timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:04:11.826, 131.65 W, 35, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:12.830, 141.87 W, 35, 38907 MiB, 85 %, 7 %
2023/05/07 18:04:13.834, 139.63 W, 36, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:14.839, 131.29 W, 36, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:15.845, 135.65 W, 36, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:16.852, 145.55 W, 36, 38907 MiB, 85 %, 7 %
2023/05/07 18:04:17.856, 146.58 W, 36, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:18.860, 137.54 W, 36, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:19.864, 137.94 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:20.868, 143.82 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:21.872, 148.84 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:22.878, 137.86 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:23.884, 132.62 W, 37, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:24.889, 57.15 W, 33, 38907 MiB, 0 %, 0 %
2023/05/07 18:04:25.892, 119.01 W, 35, 38907 MiB, 87 %, 4 %
2023/05/07 18:04:26.896, 149.22 W, 36, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:27.900, 149.36 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:28.904, 149.28 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:29.910, 149.09 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:30.916, 150.30 W, 37, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:31.920, 138.93 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 18:04:32.924, 138.39 W, 38, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:33.928, 134.54 W, 38, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:34.932, 135.88 W, 38, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:35.936, 145.88 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:36.940, 153.81 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:37.944, 142.94 W, 38, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:38.948, 135.69 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:39.952, 131.67 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:40.956, 135.11 W, 38, 38907 MiB, 82 %, 7 %
2023/05/07 18:04:41.961, 115.54 W, 37, 38907 MiB, 88 %, 4 %
2023/05/07 18:04:42.967, 131.74 W, 38, 38907 MiB, 83 %, 6 %
2023/05/07 18:04:43.971, 136.91 W, 38, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:44.975, 144.91 W, 38, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:45.979, 149.27 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:46.983, 137.36 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:47.987, 131.95 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:48.991, 132.10 W, 38, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:49.997, 135.59 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:51.004, 144.77 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:52.010, 140.17 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:53.016, 136.02 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:54.023, 133.37 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:55.029, 127.57 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:56.034, 145.34 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:04:57.038, 147.85 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:04:58.042, 114.78 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 18:04:59.046, 134.46 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:00.050, 133.23 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:01.054, 142.50 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:02.058, 149.67 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:03.064, 148.03 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:04.071, 136.63 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:05.078, 133.87 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:06.085, 134.69 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:07.092, 143.61 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:08.096, 144.38 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:09.100, 130.81 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:10.104, 143.76 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:11.108, 138.35 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:12.112, 130.91 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:13.117, 136.05 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:14.122, 116.71 W, 38, 38907 MiB, 54 %, 3 %
2023/05/07 18:05:15.128, 144.55 W, 39, 38907 MiB, 59 %, 4 %
2023/05/07 18:05:16.133, 147.23 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:17.137, 130.14 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:18.141, 129.45 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:19.145, 149.93 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:20.149, 136.88 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 18:05:21.154, 133.13 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:22.160, 150.32 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:23.166, 137.66 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:24.170, 132.67 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:25.174, 131.34 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:26.178, 144.11 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:27.182, 148.61 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:28.187, 133.13 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:29.191, 137.86 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:30.196, 115.22 W, 39, 38907 MiB, 54 %, 3 %
2023/05/07 18:05:31.202, 149.18 W, 39, 38907 MiB, 56 %, 4 %
2023/05/07 18:05:32.207, 135.49 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:33.211, 132.05 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:34.215, 145.39 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:35.219, 146.29 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:36.223, 130.64 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:37.227, 139.70 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:38.232, 145.97 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:39.239, 137.22 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:40.245, 136.33 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:41.249, 149.61 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:42.253, 136.77 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:43.257, 135.66 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:44.261, 150.36 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:45.265, 135.09 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:46.269, 116.93 W, 39, 38907 MiB, 55 %, 3 %
2023/05/07 18:05:47.275, 146.74 W, 39, 38907 MiB, 57 %, 4 %
2023/05/07 18:05:48.281, 134.21 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:49.285, 136.33 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 18:05:50.289, 143.58 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:51.293, 141.20 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:52.297, 132.18 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:53.302, 129.18 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:05:54.306, 139.59 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:55.314, 147.98 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:05:56.320, 129.60 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:57.327, 134.79 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:58.333, 133.63 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:05:59.339, 144.49 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:00.346, 148.88 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:01.354, 134.12 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:02.359, 117.92 W, 39, 38907 MiB, 58 %, 3 %
2023/05/07 18:06:03.365, 145.44 W, 39, 38907 MiB, 55 %, 4 %
2023/05/07 18:06:04.371, 145.89 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:05.378, 134.15 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:06:06.385, 138.73 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:07.392, 148.40 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:08.399, 145.93 W, 39, 38907 MiB, 70 %, 6 %
2023/05/07 18:06:09.407, 132.24 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:10.414, 136.23 W, 40, 38907 MiB, 82 %, 7 %
2023/05/07 18:06:11.421, 134.50 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:12.426, 132.70 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:13.430, 147.89 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:14.434, 146.96 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:15.439, 135.54 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:16.443, 131.83 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:17.447, 134.65 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:18.454, 81.07 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 18:06:19.461, 114.42 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 18:06:20.464, 131.19 W, 39, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:21.468, 130.74 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:22.473, 138.96 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:23.477, 146.74 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:06:24.482, 136.17 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:25.486, 133.60 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:26.491, 138.29 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:27.497, 148.27 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:06:28.504, 134.30 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:29.508, 137.50 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:30.512, 147.51 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:31.516, 139.63 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:32.520, 131.23 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:33.524, 143.81 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:34.528, 82.26 W, 38, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:35.534, 111.16 W, 38, 38907 MiB, 88 %, 4 %
2023/05/07 18:06:36.538, 139.50 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:37.542, 148.42 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:06:38.548, 129.39 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:39.552, 139.32 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:40.556, 146.19 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:06:41.560, 133.49 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:42.564, 148.99 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:43.570, 133.61 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:44.577, 138.53 W, 40, 38907 MiB, 83 %, 7 %
2023/05/07 18:06:45.581, 148.04 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:06:46.585, 135.34 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:47.589, 137.11 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:48.593, 148.32 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:49.597, 135.17 W, 40, 38907 MiB, 84 %, 7 %
2023/05/07 18:06:50.601, 59.42 W, 38, 38907 MiB, 71 %, 6 %
2023/05/07 18:06:51.607, 103.77 W, 39, 38907 MiB, 88 %, 4 %
2023/05/07 18:06:52.611, 57.74 W, 36, 38735 MiB, 1 %, 0 %
