timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 21:50:23.453, 127.56 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:24.458, 155.20 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:25.462, 126.55 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:26.466, 151.25 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:50:27.473, 127.46 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:28.477, 150.85 W, 39, 38907 MiB, 88 %, 5 %
2023/05/07 21:50:29.481, 132.93 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:50:30.485, 153.68 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:50:31.489, 127.64 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:50:32.493, 112.87 W, 38, 38907 MiB, 74 %, 5 %
2023/05/07 21:50:33.497, 118.20 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 21:50:34.502, 108.36 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 21:50:35.508, 146.49 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 21:50:36.515, 127.35 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:50:37.519, 158.81 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:50:38.523, 128.28 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:39.527, 160.37 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:40.531, 126.52 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:41.535, 161.38 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:42.540, 128.45 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:50:43.544, 161.09 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:44.550, 129.85 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:45.558, 160.60 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:50:46.564, 128.53 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:47.570, 161.18 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:50:48.576, 128.85 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:49.581, 162.37 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:50:50.584, 133.11 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:51.589, 163.20 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:52.592, 135.20 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:53.597, 163.50 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:54.601, 135.04 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:55.608, 162.96 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:56.613, 133.67 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:57.617, 165.08 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:50:58.623, 158.60 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:50:59.627, 125.19 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:00.631, 155.83 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:01.635, 123.71 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:02.639, 159.71 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:03.645, 133.47 W, 40, 38907 MiB, 90 %, 5 %
2023/05/07 21:51:04.652, 166.64 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:05.656, 132.77 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:51:06.660, 166.46 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:07.666, 137.56 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:51:08.670, 164.79 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:51:09.674, 130.07 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:51:10.678, 166.10 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:51:11.683, 143.30 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:12.691, 141.85 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:13.697, 153.57 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:14.701, 128.83 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:15.705, 112.04 W, 39, 38907 MiB, 49 %, 2 %
2023/05/07 21:51:16.709, 118.18 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 21:51:17.713, 112.83 W, 38, 38907 MiB, 77 %, 2 %
2023/05/07 21:51:18.717, 163.40 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 21:51:19.721, 133.55 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:51:20.727, 162.52 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:21.734, 137.54 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:51:22.741, 166.75 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:23.748, 135.95 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:51:24.755, 165.96 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:25.761, 136.81 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:51:26.766, 167.20 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:27.770, 142.50 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:51:28.774, 161.09 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:51:29.778, 136.69 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:51:30.782, 157.11 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:31.786, 152.12 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:32.791, 126.13 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:33.798, 158.05 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:34.805, 123.79 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 21:51:35.809, 159.66 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:36.813, 127.99 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:37.817, 157.55 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:38.821, 124.74 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:39.826, 158.42 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:40.830, 123.70 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:41.835, 159.52 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:42.841, 123.58 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:51:43.847, 160.06 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:44.852, 125.48 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:45.856, 158.77 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:46.860, 126.37 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:47.864, 159.66 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:48.868, 124.00 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 21:51:49.872, 154.16 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:50.877, 123.70 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 21:51:51.882, 159.52 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:52.888, 128.55 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:53.894, 160.35 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:51:54.901, 127.85 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:55.908, 161.88 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:56.914, 130.82 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:51:57.921, 161.67 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:51:58.928, 109.91 W, 39, 38907 MiB, 51 %, 1 %
2023/05/07 21:51:59.934, 108.12 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 21:52:00.938, 111.98 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 21:52:01.944, 128.93 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 21:52:02.949, 162.52 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:52:03.953, 131.21 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:04.958, 164.33 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:05.962, 137.25 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:06.966, 162.86 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:07.973, 133.52 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:08.980, 163.20 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:09.986, 147.73 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:52:10.990, 145.35 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:11.994, 153.87 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:52:12.998, 127.56 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:14.002, 155.82 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 21:52:15.006, 127.85 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:52:16.010, 153.62 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:17.017, 123.90 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:52:18.024, 157.31 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:19.031, 123.89 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:20.038, 158.68 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:52:21.045, 128.53 W, 40, 38907 MiB, 90 %, 5 %
2023/05/07 21:52:22.052, 160.40 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:52:23.059, 126.07 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:52:24.066, 161.54 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 21:52:25.072, 133.86 W, 40, 38907 MiB, 90 %, 5 %
2023/05/07 21:52:26.076, 161.10 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:27.080, 136.58 W, 40, 38907 MiB, 90 %, 5 %
2023/05/07 21:52:28.084, 164.87 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:29.088, 135.93 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:52:30.092, 167.08 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:31.096, 133.48 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:52:32.101, 164.18 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:33.108, 137.40 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:34.115, 167.04 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:35.122, 129.79 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:36.128, 166.35 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 21:52:37.135, 137.27 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:38.139, 159.82 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:52:39.143, 141.79 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 21:52:40.147, 156.37 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:52:41.151, 151.84 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:42.156, 106.32 W, 39, 38907 MiB, 73 %, 4 %
2023/05/07 21:52:43.160, 107.18 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 21:52:44.165, 117.12 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 21:52:45.172, 123.50 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 21:52:46.179, 160.60 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:47.186, 134.30 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:48.190, 164.27 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:52:49.194, 132.16 W, 40, 38907 MiB, 90 %, 5 %
2023/05/07 21:52:50.198, 163.54 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:51.202, 135.97 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:52:52.206, 159.43 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:52:53.210, 143.36 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 21:52:54.214, 160.21 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 21:52:55.219, 144.64 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:56.226, 156.17 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 21:52:57.232, 148.82 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:52:58.238, 139.83 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:52:59.244, 154.16 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:00.250, 126.08 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:01.257, 159.13 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:02.264, 126.47 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:03.270, 161.04 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:04.277, 132.97 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:05.283, 162.90 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:06.287, 134.00 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 21:53:07.291, 160.79 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:08.295, 146.23 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:09.299, 147.01 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:10.303, 154.16 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:11.308, 127.84 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 21:53:12.315, 159.92 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:13.322, 127.35 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:14.329, 162.45 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:15.334, 136.52 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 21:53:16.338, 165.27 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:17.343, 159.91 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 21:53:18.347, 129.91 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 21:53:19.351, 162.89 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:20.355, 129.43 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 21:53:21.360, 163.65 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:22.367, 133.21 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 21:53:23.371, 165.65 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:24.376, 134.71 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:25.380, 111.91 W, 39, 38907 MiB, 49 %, 2 %
2023/05/07 21:53:26.384, 109.35 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 21:53:27.388, 107.91 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 21:53:28.392, 161.49 W, 40, 38907 MiB, 75 %, 4 %
2023/05/07 21:53:29.397, 133.51 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 21:53:30.403, 158.58 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:31.410, 137.84 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:32.414, 160.79 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:33.418, 139.64 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:34.422, 161.59 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:35.426, 143.26 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:36.430, 159.85 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:37.434, 141.48 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:38.439, 157.75 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:39.445, 147.89 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:40.450, 136.13 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:41.454, 151.65 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:42.458, 126.16 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:43.462, 154.88 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:44.466, 127.45 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 21:53:45.470, 155.67 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 21:53:46.475, 125.87 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:47.482, 159.12 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 21:53:48.486, 127.60 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:49.490, 159.72 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 21:53:50.495, 128.29 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:51.499, 160.79 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 21:53:52.503, 130.11 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:53.507, 160.56 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 21:53:54.513, 130.50 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 21:53:55.520, 162.60 W, 41, 38907 MiB, 90 %, 5 %
