timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 19:56:29.834, 160.85 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:30.838, 163.28 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:31.842, 168.21 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:32.846, 181.85 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:33.851, 179.21 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:34.858, 182.09 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:35.862, 161.34 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:36.866, 158.95 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:37.870, 170.96 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:38.874, 180.88 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:39.878, 177.86 W, 45, 38907 MiB, 80 %, 9 %
2023/05/07 19:56:40.883, 187.60 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:41.890, 161.03 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:42.897, 160.74 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:43.904, 103.51 W, 42, 38907 MiB, 71 %, 2 %
2023/05/07 19:56:44.911, 116.85 W, 42, 38907 MiB, 72 %, 2 %
2023/05/07 19:56:45.917, 61.50 W, 40, 38907 MiB, 67 %, 2 %
2023/05/07 19:56:46.921, 175.98 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:47.926, 192.98 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:48.930, 185.90 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:49.934, 168.75 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:50.938, 159.16 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:51.943, 159.82 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:52.949, 164.52 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:53.955, 179.02 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:54.959, 195.28 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:55.963, 180.55 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:56.968, 191.76 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:56:57.972, 160.85 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:58.976, 159.95 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:56:59.981, 167.15 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:00.986, 181.49 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:01.993, 194.54 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:03.000, 184.13 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:04.007, 99.12 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:05.014, 115.90 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:57:06.021, 119.57 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:57:07.028, 173.62 W, 43, 38907 MiB, 73 %, 8 %
2023/05/07 19:57:08.035, 161.93 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:09.042, 167.92 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:10.049, 181.63 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:11.055, 195.54 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:12.059, 170.51 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:13.064, 184.80 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:14.068, 160.80 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:15.072, 164.92 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:16.076, 167.63 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:17.080, 180.68 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:18.084, 194.86 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:19.089, 154.03 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:20.096, 175.24 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:21.102, 162.55 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:22.108, 163.05 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:23.115, 170.81 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:24.122, 177.62 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:25.129, 117.66 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 19:57:26.135, 113.27 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:57:27.142, 110.60 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:57:28.148, 174.00 W, 45, 38907 MiB, 78 %, 8 %
2023/05/07 19:57:29.154, 186.85 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:30.161, 162.90 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:31.167, 163.76 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:32.174, 167.62 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:33.180, 177.99 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:34.186, 180.09 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:35.193, 189.87 W, 46, 38907 MiB, 83 %, 9 %
2023/05/07 19:57:36.200, 155.49 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:37.206, 173.91 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:38.211, 159.21 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:39.215, 166.09 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:40.219, 168.60 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:41.225, 182.78 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:42.229, 188.95 W, 46, 38907 MiB, 83 %, 9 %
2023/05/07 19:57:43.233, 159.28 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:44.239, 167.63 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:45.246, 161.98 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:46.250, 116.22 W, 43, 38907 MiB, 78 %, 2 %
2023/05/07 19:57:47.254, 117.39 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:57:48.258, 177.50 W, 44, 38907 MiB, 54 %, 5 %
2023/05/07 19:57:49.262, 163.49 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:50.266, 159.48 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:51.270, 165.44 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:52.276, 171.36 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:53.283, 181.96 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:54.291, 199.07 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:55.297, 170.66 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:56.303, 179.19 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:57.308, 161.45 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:57:58.312, 161.24 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:57:59.316, 168.90 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:00.320, 181.42 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:01.324, 202.48 W, 46, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:02.328, 182.36 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:03.333, 191.21 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:04.341, 161.42 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:05.350, 163.94 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:06.355, 113.97 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 19:58:07.361, 110.25 W, 43, 38907 MiB, 78 %, 2 %
2023/05/07 19:58:08.365, 112.26 W, 42, 38907 MiB, 80 %, 2 %
2023/05/07 19:58:09.369, 135.09 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:10.373, 160.92 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:11.378, 166.14 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:12.382, 172.89 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:13.386, 182.55 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:14.393, 197.62 W, 45, 38907 MiB, 83 %, 9 %
2023/05/07 19:58:15.400, 165.06 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:16.407, 186.44 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:17.414, 153.56 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:18.422, 160.24 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:19.428, 156.79 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:20.435, 180.97 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:21.442, 197.76 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:22.450, 170.43 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:23.456, 178.48 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:24.462, 159.69 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:25.468, 162.62 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:26.475, 166.39 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:27.481, 119.90 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 19:58:28.488, 120.47 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:58:29.494, 166.35 W, 44, 38907 MiB, 49 %, 4 %
2023/05/07 19:58:30.500, 160.07 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:31.507, 163.20 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:32.513, 178.68 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:33.520, 191.67 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:34.524, 194.27 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:35.529, 157.12 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:36.534, 180.48 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:37.538, 158.87 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:38.542, 163.54 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:39.546, 168.69 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:40.551, 181.67 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:41.555, 193.15 W, 45, 38907 MiB, 83 %, 9 %
2023/05/07 19:58:42.559, 189.60 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:43.563, 156.56 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:44.567, 173.24 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:45.572, 162.33 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:46.576, 164.67 W, 46, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:47.580, 111.63 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 19:58:48.584, 117.28 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:58:49.590, 115.68 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 19:58:50.596, 175.01 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:51.600, 162.93 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:52.604, 162.20 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:53.609, 170.13 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:54.613, 182.68 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:55.617, 199.46 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:56.621, 179.17 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:58:57.627, 188.12 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:58.632, 161.84 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:58:59.636, 161.59 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:00.640, 166.71 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 19:59:01.644, 170.70 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:02.648, 181.50 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:03.652, 200.20 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:04.657, 186.19 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:05.665, 165.59 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:06.671, 172.50 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:07.675, 161.09 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 19:59:08.679, 116.95 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 19:59:09.684, 116.68 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 19:59:10.688, 59.43 W, 40, 38907 MiB, 19 %, 1 %
2023/05/07 19:59:11.691, 58.84 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 19:59:12.705, 37.61 W, 37, 38381 MiB, 0 %, 0 %
