timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 20:18:15.795, 138.56 W, 37, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:16.800, 139.43 W, 37, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:17.804, 135.94 W, 37, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:18.811, 135.77 W, 37, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:19.815, 134.40 W, 37, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:20.819, 133.82 W, 37, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:21.823, 146.12 W, 37, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:22.827, 143.66 W, 37, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:23.831, 114.58 W, 36, 38907 MiB, 52 %, 3 %
2023/05/07 20:18:24.836, 139.94 W, 36, 38907 MiB, 48 %, 3 %
2023/05/07 20:18:25.842, 141.76 W, 37, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:26.846, 139.08 W, 37, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:27.850, 136.68 W, 38, 38907 MiB, 87 %, 7 %
2023/05/07 20:18:28.854, 138.05 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:29.858, 142.63 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:30.862, 149.77 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:31.866, 148.80 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:32.871, 141.20 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:33.878, 140.41 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:34.885, 129.99 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:35.891, 133.30 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:36.897, 134.51 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:37.904, 135.04 W, 38, 38907 MiB, 87 %, 7 %
2023/05/07 20:18:38.908, 134.83 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:39.912, 118.92 W, 37, 38907 MiB, 87 %, 5 %
2023/05/07 20:18:40.915, 145.90 W, 37, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:41.920, 149.14 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:42.924, 148.56 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:43.928, 148.80 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:44.934, 150.75 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:45.940, 151.06 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:46.947, 144.35 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:47.954, 144.44 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:48.961, 145.01 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:49.968, 141.40 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:50.975, 133.80 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:51.979, 136.58 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:52.983, 132.90 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:53.988, 148.10 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:54.992, 150.99 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:55.996, 112.75 W, 38, 38907 MiB, 87 %, 5 %
2023/05/07 20:18:57.000, 136.15 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 20:18:58.006, 132.37 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 20:18:59.012, 131.41 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:00.019, 135.42 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:01.027, 138.55 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:02.035, 136.96 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:03.043, 138.76 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:04.051, 133.10 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:05.058, 136.17 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:06.065, 138.01 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:07.072, 133.38 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:08.080, 134.88 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:09.086, 136.30 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:10.090, 134.57 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:11.095, 134.49 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:12.099, 114.84 W, 38, 38907 MiB, 88 %, 5 %
2023/05/07 20:19:13.103, 143.43 W, 38, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:14.107, 148.09 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:15.111, 138.83 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:16.115, 136.80 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:17.122, 139.25 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:18.126, 138.04 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:19.130, 146.06 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:20.134, 144.15 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:21.138, 146.08 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:22.142, 152.24 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:23.147, 151.50 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:24.153, 148.48 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:25.157, 141.81 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:26.161, 134.80 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:27.165, 135.15 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:28.169, 114.70 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 20:19:29.173, 145.63 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:30.177, 144.04 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:31.183, 134.73 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:19:32.190, 135.95 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:19:33.194, 135.93 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:34.198, 134.99 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:19:35.202, 131.33 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:36.206, 131.87 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:19:37.210, 145.21 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:38.214, 149.82 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:39.220, 151.25 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:40.226, 147.40 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:41.233, 148.59 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:42.239, 149.59 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:43.246, 147.95 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:44.253, 116.05 W, 38, 38907 MiB, 87 %, 5 %
2023/05/07 20:19:45.260, 135.15 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:46.266, 137.33 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:47.272, 147.08 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:48.279, 149.15 W, 39, 38907 MiB, 84 %, 7 %
2023/05/07 20:19:49.283, 150.07 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:50.287, 150.22 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:51.291, 137.34 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:52.295, 136.77 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:53.300, 135.38 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 20:19:54.305, 137.26 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:55.312, 133.52 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:56.321, 139.50 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:19:57.327, 133.61 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:19:58.333, 139.78 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:19:59.338, 115.12 W, 38, 38907 MiB, 53 %, 4 %
2023/05/07 20:20:00.342, 131.10 W, 37, 38907 MiB, 74 %, 4 %
2023/05/07 20:20:01.347, 139.23 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:02.351, 147.56 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:03.355, 150.60 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:04.361, 148.29 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:05.365, 149.57 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:06.371, 149.53 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:07.378, 145.15 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:08.385, 135.59 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 20:20:09.392, 144.66 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:10.399, 141.20 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 20:20:11.403, 141.86 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:12.408, 140.55 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:13.412, 143.28 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:14.416, 148.59 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:15.420, 117.29 W, 39, 38907 MiB, 82 %, 4 %
2023/05/07 20:20:16.424, 135.18 W, 39, 38907 MiB, 56 %, 5 %
2023/05/07 20:20:17.429, 131.98 W, 39, 38907 MiB, 82 %, 7 %
2023/05/07 20:20:18.437, 150.52 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:19.443, 152.09 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:20.447, 148.80 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:21.451, 144.70 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:22.455, 151.22 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:23.459, 149.40 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:24.463, 147.12 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:25.467, 145.37 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:26.473, 145.07 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:27.480, 147.25 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:28.487, 142.45 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:29.491, 150.75 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 20:20:30.495, 149.39 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 20:20:31.499, 116.43 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 20:20:32.503, 57.93 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 20:20:33.507, 57.34 W, 35, 38381 MiB, 2 %, 0 %
