timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:10:08.227, 138.07 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:09.231, 113.97 W, 38, 38907 MiB, 88 %, 4 %
2023/05/07 18:10:10.235, 151.91 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:11.239, 140.76 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:12.243, 155.68 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:13.247, 174.51 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:14.251, 159.08 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:15.258, 145.85 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:16.266, 166.89 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:17.272, 175.63 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:18.278, 155.85 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:19.285, 156.70 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:20.289, 117.30 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 18:10:21.293, 147.87 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:22.297, 173.50 W, 40, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:23.301, 160.16 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:24.306, 153.62 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:25.310, 175.68 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:26.314, 158.59 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:27.321, 146.91 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:28.327, 174.20 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:29.333, 156.55 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:30.340, 146.62 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:31.347, 174.04 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:32.351, 114.86 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 18:10:33.355, 150.57 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:34.358, 166.20 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:35.362, 176.33 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:36.367, 158.38 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:37.371, 146.18 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:38.375, 175.18 W, 41, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:39.381, 158.09 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:40.387, 143.99 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:41.394, 178.19 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:42.401, 150.02 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:43.406, 116.56 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:10:44.410, 148.37 W, 41, 38907 MiB, 84 %, 7 %
2023/05/07 18:10:45.414, 173.43 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:46.418, 161.98 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:47.421, 140.75 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:48.426, 174.60 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:49.431, 157.28 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:50.437, 157.73 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:51.441, 165.13 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:52.445, 153.50 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:53.450, 179.15 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:54.454, 119.71 W, 40, 38907 MiB, 55 %, 5 %
2023/05/07 18:10:55.458, 146.39 W, 40, 38907 MiB, 76 %, 4 %
2023/05/07 18:10:56.462, 135.57 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:10:57.467, 176.20 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:58.474, 161.06 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:10:59.482, 165.30 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:00.488, 163.55 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:01.492, 149.35 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:02.496, 168.76 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:03.500, 158.89 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:04.504, 150.88 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:05.509, 175.25 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:06.513, 118.54 W, 40, 38907 MiB, 88 %, 4 %
2023/05/07 18:11:07.519, 176.02 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:08.525, 147.85 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:09.532, 165.56 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:10.540, 167.80 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:11.546, 152.92 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:12.550, 176.29 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:13.554, 160.00 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:14.558, 144.04 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:15.562, 171.25 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:16.566, 170.52 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:17.570, 112.96 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:11:18.576, 155.54 W, 41, 38907 MiB, 76 %, 6 %
2023/05/07 18:11:19.583, 170.23 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:20.587, 159.73 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:21.591, 151.15 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:22.595, 165.38 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:23.599, 162.52 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:24.603, 145.56 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:25.607, 173.73 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:26.612, 157.36 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:27.618, 150.15 W, 43, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:28.625, 92.07 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:29.631, 62.78 W, 39, 38907 MiB, 88 %, 4 %
2023/05/07 18:11:30.635, 174.37 W, 42, 38907 MiB, 84 %, 7 %
2023/05/07 18:11:31.639, 154.85 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:32.644, 142.24 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:33.648, 176.00 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:34.652, 161.30 W, 42, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:35.656, 148.38 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:36.660, 174.07 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:37.666, 159.71 W, 43, 38907 MiB, 86 %, 7 %
2023/05/07 18:11:38.672, 146.29 W, 43, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:39.678, 175.73 W, 43, 38907 MiB, 85 %, 7 %
2023/05/07 18:11:40.685, 116.48 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:11:41.692, 57.84 W, 37, 38907 MiB, 0 %, 0 %
2023/05/07 18:11:42.699, 59.93 W, 37, 38381 MiB, 0 %, 0 %
