timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/29 22:14:06.065, 34.32 W, 25, 2261 MiB
2023/04/29 22:14:07.071, 35.62 W, 25, 2261 MiB
2023/04/29 22:14:08.077, 34.62 W, 25, 2261 MiB
2023/04/29 22:14:09.084, 34.03 W, 25, 2261 MiB
2023/04/29 22:14:10.090, 34.52 W, 25, 2261 MiB
2023/04/29 22:14:11.095, 35.12 W, 25, 2261 MiB
2023/04/29 22:14:12.101, 33.94 W, 25, 2261 MiB
2023/04/29 22:14:13.107, 34.23 W, 25, 2261 MiB
2023/04/29 22:14:14.112, 35.21 W, 25, 2261 MiB
2023/04/29 22:14:15.118, 34.33 W, 25, 2261 MiB
2023/04/29 22:14:16.124, 34.13 W, 25, 2261 MiB
2023/04/29 22:14:17.129, 34.52 W, 25, 2261 MiB
2023/04/29 22:14:18.135, 35.71 W, 25, 2261 MiB
2023/04/29 22:14:19.141, 34.03 W, 25, 2261 MiB
2023/04/29 22:14:20.148, 34.13 W, 25, 2261 MiB
2023/04/29 22:14:21.153, 34.81 W, 25, 2261 MiB
2023/04/29 22:14:22.159, 34.71 W, 25, 2261 MiB
2023/04/29 22:14:23.165, 33.85 W, 25, 2261 MiB
2023/04/29 22:14:24.173, 34.32 W, 25, 2261 MiB
2023/04/29 22:14:25.178, 34.52 W, 25, 2261 MiB
2023/04/29 22:14:26.183, 34.42 W, 25, 2261 MiB
2023/04/29 22:14:27.190, 34.32 W, 25, 2261 MiB
2023/04/29 22:14:28.195, 34.42 W, 25, 2261 MiB
2023/04/29 22:14:29.200, 35.21 W, 25, 2261 MiB
2023/04/29 22:14:30.205, 33.84 W, 25, 2261 MiB
2023/04/29 22:14:31.211, 33.84 W, 25, 2261 MiB
2023/04/29 22:14:32.216, 35.23 W, 25, 2261 MiB
2023/04/29 22:14:33.222, 34.42 W, 25, 2261 MiB
2023/04/29 22:14:34.226, 34.03 W, 25, 2261 MiB
2023/04/29 22:14:35.230, 34.42 W, 25, 2261 MiB
2023/04/29 22:14:36.236, 34.42 W, 25, 2261 MiB
2023/04/29 22:14:37.241, 34.23 W, 25, 2261 MiB
2023/04/29 22:14:38.247, 34.52 W, 25, 2261 MiB
2023/04/29 22:14:39.252, 34.52 W, 25, 2261 MiB
2023/04/29 22:14:40.256, 34.81 W, 25, 2261 MiB
2023/04/29 22:14:41.260, 33.94 W, 25, 2261 MiB
2023/04/29 22:14:42.264, 34.32 W, 25, 2261 MiB
2023/04/29 22:14:43.267, 35.02 W, 25, 2261 MiB
2023/04/29 22:14:44.271, 34.81 W, 25, 2261 MiB
2023/04/29 22:14:45.275, 34.04 W, 25, 2261 MiB
2023/04/29 22:14:46.281, 34.23 W, 25, 2261 MiB
2023/04/29 22:14:47.287, 35.42 W, 25, 2261 MiB
2023/04/29 22:14:48.293, 34.03 W, 25, 2261 MiB
2023/04/29 22:14:49.300, 34.03 W, 25, 2261 MiB
2023/04/29 22:14:50.306, 34.81 W, 25, 2261 MiB
2023/04/29 22:14:51.313, 34.73 W, 25, 2261 MiB
2023/04/29 22:14:52.318, 34.03 W, 25, 2261 MiB
2023/04/29 22:14:53.325, 34.32 W, 25, 2261 MiB
2023/04/29 22:14:54.331, 35.31 W, 25, 2261 MiB
2023/04/29 22:14:55.337, 34.32 W, 25, 2261 MiB
2023/04/29 22:14:56.343, 34.13 W, 25, 2261 MiB
2023/04/29 22:14:57.349, 34.82 W, 25, 2261 MiB
2023/04/29 22:14:58.355, 34.92 W, 25, 2261 MiB
2023/04/29 22:14:59.361, 34.03 W, 25, 2261 MiB
2023/04/29 22:15:00.369, 34.23 W, 25, 2261 MiB
2023/04/29 22:15:01.374, 35.41 W, 25, 2261 MiB
2023/04/29 22:15:02.378, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:03.382, 34.04 W, 25, 2261 MiB
2023/04/29 22:15:04.385, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:05.389, 35.81 W, 25, 2261 MiB
2023/04/29 22:15:06.393, 34.42 W, 25, 2261 MiB
2023/04/29 22:15:07.396, 34.04 W, 25, 2261 MiB
2023/04/29 22:15:08.400, 34.74 W, 25, 2261 MiB
2023/04/29 22:15:09.404, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:10.410, 34.32 W, 25, 2261 MiB
2023/04/29 22:15:11.417, 34.62 W, 25, 2261 MiB
2023/04/29 22:15:12.421, 34.82 W, 25, 2261 MiB
2023/04/29 22:15:13.424, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:14.428, 34.13 W, 25, 2261 MiB
2023/04/29 22:15:15.432, 34.91 W, 25, 2261 MiB
2023/04/29 22:15:16.435, 34.82 W, 25, 2261 MiB
2023/04/29 22:15:17.439, 34.03 W, 25, 2261 MiB
2023/04/29 22:15:18.443, 34.32 W, 25, 2261 MiB
2023/04/29 22:15:19.447, 35.02 W, 25, 2261 MiB
2023/04/29 22:15:20.453, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:21.460, 34.03 W, 25, 2261 MiB
2023/04/29 22:15:22.465, 34.42 W, 25, 2261 MiB
2023/04/29 22:15:23.471, 35.02 W, 25, 2261 MiB
2023/04/29 22:15:24.477, 34.13 W, 25, 2261 MiB
2023/04/29 22:15:25.482, 33.94 W, 25, 2261 MiB
2023/04/29 22:15:26.488, 34.62 W, 25, 2261 MiB
2023/04/29 22:15:27.493, 34.62 W, 25, 2261 MiB
2023/04/29 22:15:28.500, 34.03 W, 25, 2261 MiB
2023/04/29 22:15:29.506, 34.42 W, 25, 2261 MiB
2023/04/29 22:15:30.512, 35.61 W, 25, 2261 MiB
2023/04/29 22:15:31.518, 34.62 W, 25, 2261 MiB
2023/04/29 22:15:32.524, 33.84 W, 25, 2261 MiB
2023/04/29 22:15:33.530, 34.73 W, 25, 2261 MiB
2023/04/29 22:15:34.536, 34.82 W, 25, 2261 MiB
2023/04/29 22:15:35.542, 34.23 W, 25, 2261 MiB
2023/04/29 22:15:36.548, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:37.554, 34.72 W, 25, 2261 MiB
2023/04/29 22:15:38.561, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:39.565, 34.03 W, 25, 2261 MiB
2023/04/29 22:15:40.571, 35.42 W, 25, 2261 MiB
2023/04/29 22:15:41.577, 35.02 W, 25, 2261 MiB
2023/04/29 22:15:42.582, 33.84 W, 25, 2261 MiB
2023/04/29 22:15:43.588, 34.32 W, 25, 2261 MiB
2023/04/29 22:15:44.594, 36.02 W, 25, 2261 MiB
2023/04/29 22:15:45.599, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:46.606, 34.13 W, 25, 2261 MiB
2023/04/29 22:15:47.611, 34.23 W, 25, 2261 MiB
2023/04/29 22:15:48.618, 35.02 W, 25, 2261 MiB
2023/04/29 22:15:49.621, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:50.625, 34.23 W, 25, 2261 MiB
2023/04/29 22:15:51.628, 34.71 W, 25, 2261 MiB
2023/04/29 22:15:52.632, 35.02 W, 25, 2261 MiB
2023/04/29 22:15:53.636, 34.23 W, 25, 2261 MiB
2023/04/29 22:15:54.639, 34.63 W, 25, 2261 MiB
2023/04/29 22:15:55.643, 35.12 W, 25, 2261 MiB
2023/04/29 22:15:56.650, 34.52 W, 25, 2261 MiB
2023/04/29 22:15:57.656, 33.94 W, 25, 2261 MiB
2023/04/29 22:15:58.660, 34.62 W, 25, 2261 MiB
2023/04/29 22:15:59.664, 35.12 W, 25, 2261 MiB
2023/04/29 22:16:00.667, 34.23 W, 25, 2261 MiB
2023/04/29 22:16:01.671, 34.42 W, 25, 2261 MiB
2023/04/29 22:16:02.674, 34.62 W, 25, 2261 MiB
2023/04/29 22:16:03.678, 34.92 W, 25, 2261 MiB
2023/04/29 22:16:04.682, 34.13 W, 25, 2261 MiB
2023/04/29 22:16:05.687, 34.52 W, 25, 2261 MiB
2023/04/29 22:16:06.693, 35.31 W, 25, 2261 MiB
2023/04/29 22:16:07.699, 34.52 W, 25, 2261 MiB
2023/04/29 22:16:08.705, 33.94 W, 25, 2261 MiB
2023/04/29 22:16:09.711, 34.32 W, 25, 2261 MiB
2023/04/29 22:16:10.718, 35.21 W, 25, 2261 MiB
2023/04/29 22:16:11.724, 34.13 W, 25, 2261 MiB
2023/04/29 22:16:12.730, 34.05 W, 25, 2261 MiB
2023/04/29 22:16:13.737, 35.23 W, 25, 2261 MiB
2023/04/29 22:16:14.743, 34.52 W, 25, 2261 MiB
2023/04/29 22:16:15.749, 34.23 W, 25, 2261 MiB
2023/04/29 22:16:16.757, 34.23 W, 25, 2261 MiB
2023/04/29 22:16:17.761, 35.02 W, 25, 2261 MiB
2023/04/29 22:16:18.768, 34.42 W, 25, 2261 MiB
2023/04/29 22:16:19.774, 34.23 W, 25, 2261 MiB
2023/04/29 22:16:20.780, 34.62 W, 25, 2261 MiB
2023/04/29 22:16:21.784, 35.32 W, 25, 2261 MiB
2023/04/29 22:16:22.787, 34.13 W, 25, 2261 MiB
2023/04/29 22:16:23.791, 34.14 W, 25, 2261 MiB
2023/04/29 22:16:24.795, 35.32 W, 25, 2261 MiB
2023/04/29 22:16:25.798, 34.71 W, 25, 2261 MiB
2023/04/29 22:16:26.802, 34.13 W, 25, 2261 MiB
2023/04/29 22:16:27.806, 34.52 W, 25, 2261 MiB
2023/04/29 22:16:28.809, 35.69 W, 25, 2261 MiB
2023/04/29 22:16:29.814, 34.42 W, 25, 2261 MiB
2023/04/29 22:16:30.820, 33.94 W, 25, 2261 MiB
2023/04/29 22:16:31.826, 34.03 W, 25, 2261 MiB
2023/04/29 22:16:32.833, 34.42 W, 25, 2261 MiB
2023/04/29 22:16:33.837, 34.82 W, 25, 2261 MiB
2023/04/29 22:16:34.843, 33.94 W, 25, 2261 MiB
2023/04/29 22:16:35.848, 34.32 W, 25, 2261 MiB
2023/04/29 22:16:36.855, 34.52 W, 25, 2261 MiB
2023/04/29 22:16:37.858, 34.22 W, 25, 2261 MiB
2023/04/29 22:16:38.862, 34.73 W, 25, 2261 MiB
2023/04/29 22:16:39.866, 34.52 W, 25, 2261 MiB
2023/04/29 22:16:40.869, 34.81 W, 25, 2261 MiB
2023/04/29 22:16:41.873, 33.94 W, 25, 2261 MiB
2023/04/29 22:16:42.877, 34.23 W, 25, 2261 MiB
2023/04/29 22:16:43.880, 35.62 W, 25, 2261 MiB
2023/04/29 22:16:44.884, 34.52 W, 25, 2261 MiB
2023/04/29 22:16:45.890, 33.95 W, 25, 2261 MiB
2023/04/29 22:16:46.896, 34.23 W, 25, 2261 MiB
2023/04/29 22:16:47.902, 35.52 W, 25, 2261 MiB
2023/04/29 22:16:48.908, 34.32 W, 25, 2261 MiB
2023/04/29 22:16:49.914, 33.94 W, 25, 2261 MiB
2023/04/29 22:16:50.920, 34.73 W, 25, 2261 MiB
2023/04/29 22:16:51.924, 34.73 W, 25, 2261 MiB
2023/04/29 22:16:52.927, 33.84 W, 25, 2261 MiB
2023/04/29 22:16:53.931, 34.23 W, 25, 2261 MiB
2023/04/29 22:16:54.935, 35.71 W, 25, 2261 MiB
2023/04/29 22:16:55.938, 34.52 W, 25, 2261 MiB
