timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 22:04:28.458, 187.65 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:29.462, 207.72 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:30.466, 212.49 W, 45, 38907 MiB, 91 %, 7 %
2023/05/07 22:04:31.472, 214.87 W, 45, 38907 MiB, 93 %, 7 %
2023/05/07 22:04:32.478, 201.53 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:33.485, 157.25 W, 45, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:34.492, 161.69 W, 45, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:35.496, 169.60 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:36.500, 192.25 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:37.504, 208.40 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:38.508, 213.34 W, 45, 38907 MiB, 91 %, 7 %
2023/05/07 22:04:39.512, 215.93 W, 45, 38907 MiB, 94 %, 7 %
2023/05/07 22:04:40.517, 197.36 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:41.523, 157.01 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 22:04:42.527, 166.80 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:43.532, 173.16 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:44.536, 198.99 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:45.540, 210.98 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:46.544, 214.15 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:47.548, 216.64 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 22:04:48.553, 170.58 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:49.560, 161.97 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:50.566, 167.76 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:51.572, 181.14 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:04:52.579, 112.72 W, 43, 38907 MiB, 47 %, 2 %
2023/05/07 22:04:53.585, 110.65 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:04:54.591, 111.78 W, 41, 38907 MiB, 79 %, 2 %
2023/05/07 22:04:55.597, 187.97 W, 45, 38907 MiB, 94 %, 7 %
2023/05/07 22:04:56.601, 202.85 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:57.605, 210.43 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:58.610, 214.08 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:04:59.614, 215.73 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 22:05:00.618, 198.74 W, 45, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:01.622, 155.22 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:02.626, 166.69 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:03.632, 178.60 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 22:05:04.639, 198.96 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:05:05.646, 208.62 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:06.652, 213.08 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:07.658, 216.07 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 22:05:08.665, 157.78 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:09.669, 164.79 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:10.673, 166.86 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:11.678, 199.78 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:05:12.682, 210.32 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:13.686, 214.55 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:14.690, 212.71 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:05:15.696, 159.97 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:05:16.702, 163.60 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:17.709, 169.57 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:18.716, 195.28 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:19.723, 207.26 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:20.730, 214.58 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:21.734, 216.16 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:22.739, 197.48 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:05:23.743, 157.31 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:05:24.747, 119.07 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 22:05:25.751, 119.06 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:05:26.755, 119.97 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:05:27.760, 216.11 W, 45, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:28.766, 196.88 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:29.773, 156.12 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:30.779, 166.99 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:31.783, 181.59 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:32.787, 202.70 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:33.792, 212.20 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:34.796, 216.71 W, 46, 38907 MiB, 94 %, 7 %
2023/05/07 22:05:35.800, 203.92 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:36.804, 157.50 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:37.810, 163.79 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:38.817, 171.28 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:05:39.824, 193.84 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:40.828, 208.73 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 22:05:41.832, 213.68 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 22:05:42.837, 216.74 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:05:43.841, 192.88 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:44.845, 160.24 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:45.849, 171.06 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 22:05:46.853, 192.65 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:47.860, 208.40 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 22:05:48.867, 214.32 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 22:05:49.874, 217.20 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:50.880, 161.16 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:51.887, 165.22 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:05:52.891, 162.77 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:05:53.896, 193.92 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 22:05:54.900, 207.96 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 22:05:55.904, 213.89 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:05:56.908, 117.58 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 22:05:57.912, 116.85 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:05:58.916, 199.87 W, 44, 38907 MiB, 51 %, 2 %
2023/05/07 22:05:59.923, 184.32 W, 45, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:00.929, 159.96 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:01.935, 170.47 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:02.941, 195.27 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:03.948, 206.57 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:04.954, 213.84 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:05.961, 216.43 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:06.967, 182.72 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:07.973, 157.05 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:08.979, 161.72 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:09.986, 189.52 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:06:10.993, 202.85 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:11.999, 212.39 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:13.005, 215.13 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 22:06:14.012, 209.52 W, 46, 38907 MiB, 94 %, 7 %
2023/05/07 22:06:15.016, 159.47 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:16.020, 167.12 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:17.024, 179.52 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:06:18.028, 203.07 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:19.032, 211.22 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:20.036, 215.27 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:06:21.042, 206.47 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:22.046, 158.89 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:23.051, 167.33 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:24.055, 181.11 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:06:25.059, 207.42 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:26.063, 213.35 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:27.067, 217.42 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:06:28.073, 117.39 W, 44, 38907 MiB, 53 %, 3 %
2023/05/07 22:06:29.079, 116.10 W, 43, 38907 MiB, 78 %, 2 %
2023/05/07 22:06:30.086, 116.85 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:06:31.090, 198.73 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:32.094, 205.75 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:33.098, 155.55 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:34.102, 166.22 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:35.106, 163.31 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 22:06:36.110, 168.97 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:37.116, 198.08 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:38.123, 210.03 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:06:39.130, 214.83 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:40.137, 215.63 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:41.141, 188.81 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:42.145, 160.00 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:43.149, 168.45 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:44.153, 186.22 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:45.157, 202.94 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 22:06:46.161, 212.50 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:06:47.167, 216.81 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:48.174, 204.50 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:49.177, 154.64 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:50.181, 165.76 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:06:51.185, 172.84 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:52.190, 200.32 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:53.194, 209.50 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:54.198, 214.36 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:06:55.205, 217.61 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:06:56.211, 195.23 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 22:06:57.217, 159.18 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:06:58.224, 164.59 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:06:59.231, 181.58 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:00.237, 112.79 W, 44, 38907 MiB, 60 %, 2 %
2023/05/07 22:07:01.244, 112.68 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 22:07:02.250, 106.54 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:07:03.257, 190.52 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:04.261, 198.85 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:05.265, 208.23 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:06.269, 214.27 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:07:07.273, 215.85 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:08.277, 185.83 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:09.282, 159.77 W, 46, 38907 MiB, 94 %, 7 %
2023/05/07 22:07:10.287, 168.36 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 22:07:11.293, 186.20 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:12.299, 201.80 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:13.305, 211.21 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:14.312, 216.52 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:15.316, 206.18 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:16.320, 158.52 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:17.324, 166.54 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:18.328, 175.73 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:19.332, 202.08 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:20.336, 211.99 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:21.340, 216.50 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:22.345, 204.21 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:23.352, 158.34 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 22:07:24.356, 168.08 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:07:25.360, 180.70 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:26.364, 203.73 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:27.368, 213.80 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:28.372, 216.23 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:29.377, 198.78 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:30.383, 160.29 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 22:07:31.390, 169.96 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:07:32.397, 116.75 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 22:07:33.401, 114.97 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 22:07:34.405, 118.22 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:07:35.409, 169.49 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:36.414, 204.61 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 22:07:37.418, 155.33 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:38.422, 166.86 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:39.427, 185.74 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:40.433, 205.65 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:07:41.440, 215.24 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:42.447, 216.70 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:43.454, 203.69 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 22:07:44.461, 156.36 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:45.468, 164.93 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:46.472, 189.28 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:47.476, 209.54 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:07:48.480, 213.74 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 22:07:49.484, 217.89 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 22:07:50.488, 167.73 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:07:51.492, 160.99 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:07:52.498, 171.33 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:53.504, 195.81 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:54.508, 209.53 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:07:55.512, 216.22 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:07:56.517, 212.96 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 22:07:57.521, 157.15 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:07:58.525, 169.76 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:07:59.529, 182.48 W, 47, 38907 MiB, 94 %, 6 %
2023/05/07 22:08:00.535, 205.98 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 22:08:01.541, 213.06 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:08:02.545, 216.21 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 22:08:03.549, 158.67 W, 47, 38907 MiB, 94 %, 7 %
2023/05/07 22:08:04.553, 117.53 W, 43, 38907 MiB, 79 %, 2 %
2023/05/07 22:08:05.557, 118.56 W, 43, 38907 MiB, 79 %, 2 %
