timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 20:27:52.949, 175.27 W, 41, 38907 MiB, 83 %, 11 %
2023/05/07 20:27:53.953, 178.42 W, 41, 38907 MiB, 83 %, 11 %
2023/05/07 20:27:54.957, 165.46 W, 41, 38907 MiB, 83 %, 11 %
2023/05/07 20:27:55.961, 166.07 W, 41, 38907 MiB, 83 %, 11 %
2023/05/07 20:27:56.967, 150.96 W, 41, 38907 MiB, 83 %, 11 %
2023/05/07 20:27:57.974, 116.71 W, 39, 38907 MiB, 73 %, 4 %
2023/05/07 20:27:58.978, 159.82 W, 40, 38907 MiB, 56 %, 6 %
2023/05/07 20:27:59.982, 164.09 W, 41, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:00.986, 170.85 W, 41, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:01.990, 168.56 W, 42, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:02.994, 156.51 W, 41, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:03.998, 155.56 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:05.004, 170.82 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:06.010, 114.82 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 20:28:07.017, 144.49 W, 41, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:08.023, 147.71 W, 42, 38907 MiB, 84 %, 11 %
2023/05/07 20:28:09.030, 175.59 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:10.038, 162.67 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:11.045, 177.61 W, 42, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:12.051, 170.70 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:13.057, 61.20 W, 40, 38907 MiB, 61 %, 8 %
2023/05/07 20:28:14.064, 106.66 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 20:28:15.068, 168.46 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:16.072, 166.18 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:17.076, 161.60 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:18.080, 183.33 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:19.084, 169.18 W, 42, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:20.088, 162.21 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:21.092, 116.23 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 20:28:22.097, 162.06 W, 41, 38907 MiB, 77 %, 10 %
2023/05/07 20:28:23.103, 163.06 W, 42, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:24.109, 151.94 W, 42, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:25.115, 149.38 W, 43, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:26.122, 163.32 W, 42, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:27.128, 164.42 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:28.135, 174.14 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:29.142, 115.74 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 20:28:30.145, 168.93 W, 42, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:31.149, 165.21 W, 42, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:32.154, 149.88 W, 43, 38907 MiB, 84 %, 11 %
2023/05/07 20:28:33.158, 166.23 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:34.162, 177.36 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:35.166, 169.85 W, 43, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:36.172, 114.00 W, 41, 38907 MiB, 83 %, 4 %
2023/05/07 20:28:37.179, 148.14 W, 41, 38907 MiB, 53 %, 7 %
2023/05/07 20:28:38.183, 155.81 W, 43, 38907 MiB, 84 %, 11 %
2023/05/07 20:28:39.188, 169.93 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:40.192, 151.04 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:41.197, 168.94 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:42.201, 145.88 W, 43, 38907 MiB, 82 %, 11 %
2023/05/07 20:28:43.205, 175.00 W, 43, 38907 MiB, 83 %, 11 %
2023/05/07 20:28:44.211, 117.29 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 20:28:45.218, 58.33 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 20:28:46.224, 57.84 W, 37, 38380 MiB, 1 %, 0 %
