timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 17:38:33.745, 191.09 W, 39, 38907 MiB, 80 %, 9 %
2023/05/07 17:38:34.752, 154.72 W, 39, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:35.756, 146.97 W, 39, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:36.760, 158.32 W, 39, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:37.766, 178.77 W, 40, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:38.770, 190.56 W, 39, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:39.774, 152.92 W, 40, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:40.779, 173.59 W, 40, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:41.784, 156.46 W, 40, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:42.790, 160.83 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:43.794, 173.42 W, 41, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:44.798, 194.88 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:45.803, 175.82 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:46.807, 183.09 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:47.811, 156.46 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:48.815, 158.13 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:49.821, 164.76 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:50.828, 181.15 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:51.834, 189.48 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:52.841, 151.36 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 17:38:53.845, 156.35 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:38:54.849, 59.25 W, 39, 38907 MiB, 55 %, 6 %
2023/05/07 17:38:55.853, 57.55 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 17:38:56.857, 37.22 W, 35, 38907 MiB, 0 %, 0 %
2023/05/07 17:38:57.861, 36.83 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 17:38:58.867, 106.62 W, 37, 38907 MiB, 79 %, 2 %
2023/05/07 17:38:59.871, 114.94 W, 38, 38907 MiB, 78 %, 2 %
2023/05/07 17:39:00.877, 108.25 W, 38, 38907 MiB, 78 %, 2 %
2023/05/07 17:39:01.883, 104.37 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 17:39:02.890, 158.60 W, 40, 38907 MiB, 80 %, 10 %
2023/05/07 17:39:03.894, 179.09 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:04.898, 161.83 W, 41, 38907 MiB, 82 %, 9 %
2023/05/07 17:39:05.902, 157.14 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:06.906, 157.41 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:07.910, 177.62 W, 41, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:08.914, 161.52 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:09.919, 156.99 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:10.925, 159.42 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:11.929, 178.37 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:12.934, 170.29 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:13.938, 169.89 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:14.942, 159.40 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:15.946, 172.24 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:16.950, 192.65 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:17.956, 154.81 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:18.963, 158.04 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:19.967, 163.94 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:20.971, 181.88 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:21.975, 163.94 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:39:22.979, 162.54 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:23.983, 161.48 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:24.987, 173.80 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:25.993, 182.90 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:26.997, 177.00 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:28.002, 160.71 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:29.006, 163.92 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:30.011, 114.26 W, 41, 38907 MiB, 77 %, 2 %
2023/05/07 17:39:31.015, 103.96 W, 40, 38907 MiB, 75 %, 2 %
2023/05/07 17:39:32.019, 108.96 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:39:33.024, 110.60 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:39:34.030, 177.92 W, 42, 38907 MiB, 81 %, 7 %
2023/05/07 17:39:35.034, 189.07 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:36.038, 183.32 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:37.042, 156.86 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:38.047, 165.29 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:39.051, 190.98 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:40.055, 161.49 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:39:41.061, 165.35 W, 43, 38907 MiB, 74 %, 8 %
2023/05/07 17:39:42.068, 160.79 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:43.075, 180.12 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:44.082, 187.31 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:45.090, 187.32 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:46.096, 157.00 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:47.100, 165.24 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:48.104, 181.82 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:49.108, 166.14 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:39:50.112, 163.19 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:51.117, 157.18 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 17:39:52.121, 171.96 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:53.126, 195.89 W, 44, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:54.132, 171.58 W, 44, 38907 MiB, 80 %, 9 %
2023/05/07 17:39:55.139, 158.83 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:56.147, 164.04 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:57.153, 179.06 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:39:58.159, 184.07 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 17:39:59.163, 185.32 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:00.167, 158.69 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:01.172, 109.15 W, 41, 38907 MiB, 76 %, 2 %
2023/05/07 17:40:02.176, 112.24 W, 41, 38907 MiB, 78 %, 2 %
2023/05/07 17:40:03.180, 108.88 W, 40, 38907 MiB, 74 %, 2 %
2023/05/07 17:40:04.184, 107.60 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:40:05.188, 170.12 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:06.194, 198.33 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:07.200, 159.81 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:08.206, 157.15 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:09.212, 162.15 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:10.219, 180.62 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:11.226, 180.19 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 17:40:12.233, 175.25 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:13.239, 159.18 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:14.245, 165.59 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:15.251, 184.54 W, 44, 38907 MiB, 80 %, 9 %
2023/05/07 17:40:16.258, 163.00 W, 44, 38907 MiB, 80 %, 9 %
2023/05/07 17:40:17.264, 159.57 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:18.270, 160.59 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:19.277, 172.39 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:20.284, 192.51 W, 44, 38907 MiB, 80 %, 9 %
2023/05/07 17:40:21.288, 173.52 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:22.292, 160.51 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:23.296, 161.46 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:24.300, 178.41 W, 44, 38907 MiB, 80 %, 9 %
2023/05/07 17:40:25.305, 188.20 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 17:40:26.309, 178.85 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:27.315, 160.74 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:28.321, 169.36 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:29.328, 198.10 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:30.334, 155.46 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:31.341, 113.85 W, 41, 38907 MiB, 77 %, 2 %
2023/05/07 17:40:32.348, 110.04 W, 41, 38907 MiB, 77 %, 2 %
2023/05/07 17:40:33.352, 107.21 W, 41, 38907 MiB, 77 %, 2 %
2023/05/07 17:40:34.356, 106.89 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:40:35.360, 173.81 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:36.364, 173.87 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:37.368, 157.50 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:38.372, 165.75 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:39.377, 173.26 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:40.384, 181.03 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:41.391, 174.31 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:42.397, 157.70 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:43.401, 159.41 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:44.405, 197.40 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:45.410, 151.33 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:46.414, 155.71 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:47.419, 159.67 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:48.423, 172.10 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:49.428, 195.09 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:50.435, 159.90 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:51.439, 168.28 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:52.443, 158.39 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:53.447, 165.62 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:54.451, 181.82 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:55.455, 178.13 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:56.460, 177.78 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:57.464, 159.17 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:58.471, 165.21 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:40:59.475, 186.33 W, 44, 38907 MiB, 80 %, 9 %
2023/05/07 17:41:00.479, 168.77 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:01.483, 60.81 W, 41, 38907 MiB, 54 %, 6 %
2023/05/07 17:41:02.487, 111.84 W, 41, 38907 MiB, 78 %, 2 %
2023/05/07 17:41:03.491, 113.39 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 17:41:04.495, 112.92 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:41:05.500, 163.69 W, 41, 38907 MiB, 51 %, 2 %
2023/05/07 17:41:06.506, 177.48 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 17:41:07.513, 185.70 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:08.520, 178.75 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:41:09.527, 158.77 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:10.534, 167.58 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:11.540, 183.49 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:12.546, 172.58 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:13.552, 168.26 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:14.559, 157.74 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:15.566, 169.90 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:16.573, 197.19 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:41:17.579, 163.26 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:18.585, 160.21 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:19.591, 159.64 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:20.597, 172.68 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:21.601, 196.09 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:22.606, 161.38 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:23.610, 158.18 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:24.614, 162.41 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:25.618, 179.09 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:26.622, 193.58 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:27.626, 166.93 W, 44, 38907 MiB, 82 %, 9 %
2023/05/07 17:41:28.632, 157.26 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:29.636, 160.25 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:30.640, 177.42 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:31.644, 193.21 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:32.648, 109.88 W, 41, 38907 MiB, 77 %, 2 %
2023/05/07 17:41:33.652, 114.04 W, 40, 38907 MiB, 71 %, 2 %
2023/05/07 17:41:34.656, 112.72 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 17:41:35.662, 111.33 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:41:36.668, 185.97 W, 43, 38907 MiB, 86 %, 8 %
2023/05/07 17:41:37.675, 184.11 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:38.679, 157.67 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:39.683, 163.44 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:40.687, 179.08 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:41.691, 174.71 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:42.695, 173.23 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:43.699, 157.08 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:44.705, 167.28 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:45.711, 177.62 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:41:46.718, 168.01 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:47.725, 169.14 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:48.729, 161.40 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:41:49.733, 166.94 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 17:41:50.737, 182.01 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 17:41:51.741, 173.81 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:52.746, 169.98 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 17:41:53.750, 159.86 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:54.755, 166.10 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:55.761, 193.77 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:56.768, 164.81 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:57.772, 163.60 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:58.776, 158.68 W, 44, 38907 MiB, 81 %, 9 %
2023/05/07 17:41:59.780, 167.19 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 17:42:00.784, 195.24 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:01.788, 161.73 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:02.792, 111.76 W, 41, 38907 MiB, 77 %, 2 %
2023/05/07 17:42:03.798, 111.44 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:42:04.804, 115.31 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:42:05.808, 112.88 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:42:06.812, 178.73 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 17:42:07.816, 193.15 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:08.820, 165.50 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:09.825, 159.53 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:10.829, 160.16 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:11.834, 168.65 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:12.840, 184.11 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:13.847, 167.48 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:14.853, 168.23 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:15.857, 161.08 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:16.862, 171.66 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:17.867, 195.62 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:18.871, 173.08 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:19.875, 157.84 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:20.879, 163.05 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:21.883, 178.36 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 17:42:22.887, 166.70 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:23.892, 163.03 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:24.898, 160.99 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:25.904, 172.14 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:26.911, 198.05 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:27.918, 155.93 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:28.924, 158.92 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:29.930, 160.01 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:30.936, 176.23 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:31.943, 187.81 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:42:32.950, 65.22 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:33.956, 110.28 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 17:42:34.960, 108.22 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 17:42:35.964, 111.59 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 17:42:36.968, 126.91 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 17:42:37.973, 180.77 W, 42, 38907 MiB, 86 %, 8 %
2023/05/07 17:42:38.977, 160.05 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:39.980, 164.87 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:40.987, 179.67 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:41.993, 164.92 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:43.000, 162.91 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:44.004, 159.74 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:45.008, 168.26 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:46.012, 195.62 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:47.016, 156.89 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 17:42:48.020, 165.32 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:49.024, 157.70 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:50.030, 166.19 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:51.037, 181.26 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:52.044, 175.48 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:42:53.048, 181.56 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:54.052, 160.27 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:55.056, 163.94 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:56.061, 181.88 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 17:42:57.066, 193.64 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:58.070, 160.70 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:42:59.075, 157.46 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:00.081, 158.87 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:01.087, 176.75 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 17:43:02.094, 187.71 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:03.098, 189.32 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:43:04.102, 111.53 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:43:05.106, 111.63 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:43:06.110, 115.70 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:43:07.114, 113.40 W, 39, 38907 MiB, 77 %, 2 %
2023/05/07 17:43:08.118, 193.93 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:09.123, 185.04 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:10.129, 184.55 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:11.133, 160.16 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 17:43:12.138, 164.25 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:13.142, 177.46 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:14.146, 184.72 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:15.150, 181.59 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:16.154, 159.90 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 17:43:17.161, 169.53 W, 43, 38907 MiB, 81 %, 9 %
