timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 16:15:39.832, 36.03 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 16:15:40.837, 35.94 W, 29, 38267 MiB, 4 %, 0 %
2023/05/07 16:15:41.842, 35.93 W, 29, 38699 MiB, 1 %, 0 %
2023/05/07 16:15:42.847, 195.43 W, 35, 38907 MiB, 51 %, 8 %
2023/05/07 16:15:43.851, 163.48 W, 35, 38907 MiB, 83 %, 9 %
2023/05/07 16:15:44.855, 185.54 W, 36, 38907 MiB, 83 %, 10 %
2023/05/07 16:15:45.861, 156.08 W, 37, 38907 MiB, 84 %, 10 %
2023/05/07 16:15:46.867, 175.08 W, 37, 38907 MiB, 83 %, 10 %
2023/05/07 16:15:47.874, 162.91 W, 37, 38907 MiB, 84 %, 10 %
2023/05/07 16:15:48.878, 156.06 W, 38, 38907 MiB, 83 %, 10 %
2023/05/07 16:15:49.882, 169.01 W, 38, 38907 MiB, 84 %, 10 %
2023/05/07 16:15:50.886, 154.80 W, 38, 38907 MiB, 83 %, 10 %
2023/05/07 16:15:51.890, 174.00 W, 38, 38907 MiB, 81 %, 9 %
2023/05/07 16:15:52.894, 169.82 W, 39, 38907 MiB, 83 %, 10 %
2023/05/07 16:15:53.898, 164.37 W, 39, 38907 MiB, 82 %, 9 %
2023/05/07 16:15:54.904, 186.95 W, 39, 38907 MiB, 82 %, 9 %
2023/05/07 16:15:55.910, 162.02 W, 39, 38907 MiB, 83 %, 10 %
2023/05/07 16:15:56.914, 165.82 W, 39, 38907 MiB, 84 %, 10 %
2023/05/07 16:15:57.918, 167.18 W, 40, 38907 MiB, 82 %, 10 %
2023/05/07 16:15:58.922, 159.46 W, 40, 38907 MiB, 83 %, 10 %
2023/05/07 16:15:59.926, 186.47 W, 40, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:00.930, 165.46 W, 39, 38907 MiB, 84 %, 10 %
2023/05/07 16:16:01.935, 56.86 W, 35, 38907 MiB, 0 %, 0 %
2023/05/07 16:16:02.952, 36.92 W, 33, 38907 MiB, 0 %, 0 %
2023/05/07 16:16:03.956, 109.25 W, 36, 38907 MiB, 78 %, 3 %
2023/05/07 16:16:04.960, 111.81 W, 36, 38907 MiB, 79 %, 3 %
2023/05/07 16:16:05.966, 112.65 W, 36, 38907 MiB, 79 %, 3 %
2023/05/07 16:16:06.972, 169.55 W, 39, 38907 MiB, 82 %, 10 %
2023/05/07 16:16:07.979, 170.93 W, 39, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:08.986, 177.04 W, 40, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:09.992, 185.05 W, 40, 38907 MiB, 82 %, 10 %
2023/05/07 16:16:10.996, 166.73 W, 40, 38907 MiB, 82 %, 10 %
2023/05/07 16:16:12.000, 180.84 W, 40, 38907 MiB, 82 %, 9 %
2023/05/07 16:16:13.004, 175.96 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:14.008, 162.94 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:15.012, 173.33 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:16.017, 178.85 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:17.023, 159.62 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:18.029, 179.52 W, 41, 38907 MiB, 81 %, 10 %
2023/05/07 16:16:19.035, 170.73 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:20.041, 173.92 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:21.048, 176.80 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:22.052, 163.10 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:23.057, 171.70 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:24.061, 178.00 W, 42, 38907 MiB, 82 %, 10 %
2023/05/07 16:16:25.065, 114.08 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 16:16:26.069, 110.70 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 16:16:27.073, 117.75 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 16:16:28.077, 184.34 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:29.081, 163.64 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:30.087, 161.93 W, 42, 38907 MiB, 84 %, 10 %
2023/05/07 16:16:31.094, 175.26 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:32.098, 166.41 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:33.102, 191.44 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 16:16:34.106, 165.27 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:35.110, 162.54 W, 42, 38907 MiB, 84 %, 10 %
2023/05/07 16:16:36.115, 177.96 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:37.119, 168.23 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:38.124, 187.90 W, 43, 38907 MiB, 82 %, 10 %
2023/05/07 16:16:39.131, 162.16 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:40.138, 164.81 W, 43, 38907 MiB, 84 %, 9 %
2023/05/07 16:16:41.145, 174.32 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:42.152, 176.62 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:43.156, 178.82 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:44.160, 163.25 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:45.164, 162.68 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:46.168, 117.74 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 16:16:47.172, 114.77 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 16:16:48.177, 111.32 W, 40, 38907 MiB, 77 %, 3 %
2023/05/07 16:16:49.184, 133.87 W, 40, 38907 MiB, 0 %, 0 %
2023/05/07 16:16:50.192, 184.82 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:51.198, 165.86 W, 42, 38907 MiB, 84 %, 10 %
2023/05/07 16:16:52.204, 160.21 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:53.211, 182.68 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:54.218, 175.09 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 16:16:55.225, 163.29 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 16:16:56.229, 186.58 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 16:16:57.233, 169.68 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 16:16:58.237, 157.05 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:16:59.241, 178.42 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 16:17:00.246, 170.33 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:01.250, 187.91 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:02.255, 165.90 W, 43, 38907 MiB, 82 %, 10 %
2023/05/07 16:17:03.259, 168.53 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 16:17:04.263, 176.54 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 16:17:05.267, 170.23 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:06.271, 179.32 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:07.275, 102.98 W, 41, 38907 MiB, 80 %, 9 %
2023/05/07 16:17:08.279, 109.17 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:17:09.284, 113.22 W, 40, 38907 MiB, 79 %, 3 %
2023/05/07 16:17:10.291, 174.92 W, 41, 38907 MiB, 16 %, 2 %
2023/05/07 16:17:11.298, 178.53 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 16:17:12.305, 170.43 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:13.309, 177.17 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:14.313, 163.00 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:15.317, 183.67 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:16.321, 170.01 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 16:17:17.325, 183.15 W, 43, 38907 MiB, 82 %, 10 %
2023/05/07 16:17:18.330, 178.06 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:19.334, 162.48 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:17:20.340, 185.53 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:21.347, 165.70 W, 43, 38907 MiB, 84 %, 9 %
2023/05/07 16:17:22.354, 168.63 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:17:23.361, 174.45 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:24.368, 168.90 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:17:25.374, 194.77 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:26.381, 166.51 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:27.388, 162.42 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:28.394, 79.30 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:29.400, 114.09 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 16:17:30.406, 111.44 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 16:17:31.413, 185.04 W, 42, 38907 MiB, 51 %, 6 %
2023/05/07 16:17:32.420, 166.49 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 16:17:33.424, 165.45 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:34.429, 182.20 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:35.433, 165.31 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:36.438, 193.37 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:37.442, 166.94 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:17:38.446, 182.11 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:39.451, 166.74 W, 44, 38907 MiB, 83 %, 9 %
2023/05/07 16:17:40.458, 184.86 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:41.465, 177.12 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:42.469, 163.25 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:43.473, 194.32 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:44.477, 163.86 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:45.481, 176.17 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:46.486, 173.77 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:47.490, 170.81 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:48.496, 180.00 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:17:49.502, 112.83 W, 42, 38907 MiB, 70 %, 3 %
2023/05/07 16:17:50.509, 112.82 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:17:51.515, 112.25 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:17:52.522, 179.13 W, 43, 38907 MiB, 85 %, 9 %
2023/05/07 16:17:53.526, 165.10 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:54.530, 191.15 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:55.534, 163.49 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:17:56.539, 164.70 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:57.543, 164.92 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:58.547, 175.69 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:17:59.552, 173.12 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:00.558, 177.66 W, 44, 38907 MiB, 83 %, 9 %
2023/05/07 16:18:01.565, 163.21 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:02.571, 183.44 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:03.578, 164.48 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:04.585, 178.87 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:05.589, 182.98 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:06.593, 166.11 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:07.598, 187.22 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:08.602, 162.81 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:09.606, 176.13 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:10.610, 115.94 W, 42, 38907 MiB, 78 %, 3 %
2023/05/07 16:18:11.614, 114.39 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:18:12.621, 115.11 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 16:18:13.625, 173.26 W, 43, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:14.629, 176.61 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:15.633, 174.69 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 16:18:16.637, 165.32 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:17.641, 189.60 W, 44, 38907 MiB, 83 %, 9 %
2023/05/07 16:18:18.645, 166.15 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:19.651, 168.09 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:20.658, 175.99 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:21.665, 178.13 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:22.672, 177.28 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:23.676, 160.93 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:24.680, 190.29 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:25.684, 166.16 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:26.688, 166.76 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:27.692, 175.80 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:28.696, 183.92 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:29.701, 178.36 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:30.708, 161.47 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:31.714, 113.31 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:18:32.721, 111.25 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:18:33.727, 58.94 W, 40, 38907 MiB, 43 %, 2 %
2023/05/07 16:18:34.733, 185.51 W, 43, 38907 MiB, 84 %, 9 %
2023/05/07 16:18:35.739, 163.65 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:36.745, 184.13 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:37.749, 172.15 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:38.754, 178.26 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:39.758, 181.67 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:40.762, 161.09 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:41.766, 192.63 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:42.770, 165.31 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:43.774, 182.63 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:44.781, 166.40 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:45.787, 173.33 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:46.794, 177.37 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:18:47.800, 162.27 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:48.807, 191.09 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:49.814, 167.29 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:50.821, 171.41 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:51.827, 113.34 W, 42, 38907 MiB, 42 %, 3 %
2023/05/07 16:18:52.831, 116.79 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:18:53.835, 114.49 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:18:54.839, 190.06 W, 43, 38907 MiB, 82 %, 10 %
2023/05/07 16:18:55.843, 161.47 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:56.847, 181.46 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:57.851, 172.43 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:58.856, 184.16 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:18:59.863, 179.15 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:19:00.867, 159.30 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:19:01.871, 192.28 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:19:02.875, 164.87 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:19:03.880, 167.19 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:19:04.885, 176.77 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:19:05.889, 172.90 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:19:06.893, 185.08 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 16:19:07.900, 176.94 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:19:08.906, 161.91 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:19:09.913, 188.89 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:19:10.917, 164.49 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 16:19:11.921, 164.38 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 16:19:12.925, 113.88 W, 42, 38907 MiB, 78 %, 3 %
2023/05/07 16:19:13.929, 116.35 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 16:19:14.933, 114.48 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 16:19:15.937, 58.84 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 16:19:16.942, 58.65 W, 37, 38381 MiB, 3 %, 0 %
