timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 15:52:01.321, 145.79 W, 38, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:02.327, 160.50 W, 38, 38907 MiB, 86 %, 6 %
2023/05/07 15:52:03.333, 146.68 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:04.340, 134.14 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:05.344, 156.43 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:06.348, 143.02 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:07.352, 136.81 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:08.356, 155.98 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:09.360, 148.91 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:10.365, 137.37 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:11.371, 155.72 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:12.375, 163.40 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:13.379, 137.77 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:14.383, 153.90 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:15.388, 160.77 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:16.392, 139.38 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:17.396, 150.46 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:18.402, 164.30 W, 39, 38907 MiB, 86 %, 6 %
2023/05/07 15:52:19.406, 139.54 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:20.410, 149.09 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:21.415, 163.80 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:22.419, 133.21 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:23.423, 138.87 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:24.427, 152.04 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:25.433, 158.97 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:26.439, 132.88 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:27.443, 133.84 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:28.447, 155.43 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:29.451, 162.31 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:30.455, 131.34 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:31.459, 138.11 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:32.464, 114.54 W, 38, 38907 MiB, 77 %, 3 %
2023/05/07 15:52:33.470, 115.83 W, 38, 38907 MiB, 77 %, 3 %
2023/05/07 15:52:34.476, 58.05 W, 36, 38907 MiB, 76 %, 3 %
2023/05/07 15:52:35.480, 154.48 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:36.484, 156.18 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:37.488, 131.78 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:38.492, 146.77 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:39.496, 161.92 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:40.501, 134.36 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:41.508, 147.07 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:42.516, 164.03 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:43.522, 135.78 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:44.529, 141.30 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:45.535, 161.33 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:46.542, 132.96 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:47.549, 150.64 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:48.557, 161.08 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:49.562, 133.69 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:50.569, 140.42 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:51.575, 161.54 W, 39, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:52.582, 133.51 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:53.589, 151.60 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:54.597, 163.94 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:55.604, 133.12 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:52:56.612, 143.98 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:57.619, 163.79 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:58.623, 136.02 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:52:59.628, 153.18 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:00.633, 134.07 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:01.637, 155.25 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:02.641, 156.20 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:03.645, 131.93 W, 40, 38907 MiB, 86 %, 6 %
2023/05/07 15:53:04.651, 145.66 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:05.656, 160.00 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:06.660, 132.88 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:07.664, 139.17 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:08.668, 158.83 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:09.672, 135.63 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:10.676, 149.48 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:11.683, 162.36 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:12.690, 135.99 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:13.694, 155.04 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:14.698, 145.50 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:15.702, 107.99 W, 39, 38907 MiB, 40 %, 1 %
2023/05/07 15:53:16.706, 112.43 W, 38, 38907 MiB, 77 %, 3 %
2023/05/07 15:53:17.710, 111.42 W, 38, 38907 MiB, 78 %, 3 %
2023/05/07 15:53:18.714, 160.32 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 15:53:19.720, 137.84 W, 39, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:20.727, 158.04 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:21.733, 159.02 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:22.737, 138.87 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:23.741, 155.22 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:24.745, 135.88 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:25.750, 140.28 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:26.754, 162.21 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:27.758, 134.02 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:28.763, 143.18 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:29.770, 161.58 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:30.774, 132.93 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:31.778, 147.32 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:32.782, 161.98 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:33.786, 137.90 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:34.790, 154.98 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:35.794, 154.65 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:36.800, 138.03 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:37.808, 159.23 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:38.814, 146.19 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:39.818, 158.84 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:40.822, 137.05 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:41.826, 156.66 W, 40, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:42.831, 158.63 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:43.836, 137.21 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:44.840, 153.36 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:45.845, 161.35 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:46.851, 138.29 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:47.859, 158.44 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:48.867, 132.77 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:49.873, 146.48 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:50.880, 162.81 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:51.887, 138.79 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:52.893, 151.40 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:53.899, 156.93 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:54.907, 139.14 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:55.913, 155.03 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:53:56.918, 143.38 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:57.924, 138.06 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:58.931, 163.01 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:53:59.938, 113.97 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 15:54:00.945, 111.41 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 15:54:01.952, 111.31 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 15:54:02.959, 142.15 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:03.966, 159.66 W, 40, 38907 MiB, 86 %, 6 %
2023/05/07 15:54:04.973, 136.81 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:05.981, 144.70 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:06.985, 163.26 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:07.989, 133.68 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:08.995, 159.46 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:09.999, 139.13 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:11.003, 154.46 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:12.007, 162.33 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:13.011, 136.76 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:14.017, 155.91 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:15.024, 138.98 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:16.028, 136.91 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:17.032, 163.66 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:18.036, 135.79 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:19.040, 144.11 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:20.043, 160.65 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:21.048, 133.57 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:22.055, 133.60 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:23.063, 161.88 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:24.070, 139.34 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:25.077, 141.60 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:26.084, 158.24 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:27.091, 139.37 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:28.097, 140.94 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:29.103, 159.95 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:30.107, 137.07 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:31.112, 139.96 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:32.115, 158.60 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:33.120, 140.21 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:34.124, 142.28 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:35.128, 161.14 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:36.134, 137.05 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:37.141, 144.79 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:38.145, 164.44 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:39.149, 134.41 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:40.153, 140.63 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:41.157, 162.81 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:42.161, 133.61 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:43.165, 144.25 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:54:44.172, 115.34 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 15:54:45.178, 112.68 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 15:54:46.182, 141.75 W, 40, 38907 MiB, 69 %, 3 %
2023/05/07 15:54:47.186, 152.13 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:48.190, 159.58 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:49.194, 139.10 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:50.199, 157.10 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:51.203, 144.66 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:52.208, 140.36 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:53.214, 162.91 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:54.221, 137.36 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:55.225, 158.34 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:56.229, 150.76 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:57.233, 140.76 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:58.237, 155.14 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:54:59.241, 153.80 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:00.246, 137.90 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:01.253, 159.43 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:02.259, 140.46 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:03.265, 136.82 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:04.271, 163.21 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:05.278, 134.62 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:06.285, 139.79 W, 41, 38907 MiB, 86 %, 6 %
2023/05/07 15:55:07.292, 162.76 W, 41, 38907 MiB, 85 %, 6 %
2023/05/07 15:55:08.299, 133.99 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:09.306, 150.99 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:10.313, 159.91 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:11.317, 138.51 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:12.323, 137.41 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:13.327, 143.88 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:14.331, 164.73 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:15.335, 134.30 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:16.340, 153.08 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:17.344, 162.65 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:18.348, 135.20 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:19.352, 155.67 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:20.356, 153.42 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:21.360, 137.08 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:22.364, 159.61 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:23.370, 134.90 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:24.377, 144.86 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:25.381, 162.30 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:26.385, 137.68 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:27.389, 114.65 W, 40, 38907 MiB, 50 %, 2 %
2023/05/07 15:55:28.393, 112.42 W, 40, 38907 MiB, 67 %, 2 %
2023/05/07 15:55:29.397, 114.02 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 15:55:30.401, 161.88 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 15:55:31.407, 135.71 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:32.411, 152.87 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:33.416, 141.05 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:34.420, 143.58 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:35.424, 163.15 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:36.428, 139.48 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:37.432, 162.76 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:38.437, 137.65 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:39.444, 149.14 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:40.448, 166.30 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:41.452, 139.23 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:42.456, 157.59 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:43.460, 137.99 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:44.464, 148.83 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:45.469, 161.93 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:46.474, 136.71 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:47.481, 152.51 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:48.485, 158.39 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:49.489, 141.70 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:50.493, 165.37 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:51.497, 133.43 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 15:55:52.501, 145.65 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:53.507, 144.32 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:54.513, 162.61 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:55.519, 138.68 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:56.526, 151.00 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:57.530, 163.79 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:58.534, 134.15 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 15:55:59.538, 152.62 W, 42, 38907 MiB, 88 %, 6 %
