timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 20:29:38.884, 124.42 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 20:29:39.888, 134.79 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 20:29:40.892, 144.78 W, 37, 38907 MiB, 85 %, 5 %
2023/05/07 20:29:41.896, 147.85 W, 37, 38907 MiB, 87 %, 5 %
2023/05/07 20:29:42.900, 123.97 W, 37, 38907 MiB, 86 %, 5 %
2023/05/07 20:29:43.905, 117.71 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 20:29:44.909, 127.22 W, 38, 38907 MiB, 82 %, 4 %
2023/05/07 20:29:45.913, 147.07 W, 38, 38907 MiB, 84 %, 5 %
2023/05/07 20:29:46.917, 150.46 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:29:47.923, 125.49 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:29:48.927, 121.52 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 20:29:49.931, 133.17 W, 38, 38907 MiB, 84 %, 4 %
2023/05/07 20:29:50.935, 147.73 W, 38, 38907 MiB, 84 %, 5 %
2023/05/07 20:29:51.939, 138.24 W, 38, 38907 MiB, 87 %, 5 %
2023/05/07 20:29:52.943, 120.55 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 20:29:53.947, 140.13 W, 38, 38907 MiB, 84 %, 4 %
2023/05/07 20:29:54.952, 146.52 W, 38, 38907 MiB, 84 %, 5 %
2023/05/07 20:29:55.958, 151.17 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:29:56.965, 120.68 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:29:57.971, 124.30 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 20:29:58.977, 134.47 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 20:29:59.984, 123.87 W, 38, 38907 MiB, 81 %, 4 %
2023/05/07 20:30:00.992, 143.53 W, 38, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:01.998, 150.05 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:30:03.004, 124.20 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:04.010, 126.56 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:05.017, 139.71 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:06.021, 146.77 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:30:07.025, 140.87 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:30:08.029, 123.25 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:09.033, 136.31 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:10.037, 60.21 W, 37, 38907 MiB, 60 %, 3 %
2023/05/07 20:30:11.047, 58.44 W, 35, 38907 MiB, 0 %, 0 %
2023/05/07 20:30:12.051, 37.12 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 20:30:13.056, 114.47 W, 36, 38907 MiB, 79 %, 3 %
2023/05/07 20:30:14.062, 117.86 W, 37, 38907 MiB, 79 %, 3 %
2023/05/07 20:30:15.069, 128.93 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:16.073, 117.95 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:17.077, 132.36 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:18.081, 142.37 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:19.085, 148.22 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:20.089, 149.38 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:21.094, 135.38 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:22.100, 122.35 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:23.108, 122.13 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:24.115, 137.08 W, 38, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:25.123, 142.21 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:26.129, 143.64 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:27.136, 149.46 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:28.143, 134.30 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:29.151, 120.47 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:30.158, 123.53 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:31.165, 122.73 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:30:32.171, 128.21 W, 39, 38907 MiB, 83 %, 4 %
2023/05/07 20:30:33.175, 137.12 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:34.179, 136.89 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:35.183, 147.45 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:36.187, 146.87 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:30:37.191, 147.11 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:38.195, 144.36 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:39.202, 124.49 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:40.206, 123.79 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:41.210, 120.64 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:42.214, 126.25 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:30:43.218, 134.23 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:44.223, 142.74 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:45.228, 148.12 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:46.234, 143.22 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:47.238, 143.78 W, 39, 38907 MiB, 82 %, 4 %
2023/05/07 20:30:48.242, 148.53 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:49.246, 148.35 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:50.250, 150.35 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:51.254, 141.32 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:52.258, 125.70 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:30:53.264, 120.64 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:30:54.268, 122.43 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:55.272, 136.48 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:56.277, 134.27 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:57.281, 143.75 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:30:58.285, 142.70 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:30:59.289, 141.36 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:31:00.295, 120.23 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:01.303, 118.74 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:02.309, 119.45 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:03.316, 122.91 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:04.322, 137.76 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:05.329, 109.42 W, 38, 38907 MiB, 79 %, 3 %
2023/05/07 20:31:06.336, 118.87 W, 38, 38907 MiB, 77 %, 3 %
2023/05/07 20:31:07.343, 146.82 W, 38, 38907 MiB, 83 %, 4 %
2023/05/07 20:31:08.349, 143.90 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:31:09.355, 123.24 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:10.362, 119.13 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:11.366, 122.38 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:12.370, 120.37 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:31:13.374, 132.89 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:14.378, 142.19 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:15.382, 143.75 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:16.387, 144.71 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:17.391, 122.46 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:18.395, 117.12 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:19.399, 134.47 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:20.403, 136.39 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:21.407, 145.74 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:22.411, 147.27 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:23.416, 124.00 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:24.423, 117.24 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:31:25.427, 119.61 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:26.431, 134.32 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:31:27.435, 142.66 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:28.440, 146.04 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:29.444, 143.91 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:30.449, 138.90 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:31.454, 117.92 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:32.460, 120.52 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:33.464, 123.11 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:34.468, 137.21 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:35.472, 141.75 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:36.476, 147.03 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:37.480, 131.20 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:38.484, 118.54 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:39.489, 117.54 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:40.496, 137.18 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:31:41.502, 141.70 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:31:42.507, 142.94 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:43.511, 144.95 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:44.515, 136.49 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:45.519, 118.64 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:46.523, 120.14 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:47.527, 123.35 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:48.532, 136.24 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:31:49.538, 143.86 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:50.545, 146.91 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:31:51.549, 139.58 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:31:52.553, 123.81 W, 39, 38907 MiB, 83 %, 4 %
2023/05/07 20:31:53.557, 118.24 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:54.561, 123.02 W, 38, 38907 MiB, 54 %, 3 %
2023/05/07 20:31:55.565, 126.12 W, 39, 38907 MiB, 82 %, 4 %
2023/05/07 20:31:56.569, 120.26 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:31:57.575, 110.85 W, 38, 38907 MiB, 49 %, 2 %
2023/05/07 20:31:58.581, 115.18 W, 38, 38907 MiB, 79 %, 3 %
2023/05/07 20:31:59.588, 113.95 W, 37, 38907 MiB, 0 %, 0 %
2023/05/07 20:32:00.593, 143.18 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:01.597, 143.93 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:02.601, 147.27 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:03.605, 139.67 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:04.609, 121.27 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:05.613, 117.80 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:32:06.619, 120.03 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:07.626, 130.46 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:08.633, 129.73 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:09.640, 141.55 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:10.646, 138.76 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:11.654, 142.54 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:12.659, 143.97 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:13.665, 144.42 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:14.671, 144.71 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:15.677, 146.47 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:16.684, 144.94 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:17.691, 128.85 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:18.697, 119.71 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:19.703, 119.34 W, 39, 38907 MiB, 83 %, 5 %
2023/05/07 20:32:20.710, 119.29 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:21.717, 140.87 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:22.724, 140.77 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:23.732, 145.82 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:24.738, 125.95 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:25.745, 119.46 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:26.752, 119.42 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:32:27.758, 129.18 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:28.763, 131.57 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:29.767, 143.79 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:30.771, 126.48 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:31.776, 117.04 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:32.780, 117.93 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:33.784, 127.41 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:34.788, 135.70 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:32:35.794, 141.97 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:36.800, 146.33 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:37.807, 133.36 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:38.811, 121.82 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:39.815, 132.25 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:32:40.819, 140.24 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:41.823, 145.50 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:32:42.827, 122.47 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:43.831, 119.75 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:44.838, 124.97 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:45.843, 139.16 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:46.850, 146.81 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:47.854, 135.68 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:48.859, 119.67 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:32:49.863, 118.43 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:50.866, 115.76 W, 38, 38907 MiB, 79 %, 3 %
2023/05/07 20:32:51.870, 88.48 W, 37, 38907 MiB, 79 %, 3 %
2023/05/07 20:32:52.874, 132.17 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:53.879, 140.40 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:32:54.886, 141.56 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:32:55.893, 144.34 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:32:56.899, 139.88 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:32:57.906, 134.35 W, 39, 38907 MiB, 82 %, 4 %
2023/05/07 20:32:58.913, 118.57 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:32:59.917, 118.98 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:00.921, 131.76 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:33:01.926, 133.39 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:02.930, 144.85 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:33:03.934, 144.54 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:33:04.938, 143.72 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:05.943, 145.39 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:33:06.950, 142.42 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:07.957, 129.03 W, 39, 38907 MiB, 83 %, 4 %
2023/05/07 20:33:08.961, 119.86 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:09.965, 118.51 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:10.969, 118.63 W, 39, 38907 MiB, 83 %, 5 %
2023/05/07 20:33:11.973, 125.72 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:12.977, 134.08 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:13.981, 140.37 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:14.985, 144.70 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:33:15.991, 144.26 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:16.997, 123.31 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:33:18.003, 117.79 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:19.010, 117.81 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:20.016, 120.99 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:21.022, 132.63 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:33:22.029, 139.10 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:23.036, 143.54 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:24.042, 141.29 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:25.048, 144.05 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:26.052, 144.55 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:33:27.056, 124.11 W, 39, 38907 MiB, 83 %, 4 %
2023/05/07 20:33:28.060, 119.86 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:29.065, 122.99 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:30.069, 137.66 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:31.073, 138.65 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:33:32.080, 146.37 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:33.087, 147.62 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:34.093, 142.52 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:35.100, 121.34 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:36.104, 117.84 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:37.108, 118.34 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:38.113, 132.82 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:39.117, 142.02 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:40.122, 146.11 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:41.126, 144.41 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:42.130, 139.54 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:43.136, 113.70 W, 38, 38907 MiB, 78 %, 3 %
2023/05/07 20:33:44.142, 111.81 W, 38, 38907 MiB, 79 %, 3 %
2023/05/07 20:33:45.149, 121.00 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:46.153, 119.64 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:47.157, 125.52 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:33:48.161, 136.69 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:33:49.165, 145.43 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:33:50.170, 147.22 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:51.173, 135.24 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:52.179, 122.73 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:33:53.185, 116.77 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:33:54.192, 122.59 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:33:55.196, 135.81 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:33:56.200, 140.56 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:33:57.204, 144.60 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:33:58.209, 119.40 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:33:59.213, 139.79 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 20:34:00.217, 141.99 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:34:01.222, 142.83 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:34:02.228, 117.55 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:34:03.234, 133.16 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:34:04.238, 142.57 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:34:05.242, 144.85 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:34:06.246, 122.67 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:34:07.251, 101.91 W, 38, 38907 MiB, 63 %, 3 %
2023/05/07 20:34:08.255, 131.27 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:34:09.259, 141.23 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 20:34:10.263, 138.19 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:34:11.269, 121.88 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:34:12.276, 118.36 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:34:13.280, 133.82 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 20:34:14.284, 142.58 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 20:34:15.288, 124.89 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 20:34:16.293, 118.45 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 20:34:17.297, 132.59 W, 39, 38907 MiB, 85 %, 4 %
