timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 19:29:28.647, 135.82 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:29.654, 163.50 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:29:30.660, 149.20 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:31.664, 126.51 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:29:32.668, 165.46 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:29:33.673, 159.23 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:34.677, 130.77 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:29:35.681, 165.96 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:36.686, 152.41 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:37.692, 126.26 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:29:38.698, 165.35 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:39.702, 131.40 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:29:40.706, 109.47 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 19:29:41.710, 106.70 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 19:29:42.714, 113.23 W, 39, 38907 MiB, 80 %, 2 %
2023/05/07 19:29:43.719, 148.80 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:44.723, 127.75 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:29:45.729, 163.79 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:46.735, 132.35 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:29:47.741, 169.10 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:48.748, 150.05 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:49.753, 130.36 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:29:50.757, 162.71 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:51.761, 136.66 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:29:52.765, 162.28 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:29:53.769, 154.90 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:54.773, 129.58 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:29:55.778, 165.92 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:56.785, 141.63 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:29:57.789, 159.85 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:29:58.793, 156.57 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:29:59.797, 128.59 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:00.801, 166.79 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:01.805, 140.93 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:02.809, 143.33 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:03.815, 161.33 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:04.822, 134.51 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:05.828, 169.11 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:06.833, 152.33 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:30:07.837, 127.54 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:08.841, 166.15 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:09.845, 134.99 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:30:10.849, 146.63 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:30:11.853, 153.90 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:12.857, 129.58 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:13.864, 166.40 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:14.870, 136.81 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:30:15.877, 138.30 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:16.883, 159.95 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:17.890, 130.01 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:18.896, 167.92 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:19.903, 149.14 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:20.910, 128.34 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:21.917, 163.20 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:22.923, 134.34 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:23.929, 109.67 W, 40, 38907 MiB, 80 %, 2 %
2023/05/07 19:30:24.935, 119.92 W, 39, 38907 MiB, 80 %, 2 %
2023/05/07 19:30:25.939, 115.60 W, 39, 38907 MiB, 77 %, 5 %
2023/05/07 19:30:26.943, 147.24 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:27.947, 129.72 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:28.951, 162.06 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 19:30:29.955, 135.60 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:30.960, 163.12 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:31.966, 146.66 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:32.974, 127.85 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:33.980, 160.90 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 19:30:34.987, 138.66 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:35.994, 162.67 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:37.001, 147.63 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:30:38.005, 129.82 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:30:39.009, 156.87 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:40.013, 148.11 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:41.017, 129.22 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:42.021, 168.92 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:43.025, 152.63 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:44.031, 124.29 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 19:30:45.038, 165.66 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:46.042, 137.39 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:47.046, 144.70 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:48.050, 160.95 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:49.054, 132.54 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:50.058, 164.88 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:30:51.062, 136.76 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:52.067, 141.21 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:53.074, 158.39 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:54.078, 134.41 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:30:55.082, 166.35 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 19:30:56.086, 138.64 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:57.090, 142.15 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:30:58.094, 160.08 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:30:59.099, 137.20 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:31:00.105, 163.25 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:01.111, 150.73 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:02.115, 123.60 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:03.119, 161.64 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:04.124, 138.31 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:31:05.128, 157.85 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:31:06.132, 117.92 W, 40, 38907 MiB, 84 %, 5 %
2023/05/07 19:31:07.136, 111.24 W, 40, 38907 MiB, 81 %, 2 %
2023/05/07 19:31:08.142, 111.63 W, 39, 38907 MiB, 80 %, 2 %
2023/05/07 19:31:09.146, 148.05 W, 40, 38907 MiB, 85 %, 5 %
2023/05/07 19:31:10.150, 126.76 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:31:11.154, 161.49 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:12.158, 136.07 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:31:13.162, 161.28 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:31:14.166, 159.57 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:15.171, 136.71 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:16.177, 167.48 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 19:31:17.184, 155.69 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:18.191, 133.33 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:19.198, 166.75 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:20.202, 147.40 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:31:21.206, 129.20 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:22.210, 162.81 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:23.214, 136.75 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:31:24.218, 163.21 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:25.222, 155.14 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:26.227, 130.85 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:27.232, 167.23 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:28.238, 144.80 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:31:29.245, 126.95 W, 41, 38907 MiB, 90 %, 6 %
2023/05/07 19:31:30.251, 157.12 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:31.258, 127.16 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:32.265, 165.27 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:33.273, 145.23 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:31:34.280, 128.43 W, 41, 38907 MiB, 90 %, 6 %
2023/05/07 19:31:35.287, 165.86 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:36.295, 141.55 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:31:37.302, 130.90 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:38.307, 160.75 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:39.311, 138.91 W, 41, 38907 MiB, 90 %, 6 %
2023/05/07 19:31:40.317, 132.38 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:41.321, 169.00 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:42.325, 155.78 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:43.329, 132.68 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:44.333, 168.92 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:45.340, 151.02 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:46.347, 130.61 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:47.351, 164.87 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:31:48.356, 135.32 W, 41, 38907 MiB, 90 %, 6 %
2023/05/07 19:31:49.360, 111.64 W, 40, 38907 MiB, 80 %, 2 %
2023/05/07 19:31:50.364, 114.82 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 19:31:51.368, 113.92 W, 39, 38907 MiB, 80 %, 2 %
2023/05/07 19:31:52.372, 143.99 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:31:53.378, 143.52 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 19:31:54.385, 160.51 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:31:55.391, 134.65 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:31:56.398, 166.15 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:57.405, 153.03 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:31:58.412, 130.40 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:31:59.416, 166.55 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:32:00.420, 141.34 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:32:01.424, 134.40 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:02.428, 163.35 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 19:32:03.432, 135.89 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 19:32:04.436, 168.32 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 19:32:05.442, 152.44 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:32:06.448, 129.32 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:07.455, 166.94 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 19:32:08.462, 141.50 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:32:09.466, 132.56 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:10.470, 162.02 W, 41, 38907 MiB, 90 %, 6 %
2023/05/07 19:32:11.474, 137.55 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:12.478, 168.17 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:13.482, 149.87 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:32:14.486, 129.22 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:15.492, 163.01 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 19:32:16.499, 134.05 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:17.506, 168.46 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:18.513, 153.47 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 19:32:19.520, 125.64 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 19:32:20.524, 166.75 W, 41, 38907 MiB, 89 %, 5 %
