timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:58:12.359, 59.23 W, 37, 38907 MiB, 79 %, 3 %
2023/05/07 18:58:13.366, 187.35 W, 41, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:14.373, 162.38 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:15.380, 168.78 W, 42, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:16.387, 178.51 W, 42, 38907 MiB, 82 %, 10 %
2023/05/07 18:58:17.393, 161.87 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:18.400, 186.91 W, 42, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:19.406, 165.96 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:20.412, 164.42 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:21.420, 176.71 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:22.426, 170.19 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:23.433, 185.81 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:24.439, 164.34 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:25.446, 114.85 W, 40, 38907 MiB, 79 %, 3 %
2023/05/07 18:58:26.452, 115.46 W, 40, 38907 MiB, 79 %, 3 %
2023/05/07 18:58:27.456, 172.00 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:28.462, 169.04 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:29.466, 175.67 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:30.470, 172.77 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:31.474, 176.00 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:32.478, 163.46 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:33.483, 186.83 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:34.489, 168.52 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:35.495, 159.42 W, 43, 38907 MiB, 85 %, 10 %
2023/05/07 18:58:36.502, 178.83 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:37.509, 172.94 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:38.513, 173.50 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:39.517, 109.92 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:58:40.521, 113.55 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:58:41.525, 162.76 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:42.529, 191.44 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:43.533, 166.06 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:44.539, 180.78 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:45.546, 166.37 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:46.550, 168.24 W, 44, 38907 MiB, 83 %, 9 %
2023/05/07 18:58:47.555, 183.63 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:48.559, 171.50 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:49.563, 181.65 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:50.567, 160.85 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:51.572, 188.98 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:52.578, 164.35 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:53.585, 120.31 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:58:54.592, 113.30 W, 41, 38907 MiB, 73 %, 3 %
2023/05/07 18:58:55.598, 189.62 W, 43, 38907 MiB, 79 %, 9 %
2023/05/07 18:58:56.605, 167.78 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:57.610, 175.96 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 18:58:58.614, 173.02 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:58:59.618, 185.83 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:00.622, 178.52 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:01.626, 162.75 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:02.630, 188.02 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:03.636, 168.29 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:04.641, 183.25 W, 45, 38907 MiB, 82 %, 10 %
2023/05/07 18:59:05.645, 179.78 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:06.649, 160.91 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:07.653, 118.74 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:59:08.657, 115.21 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:59:09.661, 166.51 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 18:59:10.666, 181.47 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:11.673, 180.19 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:12.679, 163.80 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:13.683, 192.73 W, 45, 38907 MiB, 82 %, 10 %
2023/05/07 18:59:14.687, 163.49 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:15.692, 175.73 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:16.696, 174.63 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 18:59:17.700, 174.75 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:18.704, 179.65 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:19.711, 160.23 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:20.718, 193.87 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:21.725, 107.89 W, 43, 38907 MiB, 49 %, 5 %
2023/05/07 18:59:22.732, 116.25 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:59:23.739, 180.57 W, 42, 38907 MiB, 53 %, 4 %
2023/05/07 18:59:24.745, 163.07 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:25.752, 183.15 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:26.759, 164.52 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:27.765, 177.11 W, 45, 38907 MiB, 83 %, 9 %
2023/05/07 18:59:28.772, 174.54 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:29.778, 172.39 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:30.785, 178.82 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:31.792, 184.80 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:32.799, 179.19 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:33.807, 163.25 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:34.811, 167.32 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:35.815, 196.02 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:36.819, 116.31 W, 42, 38907 MiB, 76 %, 3 %
2023/05/07 18:59:37.824, 116.78 W, 41, 38907 MiB, 70 %, 3 %
2023/05/07 18:59:38.827, 167.54 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:39.832, 171.47 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:40.838, 175.48 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:41.842, 176.82 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:42.847, 178.55 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:43.851, 163.51 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:44.856, 196.07 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:45.860, 164.98 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:46.864, 183.31 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:47.869, 171.21 W, 46, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:48.875, 163.10 W, 46, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:49.882, 175.90 W, 46, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:50.886, 104.41 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 18:59:51.890, 115.15 W, 42, 38907 MiB, 73 %, 3 %
2023/05/07 18:59:52.894, 178.84 W, 45, 38907 MiB, 81 %, 9 %
2023/05/07 18:59:53.898, 167.12 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:54.902, 177.55 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:55.908, 165.80 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:56.915, 187.12 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:57.919, 167.32 W, 46, 38907 MiB, 84 %, 10 %
2023/05/07 18:59:58.924, 171.65 W, 46, 38907 MiB, 83 %, 10 %
2023/05/07 18:59:59.928, 175.11 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 19:00:00.932, 181.23 W, 46, 38907 MiB, 83 %, 10 %
2023/05/07 19:00:01.936, 177.09 W, 46, 38907 MiB, 84 %, 10 %
2023/05/07 19:00:02.941, 164.97 W, 46, 38907 MiB, 83 %, 10 %
2023/05/07 19:00:03.945, 190.94 W, 46, 38907 MiB, 83 %, 10 %
2023/05/07 19:00:04.951, 120.88 W, 43, 38907 MiB, 80 %, 3 %
2023/05/07 19:00:05.958, 112.01 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 19:00:06.965, 59.33 W, 39, 38907 MiB, 0 %, 0 %
2023/05/07 19:00:07.969, 59.15 W, 39, 38381 MiB, 4 %, 0 %
