timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 12:51:13.029, 35.49 W, 29, 2101 MiB, 4 %, 0 %
2023/05/05 12:51:14.035, 59.46 W, 30, 10013 MiB, 49 %, 8 %
2023/05/05 12:51:15.042, 207.12 W, 36, 10059 MiB, 74 %, 14 %
2023/05/05 12:51:16.046, 203.64 W, 38, 10059 MiB, 93 %, 15 %
2023/05/05 12:51:17.050, 196.32 W, 38, 10059 MiB, 93 %, 15 %
2023/05/05 12:51:18.055, 217.03 W, 38, 10059 MiB, 88 %, 15 %
2023/05/05 12:51:19.059, 202.16 W, 39, 10059 MiB, 92 %, 15 %
2023/05/05 12:51:20.063, 202.15 W, 39, 10059 MiB, 90 %, 16 %
2023/05/05 12:51:21.067, 169.25 W, 39, 10059 MiB, 91 %, 15 %
2023/05/05 12:51:22.071, 193.79 W, 40, 10059 MiB, 88 %, 15 %
2023/05/05 12:51:23.075, 235.07 W, 40, 10059 MiB, 75 %, 13 %
2023/05/05 12:51:24.080, 195.34 W, 41, 10059 MiB, 91 %, 15 %
2023/05/05 12:51:25.084, 56.23 W, 34, 10059 MiB, 0 %, 0 %
2023/05/05 12:51:26.088, 56.72 W, 33, 10059 MiB, 0 %, 0 %
2023/05/05 12:51:27.091, 36.29 W, 32, 10059 MiB, 0 %, 0 %
2023/05/05 12:51:28.096, 107.45 W, 35, 10059 MiB, 62 %, 2 %
2023/05/05 12:51:29.100, 109.78 W, 35, 10059 MiB, 67 %, 2 %
2023/05/05 12:51:30.104, 108.89 W, 35, 10059 MiB, 63 %, 2 %
2023/05/05 12:51:31.108, 214.35 W, 37, 10059 MiB, 63 %, 12 %
2023/05/05 12:51:32.112, 194.40 W, 40, 10059 MiB, 91 %, 15 %
2023/05/05 12:51:33.116, 197.50 W, 41, 10059 MiB, 89 %, 15 %
2023/05/05 12:51:34.120, 210.28 W, 42, 18251 MiB, 92 %, 11 %
2023/05/05 12:51:35.124, 201.35 W, 42, 18251 MiB, 93 %, 15 %
2023/05/05 12:51:36.128, 111.49 W, 41, 18251 MiB, 76 %, 12 %
2023/05/05 12:51:37.133, 206.77 W, 42, 18251 MiB, 92 %, 16 %
2023/05/05 12:51:38.139, 201.23 W, 42, 18251 MiB, 93 %, 15 %
2023/05/05 12:51:39.147, 203.38 W, 43, 18251 MiB, 87 %, 15 %
2023/05/05 12:51:40.153, 232.66 W, 43, 18251 MiB, 91 %, 15 %
2023/05/05 12:51:41.160, 202.21 W, 43, 18251 MiB, 89 %, 15 %
2023/05/05 12:51:42.164, 83.38 W, 38, 18251 MiB, 60 %, 2 %
2023/05/05 12:51:43.168, 109.68 W, 38, 18251 MiB, 72 %, 3 %
2023/05/05 12:51:44.171, 95.40 W, 37, 18251 MiB, 43 %, 2 %
2023/05/05 12:51:45.175, 139.88 W, 40, 18251 MiB, 86 %, 14 %
2023/05/05 12:51:46.179, 204.88 W, 43, 18251 MiB, 93 %, 15 %
2023/05/05 12:51:47.184, 210.49 W, 43, 18251 MiB, 75 %, 13 %
2023/05/05 12:51:48.190, 207.65 W, 43, 18251 MiB, 77 %, 13 %
2023/05/05 12:51:49.194, 186.06 W, 43, 18251 MiB, 88 %, 15 %
2023/05/05 12:51:50.198, 218.08 W, 44, 18251 MiB, 90 %, 15 %
2023/05/05 12:51:51.202, 189.76 W, 44, 18251 MiB, 92 %, 15 %
2023/05/05 12:51:52.208, 209.37 W, 44, 18251 MiB, 93 %, 15 %
2023/05/05 12:51:53.212, 200.32 W, 44, 18251 MiB, 84 %, 14 %
2023/05/05 12:51:54.216, 222.49 W, 44, 18251 MiB, 78 %, 13 %
2023/05/05 12:51:55.221, 98.12 W, 39, 18251 MiB, 69 %, 3 %
2023/05/05 12:51:56.225, 98.72 W, 39, 18251 MiB, 52 %, 2 %
2023/05/05 12:51:57.229, 100.90 W, 38, 18251 MiB, 67 %, 3 %
2023/05/05 12:51:58.233, 198.29 W, 42, 18251 MiB, 91 %, 15 %
2023/05/05 12:51:59.237, 200.86 W, 43, 18251 MiB, 86 %, 14 %
2023/05/05 12:52:00.242, 192.27 W, 43, 18251 MiB, 91 %, 15 %
2023/05/05 12:52:01.260, 210.95 W, 43, 18251 MiB, 82 %, 14 %
2023/05/05 12:52:02.264, 203.08 W, 44, 18251 MiB, 91 %, 15 %
2023/05/05 12:52:03.268, 203.87 W, 45, 18251 MiB, 91 %, 15 %
2023/05/05 12:52:04.273, 236.63 W, 45, 18251 MiB, 91 %, 15 %
2023/05/05 12:52:05.277, 187.13 W, 45, 18251 MiB, 93 %, 15 %
2023/05/05 12:52:06.281, 210.01 W, 45, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:07.285, 156.61 W, 45, 18251 MiB, 90 %, 16 %
2023/05/05 12:52:08.289, 109.39 W, 41, 18251 MiB, 64 %, 2 %
2023/05/05 12:52:09.294, 111.46 W, 40, 18251 MiB, 71 %, 3 %
2023/05/05 12:52:10.300, 88.05 W, 39, 18251 MiB, 67 %, 2 %
2023/05/05 12:52:11.306, 108.20 W, 39, 18251 MiB, 69 %, 3 %
2023/05/05 12:52:12.310, 174.91 W, 43, 18251 MiB, 88 %, 15 %
2023/05/05 12:52:13.314, 221.39 W, 44, 18251 MiB, 88 %, 15 %
2023/05/05 12:52:14.318, 218.58 W, 44, 18251 MiB, 91 %, 16 %
2023/05/05 12:52:15.322, 208.00 W, 44, 18251 MiB, 88 %, 15 %
2023/05/05 12:52:16.329, 191.72 W, 45, 18251 MiB, 84 %, 14 %
2023/05/05 12:52:17.336, 210.87 W, 45, 18251 MiB, 89 %, 15 %
2023/05/05 12:52:18.343, 191.41 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:19.350, 210.05 W, 45, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:20.357, 170.56 W, 45, 18251 MiB, 91 %, 15 %
2023/05/05 12:52:21.364, 60.97 W, 42, 18251 MiB, 91 %, 15 %
2023/05/05 12:52:22.371, 104.47 W, 41, 18251 MiB, 58 %, 2 %
2023/05/05 12:52:23.379, 107.21 W, 40, 18251 MiB, 69 %, 3 %
2023/05/05 12:52:24.385, 105.76 W, 40, 18251 MiB, 61 %, 2 %
2023/05/05 12:52:25.392, 192.54 W, 44, 18251 MiB, 87 %, 14 %
2023/05/05 12:52:26.396, 190.71 W, 45, 18251 MiB, 93 %, 16 %
2023/05/05 12:52:27.400, 145.74 W, 44, 18251 MiB, 94 %, 15 %
2023/05/05 12:52:28.404, 209.75 W, 45, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:29.408, 220.09 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:30.413, 198.36 W, 45, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:31.417, 168.22 W, 46, 18251 MiB, 85 %, 14 %
2023/05/05 12:52:32.422, 223.87 W, 46, 18251 MiB, 86 %, 14 %
2023/05/05 12:52:33.428, 228.06 W, 45, 18251 MiB, 86 %, 14 %
2023/05/05 12:52:34.435, 209.59 W, 45, 18251 MiB, 68 %, 12 %
2023/05/05 12:52:35.439, 109.81 W, 41, 18251 MiB, 70 %, 3 %
2023/05/05 12:52:36.443, 86.47 W, 40, 18251 MiB, 64 %, 2 %
2023/05/05 12:52:37.447, 97.90 W, 40, 18251 MiB, 62 %, 2 %
2023/05/05 12:52:38.451, 179.11 W, 43, 18251 MiB, 50 %, 2 %
2023/05/05 12:52:39.456, 172.77 W, 44, 18251 MiB, 82 %, 13 %
2023/05/05 12:52:40.460, 187.85 W, 45, 18251 MiB, 90 %, 15 %
2023/05/05 12:52:41.464, 177.71 W, 45, 18251 MiB, 61 %, 10 %
2023/05/05 12:52:42.471, 176.50 W, 44, 18251 MiB, 67 %, 10 %
2023/05/05 12:52:43.478, 192.45 W, 45, 18251 MiB, 82 %, 13 %
2023/05/05 12:52:44.482, 185.00 W, 45, 18251 MiB, 93 %, 15 %
2023/05/05 12:52:45.486, 228.12 W, 46, 18251 MiB, 89 %, 15 %
2023/05/05 12:52:46.490, 180.88 W, 45, 18251 MiB, 90 %, 15 %
2023/05/05 12:52:47.494, 215.37 W, 46, 18251 MiB, 86 %, 15 %
2023/05/05 12:52:48.498, 65.50 W, 43, 18251 MiB, 91 %, 15 %
2023/05/05 12:52:49.502, 98.07 W, 41, 18251 MiB, 62 %, 2 %
2023/05/05 12:52:50.506, 102.27 W, 41, 18251 MiB, 71 %, 3 %
2023/05/05 12:52:51.513, 110.72 W, 41, 18251 MiB, 71 %, 3 %
2023/05/05 12:52:52.519, 232.05 W, 43, 18251 MiB, 17 %, 4 %
2023/05/05 12:52:53.526, 192.21 W, 45, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:54.533, 206.62 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 12:52:55.540, 214.18 W, 46, 18251 MiB, 90 %, 15 %
2023/05/05 12:52:56.546, 235.18 W, 46, 18251 MiB, 88 %, 15 %
2023/05/05 12:52:57.553, 204.83 W, 46, 18251 MiB, 90 %, 15 %
2023/05/05 12:52:58.560, 157.54 W, 45, 18251 MiB, 79 %, 13 %
2023/05/05 12:52:59.567, 195.57 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 12:53:00.574, 207.42 W, 46, 18251 MiB, 90 %, 15 %
2023/05/05 12:53:01.580, 195.57 W, 47, 18251 MiB, 90 %, 15 %
2023/05/05 12:53:02.586, 106.30 W, 42, 18251 MiB, 63 %, 2 %
2023/05/05 12:53:03.593, 108.33 W, 41, 18251 MiB, 64 %, 2 %
2023/05/05 12:53:04.600, 98.55 W, 40, 18251 MiB, 64 %, 2 %
2023/05/05 12:53:05.603, 200.25 W, 44, 18251 MiB, 85 %, 14 %
2023/05/05 12:53:06.608, 183.17 W, 45, 18251 MiB, 90 %, 15 %
2023/05/05 12:53:07.612, 223.75 W, 46, 18251 MiB, 90 %, 16 %
2023/05/05 12:53:08.616, 188.65 W, 46, 18251 MiB, 87 %, 15 %
2023/05/05 12:53:09.620, 205.45 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 12:53:10.625, 200.70 W, 46, 18251 MiB, 91 %, 15 %
2023/05/05 12:53:11.629, 191.80 W, 46, 18251 MiB, 86 %, 14 %
2023/05/05 12:53:12.634, 209.19 W, 46, 18251 MiB, 89 %, 15 %
2023/05/05 12:53:13.640, 181.57 W, 46, 18251 MiB, 89 %, 15 %
2023/05/05 12:53:14.645, 202.25 W, 46, 18251 MiB, 77 %, 13 %
2023/05/05 12:53:15.652, 102.26 W, 42, 18251 MiB, 70 %, 3 %
2023/05/05 12:53:16.658, 108.10 W, 41, 18251 MiB, 69 %, 3 %
2023/05/05 12:53:17.665, 107.57 W, 41, 18251 MiB, 69 %, 3 %
2023/05/05 12:53:18.671, 204.14 W, 44, 18251 MiB, 63 %, 10 %
2023/05/05 12:53:19.678, 214.90 W, 46, 18251 MiB, 91 %, 16 %
2023/05/05 12:53:20.684, 184.16 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 12:53:21.688, 201.28 W, 46, 18251 MiB, 93 %, 15 %
2023/05/05 12:53:22.692, 205.42 W, 46, 18251 MiB, 89 %, 16 %
2023/05/05 12:53:23.697, 211.06 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 12:53:24.701, 205.43 W, 47, 18251 MiB, 93 %, 15 %
2023/05/05 12:53:25.705, 216.20 W, 47, 18251 MiB, 92 %, 16 %
2023/05/05 12:53:26.709, 217.48 W, 47, 18251 MiB, 92 %, 15 %
2023/05/05 12:53:27.715, 185.41 W, 47, 18251 MiB, 93 %, 15 %
2023/05/05 12:53:28.722, 104.75 W, 42, 18251 MiB, 68 %, 3 %
2023/05/05 12:53:29.728, 109.44 W, 42, 18251 MiB, 69 %, 3 %
2023/05/05 12:53:30.734, 109.54 W, 41, 18251 MiB, 69 %, 3 %
2023/05/05 12:53:31.741, 57.51 W, 38, 18251 MiB, 0 %, 0 %
2023/05/05 12:53:32.745, 58.00 W, 37, 17839 MiB, 4 %, 0 %
