timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:07:28.802, 179.51 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:29.810, 149.48 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:30.817, 158.15 W, 38, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:31.824, 56.27 W, 33, 38907 MiB, 0 %, 0 %
2023/05/07 18:07:32.828, 117.37 W, 35, 38907 MiB, 87 %, 4 %
2023/05/07 18:07:33.832, 160.79 W, 38, 38907 MiB, 75 %, 10 %
2023/05/07 18:07:34.836, 174.43 W, 38, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:35.842, 174.31 W, 38, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:36.846, 139.80 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:37.852, 156.96 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:38.859, 175.94 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:39.863, 144.37 W, 39, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:40.867, 150.39 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:41.871, 167.51 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:42.875, 139.64 W, 39, 38907 MiB, 85 %, 7 %
2023/05/07 18:07:43.879, 161.93 W, 38, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:44.883, 115.19 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 18:07:45.889, 160.04 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:46.895, 157.75 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:47.899, 174.65 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:48.903, 163.95 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:49.907, 157.96 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:50.911, 164.00 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:51.916, 169.68 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:52.920, 143.44 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:07:53.926, 162.32 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:54.933, 172.00 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:55.939, 113.44 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 18:07:56.943, 157.26 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:57.947, 171.26 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:58.952, 143.59 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 18:07:59.956, 163.20 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:00.960, 165.13 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:01.964, 142.95 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:02.969, 159.72 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:03.975, 177.32 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:04.981, 157.57 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:05.988, 159.77 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:06.995, 115.81 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 18:08:07.999, 166.82 W, 40, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:09.003, 152.49 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:10.007, 159.87 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:11.011, 175.96 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:12.015, 163.25 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:13.019, 145.97 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:14.023, 160.90 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:15.028, 172.78 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:16.033, 145.46 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:17.040, 159.53 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:18.045, 113.58 W, 40, 38907 MiB, 54 %, 3 %
2023/05/07 18:08:19.052, 72.92 W, 38, 38907 MiB, 40 %, 2 %
2023/05/07 18:08:20.059, 174.04 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:21.065, 141.97 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:22.071, 159.31 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:23.078, 173.67 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:24.082, 160.20 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:25.086, 151.57 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:26.090, 170.38 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:27.094, 173.48 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:28.098, 143.59 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:29.102, 156.86 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:30.109, 120.11 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:08:31.116, 174.67 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:32.123, 145.84 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:33.130, 161.09 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:34.134, 178.09 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:35.138, 164.32 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:36.142, 141.88 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:37.147, 166.24 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:38.151, 152.05 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:39.155, 160.54 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:40.160, 175.94 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:41.167, 118.37 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:08:42.171, 165.18 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:43.175, 172.84 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:44.179, 139.83 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:45.183, 160.44 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:46.188, 176.70 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:47.192, 164.36 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:48.197, 153.04 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:49.204, 163.65 W, 43, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:50.208, 179.11 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:51.212, 159.54 W, 42, 38907 MiB, 86 %, 7 %
2023/05/07 18:08:52.216, 114.62 W, 41, 38907 MiB, 60 %, 3 %
2023/05/07 18:08:53.220, 165.63 W, 41, 38907 MiB, 59 %, 5 %
2023/05/07 18:08:54.224, 147.95 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:55.229, 160.06 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:56.235, 177.54 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:57.239, 163.74 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:58.243, 145.68 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:08:59.247, 152.95 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:00.251, 165.42 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:01.255, 178.28 W, 43, 38907 MiB, 86 %, 7 %
2023/05/07 18:09:02.260, 144.94 W, 43, 38907 MiB, 86 %, 7 %
2023/05/07 18:09:03.264, 117.52 W, 41, 38907 MiB, 83 %, 7 %
2023/05/07 18:09:04.270, 104.65 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:09:05.277, 148.85 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:06.285, 160.06 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:07.291, 176.35 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:08.297, 171.05 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:09.304, 154.89 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:10.311, 169.52 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:11.317, 176.88 W, 43, 38907 MiB, 86 %, 7 %
2023/05/07 18:09:12.324, 146.88 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:13.331, 159.12 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 18:09:14.337, 177.94 W, 43, 38907 MiB, 86 %, 7 %
2023/05/07 18:09:15.343, 115.53 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:09:16.349, 58.04 W, 37, 38907 MiB, 0 %, 0 %
2023/05/07 18:09:17.353, 37.22 W, 36, 38381 MiB, 3 %, 0 %
