timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/29 20:56:44.934, 33.53 W, 25, 513 MiB
2023/04/29 20:56:45.937, 33.53 W, 25, 515 MiB
2023/04/29 20:56:46.942, 33.53 W, 25, 515 MiB
2023/04/29 20:56:47.947, 33.44 W, 25, 517 MiB
2023/04/29 20:56:48.953, 33.44 W, 25, 517 MiB
2023/04/29 20:56:49.958, 33.64 W, 25, 519 MiB
2023/04/29 20:56:50.963, 33.53 W, 25, 519 MiB
2023/04/29 20:56:51.969, 33.53 W, 25, 523 MiB
2023/04/29 20:56:52.974, 33.55 W, 25, 523 MiB
2023/04/29 20:56:53.980, 33.74 W, 25, 523 MiB
2023/04/29 20:56:54.984, 33.64 W, 25, 523 MiB
2023/04/29 20:56:55.989, 33.54 W, 25, 523 MiB
2023/04/29 20:56:56.995, 33.53 W, 25, 523 MiB
2023/04/29 20:56:58.000, 33.74 W, 25, 523 MiB
2023/04/29 20:56:59.006, 33.64 W, 25, 523 MiB
2023/04/29 20:57:00.011, 33.74 W, 25, 523 MiB
2023/04/29 20:57:01.016, 33.74 W, 25, 523 MiB
2023/04/29 20:57:02.021, 33.64 W, 25, 527 MiB
2023/04/29 20:57:03.026, 33.63 W, 25, 527 MiB
2023/04/29 20:57:04.032, 33.53 W, 25, 527 MiB
2023/04/29 20:57:05.038, 33.63 W, 25, 527 MiB
2023/04/29 20:57:06.043, 33.44 W, 25, 527 MiB
2023/04/29 20:57:07.046, 33.74 W, 25, 527 MiB
2023/04/29 20:57:08.049, 33.65 W, 25, 527 MiB
2023/04/29 20:57:09.053, 33.63 W, 25, 527 MiB
2023/04/29 20:57:10.056, 33.64 W, 25, 527 MiB
2023/04/29 20:57:11.059, 33.64 W, 25, 527 MiB
2023/04/29 20:57:12.063, 33.74 W, 25, 527 MiB
2023/04/29 20:57:13.068, 33.64 W, 25, 527 MiB
2023/04/29 20:57:14.071, 33.54 W, 25, 527 MiB
2023/04/29 20:57:15.074, 33.53 W, 25, 527 MiB
2023/04/29 20:57:16.078, 33.53 W, 25, 527 MiB
2023/04/29 20:57:17.081, 33.63 W, 25, 529 MiB
2023/04/29 20:57:18.084, 33.74 W, 25, 531 MiB
2023/04/29 20:57:19.087, 33.74 W, 25, 531 MiB
2023/04/29 20:57:20.093, 33.64 W, 25, 531 MiB
2023/04/29 20:57:21.096, 33.74 W, 25, 531 MiB
2023/04/29 20:57:22.100, 33.76 W, 25, 531 MiB
2023/04/29 20:57:23.103, 33.74 W, 25, 531 MiB
2023/04/29 20:57:24.106, 33.64 W, 25, 531 MiB
2023/04/29 20:57:25.110, 33.53 W, 25, 531 MiB
2023/04/29 20:57:26.113, 33.64 W, 25, 531 MiB
2023/04/29 20:57:27.116, 33.53 W, 25, 531 MiB
2023/04/29 20:57:28.122, 33.63 W, 25, 531 MiB
2023/04/29 20:57:29.128, 33.64 W, 25, 531 MiB
2023/04/29 20:57:30.134, 33.54 W, 25, 531 MiB
2023/04/29 20:57:31.140, 33.64 W, 25, 535 MiB
2023/04/29 20:57:32.144, 33.64 W, 25, 537 MiB
2023/04/29 20:57:33.147, 33.74 W, 25, 537 MiB
2023/04/29 20:57:34.150, 33.74 W, 25, 537 MiB
2023/04/29 20:57:35.154, 33.75 W, 25, 537 MiB
2023/04/29 20:57:36.157, 33.64 W, 25, 537 MiB
2023/04/29 20:57:37.160, 33.53 W, 25, 537 MiB
2023/04/29 20:57:38.164, 33.63 W, 25, 539 MiB
2023/04/29 20:57:39.171, 33.74 W, 25, 539 MiB
2023/04/29 20:57:40.177, 33.63 W, 25, 543 MiB
2023/04/29 20:57:41.184, 33.74 W, 25, 543 MiB
2023/04/29 20:57:42.189, 33.53 W, 25, 543 MiB
2023/04/29 20:57:43.195, 33.74 W, 25, 543 MiB
2023/04/29 20:57:44.201, 33.64 W, 25, 545 MiB
2023/04/29 20:57:45.207, 33.64 W, 25, 549 MiB
2023/04/29 20:57:46.213, 33.74 W, 25, 551 MiB
2023/04/29 20:57:47.218, 33.65 W, 25, 551 MiB
2023/04/29 20:57:48.224, 33.84 W, 25, 551 MiB
2023/04/29 20:57:49.229, 33.74 W, 25, 551 MiB
2023/04/29 20:57:50.232, 33.63 W, 25, 551 MiB
2023/04/29 20:57:51.236, 33.53 W, 25, 551 MiB
2023/04/29 20:57:52.240, 33.63 W, 25, 551 MiB
2023/04/29 20:57:53.243, 33.53 W, 25, 551 MiB
2023/04/29 20:57:54.246, 33.54 W, 25, 551 MiB
2023/04/29 20:57:55.250, 33.53 W, 25, 551 MiB
2023/04/29 20:57:56.253, 33.55 W, 25, 551 MiB
2023/04/29 20:57:57.256, 33.63 W, 25, 551 MiB
2023/04/29 20:57:58.260, 33.63 W, 25, 551 MiB
2023/04/29 20:57:59.265, 33.64 W, 25, 551 MiB
2023/04/29 20:58:00.271, 33.74 W, 25, 553 MiB
2023/04/29 20:58:01.276, 33.53 W, 25, 553 MiB
2023/04/29 20:58:02.281, 33.44 W, 25, 553 MiB
2023/04/29 20:58:03.286, 33.64 W, 25, 553 MiB
2023/04/29 20:58:04.292, 33.64 W, 25, 553 MiB
2023/04/29 20:58:05.297, 33.54 W, 25, 553 MiB
2023/04/29 20:58:06.302, 33.54 W, 25, 555 MiB
2023/04/29 20:58:07.307, 33.44 W, 25, 555 MiB
2023/04/29 20:58:08.312, 33.64 W, 25, 555 MiB
2023/04/29 20:58:09.317, 33.64 W, 25, 557 MiB
2023/04/29 20:58:10.322, 33.53 W, 25, 557 MiB
2023/04/29 20:58:11.327, 33.74 W, 25, 561 MiB
2023/04/29 20:58:12.333, 33.53 W, 25, 561 MiB
2023/04/29 20:58:13.336, 33.64 W, 25, 573 MiB
2023/04/29 20:58:14.340, 33.53 W, 25, 577 MiB
2023/04/29 20:58:15.345, 33.64 W, 25, 577 MiB
2023/04/29 20:58:16.348, 33.64 W, 25, 577 MiB
2023/04/29 20:58:17.351, 33.64 W, 25, 577 MiB
2023/04/29 20:58:18.354, 33.63 W, 25, 577 MiB
2023/04/29 20:58:19.357, 33.64 W, 25, 579 MiB
2023/04/29 20:58:20.362, 33.53 W, 25, 581 MiB
2023/04/29 20:58:21.365, 33.64 W, 25, 581 MiB
2023/04/29 20:58:22.368, 33.44 W, 25, 581 MiB
2023/04/29 20:58:23.372, 33.64 W, 25, 581 MiB
2023/04/29 20:58:24.375, 33.53 W, 25, 583 MiB
2023/04/29 20:58:25.378, 33.64 W, 25, 585 MiB
2023/04/29 20:58:26.381, 33.63 W, 25, 585 MiB
2023/04/29 20:58:27.385, 33.63 W, 25, 585 MiB
2023/04/29 20:58:28.392, 33.53 W, 25, 585 MiB
2023/04/29 20:58:29.397, 33.65 W, 25, 589 MiB
2023/04/29 20:58:30.403, 33.63 W, 25, 589 MiB
2023/04/29 20:58:31.408, 33.63 W, 25, 591 MiB
2023/04/29 20:58:32.414, 33.54 W, 25, 593 MiB
2023/04/29 20:58:33.420, 33.64 W, 25, 595 MiB
2023/04/29 20:58:34.425, 33.54 W, 25, 597 MiB
2023/04/29 20:58:35.431, 33.53 W, 25, 607 MiB
2023/04/29 20:58:36.437, 33.54 W, 25, 613 MiB
2023/04/29 20:58:37.443, 33.63 W, 25, 613 MiB
2023/04/29 20:58:38.449, 33.64 W, 25, 613 MiB
2023/04/29 20:58:39.452, 33.55 W, 25, 613 MiB
2023/04/29 20:58:40.455, 33.74 W, 25, 613 MiB
2023/04/29 20:58:41.458, 33.53 W, 25, 613 MiB
2023/04/29 20:58:42.461, 33.64 W, 25, 613 MiB
2023/04/29 20:58:43.465, 33.63 W, 25, 613 MiB
2023/04/29 20:58:44.468, 33.53 W, 25, 613 MiB
2023/04/29 20:58:45.472, 33.74 W, 25, 613 MiB
2023/04/29 20:58:46.475, 33.64 W, 25, 613 MiB
2023/04/29 20:58:47.479, 33.64 W, 25, 613 MiB
2023/04/29 20:58:48.482, 33.53 W, 25, 613 MiB
2023/04/29 20:58:49.485, 33.74 W, 25, 613 MiB
2023/04/29 20:58:50.488, 33.74 W, 25, 613 MiB
2023/04/29 20:58:51.491, 33.84 W, 25, 613 MiB
2023/04/29 20:58:52.496, 33.94 W, 25, 613 MiB
2023/04/29 20:58:53.502, 33.84 W, 25, 613 MiB
2023/04/29 20:58:54.507, 33.84 W, 25, 613 MiB
2023/04/29 20:58:55.513, 33.84 W, 25, 613 MiB
2023/04/29 20:58:56.519, 33.94 W, 25, 613 MiB
2023/04/29 20:58:57.525, 33.64 W, 25, 613 MiB
2023/04/29 20:58:58.531, 33.74 W, 25, 613 MiB
2023/04/29 20:58:59.536, 33.53 W, 25, 613 MiB
2023/04/29 20:59:00.543, 33.54 W, 25, 613 MiB
2023/04/29 20:59:01.547, 33.64 W, 25, 619 MiB
2023/04/29 20:59:02.553, 33.64 W, 25, 619 MiB
2023/04/29 20:59:03.558, 33.54 W, 25, 625 MiB
2023/04/29 20:59:04.563, 33.64 W, 25, 625 MiB
2023/04/29 20:59:05.569, 33.44 W, 25, 633 MiB
2023/04/29 20:59:06.574, 33.54 W, 25, 635 MiB
2023/04/29 20:59:07.580, 33.53 W, 25, 635 MiB
2023/04/29 20:59:08.585, 33.64 W, 25, 635 MiB
2023/04/29 20:59:09.590, 33.44 W, 25, 635 MiB
2023/04/29 20:59:10.595, 33.64 W, 25, 637 MiB
2023/04/29 20:59:11.602, 33.64 W, 25, 637 MiB
2023/04/29 20:59:12.606, 33.64 W, 25, 637 MiB
2023/04/29 20:59:13.611, 33.64 W, 25, 637 MiB
2023/04/29 20:59:14.617, 33.63 W, 25, 641 MiB
2023/04/29 20:59:15.621, 33.64 W, 25, 647 MiB
2023/04/29 20:59:16.627, 33.54 W, 25, 649 MiB
2023/04/29 20:59:17.632, 33.44 W, 25, 649 MiB
2023/04/29 20:59:18.637, 33.44 W, 25, 649 MiB
2023/04/29 20:59:19.643, 33.64 W, 25, 649 MiB
2023/04/29 20:59:20.649, 33.64 W, 25, 653 MiB
2023/04/29 20:59:21.655, 33.75 W, 25, 653 MiB
2023/04/29 20:59:22.662, 33.64 W, 25, 653 MiB
2023/04/29 20:59:23.667, 33.84 W, 25, 653 MiB
2023/04/29 20:59:24.673, 33.54 W, 25, 659 MiB
2023/04/29 20:59:25.679, 33.53 W, 25, 663 MiB
2023/04/29 20:59:26.686, 33.64 W, 25, 663 MiB
2023/04/29 20:59:27.692, 33.53 W, 25, 663 MiB
2023/04/29 20:59:28.698, 33.64 W, 25, 663 MiB
2023/04/29 20:59:29.701, 33.65 W, 25, 663 MiB
2023/04/29 20:59:30.705, 33.64 W, 25, 663 MiB
2023/04/29 20:59:31.708, 33.84 W, 25, 673 MiB
2023/04/29 20:59:32.711, 33.64 W, 25, 683 MiB
2023/04/29 20:59:33.715, 33.64 W, 25, 683 MiB
2023/04/29 20:59:34.718, 33.64 W, 25, 683 MiB
2023/04/29 20:59:35.721, 33.74 W, 25, 683 MiB
2023/04/29 20:59:36.727, 33.64 W, 25, 683 MiB
2023/04/29 20:59:37.732, 33.74 W, 25, 683 MiB
2023/04/29 20:59:38.739, 33.64 W, 25, 685 MiB
2023/04/29 20:59:39.744, 33.64 W, 25, 685 MiB
2023/04/29 20:59:40.747, 33.64 W, 25, 685 MiB
2023/04/29 20:59:41.751, 33.73 W, 25, 685 MiB
2023/04/29 20:59:42.754, 33.64 W, 25, 685 MiB
2023/04/29 20:59:43.757, 33.74 W, 25, 687 MiB
2023/04/29 20:59:44.760, 33.63 W, 25, 693 MiB
2023/04/29 20:59:45.764, 33.64 W, 25, 693 MiB
2023/04/29 20:59:46.767, 33.63 W, 25, 693 MiB
2023/04/29 20:59:47.772, 33.63 W, 25, 693 MiB
2023/04/29 20:59:48.778, 33.53 W, 25, 695 MiB
2023/04/29 20:59:49.781, 33.64 W, 25, 695 MiB
2023/04/29 20:59:50.784, 33.53 W, 25, 695 MiB
2023/04/29 20:59:51.788, 33.74 W, 25, 699 MiB
2023/04/29 20:59:52.791, 33.64 W, 25, 699 MiB
2023/04/29 20:59:53.794, 33.74 W, 25, 701 MiB
2023/04/29 20:59:54.797, 33.63 W, 25, 701 MiB
2023/04/29 20:59:55.801, 33.64 W, 25, 705 MiB
2023/04/29 20:59:56.806, 33.64 W, 25, 707 MiB
2023/04/29 20:59:57.809, 33.64 W, 25, 707 MiB
2023/04/29 20:59:58.812, 33.54 W, 25, 707 MiB
2023/04/29 20:59:59.816, 33.64 W, 25, 707 MiB
2023/04/29 21:00:00.819, 33.64 W, 25, 707 MiB
2023/04/29 21:00:01.822, 33.64 W, 25, 721 MiB
2023/04/29 21:00:02.825, 33.64 W, 25, 721 MiB
2023/04/29 21:00:03.829, 33.74 W, 25, 723 MiB
2023/04/29 21:00:04.833, 33.44 W, 25, 723 MiB
2023/04/29 21:00:05.838, 33.44 W, 25, 723 MiB
2023/04/29 21:00:06.844, 33.65 W, 25, 723 MiB
2023/04/29 21:00:07.850, 33.44 W, 25, 735 MiB
2023/04/29 21:00:08.855, 33.64 W, 25, 735 MiB
2023/04/29 21:00:09.861, 33.63 W, 25, 735 MiB
2023/04/29 21:00:10.866, 33.74 W, 25, 735 MiB
2023/04/29 21:00:11.872, 33.64 W, 25, 735 MiB
2023/04/29 21:00:12.878, 33.64 W, 25, 735 MiB
2023/04/29 21:00:13.883, 33.54 W, 25, 735 MiB
2023/04/29 21:00:14.889, 33.53 W, 25, 735 MiB
2023/04/29 21:00:15.894, 33.74 W, 25, 735 MiB
2023/04/29 21:00:16.899, 33.53 W, 25, 735 MiB
2023/04/29 21:00:17.905, 33.45 W, 25, 735 MiB
2023/04/29 21:00:18.910, 33.64 W, 25, 735 MiB
2023/04/29 21:00:19.915, 33.64 W, 25, 735 MiB
2023/04/29 21:00:20.920, 33.53 W, 25, 735 MiB
2023/04/29 21:00:21.925, 33.74 W, 25, 735 MiB
2023/04/29 21:00:22.930, 33.63 W, 25, 735 MiB
2023/04/29 21:00:23.936, 33.54 W, 25, 735 MiB
2023/04/29 21:00:24.941, 33.53 W, 25, 735 MiB
2023/04/29 21:00:25.947, 33.53 W, 25, 735 MiB
2023/04/29 21:00:26.951, 33.65 W, 25, 735 MiB
2023/04/29 21:00:27.957, 33.53 W, 25, 735 MiB
2023/04/29 21:00:28.963, 33.75 W, 25, 735 MiB
2023/04/29 21:00:29.966, 33.53 W, 25, 735 MiB
2023/04/29 21:00:30.970, 33.53 W, 25, 735 MiB
2023/04/29 21:00:31.973, 33.64 W, 25, 735 MiB
2023/04/29 21:00:32.976, 33.53 W, 25, 735 MiB
2023/04/29 21:00:33.980, 33.64 W, 25, 735 MiB
2023/04/29 21:00:34.983, 33.53 W, 25, 735 MiB
2023/04/29 21:00:35.986, 33.53 W, 25, 735 MiB
2023/04/29 21:00:36.992, 33.64 W, 25, 735 MiB
2023/04/29 21:00:37.998, 33.84 W, 25, 735 MiB
2023/04/29 21:00:39.004, 33.63 W, 25, 735 MiB
2023/04/29 21:00:40.010, 33.53 W, 25, 751 MiB
2023/04/29 21:00:41.013, 33.65 W, 25, 755 MiB
2023/04/29 21:00:42.016, 33.44 W, 25, 757 MiB
2023/04/29 21:00:43.019, 33.53 W, 25, 765 MiB
2023/04/29 21:00:44.023, 33.54 W, 25, 769 MiB
2023/04/29 21:00:45.026, 33.53 W, 25, 771 MiB
2023/04/29 21:00:46.029, 33.64 W, 25, 771 MiB
2023/04/29 21:00:47.032, 33.74 W, 25, 771 MiB
2023/04/29 21:00:48.037, 33.53 W, 25, 773 MiB
2023/04/29 21:00:49.042, 33.84 W, 25, 773 MiB
2023/04/29 21:00:50.048, 33.74 W, 25, 773 MiB
2023/04/29 21:00:51.054, 33.64 W, 25, 773 MiB
2023/04/29 21:00:52.060, 33.63 W, 25, 773 MiB
2023/04/29 21:00:53.063, 33.64 W, 25, 773 MiB
2023/04/29 21:00:54.067, 33.53 W, 25, 775 MiB
2023/04/29 21:00:55.070, 33.74 W, 25, 775 MiB
2023/04/29 21:00:56.073, 33.53 W, 25, 775 MiB
2023/04/29 21:00:57.076, 33.74 W, 25, 775 MiB
2023/04/29 21:00:58.080, 33.54 W, 25, 775 MiB
2023/04/29 21:00:59.084, 33.64 W, 25, 777 MiB
2023/04/29 21:01:00.090, 33.84 W, 25, 777 MiB
2023/04/29 21:01:01.093, 33.74 W, 25, 779 MiB
2023/04/29 21:01:02.096, 33.64 W, 25, 779 MiB
2023/04/29 21:01:03.100, 33.75 W, 25, 791 MiB
2023/04/29 21:01:04.103, 33.63 W, 25, 793 MiB
2023/04/29 21:01:05.106, 33.53 W, 25, 793 MiB
2023/04/29 21:01:06.109, 33.74 W, 25, 793 MiB
2023/04/29 21:01:07.113, 33.74 W, 25, 793 MiB
2023/04/29 21:01:08.119, 33.74 W, 25, 793 MiB
2023/04/29 21:01:09.124, 33.74 W, 25, 793 MiB
2023/04/29 21:01:10.130, 33.85 W, 25, 793 MiB
2023/04/29 21:01:11.136, 33.74 W, 25, 799 MiB
2023/04/29 21:01:12.142, 33.63 W, 25, 799 MiB
2023/04/29 21:01:13.148, 33.53 W, 25, 799 MiB
2023/04/29 21:01:14.153, 33.53 W, 25, 799 MiB
2023/04/29 21:01:15.158, 33.64 W, 25, 799 MiB
2023/04/29 21:01:16.164, 33.54 W, 25, 799 MiB
2023/04/29 21:01:17.169, 33.74 W, 25, 803 MiB
2023/04/29 21:01:18.175, 33.44 W, 25, 803 MiB
2023/04/29 21:01:19.180, 33.53 W, 25, 803 MiB
2023/04/29 21:01:20.186, 33.64 W, 25, 803 MiB
2023/04/29 21:01:21.191, 33.64 W, 25, 819 MiB
2023/04/29 21:01:22.196, 33.63 W, 25, 821 MiB
2023/04/29 21:01:23.201, 33.74 W, 25, 821 MiB
2023/04/29 21:01:24.206, 33.64 W, 25, 821 MiB
2023/04/29 21:01:25.212, 33.53 W, 25, 823 MiB
2023/04/29 21:01:26.217, 33.44 W, 25, 823 MiB
2023/04/29 21:01:27.222, 33.63 W, 25, 823 MiB
2023/04/29 21:01:28.226, 33.74 W, 25, 823 MiB
2023/04/29 21:01:29.232, 33.65 W, 25, 823 MiB
2023/04/29 21:01:30.237, 33.53 W, 25, 831 MiB
2023/04/29 21:01:31.242, 33.64 W, 25, 833 MiB
2023/04/29 21:01:32.247, 33.74 W, 25, 833 MiB
2023/04/29 21:01:33.252, 33.53 W, 25, 833 MiB
2023/04/29 21:01:34.257, 33.63 W, 25, 833 MiB
2023/04/29 21:01:35.261, 33.65 W, 25, 833 MiB
2023/04/29 21:01:36.264, 33.65 W, 25, 833 MiB
2023/04/29 21:01:37.267, 33.75 W, 25, 833 MiB
2023/04/29 21:01:38.270, 33.64 W, 25, 833 MiB
2023/04/29 21:01:39.274, 33.74 W, 25, 833 MiB
2023/04/29 21:01:40.277, 33.63 W, 25, 835 MiB
2023/04/29 21:01:41.281, 33.64 W, 25, 837 MiB
2023/04/29 21:01:42.285, 33.74 W, 25, 837 MiB
2023/04/29 21:01:43.288, 33.63 W, 25, 837 MiB
2023/04/29 21:01:44.291, 33.63 W, 25, 837 MiB
2023/04/29 21:01:45.294, 33.74 W, 25, 837 MiB
2023/04/29 21:01:46.297, 33.64 W, 25, 837 MiB
2023/04/29 21:01:47.301, 33.75 W, 25, 837 MiB
2023/04/29 21:01:48.307, 33.64 W, 25, 837 MiB
2023/04/29 21:01:49.313, 33.66 W, 25, 837 MiB
2023/04/29 21:01:50.318, 33.63 W, 25, 839 MiB
2023/04/29 21:01:51.325, 33.54 W, 25, 839 MiB
2023/04/29 21:01:52.331, 33.74 W, 25, 839 MiB
2023/04/29 21:01:53.337, 33.74 W, 25, 845 MiB
2023/04/29 21:01:54.343, 33.75 W, 25, 845 MiB
2023/04/29 21:01:55.349, 33.63 W, 25, 847 MiB
2023/04/29 21:01:56.355, 33.64 W, 25, 857 MiB
2023/04/29 21:01:57.358, 33.63 W, 25, 857 MiB
2023/04/29 21:01:58.361, 33.74 W, 25, 859 MiB
2023/04/29 21:01:59.365, 33.63 W, 25, 859 MiB
2023/04/29 21:02:00.369, 33.74 W, 25, 859 MiB
2023/04/29 21:02:01.372, 33.74 W, 25, 859 MiB
2023/04/29 21:02:02.375, 33.64 W, 25, 859 MiB
2023/04/29 21:02:03.379, 33.64 W, 25, 859 MiB
2023/04/29 21:02:04.384, 33.64 W, 25, 859 MiB
2023/04/29 21:02:05.389, 33.74 W, 25, 861 MiB
2023/04/29 21:02:06.393, 33.84 W, 25, 861 MiB
2023/04/29 21:02:07.396, 33.74 W, 25, 861 MiB
2023/04/29 21:02:08.399, 33.74 W, 25, 863 MiB
2023/04/29 21:02:09.402, 33.63 W, 25, 863 MiB
2023/04/29 21:02:10.406, 33.63 W, 25, 873 MiB
2023/04/29 21:02:11.409, 33.64 W, 25, 873 MiB
2023/04/29 21:02:12.412, 33.74 W, 25, 873 MiB
2023/04/29 21:02:13.418, 33.84 W, 25, 877 MiB
2023/04/29 21:02:14.424, 33.64 W, 25, 877 MiB
2023/04/29 21:02:15.430, 33.74 W, 25, 877 MiB
2023/04/29 21:02:16.436, 33.84 W, 25, 877 MiB
2023/04/29 21:02:17.441, 33.74 W, 25, 877 MiB
2023/04/29 21:02:18.446, 33.64 W, 25, 877 MiB
2023/04/29 21:02:19.453, 33.64 W, 25, 879 MiB
2023/04/29 21:02:20.458, 33.64 W, 25, 879 MiB
2023/04/29 21:02:21.464, 33.64 W, 25, 879 MiB
2023/04/29 21:02:22.469, 33.53 W, 25, 879 MiB
2023/04/29 21:02:23.475, 33.53 W, 25, 879 MiB
2023/04/29 21:02:24.480, 33.53 W, 25, 879 MiB
2023/04/29 21:02:25.485, 33.64 W, 25, 879 MiB
2023/04/29 21:02:26.491, 33.55 W, 25, 879 MiB
2023/04/29 21:02:27.497, 33.64 W, 25, 879 MiB
2023/04/29 21:02:28.502, 33.64 W, 25, 879 MiB
2023/04/29 21:02:29.508, 33.53 W, 25, 879 MiB
2023/04/29 21:02:30.513, 33.64 W, 25, 879 MiB
2023/04/29 21:02:31.519, 33.74 W, 25, 879 MiB
2023/04/29 21:02:32.525, 33.63 W, 25, 879 MiB
2023/04/29 21:02:33.530, 33.65 W, 25, 883 MiB
2023/04/29 21:02:34.535, 33.64 W, 25, 883 MiB
2023/04/29 21:02:35.540, 33.74 W, 25, 883 MiB
2023/04/29 21:02:36.545, 33.64 W, 25, 883 MiB
2023/04/29 21:02:37.550, 33.64 W, 25, 883 MiB
2023/04/29 21:02:38.556, 33.64 W, 25, 883 MiB
2023/04/29 21:02:39.562, 33.44 W, 25, 883 MiB
2023/04/29 21:02:40.567, 33.74 W, 25, 883 MiB
2023/04/29 21:02:41.573, 33.53 W, 25, 883 MiB
2023/04/29 21:02:42.576, 33.73 W, 25, 883 MiB
2023/04/29 21:02:43.579, 33.73 W, 25, 883 MiB
2023/04/29 21:02:44.582, 33.53 W, 25, 885 MiB
2023/04/29 21:02:45.586, 33.53 W, 25, 887 MiB
2023/04/29 21:02:46.589, 33.64 W, 25, 887 MiB
2023/04/29 21:02:47.592, 33.74 W, 25, 887 MiB
2023/04/29 21:02:48.596, 33.64 W, 25, 887 MiB
2023/04/29 21:02:49.602, 33.63 W, 25, 887 MiB
2023/04/29 21:02:50.608, 33.63 W, 25, 889 MiB
2023/04/29 21:02:51.614, 33.74 W, 25, 889 MiB
2023/04/29 21:02:52.620, 33.64 W, 25, 893 MiB
2023/04/29 21:02:53.626, 33.54 W, 25, 907 MiB
2023/04/29 21:02:54.633, 33.53 W, 25, 907 MiB
2023/04/29 21:02:55.638, 33.63 W, 25, 907 MiB
2023/04/29 21:02:56.641, 33.64 W, 25, 907 MiB
2023/04/29 21:02:57.645, 33.74 W, 25, 917 MiB
2023/04/29 21:02:58.648, 33.53 W, 25, 917 MiB
