timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 16:57:17.906, 34.32 W, 26, 2261 MiB
2023/04/30 16:57:18.912, 34.42 W, 26, 2261 MiB
2023/04/30 16:57:19.918, 34.62 W, 26, 2261 MiB
2023/04/30 16:57:20.924, 34.52 W, 26, 2261 MiB
2023/04/30 16:57:21.930, 34.42 W, 26, 2261 MiB
2023/04/30 16:57:22.936, 35.32 W, 26, 2261 MiB
2023/04/30 16:57:23.942, 34.03 W, 26, 2261 MiB
2023/04/30 16:57:24.948, 34.13 W, 26, 2261 MiB
2023/04/30 16:57:25.954, 34.81 W, 26, 2261 MiB
2023/04/30 16:57:26.960, 34.73 W, 26, 2261 MiB
2023/04/30 16:57:27.966, 34.13 W, 26, 2261 MiB
2023/04/30 16:57:28.972, 34.42 W, 26, 2261 MiB
2023/04/30 16:57:29.979, 35.02 W, 26, 2261 MiB
2023/04/30 16:57:30.984, 34.42 W, 26, 2261 MiB
2023/04/30 16:57:31.990, 34.13 W, 26, 2261 MiB
2023/04/30 16:57:32.996, 34.62 W, 26, 2261 MiB
2023/04/30 16:57:34.001, 35.02 W, 26, 2261 MiB
2023/04/30 16:57:35.007, 34.23 W, 26, 2261 MiB
2023/04/30 16:57:36.014, 34.63 W, 25, 2261 MiB
2023/04/30 16:57:37.020, 34.52 W, 26, 2261 MiB
2023/04/30 16:57:38.026, 34.42 W, 26, 2261 MiB
2023/04/30 16:57:39.031, 34.23 W, 26, 2261 MiB
2023/04/30 16:57:40.035, 35.02 W, 26, 2261 MiB
2023/04/30 16:57:41.038, 34.82 W, 26, 2261 MiB
2023/04/30 16:57:42.042, 34.23 W, 26, 2261 MiB
2023/04/30 16:57:43.046, 34.62 W, 26, 2261 MiB
2023/04/30 16:57:44.049, 35.71 W, 26, 2261 MiB
2023/04/30 16:57:45.053, 34.32 W, 26, 2261 MiB
2023/04/30 16:57:46.057, 34.13 W, 26, 2261 MiB
2023/04/30 16:57:47.062, 35.02 W, 26, 2261 MiB
2023/04/30 16:57:48.068, 34.61 W, 26, 2261 MiB
2023/04/30 16:57:49.074, 34.73 W, 26, 2261 MiB
2023/04/30 16:57:50.080, 34.52 W, 26, 2261 MiB
2023/04/30 16:57:51.086, 35.32 W, 26, 2261 MiB
2023/04/30 16:57:52.092, 34.13 W, 26, 2261 MiB
2023/04/30 16:57:53.098, 33.94 W, 26, 2261 MiB
2023/04/30 16:57:54.104, 35.21 W, 26, 2261 MiB
2023/04/30 16:57:55.110, 34.63 W, 26, 2261 MiB
2023/04/30 16:57:56.116, 34.03 W, 26, 2261 MiB
2023/04/30 16:57:57.122, 34.43 W, 26, 2261 MiB
2023/04/30 16:57:58.127, 35.91 W, 26, 2261 MiB
2023/04/30 16:57:59.134, 34.42 W, 26, 2261 MiB
2023/04/30 16:58:00.140, 34.03 W, 26, 2261 MiB
2023/04/30 16:58:01.145, 34.82 W, 26, 2261 MiB
2023/04/30 16:58:02.150, 34.92 W, 26, 2261 MiB
2023/04/30 16:58:03.155, 34.13 W, 26, 2261 MiB
2023/04/30 16:58:04.161, 34.13 W, 26, 2261 MiB
2023/04/30 16:58:05.166, 34.83 W, 26, 2261 MiB
2023/04/30 16:58:06.172, 34.62 W, 26, 2261 MiB
2023/04/30 16:58:07.178, 34.03 W, 26, 2261 MiB
2023/04/30 16:58:08.184, 34.52 W, 26, 2261 MiB
2023/04/30 16:58:09.191, 34.62 W, 26, 2261 MiB
2023/04/30 16:58:10.196, 34.52 W, 26, 2261 MiB
2023/04/30 16:58:11.202, 34.03 W, 26, 2261 MiB
2023/04/30 16:58:12.207, 34.71 W, 26, 2261 MiB
2023/04/30 16:58:13.213, 34.82 W, 26, 2261 MiB
2023/04/30 16:58:14.219, 34.03 W, 26, 2261 MiB
2023/04/30 16:58:15.225, 34.32 W, 26, 2261 MiB
2023/04/30 16:58:16.231, 35.12 W, 26, 2261 MiB
2023/04/30 16:58:17.236, 34.43 W, 26, 2261 MiB
2023/04/30 16:58:18.242, 34.13 W, 26, 2261 MiB
2023/04/30 16:58:19.247, 34.81 W, 26, 2261 MiB
2023/04/30 16:58:20.253, 35.51 W, 26, 2261 MiB
2023/04/30 16:58:21.259, 34.52 W, 26, 2261 MiB
2023/04/30 16:58:22.264, 33.94 W, 26, 2261 MiB
2023/04/30 16:58:23.270, 35.00 W, 26, 2261 MiB
2023/04/30 16:58:24.273, 35.02 W, 26, 2261 MiB
2023/04/30 16:58:25.277, 34.23 W, 26, 2261 MiB
2023/04/30 16:58:26.280, 34.43 W, 26, 2261 MiB
2023/04/30 16:58:27.284, 35.62 W, 26, 2261 MiB
2023/04/30 16:58:28.288, 34.23 W, 26, 2261 MiB
2023/04/30 16:58:29.291, 34.03 W, 26, 2261 MiB
2023/04/30 16:58:30.295, 34.71 W, 26, 2261 MiB
2023/04/30 16:58:31.299, 34.62 W, 26, 2261 MiB
2023/04/30 16:58:32.305, 34.23 W, 26, 2261 MiB
2023/04/30 16:58:33.311, 34.42 W, 26, 2261 MiB
2023/04/30 16:58:34.317, 34.52 W, 26, 2261 MiB
2023/04/30 16:58:35.323, 34.62 W, 26, 2261 MiB
2023/04/30 16:58:36.329, 34.32 W, 26, 2261 MiB
2023/04/30 16:58:37.335, 35.02 W, 26, 2261 MiB
2023/04/30 16:58:38.341, 34.71 W, 26, 2261 MiB
2023/04/30 16:58:39.348, 34.03 W, 26, 2261 MiB
2023/04/30 16:58:40.354, 34.42 W, 26, 2261 MiB
2023/04/30 16:58:41.360, 35.12 W, 26, 2261 MiB
2023/04/30 16:58:42.363, 34.71 W, 26, 2261 MiB
2023/04/30 16:58:43.367, 34.23 W, 26, 2261 MiB
2023/04/30 16:58:44.371, 34.62 W, 26, 2261 MiB
2023/04/30 16:58:45.375, 34.93 W, 26, 2261 MiB
2023/04/30 16:58:46.378, 34.04 W, 26, 2261 MiB
2023/04/30 16:58:47.382, 34.32 W, 26, 2261 MiB
2023/04/30 16:58:48.386, 35.92 W, 26, 2261 MiB
2023/04/30 16:58:49.390, 34.62 W, 26, 2261 MiB
2023/04/30 16:58:50.396, 34.13 W, 26, 2261 MiB
2023/04/30 16:58:51.400, 34.42 W, 26, 2261 MiB
2023/04/30 16:58:52.404, 35.42 W, 26, 2261 MiB
2023/04/30 16:58:53.407, 34.62 W, 26, 2261 MiB
2023/04/30 16:58:54.411, 34.23 W, 26, 2261 MiB
2023/04/30 16:58:55.415, 34.82 W, 26, 2261 MiB
2023/04/30 16:58:56.419, 34.72 W, 26, 2261 MiB
2023/04/30 16:58:57.422, 34.13 W, 26, 2261 MiB
2023/04/30 16:58:58.426, 34.42 W, 26, 2261 MiB
2023/04/30 16:58:59.430, 35.02 W, 26, 2261 MiB
2023/04/30 16:59:00.435, 34.52 W, 26, 2261 MiB
2023/04/30 16:59:01.441, 33.94 W, 26, 2261 MiB
2023/04/30 16:59:02.446, 34.32 W, 26, 2261 MiB
2023/04/30 16:59:03.452, 35.80 W, 26, 2261 MiB
2023/04/30 16:59:04.458, 34.23 W, 26, 2261 MiB
2023/04/30 16:59:05.464, 33.94 W, 26, 2261 MiB
2023/04/30 16:59:06.470, 34.71 W, 26, 2261 MiB
2023/04/30 16:59:07.475, 34.82 W, 26, 2261 MiB
2023/04/30 16:59:08.481, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:09.487, 34.03 W, 25, 2261 MiB
2023/04/30 16:59:10.494, 36.29 W, 26, 2261 MiB
2023/04/30 16:59:11.500, 34.62 W, 26, 2261 MiB
2023/04/30 16:59:12.506, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:13.512, 34.34 W, 26, 2261 MiB
2023/04/30 16:59:14.517, 34.92 W, 26, 2261 MiB
2023/04/30 16:59:15.524, 34.52 W, 26, 2261 MiB
2023/04/30 16:59:16.529, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:17.534, 34.63 W, 26, 2261 MiB
2023/04/30 16:59:18.541, 35.02 W, 26, 2261 MiB
2023/04/30 16:59:19.546, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:20.552, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:21.558, 34.42 W, 26, 2261 MiB
2023/04/30 16:59:22.563, 34.62 W, 26, 2261 MiB
2023/04/30 16:59:23.570, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:24.576, 34.23 W, 26, 2261 MiB
2023/04/30 16:59:25.581, 35.62 W, 26, 2261 MiB
2023/04/30 16:59:26.587, 34.52 W, 26, 2261 MiB
2023/04/30 16:59:27.594, 34.32 W, 26, 2261 MiB
2023/04/30 16:59:28.598, 35.52 W, 26, 2261 MiB
2023/04/30 16:59:29.604, 34.52 W, 26, 2261 MiB
2023/04/30 16:59:30.611, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:31.617, 34.52 W, 26, 2261 MiB
2023/04/30 16:59:32.623, 35.42 W, 26, 2261 MiB
2023/04/30 16:59:33.628, 34.13 W, 26, 2261 MiB
2023/04/30 16:59:34.633, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:35.639, 34.42 W, 26, 2261 MiB
2023/04/30 16:59:36.643, 34.52 W, 26, 2261 MiB
2023/04/30 16:59:37.647, 34.23 W, 26, 2261 MiB
2023/04/30 16:59:38.651, 34.71 W, 26, 2261 MiB
2023/04/30 16:59:39.655, 34.52 W, 26, 2261 MiB
2023/04/30 16:59:40.658, 34.62 W, 26, 2261 MiB
2023/04/30 16:59:41.662, 34.23 W, 26, 2261 MiB
2023/04/30 16:59:42.666, 34.81 W, 26, 2261 MiB
2023/04/30 16:59:43.670, 35.02 W, 26, 2261 MiB
2023/04/30 16:59:44.674, 34.13 W, 26, 2261 MiB
2023/04/30 16:59:45.681, 34.42 W, 26, 2261 MiB
2023/04/30 16:59:46.686, 35.02 W, 26, 2261 MiB
2023/04/30 16:59:47.693, 34.42 W, 26, 2261 MiB
2023/04/30 16:59:48.699, 34.23 W, 26, 2261 MiB
2023/04/30 16:59:49.705, 34.62 W, 26, 2261 MiB
2023/04/30 16:59:50.709, 35.21 W, 26, 2261 MiB
2023/04/30 16:59:51.713, 34.13 W, 26, 2261 MiB
2023/04/30 16:59:52.716, 34.03 W, 26, 2261 MiB
2023/04/30 16:59:53.720, 35.01 W, 26, 2261 MiB
2023/04/30 16:59:54.724, 34.71 W, 26, 2261 MiB
2023/04/30 16:59:55.727, 34.13 W, 26, 2261 MiB
2023/04/30 16:59:56.731, 34.42 W, 26, 2261 MiB
2023/04/30 16:59:57.736, 35.62 W, 26, 2261 MiB
2023/04/30 16:59:58.742, 34.33 W, 26, 2261 MiB
2023/04/30 16:59:59.748, 34.14 W, 26, 2261 MiB
2023/04/30 17:00:00.753, 35.52 W, 26, 2261 MiB
2023/04/30 17:00:01.760, 34.81 W, 26, 2261 MiB
2023/04/30 17:00:02.766, 34.13 W, 26, 2261 MiB
2023/04/30 17:00:03.773, 34.23 W, 26, 2261 MiB
2023/04/30 17:00:04.778, 35.62 W, 26, 2261 MiB
2023/04/30 17:00:05.784, 34.62 W, 26, 2261 MiB
2023/04/30 17:00:06.790, 34.13 W, 26, 2261 MiB
2023/04/30 17:00:07.796, 35.02 W, 26, 2261 MiB
2023/04/30 17:00:08.802, 34.92 W, 26, 2261 MiB
2023/04/30 17:00:09.808, 34.33 W, 26, 2261 MiB
2023/04/30 17:00:10.813, 34.42 W, 26, 2261 MiB
2023/04/30 17:00:11.819, 34.62 W, 26, 2261 MiB
2023/04/30 17:00:12.825, 34.43 W, 26, 2261 MiB
2023/04/30 17:00:13.831, 34.32 W, 25, 2261 MiB
2023/04/30 17:00:14.837, 34.62 W, 26, 2261 MiB
2023/04/30 17:00:15.843, 35.02 W, 26, 2261 MiB
2023/04/30 17:00:16.850, 33.84 W, 26, 2261 MiB
2023/04/30 17:00:17.855, 34.13 W, 26, 2261 MiB
2023/04/30 17:00:18.861, 35.91 W, 26, 2261 MiB
2023/04/30 17:00:19.867, 34.62 W, 26, 2261 MiB
2023/04/30 17:00:20.873, 33.84 W, 26, 2261 MiB
2023/04/30 17:00:21.878, 34.43 W, 26, 2261 MiB
2023/04/30 17:00:22.884, 35.12 W, 26, 2261 MiB
2023/04/30 17:00:23.889, 34.42 W, 26, 2261 MiB
2023/04/30 17:00:24.896, 34.13 W, 26, 2261 MiB
2023/04/30 17:00:25.901, 34.82 W, 26, 2261 MiB
2023/04/30 17:00:26.907, 35.42 W, 26, 2261 MiB
2023/04/30 17:00:27.912, 34.03 W, 26, 2261 MiB
2023/04/30 17:00:28.918, 34.03 W, 26, 2261 MiB
2023/04/30 17:00:29.923, 34.81 W, 26, 2261 MiB
2023/04/30 17:00:31.005, 34.52 W, 26, 2261 MiB
2023/04/30 17:00:32.009, 34.13 W, 26, 2261 MiB
2023/04/30 17:00:33.013, 34.81 W, 26, 2261 MiB
2023/04/30 17:00:34.019, 35.21 W, 26, 2261 MiB
2023/04/30 17:00:35.024, 34.13 W, 26, 2261 MiB
2023/04/30 17:00:36.029, 34.23 W, 26, 2261 MiB
2023/04/30 17:00:37.034, 34.62 W, 26, 2261 MiB
2023/04/30 17:00:38.037, 35.41 W, 26, 2261 MiB
2023/04/30 17:00:39.041, 34.42 W, 25, 2261 MiB
2023/04/30 17:00:40.045, 34.04 W, 26, 2261 MiB
2023/04/30 17:00:41.049, 35.42 W, 26, 2261 MiB
2023/04/30 17:00:42.055, 34.92 W, 26, 2261 MiB
2023/04/30 17:00:43.062, 34.03 W, 26, 2261 MiB
2023/04/30 17:00:44.068, 34.23 W, 26, 2261 MiB
2023/04/30 17:00:45.074, 35.02 W, 26, 2261 MiB
2023/04/30 17:00:46.080, 34.62 W, 26, 2261 MiB
2023/04/30 17:00:47.086, 34.13 W, 25, 2261 MiB
2023/04/30 17:00:48.092, 34.42 W, 26, 2261 MiB
2023/04/30 17:00:49.097, 34.52 W, 26, 2261 MiB
2023/04/30 17:00:50.104, 34.53 W, 26, 2261 MiB
2023/04/30 17:00:51.110, 34.23 W, 26, 2261 MiB
2023/04/30 17:00:52.116, 34.73 W, 26, 2261 MiB
2023/04/30 17:00:53.122, 35.32 W, 26, 2261 MiB
2023/04/30 17:00:54.126, 34.23 W, 26, 2261 MiB
2023/04/30 17:00:55.130, 34.03 W, 26, 2261 MiB
2023/04/30 17:00:56.133, 35.81 W, 26, 2261 MiB
2023/04/30 17:00:57.137, 34.71 W, 25, 2261 MiB
2023/04/30 17:00:58.141, 34.14 W, 26, 2261 MiB
2023/04/30 17:00:59.144, 34.62 W, 26, 2261 MiB
2023/04/30 17:01:00.148, 35.52 W, 26, 2261 MiB
2023/04/30 17:01:01.152, 34.04 W, 26, 2261 MiB
2023/04/30 17:01:02.158, 33.94 W, 26, 2261 MiB
2023/04/30 17:01:03.165, 33.94 W, 25, 2261 MiB
2023/04/30 17:01:04.170, 34.93 W, 26, 2261 MiB
2023/04/30 17:01:05.177, 34.62 W, 26, 2261 MiB
2023/04/30 17:01:06.184, 34.04 W, 25, 2261 MiB
2023/04/30 17:01:07.189, 34.43 W, 26, 2261 MiB
2023/04/30 17:01:08.195, 35.91 W, 26, 2261 MiB
2023/04/30 17:01:09.202, 34.42 W, 26, 2261 MiB
2023/04/30 17:01:10.208, 34.03 W, 26, 2261 MiB
2023/04/30 17:01:11.214, 34.81 W, 26, 2261 MiB
2023/04/30 17:01:12.220, 34.73 W, 26, 2261 MiB
2023/04/30 17:01:13.226, 34.32 W, 26, 2261 MiB
2023/04/30 17:01:14.232, 34.42 W, 26, 2261 MiB
2023/04/30 17:01:15.238, 34.62 W, 26, 2261 MiB
2023/04/30 17:01:16.244, 34.52 W, 26, 2261 MiB
2023/04/30 17:01:17.250, 34.13 W, 26, 2261 MiB
2023/04/30 17:01:18.256, 34.62 W, 26, 2261 MiB
2023/04/30 17:01:19.261, 34.73 W, 26, 2261 MiB
2023/04/30 17:01:20.267, 34.03 W, 26, 2261 MiB
2023/04/30 17:01:21.272, 34.23 W, 26, 2261 MiB
2023/04/30 17:01:22.278, 35.51 W, 26, 2261 MiB
2023/04/30 17:01:23.284, 34.52 W, 26, 2261 MiB
2023/04/30 17:01:24.290, 33.94 W, 26, 2261 MiB
2023/04/30 17:01:25.296, 34.71 W, 26, 2261 MiB
2023/04/30 17:01:26.302, 35.02 W, 26, 2261 MiB
2023/04/30 17:01:27.308, 34.13 W, 26, 2261 MiB
2023/04/30 17:01:28.315, 34.42 W, 26, 2261 MiB
2023/04/30 17:01:29.320, 35.91 W, 26, 2261 MiB
2023/04/30 17:01:30.326, 34.62 W, 26, 2261 MiB
2023/04/30 17:01:31.331, 34.03 W, 26, 2261 MiB
2023/04/30 17:01:32.337, 34.42 W, 26, 2261 MiB
2023/04/30 17:01:33.343, 35.81 W, 26, 2261 MiB
2023/04/30 17:01:34.348, 34.14 W, 26, 2261 MiB
2023/04/30 17:01:35.354, 34.33 W, 26, 2261 MiB
2023/04/30 17:01:36.360, 34.92 W, 26, 2261 MiB
2023/04/30 17:01:37.366, 34.62 W, 26, 2261 MiB
2023/04/30 17:01:38.372, 34.04 W, 25, 2261 MiB
2023/04/30 17:01:39.377, 34.71 W, 26, 2261 MiB
2023/04/30 17:01:40.383, 35.52 W, 26, 2261 MiB
2023/04/30 17:01:41.389, 34.62 W, 26, 2261 MiB
