timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 15:08:21.902, 164.93 W, 39, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:22.906, 156.76 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:23.910, 159.43 W, 40, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:24.914, 157.83 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:25.918, 157.91 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:26.922, 150.91 W, 40, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:27.928, 162.21 W, 40, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:28.934, 158.81 W, 41, 38907 MiB, 86 %, 7 %
2023/05/07 15:08:29.941, 169.33 W, 40, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:30.948, 177.34 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:31.952, 172.14 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:32.956, 159.77 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:33.959, 118.00 W, 38, 38907 MiB, 88 %, 5 %
2023/05/07 15:08:34.963, 146.95 W, 39, 38907 MiB, 70 %, 6 %
2023/05/07 15:08:35.967, 148.27 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:36.972, 176.49 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:37.978, 176.48 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:38.984, 159.02 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:39.988, 151.07 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:40.992, 153.31 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:41.996, 146.77 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:43.000, 168.39 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:44.004, 176.41 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:45.008, 179.59 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:46.013, 162.13 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:47.019, 157.12 W, 41, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:48.026, 160.24 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:49.033, 157.83 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:50.039, 116.41 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 15:08:51.046, 119.00 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 15:08:52.053, 175.85 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:53.060, 173.84 W, 41, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:54.068, 157.90 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:55.074, 152.84 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:08:56.082, 159.08 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:57.089, 178.02 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:58.095, 177.81 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:08:59.099, 164.63 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:00.103, 158.91 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:01.108, 171.19 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:02.112, 157.07 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:03.117, 146.71 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:04.121, 177.52 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:05.127, 165.13 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:06.133, 114.39 W, 40, 38907 MiB, 59 %, 5 %
2023/05/07 15:09:07.140, 119.75 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 15:09:08.147, 177.54 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:09.155, 166.21 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:10.163, 159.32 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:11.171, 144.80 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:12.178, 177.12 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:13.185, 179.40 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:14.193, 172.10 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:15.201, 158.96 W, 42, 38907 MiB, 88 %, 8 %
2023/05/07 15:09:16.207, 151.99 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:17.214, 171.67 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:18.218, 179.61 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:19.223, 166.36 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:20.226, 159.28 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:21.230, 148.69 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:22.235, 155.51 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:23.239, 113.02 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 15:09:24.243, 165.24 W, 42, 38907 MiB, 79 %, 7 %
2023/05/07 15:09:25.250, 180.05 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:26.254, 161.06 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:27.258, 152.02 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:28.262, 165.17 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:29.266, 177.15 W, 42, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:30.270, 160.40 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:31.276, 155.64 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:32.282, 150.86 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:33.288, 161.22 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:34.292, 174.79 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:35.296, 167.30 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:36.300, 160.34 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:37.304, 149.35 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:38.308, 166.53 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:39.312, 118.52 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:09:40.317, 139.98 W, 40, 38907 MiB, 74 %, 4 %
2023/05/07 15:09:41.324, 161.99 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:42.330, 154.15 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:43.337, 165.38 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:44.344, 175.87 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:45.348, 170.21 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:46.352, 160.27 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:47.356, 153.07 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:48.360, 162.30 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:49.364, 178.21 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:50.368, 163.82 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:51.372, 157.76 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:52.377, 161.02 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:53.383, 153.55 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:09:54.390, 165.01 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:55.396, 113.90 W, 41, 38907 MiB, 80 %, 4 %
2023/05/07 15:09:56.400, 114.36 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 15:09:57.404, 162.45 W, 42, 38907 MiB, 82 %, 7 %
2023/05/07 15:09:58.408, 178.82 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:09:59.412, 163.61 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:00.416, 160.98 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:01.422, 146.12 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:02.428, 174.27 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:03.435, 181.82 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:04.443, 177.94 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:05.449, 164.62 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:06.456, 158.34 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:07.463, 150.91 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:08.469, 167.27 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:09.478, 180.14 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:10.484, 163.40 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:11.491, 160.79 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:12.498, 116.90 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 15:10:13.505, 147.98 W, 42, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:14.511, 165.96 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:15.515, 177.38 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:16.520, 177.36 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:17.524, 163.36 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:18.529, 175.05 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:19.533, 163.65 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:20.538, 150.25 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:21.542, 172.12 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:22.548, 178.88 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:23.555, 161.09 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:24.559, 150.93 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:25.563, 166.02 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:26.567, 180.76 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:27.571, 163.84 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:28.575, 120.82 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:10:29.579, 150.96 W, 41, 38907 MiB, 60 %, 3 %
2023/05/07 15:10:30.584, 177.69 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:31.591, 159.65 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:32.597, 149.51 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:33.602, 162.33 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:34.605, 179.08 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:35.609, 166.27 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:36.614, 159.79 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:37.618, 152.60 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:38.622, 158.44 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:39.628, 180.88 W, 43, 38907 MiB, 87 %, 7 %
2023/05/07 15:10:40.634, 163.98 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:41.638, 157.21 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:42.642, 150.64 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:43.646, 173.08 W, 43, 38907 MiB, 88 %, 7 %
2023/05/07 15:10:44.650, 114.95 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:10:45.654, 113.79 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:10:46.658, 58.54 W, 37, 38873 MiB, 0 %, 0 %
