timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:46:51.463, 156.73 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:46:52.469, 160.21 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:46:53.475, 178.32 W, 41, 38907 MiB, 81 %, 6 %
2023/05/07 18:46:54.482, 153.76 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:46:55.489, 113.82 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 18:46:56.493, 111.34 W, 38, 38907 MiB, 76 %, 3 %
2023/05/07 18:46:57.497, 149.49 W, 41, 38907 MiB, 77 %, 5 %
2023/05/07 18:46:58.501, 173.32 W, 41, 38907 MiB, 81 %, 5 %
2023/05/07 18:46:59.505, 175.98 W, 41, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:00.509, 159.61 W, 41, 38907 MiB, 83 %, 6 %
2023/05/07 18:47:01.514, 177.63 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:02.519, 178.30 W, 42, 38907 MiB, 80 %, 5 %
2023/05/07 18:47:03.525, 159.18 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:04.532, 175.55 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:05.536, 176.27 W, 42, 38907 MiB, 82 %, 5 %
2023/05/07 18:47:06.540, 155.58 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:07.544, 174.06 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:08.548, 174.80 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:09.552, 157.75 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:10.557, 178.77 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:11.562, 170.13 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:12.568, 178.80 W, 42, 38907 MiB, 80 %, 5 %
2023/05/07 18:47:13.573, 159.21 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:14.577, 174.64 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:15.581, 177.82 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:16.585, 156.72 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:17.589, 175.46 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:18.593, 113.04 W, 40, 38907 MiB, 56 %, 4 %
2023/05/07 18:47:19.598, 115.02 W, 39, 38907 MiB, 78 %, 3 %
2023/05/07 18:47:20.604, 171.27 W, 41, 38907 MiB, 43 %, 2 %
2023/05/07 18:47:21.608, 155.98 W, 41, 38907 MiB, 80 %, 6 %
2023/05/07 18:47:22.612, 177.40 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:23.616, 175.05 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:24.620, 155.58 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:25.624, 173.76 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:26.628, 175.29 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:27.633, 146.69 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:28.639, 170.60 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:29.645, 175.43 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:30.650, 154.60 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:31.657, 168.08 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:32.661, 177.53 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:33.664, 153.91 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:34.668, 171.05 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:35.672, 174.91 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:36.677, 154.10 W, 42, 38907 MiB, 80 %, 5 %
2023/05/07 18:47:37.681, 176.28 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:38.689, 175.67 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:39.693, 152.82 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:40.698, 176.02 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:41.702, 152.73 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:42.706, 113.52 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 18:47:43.710, 116.34 W, 39, 38907 MiB, 79 %, 3 %
2023/05/07 18:47:44.714, 174.65 W, 41, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:45.719, 178.23 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:46.726, 159.92 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:47.733, 174.17 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:48.739, 179.03 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:49.743, 169.24 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:47:50.747, 176.42 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:51.751, 173.17 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:52.756, 160.35 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:53.760, 165.89 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:54.764, 176.75 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:55.769, 178.92 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:56.776, 163.88 W, 42, 38907 MiB, 82 %, 5 %
2023/05/07 18:47:57.780, 177.42 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:47:58.784, 172.75 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:47:59.788, 165.89 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:00.792, 179.75 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:48:01.796, 166.35 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:02.800, 164.28 W, 43, 38907 MiB, 80 %, 5 %
2023/05/07 18:48:03.806, 178.01 W, 42, 38907 MiB, 83 %, 6 %
2023/05/07 18:48:04.812, 155.25 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:05.819, 88.37 W, 40, 38907 MiB, 54 %, 4 %
2023/05/07 18:48:06.826, 100.65 W, 39, 38907 MiB, 75 %, 3 %
2023/05/07 18:48:07.830, 125.90 W, 40, 38907 MiB, 49 %, 2 %
2023/05/07 18:48:08.834, 177.48 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:09.838, 161.09 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:10.842, 176.15 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:48:11.846, 166.69 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:12.850, 162.77 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:13.856, 179.63 W, 42, 38907 MiB, 83 %, 6 %
2023/05/07 18:48:14.860, 153.91 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:15.864, 167.72 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:16.868, 171.75 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:48:17.872, 154.30 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:18.876, 174.75 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:19.880, 178.37 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:48:20.885, 153.97 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:21.892, 175.40 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:22.898, 177.07 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:48:23.905, 153.11 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:24.912, 169.05 W, 43, 38907 MiB, 80 %, 5 %
2023/05/07 18:48:25.919, 177.31 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:48:26.923, 148.46 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:27.927, 172.54 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:28.931, 176.06 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:48:29.935, 115.60 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 18:48:30.939, 111.12 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 18:48:31.943, 176.34 W, 42, 38907 MiB, 83 %, 6 %
2023/05/07 18:48:32.949, 154.06 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:33.955, 173.13 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:34.961, 178.84 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:48:35.967, 161.55 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:36.974, 162.96 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:37.981, 180.17 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:48:38.987, 158.46 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:39.994, 158.16 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:41.000, 175.62 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:48:42.008, 168.53 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:43.015, 173.95 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:44.023, 177.17 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:48:45.030, 153.06 W, 43, 38907 MiB, 82 %, 5 %
2023/05/07 18:48:46.037, 175.23 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:47.045, 175.48 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:48:48.051, 158.68 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:49.055, 169.51 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:50.059, 150.75 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:48:51.063, 171.20 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:52.067, 177.11 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:53.072, 155.10 W, 40, 38907 MiB, 51 %, 4 %
2023/05/07 18:48:54.076, 113.00 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 18:48:55.081, 59.13 W, 39, 38907 MiB, 36 %, 2 %
2023/05/07 18:48:56.087, 150.60 W, 42, 38907 MiB, 81 %, 6 %
2023/05/07 18:48:57.091, 172.61 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:58.095, 177.15 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:48:59.099, 157.65 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:49:00.103, 176.08 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:01.107, 176.82 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:02.112, 157.86 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:49:03.119, 176.35 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:49:04.125, 179.07 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:05.132, 161.68 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:06.140, 177.75 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:07.146, 171.40 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:08.153, 170.66 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:49:09.159, 174.54 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:10.163, 153.82 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:11.168, 175.63 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:49:12.172, 176.65 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:13.176, 155.19 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:14.180, 172.18 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:49:15.184, 177.91 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:16.188, 149.12 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:17.195, 113.62 W, 40, 38907 MiB, 79 %, 3 %
2023/05/07 18:49:18.202, 113.60 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 18:49:19.206, 148.64 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:20.210, 176.34 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:21.214, 158.59 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:22.218, 180.34 W, 42, 38907 MiB, 82 %, 6 %
2023/05/07 18:49:23.222, 175.09 W, 43, 38907 MiB, 80 %, 5 %
2023/05/07 18:49:24.226, 160.48 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:25.231, 176.75 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:49:26.236, 158.02 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:27.240, 164.45 W, 43, 38907 MiB, 80 %, 6 %
2023/05/07 18:49:28.244, 178.90 W, 43, 38907 MiB, 82 %, 5 %
2023/05/07 18:49:29.248, 151.65 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:30.252, 175.11 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:49:31.256, 180.17 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:49:32.261, 150.52 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:33.267, 176.49 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:49:34.271, 177.90 W, 43, 38907 MiB, 82 %, 5 %
2023/05/07 18:49:35.276, 159.31 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:36.280, 173.54 W, 43, 38907 MiB, 82 %, 6 %
2023/05/07 18:49:37.284, 179.68 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:38.288, 150.46 W, 43, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:39.292, 177.21 W, 43, 38907 MiB, 81 %, 6 %
2023/05/07 18:49:40.297, 62.68 W, 42, 38907 MiB, 81 %, 5 %
2023/05/07 18:49:41.303, 111.73 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 18:49:42.309, 58.44 W, 38, 38907 MiB, 78 %, 3 %
2023/05/07 18:49:43.315, 57.65 W, 37, 38907 MiB, 0 %, 0 %
2023/05/07 18:49:44.322, 37.22 W, 35, 38381 MiB, 0 %, 0 %
