timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 21:14:33.664, 136.01 W, 36, 38907 MiB, 84 %, 4 %
2023/05/07 21:14:34.668, 108.33 W, 36, 38907 MiB, 87 %, 4 %
2023/05/07 21:14:35.672, 144.86 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:36.676, 124.33 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 21:14:37.680, 127.35 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:38.685, 136.35 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:39.689, 108.33 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:14:40.694, 140.62 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:41.701, 113.06 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:42.708, 144.79 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:43.715, 124.92 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:44.721, 116.47 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:14:45.727, 141.58 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:46.734, 113.51 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:47.741, 146.13 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:48.748, 131.47 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:49.754, 111.15 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:14:50.761, 137.61 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:51.767, 112.02 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:52.773, 145.43 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:53.780, 118.11 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:54.787, 138.00 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:55.793, 136.70 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:56.800, 110.99 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:14:57.806, 141.53 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:14:58.812, 144.49 W, 37, 38907 MiB, 77 %, 4 %
2023/05/07 21:14:59.816, 113.56 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:00.820, 131.05 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:01.824, 133.91 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:02.828, 110.94 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:03.832, 139.38 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:04.837, 139.29 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:05.841, 114.50 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:06.845, 139.29 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:07.849, 140.41 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:08.853, 119.98 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:09.857, 111.83 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:10.862, 145.15 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:11.866, 115.54 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:12.870, 131.49 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:13.874, 142.11 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:14.878, 117.81 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:15.882, 124.79 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:16.887, 140.42 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:17.894, 112.83 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:15:18.900, 141.61 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:19.907, 139.69 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:20.911, 112.66 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 21:15:21.915, 56.95 W, 35, 38907 MiB, 28 %, 1 %
2023/05/07 21:15:22.919, 55.56 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 21:15:23.923, 36.83 W, 33, 38907 MiB, 0 %, 0 %
2023/05/07 21:15:24.927, 36.63 W, 32, 38907 MiB, 0 %, 0 %
2023/05/07 21:15:25.932, 111.77 W, 35, 38907 MiB, 78 %, 2 %
2023/05/07 21:15:26.936, 110.21 W, 35, 38907 MiB, 79 %, 2 %
2023/05/07 21:15:27.942, 105.77 W, 36, 38907 MiB, 80 %, 2 %
2023/05/07 21:15:28.946, 136.42 W, 36, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:29.950, 108.75 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:30.954, 139.49 W, 36, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:31.958, 107.80 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:32.962, 139.36 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:33.967, 114.31 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:34.972, 133.26 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:35.979, 131.44 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:36.986, 130.25 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:37.993, 144.74 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:39.000, 109.86 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:40.007, 141.33 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:41.013, 107.20 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:42.020, 134.53 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:43.027, 140.42 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:44.033, 124.27 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:45.038, 145.04 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:46.042, 113.29 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:47.046, 140.56 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:48.050, 107.89 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:15:49.054, 137.07 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:50.058, 112.73 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:51.063, 132.51 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:52.069, 129.67 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:53.075, 125.57 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:54.079, 142.14 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:55.083, 111.70 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:56.087, 143.47 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:15:57.091, 112.39 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:15:58.095, 143.60 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:15:59.099, 109.76 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:00.103, 139.24 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:01.109, 109.76 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:02.115, 135.96 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:03.121, 133.46 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:04.128, 128.27 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:05.134, 140.06 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:06.141, 128.87 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:07.149, 144.54 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:08.156, 112.69 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:09.160, 146.05 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:10.164, 113.39 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:11.168, 143.67 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:12.172, 114.20 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:16:13.176, 143.96 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:14.183, 108.07 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:15.187, 143.13 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:16.191, 107.04 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:17.195, 140.07 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:18.199, 113.32 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:19.203, 135.34 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:20.208, 126.58 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:21.215, 126.09 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:22.221, 141.91 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:23.225, 115.41 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:24.230, 145.53 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:25.234, 112.10 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 21:16:26.238, 145.08 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:27.243, 111.15 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:28.247, 143.12 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:29.251, 106.21 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:30.257, 130.68 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:31.264, 143.18 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:32.268, 115.43 W, 38, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:33.272, 145.74 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:34.276, 113.91 W, 38, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:35.281, 141.11 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:36.285, 109.28 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:37.289, 140.38 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:38.293, 108.72 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:39.300, 137.83 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:40.307, 126.36 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:41.311, 111.84 W, 37, 38907 MiB, 48 %, 1 %
2023/05/07 21:16:42.315, 112.21 W, 37, 38907 MiB, 79 %, 2 %
2023/05/07 21:16:43.319, 112.62 W, 37, 38907 MiB, 80 %, 2 %
2023/05/07 21:16:44.323, 136.41 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:45.327, 131.06 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:16:46.331, 139.19 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:16:47.336, 127.31 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:48.342, 143.16 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:49.349, 117.49 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:50.353, 143.35 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:51.357, 113.81 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:52.361, 142.30 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:53.365, 111.34 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:54.369, 140.57 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:55.374, 107.15 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:56.378, 134.37 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:57.384, 137.85 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:16:58.390, 122.50 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:16:59.394, 142.28 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:00.398, 110.30 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:01.402, 139.84 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:02.406, 110.49 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:03.410, 134.68 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:17:04.414, 124.68 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:05.418, 132.10 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:17:06.423, 139.58 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:07.429, 118.14 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:08.435, 142.78 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:09.441, 111.80 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:10.448, 142.92 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:11.456, 106.15 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:12.461, 138.22 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:17:13.467, 124.62 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:14.474, 134.33 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:17:15.478, 133.86 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:16.482, 130.56 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:17.486, 139.88 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:18.490, 116.87 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:19.494, 144.07 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:20.507, 110.75 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:21.511, 144.73 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:22.516, 110.96 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:23.523, 142.40 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:24.530, 111.01 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:25.534, 141.38 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:26.538, 107.30 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:27.542, 137.51 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:17:28.547, 107.15 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:29.551, 135.47 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:17:30.555, 112.33 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:31.561, 133.48 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:32.565, 133.61 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:33.569, 129.33 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:34.573, 144.76 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:35.578, 116.25 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:36.582, 145.05 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:37.586, 113.52 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:38.591, 144.15 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:39.597, 112.83 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:40.601, 143.79 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:41.605, 109.83 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:42.609, 139.17 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:43.613, 108.20 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:44.617, 138.58 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:17:45.622, 115.11 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:46.628, 131.43 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:17:47.635, 139.63 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:48.643, 113.43 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:49.650, 145.15 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:50.656, 114.79 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:51.663, 141.22 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:52.670, 112.62 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:17:53.677, 142.30 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:54.684, 107.59 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:55.691, 140.75 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:17:56.697, 57.44 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 21:17:57.703, 108.68 W, 37, 38907 MiB, 78 %, 2 %
2023/05/07 21:17:58.707, 106.30 W, 36, 38907 MiB, 80 %, 2 %
2023/05/07 21:17:59.712, 108.38 W, 37, 38907 MiB, 71 %, 3 %
2023/05/07 21:18:00.716, 133.49 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:01.720, 136.46 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:02.724, 125.12 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:03.728, 140.13 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:04.732, 122.55 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:05.737, 144.95 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:06.743, 114.14 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:07.749, 144.94 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:08.756, 113.93 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:09.762, 144.84 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:10.769, 114.21 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:11.775, 143.97 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:12.782, 111.05 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:13.788, 142.71 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:18:14.794, 111.20 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:15.798, 140.81 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 21:18:16.802, 109.21 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:17.807, 138.77 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:18:18.811, 114.79 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:19.815, 139.44 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:20.819, 109.01 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:21.824, 136.89 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:18:22.830, 111.04 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:23.834, 139.85 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:18:24.838, 110.57 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:25.842, 135.40 W, 38, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:26.847, 113.42 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:27.851, 137.27 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:28.855, 116.28 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:29.861, 134.05 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:30.868, 121.66 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:31.875, 131.47 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:32.882, 125.66 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:33.886, 133.00 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:34.890, 139.27 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:35.894, 117.02 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:36.898, 145.94 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:37.903, 123.37 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:38.907, 144.99 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:39.911, 115.35 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:40.916, 141.34 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:41.923, 117.16 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:42.927, 141.91 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:43.931, 124.28 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:44.935, 141.22 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:45.939, 120.17 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:46.943, 146.32 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:47.947, 115.44 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:48.953, 146.11 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 21:18:49.960, 111.64 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:50.967, 142.96 W, 38, 38907 MiB, 86 %, 4 %
2023/05/07 21:18:51.973, 111.08 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:52.980, 143.96 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:53.984, 108.22 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 21:18:54.988, 139.83 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:55.992, 107.20 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:56.996, 137.03 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:58.000, 106.65 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:18:59.005, 137.21 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 21:19:00.011, 116.78 W, 37, 38907 MiB, 84 %, 4 %
