timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:12:17.350, 115.32 W, 35, 38907 MiB, 87 %, 4 %
2023/05/07 18:12:18.354, 226.87 W, 40, 38907 MiB, 60 %, 11 %
2023/05/07 18:12:19.358, 187.35 W, 39, 38907 MiB, 91 %, 11 %
2023/05/07 18:12:20.363, 180.55 W, 39, 38907 MiB, 88 %, 11 %
2023/05/07 18:12:21.368, 177.04 W, 40, 38907 MiB, 89 %, 11 %
2023/05/07 18:12:22.374, 172.83 W, 40, 38907 MiB, 89 %, 12 %
2023/05/07 18:12:23.378, 174.63 W, 40, 38907 MiB, 89 %, 12 %
2023/05/07 18:12:24.382, 176.70 W, 40, 38907 MiB, 89 %, 12 %
2023/05/07 18:12:25.386, 115.81 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 18:12:26.390, 170.26 W, 40, 38907 MiB, 89 %, 11 %
2023/05/07 18:12:27.394, 170.80 W, 40, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:28.398, 168.15 W, 41, 38907 MiB, 88 %, 11 %
2023/05/07 18:12:29.404, 173.48 W, 41, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:30.408, 172.25 W, 41, 38907 MiB, 89 %, 11 %
2023/05/07 18:12:31.412, 173.29 W, 41, 38907 MiB, 90 %, 11 %
2023/05/07 18:12:32.416, 112.11 W, 38, 38907 MiB, 82 %, 4 %
2023/05/07 18:12:33.420, 151.45 W, 40, 38907 MiB, 88 %, 11 %
2023/05/07 18:12:34.424, 175.21 W, 41, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:35.428, 175.94 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:36.434, 174.33 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:37.441, 175.00 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:38.445, 175.33 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:39.449, 116.21 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 18:12:40.453, 186.27 W, 41, 38907 MiB, 89 %, 11 %
2023/05/07 18:12:41.457, 178.47 W, 42, 38907 MiB, 91 %, 12 %
2023/05/07 18:12:42.461, 183.74 W, 42, 38907 MiB, 89 %, 12 %
2023/05/07 18:12:43.465, 175.96 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:44.471, 172.87 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:45.478, 178.38 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:46.482, 112.71 W, 40, 38907 MiB, 63 %, 3 %
2023/05/07 18:12:47.486, 178.80 W, 40, 38907 MiB, 29 %, 3 %
2023/05/07 18:12:48.490, 183.78 W, 42, 38907 MiB, 91 %, 12 %
2023/05/07 18:12:49.494, 183.15 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:50.499, 178.85 W, 43, 38907 MiB, 89 %, 11 %
2023/05/07 18:12:51.503, 178.68 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:52.510, 178.09 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:53.517, 92.61 W, 43, 38907 MiB, 85 %, 11 %
2023/05/07 18:12:54.523, 114.84 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 18:12:55.529, 178.91 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:56.536, 182.03 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:57.543, 176.82 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:58.550, 186.40 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:12:59.557, 184.64 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:00.569, 180.09 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:01.573, 115.78 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 18:13:02.579, 176.61 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:03.586, 177.71 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:04.593, 185.18 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:05.600, 187.46 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:06.607, 182.88 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:07.614, 185.99 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:08.619, 111.70 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 18:13:09.623, 178.82 W, 43, 38907 MiB, 90 %, 11 %
2023/05/07 18:13:10.627, 182.70 W, 44, 38907 MiB, 91 %, 11 %
2023/05/07 18:13:11.631, 184.94 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:12.636, 188.54 W, 44, 38907 MiB, 89 %, 11 %
2023/05/07 18:13:13.640, 177.11 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:14.646, 176.72 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:15.685, 114.68 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 18:13:16.689, 173.58 W, 43, 38907 MiB, 86 %, 11 %
2023/05/07 18:13:17.693, 173.48 W, 44, 38907 MiB, 91 %, 12 %
2023/05/07 18:13:18.700, 171.42 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:19.707, 178.73 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:20.711, 179.00 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:21.717, 182.97 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:22.722, 116.70 W, 42, 38907 MiB, 87 %, 4 %
2023/05/07 18:13:23.726, 62.59 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 18:13:24.757, 58.23 W, 37, 38381 MiB, 3 %, 0 %
