timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 13:30:30.140, 252.34 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:30:31.144, 216.34 W, 52, 18251 MiB, 100 %, 12 %
2023/05/05 13:30:32.148, 246.31 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:30:33.152, 212.34 W, 52, 18251 MiB, 100 %, 12 %
2023/05/05 13:30:34.160, 251.69 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:30:35.164, 186.66 W, 52, 18251 MiB, 100 %, 12 %
2023/05/05 13:30:36.168, 118.87 W, 48, 18251 MiB, 48 %, 9 %
2023/05/05 13:30:37.172, 107.20 W, 46, 18251 MiB, 78 %, 3 %
2023/05/05 13:30:38.177, 108.23 W, 46, 18251 MiB, 79 %, 3 %
2023/05/05 13:30:39.181, 113.19 W, 45, 18251 MiB, 76 %, 2 %
2023/05/05 13:30:40.185, 60.39 W, 43, 18251 MiB, 79 %, 3 %
2023/05/05 13:30:41.189, 203.86 W, 50, 18251 MiB, 100 %, 12 %
2023/05/05 13:30:42.194, 234.46 W, 51, 18251 MiB, 96 %, 18 %
2023/05/05 13:30:43.198, 236.17 W, 51, 18251 MiB, 99 %, 11 %
2023/05/05 13:30:44.203, 233.66 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:30:45.209, 241.73 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:30:46.213, 240.70 W, 52, 18251 MiB, 97 %, 18 %
2023/05/05 13:30:47.217, 237.65 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:30:48.221, 246.97 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:30:49.231, 233.41 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:30:50.238, 246.47 W, 52, 18251 MiB, 99 %, 11 %
2023/05/05 13:30:51.242, 239.67 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:30:52.246, 248.39 W, 52, 18251 MiB, 99 %, 11 %
2023/05/05 13:30:53.250, 233.88 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:30:54.255, 242.70 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:30:55.259, 238.13 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:30:56.263, 239.48 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:30:57.267, 239.57 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:30:58.274, 236.70 W, 52, 18251 MiB, 100 %, 12 %
2023/05/05 13:30:59.281, 240.71 W, 53, 18251 MiB, 94 %, 18 %
2023/05/05 13:31:00.285, 244.40 W, 53, 18251 MiB, 99 %, 11 %
2023/05/05 13:31:01.289, 234.63 W, 53, 18251 MiB, 95 %, 18 %
2023/05/05 13:31:02.293, 244.43 W, 53, 18251 MiB, 99 %, 12 %
2023/05/05 13:31:03.299, 228.72 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:04.304, 240.45 W, 54, 18251 MiB, 100 %, 12 %
2023/05/05 13:31:05.310, 197.50 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:06.315, 191.10 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:07.319, 240.43 W, 54, 18251 MiB, 99 %, 12 %
2023/05/05 13:31:08.323, 190.76 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:31:09.327, 126.91 W, 48, 18251 MiB, 87 %, 3 %
2023/05/05 13:31:10.331, 107.45 W, 47, 18251 MiB, 81 %, 3 %
2023/05/05 13:31:11.335, 107.98 W, 46, 18251 MiB, 76 %, 3 %
2023/05/05 13:31:12.339, 114.84 W, 45, 18251 MiB, 78 %, 3 %
2023/05/05 13:31:13.345, 181.62 W, 50, 18251 MiB, 83 %, 13 %
2023/05/05 13:31:14.355, 241.85 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:15.359, 187.87 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:16.363, 243.45 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:17.368, 194.43 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:18.378, 237.26 W, 52, 18251 MiB, 97 %, 18 %
2023/05/05 13:31:19.384, 210.97 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:20.389, 242.00 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:31:21.393, 224.28 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:22.397, 238.51 W, 53, 18251 MiB, 97 %, 17 %
2023/05/05 13:31:23.402, 256.11 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:24.406, 242.09 W, 53, 18251 MiB, 97 %, 17 %
2023/05/05 13:31:25.410, 258.12 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:26.415, 240.70 W, 53, 18251 MiB, 97 %, 17 %
2023/05/05 13:31:27.419, 245.50 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:28.422, 241.79 W, 53, 18251 MiB, 97 %, 15 %
2023/05/05 13:31:29.429, 236.11 W, 53, 18251 MiB, 97 %, 15 %
2023/05/05 13:31:30.438, 249.23 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:31.445, 261.07 W, 53, 18251 MiB, 97 %, 15 %
2023/05/05 13:31:32.449, 273.03 W, 52, 18251 MiB, 39 %, 11 %
2023/05/05 13:31:33.453, 251.88 W, 53, 18251 MiB, 96 %, 17 %
2023/05/05 13:31:34.457, 264.69 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:31:35.463, 247.98 W, 54, 18251 MiB, 96 %, 17 %
2023/05/05 13:31:36.467, 264.49 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:37.472, 246.10 W, 54, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:38.476, 274.18 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:31:39.483, 253.62 W, 54, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:40.487, 275.29 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:31:41.492, 247.03 W, 54, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:42.496, 128.00 W, 48, 18251 MiB, 80 %, 3 %
2023/05/05 13:31:43.500, 110.58 W, 47, 18251 MiB, 80 %, 3 %
2023/05/05 13:31:44.507, 117.92 W, 46, 18251 MiB, 80 %, 3 %
2023/05/05 13:31:45.520, 118.10 W, 46, 18251 MiB, 81 %, 3 %
2023/05/05 13:31:46.525, 249.11 W, 51, 18251 MiB, 96 %, 14 %
2023/05/05 13:31:47.529, 200.70 W, 51, 18251 MiB, 97 %, 19 %
2023/05/05 13:31:48.533, 248.50 W, 52, 18251 MiB, 97 %, 15 %
2023/05/05 13:31:49.538, 211.35 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:31:50.542, 250.57 W, 53, 18251 MiB, 97 %, 15 %
2023/05/05 13:31:51.546, 209.02 W, 52, 18251 MiB, 95 %, 15 %
2023/05/05 13:31:52.550, 233.48 W, 53, 18251 MiB, 94 %, 18 %
2023/05/05 13:31:53.555, 229.39 W, 53, 18251 MiB, 96 %, 16 %
2023/05/05 13:31:54.559, 245.11 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:55.563, 234.08 W, 53, 18251 MiB, 96 %, 17 %
2023/05/05 13:31:56.569, 253.89 W, 52, 18251 MiB, 95 %, 18 %
2023/05/05 13:31:57.573, 210.05 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:31:58.577, 251.20 W, 52, 18251 MiB, 96 %, 17 %
2023/05/05 13:31:59.581, 200.00 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:32:00.588, 252.76 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:01.595, 245.35 W, 53, 18251 MiB, 99 %, 12 %
2023/05/05 13:32:02.599, 244.15 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:32:03.603, 263.92 W, 53, 18251 MiB, 100 %, 13 %
2023/05/05 13:32:04.607, 242.33 W, 54, 18251 MiB, 96 %, 19 %
2023/05/05 13:32:05.612, 269.67 W, 54, 18251 MiB, 97 %, 14 %
2023/05/05 13:32:06.616, 244.54 W, 54, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:07.620, 250.37 W, 53, 18251 MiB, 96 %, 16 %
2023/05/05 13:32:08.625, 248.15 W, 54, 18251 MiB, 97 %, 18 %
2023/05/05 13:32:09.630, 220.67 W, 53, 18251 MiB, 97 %, 17 %
2023/05/05 13:32:10.635, 227.98 W, 53, 18251 MiB, 96 %, 15 %
2023/05/05 13:32:11.639, 242.78 W, 54, 18251 MiB, 96 %, 16 %
2023/05/05 13:32:12.643, 256.50 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:13.648, 244.21 W, 54, 18251 MiB, 97 %, 15 %
2023/05/05 13:32:14.652, 250.20 W, 54, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:15.656, 120.93 W, 48, 18251 MiB, 83 %, 3 %
2023/05/05 13:32:16.661, 116.98 W, 47, 18251 MiB, 80 %, 3 %
2023/05/05 13:32:17.665, 117.08 W, 46, 18251 MiB, 80 %, 3 %
2023/05/05 13:32:18.669, 86.65 W, 45, 18251 MiB, 78 %, 3 %
2023/05/05 13:32:19.674, 242.57 W, 51, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:20.679, 221.24 W, 52, 18251 MiB, 99 %, 12 %
2023/05/05 13:32:21.683, 239.08 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:22.687, 195.33 W, 52, 18251 MiB, 99 %, 12 %
2023/05/05 13:32:23.695, 241.21 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:24.701, 198.54 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:32:25.705, 235.88 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:26.709, 179.75 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:32:27.714, 241.43 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:28.719, 222.97 W, 53, 18251 MiB, 100 %, 11 %
2023/05/05 13:32:29.723, 241.69 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:30.727, 247.68 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:32:31.731, 235.77 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:32:32.741, 249.51 W, 53, 18251 MiB, 99 %, 12 %
2023/05/05 13:32:33.747, 123.36 W, 48, 18251 MiB, 83 %, 3 %
2023/05/05 13:32:34.751, 121.10 W, 47, 18251 MiB, 85 %, 3 %
2023/05/05 13:32:35.755, 114.36 W, 46, 18251 MiB, 80 %, 3 %
2023/05/05 13:32:36.759, 120.68 W, 45, 18251 MiB, 81 %, 3 %
2023/05/05 13:32:37.763, 59.50 W, 42, 18251 MiB, 0 %, 0 %
2023/05/05 13:32:38.767, 59.30 W, 41, 18251 MiB, 0 %, 0 %
2023/05/05 13:32:39.771, 38.17 W, 40, 17725 MiB, 0 %, 0 %
