timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 17:10:20.281, 156.18 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:21.285, 134.81 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 17:10:22.289, 156.51 W, 40, 38907 MiB, 90 %, 6 %
2023/05/07 17:10:23.293, 163.78 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:24.297, 140.60 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 17:10:25.303, 126.96 W, 40, 38907 MiB, 90 %, 5 %
2023/05/07 17:10:26.307, 167.12 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:10:27.312, 155.08 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:28.316, 146.51 W, 40, 38907 MiB, 88 %, 5 %
2023/05/07 17:10:29.320, 127.24 W, 40, 38907 MiB, 90 %, 6 %
2023/05/07 17:10:30.324, 57.65 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 17:10:31.328, 57.25 W, 35, 38907 MiB, 0 %, 0 %
2023/05/07 17:10:32.342, 36.92 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 17:10:33.348, 83.46 W, 34, 38907 MiB, 97 %, 3 %
2023/05/07 17:10:34.356, 113.17 W, 37, 38907 MiB, 79 %, 2 %
2023/05/07 17:10:35.360, 118.00 W, 37, 38907 MiB, 79 %, 2 %
2023/05/07 17:10:36.364, 116.86 W, 37, 38907 MiB, 79 %, 2 %
2023/05/07 17:10:37.369, 107.61 W, 38, 38907 MiB, 49 %, 14 %
2023/05/07 17:10:38.375, 126.00 W, 39, 38907 MiB, 89 %, 5 %
2023/05/07 17:10:39.379, 159.52 W, 39, 38907 MiB, 89 %, 5 %
2023/05/07 17:10:40.383, 126.70 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:41.387, 163.63 W, 39, 38907 MiB, 89 %, 5 %
2023/05/07 17:10:42.391, 133.59 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:43.395, 165.32 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:44.400, 136.42 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:45.405, 166.65 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:10:46.411, 137.19 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 17:10:47.418, 162.62 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 17:10:48.422, 151.32 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:49.426, 128.03 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:50.430, 162.86 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:10:51.434, 132.96 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:52.438, 166.44 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:10:53.442, 136.54 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 17:10:54.448, 163.16 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 17:10:55.454, 142.81 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 17:10:56.461, 145.61 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 17:10:57.465, 153.95 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:58.469, 126.16 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:10:59.473, 161.23 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:00.477, 133.14 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:01.480, 165.35 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:02.485, 139.29 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:03.489, 167.42 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:04.495, 136.55 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:05.501, 167.81 W, 40, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:06.508, 135.93 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:07.514, 167.30 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 17:11:08.521, 140.76 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:09.527, 162.57 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:11:10.533, 151.54 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:11.540, 134.06 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:11:12.546, 159.71 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:13.550, 125.37 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:14.554, 162.47 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:15.558, 135.42 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:16.563, 167.08 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:17.567, 134.88 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:18.571, 163.85 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:19.577, 147.32 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:20.584, 138.79 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:11:21.591, 158.22 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 17:11:22.594, 128.10 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:11:23.598, 163.65 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:24.602, 134.80 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:25.607, 166.93 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:26.610, 133.65 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:27.615, 165.67 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:28.620, 137.48 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:29.627, 151.15 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:11:30.634, 158.76 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:31.638, 127.45 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:32.643, 166.06 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:33.647, 156.17 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:34.651, 126.77 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:35.655, 161.82 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:36.660, 102.67 W, 40, 38907 MiB, 43 %, 2 %
2023/05/07 17:11:37.665, 114.14 W, 39, 38907 MiB, 80 %, 2 %
2023/05/07 17:11:38.671, 107.35 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 17:11:39.678, 113.08 W, 39, 38907 MiB, 80 %, 2 %
2023/05/07 17:11:40.684, 141.12 W, 40, 38907 MiB, 48 %, 2 %
2023/05/07 17:11:41.691, 161.84 W, 40, 38907 MiB, 89 %, 5 %
2023/05/07 17:11:42.698, 156.37 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:43.702, 125.68 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:44.706, 161.43 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:45.710, 132.48 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:46.714, 165.08 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:47.719, 134.43 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:11:48.723, 163.60 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:11:49.727, 150.62 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:50.734, 126.81 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:51.740, 160.93 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:52.744, 130.99 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:11:53.749, 167.44 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:54.753, 130.18 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:11:55.757, 161.40 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:11:56.760, 146.99 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:11:57.765, 130.16 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:11:58.771, 156.60 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:11:59.777, 128.20 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:00.781, 166.21 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:01.785, 139.48 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:12:02.790, 168.74 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:03.794, 145.34 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:04.798, 142.70 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:05.802, 160.00 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:06.807, 130.47 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:07.813, 167.23 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:08.819, 134.86 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:09.825, 168.03 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:10.832, 139.23 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:11.839, 160.40 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:12.843, 154.44 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:13.847, 126.95 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:14.851, 163.79 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:15.855, 135.29 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:16.859, 167.87 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:17.863, 134.57 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:12:18.867, 161.89 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:19.873, 149.51 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:20.879, 133.82 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:12:21.885, 161.19 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:22.891, 129.72 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:23.898, 167.42 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:24.902, 138.79 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:25.907, 165.72 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:26.911, 151.44 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:27.915, 130.32 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:28.919, 162.31 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:29.923, 130.30 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:30.929, 166.44 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:31.935, 134.72 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:32.942, 160.64 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:33.948, 153.81 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:34.955, 128.32 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:35.959, 162.31 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:36.964, 135.68 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:37.968, 129.14 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:38.972, 163.15 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:39.976, 111.46 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 17:12:40.980, 109.53 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 17:12:41.985, 106.52 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 17:12:42.991, 116.59 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 17:12:43.995, 127.24 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:44.999, 166.26 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:12:46.003, 132.45 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:47.008, 159.32 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:48.012, 156.12 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:49.016, 128.93 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:12:50.022, 165.56 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:12:51.028, 135.92 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:52.032, 169.88 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:53.036, 131.48 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:54.040, 145.60 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:12:55.044, 162.27 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:56.049, 135.08 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:12:57.053, 168.71 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:58.058, 142.17 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:12:59.065, 145.65 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:00.069, 157.60 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:01.073, 129.68 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:02.077, 166.06 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:03.081, 134.83 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:04.085, 162.67 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:05.089, 156.96 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:06.095, 132.34 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:07.102, 167.13 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:08.106, 130.50 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:13:09.110, 162.62 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:10.114, 155.13 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:11.118, 125.77 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:12.122, 166.44 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:13.126, 137.25 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:13:14.131, 163.95 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 17:13:15.138, 156.03 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:16.144, 127.85 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:17.151, 167.19 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:18.155, 139.09 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:13:19.159, 166.06 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:20.163, 147.50 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:21.167, 129.91 W, 42, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:22.171, 163.69 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:23.175, 137.61 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:24.180, 167.57 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 17:13:25.185, 137.81 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:13:26.190, 152.69 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:27.197, 157.57 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:28.204, 131.56 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:29.211, 167.02 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:13:30.218, 141.26 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:31.226, 148.11 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:32.232, 157.63 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:33.236, 132.59 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:34.241, 138.43 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:35.245, 160.30 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:13:36.249, 128.88 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:37.253, 166.51 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:38.258, 131.23 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:39.264, 162.27 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:40.271, 157.11 W, 42, 38907 MiB, 90 %, 6 %
2023/05/07 17:13:41.278, 129.32 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:13:42.285, 164.10 W, 42, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:43.292, 120.20 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 17:13:44.298, 107.25 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 17:13:45.303, 109.17 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 17:13:46.307, 112.83 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 17:13:47.311, 138.56 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:48.315, 132.57 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:49.319, 161.43 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:13:50.323, 133.86 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:13:51.330, 169.25 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:52.336, 149.93 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:53.340, 128.79 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:13:54.344, 164.68 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:13:55.348, 136.71 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:13:56.352, 163.40 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:13:57.357, 153.80 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:13:58.361, 128.20 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:13:59.366, 166.25 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:14:00.372, 137.67 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:14:01.379, 161.29 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:14:02.386, 157.07 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:14:03.393, 133.36 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:14:04.397, 166.79 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:14:05.401, 145.45 W, 41, 38907 MiB, 89 %, 5 %
2023/05/07 17:14:06.405, 129.57 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:14:07.409, 164.29 W, 41, 38907 MiB, 90 %, 5 %
2023/05/07 17:14:08.413, 135.63 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:14:09.417, 160.26 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:14:10.423, 158.04 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:14:11.429, 130.85 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:14:12.433, 166.65 W, 41, 38907 MiB, 88 %, 5 %
2023/05/07 17:14:13.437, 143.85 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:14:14.441, 145.42 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:14:15.446, 161.54 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:14:16.449, 136.31 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 17:14:17.454, 170.29 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 17:14:18.459, 151.67 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 17:14:19.465, 128.60 W, 41, 38907 MiB, 86 %, 5 %
