timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 17:42:22.248, 34.73 W, 25, 2261 MiB
2023/04/30 17:42:23.254, 34.81 W, 25, 2261 MiB
2023/04/30 17:42:24.260, 34.52 W, 25, 2261 MiB
2023/04/30 17:42:25.266, 34.52 W, 25, 2261 MiB
2023/04/30 17:42:26.272, 34.42 W, 25, 2261 MiB
2023/04/30 17:42:27.277, 34.32 W, 25, 2261 MiB
2023/04/30 17:42:28.282, 34.52 W, 25, 2261 MiB
2023/04/30 17:42:29.288, 34.32 W, 25, 2261 MiB
2023/04/30 17:42:30.293, 34.23 W, 25, 2261 MiB
2023/04/30 17:42:31.299, 34.42 W, 25, 2261 MiB
2023/04/30 17:42:32.304, 34.42 W, 25, 2261 MiB
2023/04/30 17:42:33.309, 34.62 W, 25, 2261 MiB
2023/04/30 17:42:34.314, 34.03 W, 25, 2261 MiB
2023/04/30 17:42:35.320, 34.32 W, 25, 2261 MiB
2023/04/30 17:42:36.326, 34.23 W, 25, 2261 MiB
2023/04/30 17:42:37.332, 34.23 W, 25, 2261 MiB
2023/04/30 17:42:38.338, 33.94 W, 25, 2261 MiB
2023/04/30 17:42:39.343, 33.84 W, 25, 2261 MiB
2023/04/30 17:42:40.348, 34.42 W, 25, 2261 MiB
2023/04/30 17:42:41.353, 35.23 W, 25, 2261 MiB
2023/04/30 17:42:42.359, 34.33 W, 25, 2261 MiB
2023/04/30 17:42:43.364, 34.52 W, 25, 2261 MiB
2023/04/30 17:42:44.370, 34.03 W, 25, 2261 MiB
2023/04/30 17:42:45.376, 34.52 W, 25, 2261 MiB
2023/04/30 17:42:46.382, 34.23 W, 25, 2261 MiB
2023/04/30 17:42:47.388, 34.42 W, 25, 2261 MiB
2023/04/30 17:42:48.393, 34.52 W, 25, 2261 MiB
2023/04/30 17:42:49.399, 35.91 W, 25, 2261 MiB
2023/04/30 17:42:50.405, 34.23 W, 25, 2261 MiB
2023/04/30 17:42:51.411, 34.23 W, 25, 2261 MiB
2023/04/30 17:42:52.417, 34.62 W, 25, 2261 MiB
2023/04/30 17:42:53.423, 34.71 W, 25, 2261 MiB
2023/04/30 17:42:54.428, 34.42 W, 25, 2261 MiB
2023/04/30 17:42:55.434, 34.52 W, 25, 2261 MiB
2023/04/30 17:42:56.440, 34.03 W, 25, 2261 MiB
2023/04/30 17:42:57.447, 34.71 W, 25, 2261 MiB
2023/04/30 17:42:58.451, 34.82 W, 25, 2261 MiB
2023/04/30 17:42:59.455, 34.23 W, 25, 2261 MiB
2023/04/30 17:43:00.458, 34.03 W, 25, 2261 MiB
2023/04/30 17:43:01.462, 34.71 W, 25, 2261 MiB
2023/04/30 17:43:02.466, 34.32 W, 25, 2261 MiB
2023/04/30 17:43:03.469, 34.23 W, 25, 2261 MiB
2023/04/30 17:43:04.473, 34.03 W, 25, 2261 MiB
2023/04/30 17:43:05.477, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:06.483, 35.30 W, 25, 2261 MiB
2023/04/30 17:43:07.490, 34.43 W, 25, 2261 MiB
2023/04/30 17:43:08.496, 34.13 W, 25, 2261 MiB
2023/04/30 17:43:09.502, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:10.506, 35.12 W, 25, 2261 MiB
2023/04/30 17:43:11.510, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:12.513, 34.33 W, 25, 2261 MiB
2023/04/30 17:43:13.517, 34.23 W, 25, 2261 MiB
2023/04/30 17:43:14.521, 34.81 W, 25, 2261 MiB
2023/04/30 17:43:15.524, 34.72 W, 25, 2261 MiB
2023/04/30 17:43:16.528, 34.42 W, 25, 2261 MiB
2023/04/30 17:43:17.532, 34.13 W, 25, 2261 MiB
2023/04/30 17:43:18.536, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:19.542, 35.02 W, 25, 2261 MiB
2023/04/30 17:43:20.548, 34.53 W, 25, 2261 MiB
2023/04/30 17:43:21.555, 34.13 W, 25, 2261 MiB
2023/04/30 17:43:22.560, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:23.567, 35.70 W, 25, 2261 MiB
2023/04/30 17:43:24.570, 34.71 W, 25, 2261 MiB
2023/04/30 17:43:25.574, 34.62 W, 25, 2261 MiB
2023/04/30 17:43:26.577, 34.23 W, 25, 2261 MiB
2023/04/30 17:43:27.581, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:28.585, 35.60 W, 25, 2261 MiB
2023/04/30 17:43:29.588, 34.62 W, 25, 2261 MiB
2023/04/30 17:43:30.592, 34.03 W, 25, 2261 MiB
2023/04/30 17:43:31.596, 34.82 W, 25, 2261 MiB
2023/04/30 17:43:32.599, 35.52 W, 25, 2261 MiB
2023/04/30 17:43:33.605, 34.23 W, 25, 2261 MiB
2023/04/30 17:43:34.610, 34.13 W, 25, 2261 MiB
2023/04/30 17:43:35.616, 33.84 W, 25, 2261 MiB
2023/04/30 17:43:36.622, 34.62 W, 25, 2261 MiB
2023/04/30 17:43:37.629, 34.51 W, 25, 2261 MiB
2023/04/30 17:43:38.633, 34.32 W, 25, 2261 MiB
2023/04/30 17:43:39.638, 34.03 W, 25, 2261 MiB
2023/04/30 17:43:40.644, 34.41 W, 25, 2261 MiB
2023/04/30 17:43:41.648, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:42.651, 34.32 W, 25, 2261 MiB
2023/04/30 17:43:43.655, 33.94 W, 25, 2261 MiB
2023/04/30 17:43:44.659, 34.43 W, 25, 2261 MiB
2023/04/30 17:43:45.662, 34.32 W, 25, 2261 MiB
2023/04/30 17:43:46.666, 34.42 W, 25, 2261 MiB
2023/04/30 17:43:47.670, 34.13 W, 25, 2261 MiB
2023/04/30 17:43:48.674, 34.42 W, 25, 2261 MiB
2023/04/30 17:43:49.677, 36.12 W, 25, 2261 MiB
2023/04/30 17:43:50.683, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:51.689, 34.32 W, 25, 2261 MiB
2023/04/30 17:43:52.695, 34.42 W, 25, 2261 MiB
2023/04/30 17:43:53.701, 35.42 W, 25, 2261 MiB
2023/04/30 17:43:54.707, 34.42 W, 25, 2261 MiB
2023/04/30 17:43:55.712, 34.52 W, 25, 2261 MiB
2023/04/30 17:43:56.718, 34.42 W, 25, 2261 MiB
2023/04/30 17:43:57.724, 34.92 W, 25, 2261 MiB
2023/04/30 17:43:58.731, 34.42 W, 25, 2261 MiB
2023/04/30 17:43:59.737, 34.52 W, 25, 2261 MiB
2023/04/30 17:44:00.743, 34.32 W, 25, 2261 MiB
2023/04/30 17:44:01.749, 34.83 W, 25, 2261 MiB
2023/04/30 17:44:02.754, 34.32 W, 25, 2261 MiB
2023/04/30 17:44:03.760, 34.23 W, 25, 2261 MiB
2023/04/30 17:44:04.767, 34.13 W, 25, 2261 MiB
2023/04/30 17:44:05.773, 34.52 W, 25, 2261 MiB
2023/04/30 17:44:06.779, 34.71 W, 25, 2261 MiB
2023/04/30 17:44:07.785, 34.32 W, 25, 2261 MiB
2023/04/30 17:44:08.788, 34.03 W, 25, 2261 MiB
2023/04/30 17:44:09.792, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:10.796, 35.13 W, 25, 2261 MiB
2023/04/30 17:44:11.799, 34.52 W, 25, 2261 MiB
2023/04/30 17:44:12.803, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:13.807, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:14.810, 35.02 W, 25, 2261 MiB
2023/04/30 17:44:15.814, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:16.819, 34.71 W, 25, 2261 MiB
2023/04/30 17:44:17.825, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:18.831, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:19.837, 35.21 W, 25, 2261 MiB
2023/04/30 17:44:20.843, 34.32 W, 25, 2261 MiB
2023/04/30 17:44:21.849, 34.03 W, 25, 2261 MiB
2023/04/30 17:44:22.855, 34.52 W, 25, 2261 MiB
2023/04/30 17:44:23.861, 35.81 W, 25, 2261 MiB
2023/04/30 17:44:24.867, 34.52 W, 25, 2261 MiB
2023/04/30 17:44:25.873, 34.03 W, 25, 2261 MiB
2023/04/30 17:44:26.877, 34.73 W, 25, 2261 MiB
2023/04/30 17:44:27.881, 34.71 W, 25, 2261 MiB
2023/04/30 17:44:28.885, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:29.888, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:30.892, 34.52 W, 25, 2261 MiB
2023/04/30 17:44:31.896, 34.81 W, 25, 2261 MiB
2023/04/30 17:44:32.899, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:33.903, 34.13 W, 25, 2261 MiB
2023/04/30 17:44:34.909, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:35.915, 35.22 W, 25, 2261 MiB
2023/04/30 17:44:36.921, 34.73 W, 25, 2261 MiB
2023/04/30 17:44:37.927, 34.13 W, 25, 2261 MiB
2023/04/30 17:44:38.933, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:39.939, 36.21 W, 25, 2261 MiB
2023/04/30 17:44:40.945, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:41.951, 34.13 W, 25, 2261 MiB
2023/04/30 17:44:42.957, 34.13 W, 25, 2261 MiB
2023/04/30 17:44:43.963, 34.52 W, 25, 2261 MiB
2023/04/30 17:44:44.968, 35.02 W, 25, 2261 MiB
2023/04/30 17:44:45.974, 34.32 W, 25, 2261 MiB
2023/04/30 17:44:46.980, 33.94 W, 25, 2261 MiB
2023/04/30 17:44:47.985, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:48.991, 34.73 W, 25, 2261 MiB
2023/04/30 17:44:49.997, 34.23 W, 25, 2261 MiB
2023/04/30 17:44:51.003, 34.03 W, 25, 2261 MiB
2023/04/30 17:44:52.009, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:53.014, 35.21 W, 25, 2261 MiB
2023/04/30 17:44:54.019, 34.32 W, 25, 2261 MiB
2023/04/30 17:44:55.025, 34.33 W, 25, 2261 MiB
2023/04/30 17:44:56.031, 34.03 W, 25, 2261 MiB
2023/04/30 17:44:57.036, 34.62 W, 25, 2261 MiB
2023/04/30 17:44:58.042, 34.42 W, 25, 2261 MiB
2023/04/30 17:44:59.048, 34.32 W, 25, 2261 MiB
2023/04/30 17:45:00.054, 34.23 W, 25, 2261 MiB
2023/04/30 17:45:01.060, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:02.066, 35.12 W, 25, 2261 MiB
2023/04/30 17:45:03.072, 34.32 W, 25, 2261 MiB
2023/04/30 17:45:04.078, 34.23 W, 25, 2261 MiB
2023/04/30 17:45:05.084, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:06.090, 35.12 W, 25, 2261 MiB
2023/04/30 17:45:07.096, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:08.102, 34.13 W, 25, 2261 MiB
2023/04/30 17:45:09.107, 34.63 W, 25, 2261 MiB
2023/04/30 17:45:10.113, 35.52 W, 25, 2261 MiB
2023/04/30 17:45:11.117, 34.23 W, 25, 2261 MiB
2023/04/30 17:45:12.121, 34.23 W, 25, 2261 MiB
2023/04/30 17:45:13.124, 34.62 W, 25, 2261 MiB
2023/04/30 17:45:14.128, 34.82 W, 25, 2261 MiB
2023/04/30 17:45:15.131, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:16.135, 34.03 W, 25, 2261 MiB
2023/04/30 17:45:17.139, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:18.144, 34.62 W, 25, 2261 MiB
2023/04/30 17:45:19.149, 34.33 W, 25, 2261 MiB
2023/04/30 17:45:20.155, 34.03 W, 25, 2261 MiB
2023/04/30 17:45:21.161, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:22.167, 35.42 W, 25, 2261 MiB
2023/04/30 17:45:23.173, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:24.179, 34.32 W, 25, 2261 MiB
2023/04/30 17:45:25.185, 34.62 W, 25, 2261 MiB
2023/04/30 17:45:26.191, 35.31 W, 25, 2261 MiB
2023/04/30 17:45:27.197, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:28.203, 34.23 W, 25, 2261 MiB
2023/04/30 17:45:29.210, 34.43 W, 25, 2261 MiB
2023/04/30 17:45:30.216, 34.81 W, 25, 2261 MiB
2023/04/30 17:45:31.219, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:32.223, 34.32 W, 25, 2261 MiB
2023/04/30 17:45:33.227, 34.03 W, 25, 2261 MiB
2023/04/30 17:45:34.231, 34.62 W, 25, 2261 MiB
2023/04/30 17:45:35.234, 34.92 W, 25, 2261 MiB
2023/04/30 17:45:36.238, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:37.241, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:38.245, 34.73 W, 25, 2261 MiB
2023/04/30 17:45:39.251, 34.13 W, 25, 2261 MiB
2023/04/30 17:45:40.258, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:41.263, 34.13 W, 25, 2261 MiB
2023/04/30 17:45:42.269, 34.62 W, 25, 2261 MiB
2023/04/30 17:45:43.275, 34.71 W, 25, 2261 MiB
2023/04/30 17:45:44.281, 34.62 W, 25, 2261 MiB
2023/04/30 17:45:45.287, 34.83 W, 25, 2261 MiB
2023/04/30 17:45:46.295, 34.32 W, 25, 2261 MiB
2023/04/30 17:45:47.301, 34.81 W, 25, 2261 MiB
2023/04/30 17:45:48.306, 34.22 W, 25, 2261 MiB
2023/04/30 17:45:49.312, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:50.316, 34.03 W, 25, 2261 MiB
2023/04/30 17:45:51.322, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:52.328, 36.02 W, 25, 2261 MiB
2023/04/30 17:45:53.333, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:54.339, 33.84 W, 25, 2261 MiB
2023/04/30 17:45:55.342, 34.52 W, 25, 2261 MiB
2023/04/30 17:45:56.346, 35.12 W, 25, 2261 MiB
2023/04/30 17:45:57.350, 34.42 W, 25, 2261 MiB
2023/04/30 17:45:58.353, 34.03 W, 25, 2261 MiB
2023/04/30 17:45:59.357, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:00.361, 34.82 W, 25, 2261 MiB
2023/04/30 17:46:01.364, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:02.368, 33.94 W, 25, 2261 MiB
2023/04/30 17:46:03.373, 34.32 W, 25, 2261 MiB
2023/04/30 17:46:04.378, 34.51 W, 25, 2261 MiB
2023/04/30 17:46:05.384, 34.71 W, 25, 2261 MiB
2023/04/30 17:46:06.389, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:07.395, 34.03 W, 25, 2261 MiB
2023/04/30 17:46:08.401, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:09.407, 34.92 W, 25, 2261 MiB
2023/04/30 17:46:10.413, 34.32 W, 25, 2261 MiB
2023/04/30 17:46:11.418, 33.94 W, 25, 2261 MiB
2023/04/30 17:46:12.425, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:13.431, 35.12 W, 25, 2261 MiB
2023/04/30 17:46:14.437, 34.23 W, 25, 2261 MiB
2023/04/30 17:46:15.441, 33.84 W, 25, 2261 MiB
2023/04/30 17:46:16.444, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:17.448, 35.21 W, 25, 2261 MiB
2023/04/30 17:46:18.452, 34.32 W, 25, 2261 MiB
2023/04/30 17:46:19.455, 34.32 W, 25, 2261 MiB
2023/04/30 17:46:20.459, 34.23 W, 25, 2261 MiB
2023/04/30 17:46:21.463, 34.81 W, 25, 2261 MiB
2023/04/30 17:46:22.467, 35.12 W, 25, 2261 MiB
2023/04/30 17:46:23.472, 34.43 W, 25, 2261 MiB
2023/04/30 17:46:24.478, 34.03 W, 25, 2261 MiB
2023/04/30 17:46:25.484, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:26.491, 36.49 W, 25, 2261 MiB
2023/04/30 17:46:27.496, 34.23 W, 25, 2261 MiB
2023/04/30 17:46:28.503, 34.23 W, 25, 2261 MiB
2023/04/30 17:46:29.508, 34.71 W, 25, 2261 MiB
2023/04/30 17:46:30.514, 35.23 W, 25, 2261 MiB
2023/04/30 17:46:31.518, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:32.522, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:33.526, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:34.530, 34.92 W, 25, 2261 MiB
2023/04/30 17:46:35.533, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:36.537, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:37.541, 33.94 W, 25, 2261 MiB
2023/04/30 17:46:38.545, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:39.552, 34.92 W, 25, 2261 MiB
2023/04/30 17:46:40.556, 34.32 W, 25, 2261 MiB
2023/04/30 17:46:41.565, 34.23 W, 25, 2261 MiB
2023/04/30 17:46:42.571, 34.62 W, 25, 2261 MiB
2023/04/30 17:46:43.576, 35.32 W, 25, 2261 MiB
2023/04/30 17:46:44.584, 34.62 W, 25, 2261 MiB
2023/04/30 17:46:45.589, 34.03 W, 25, 2261 MiB
2023/04/30 17:46:46.595, 34.71 W, 25, 2261 MiB
2023/04/30 17:46:47.600, 35.32 W, 25, 2261 MiB
2023/04/30 17:46:48.607, 34.32 W, 25, 2261 MiB
2023/04/30 17:46:49.612, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:50.618, 34.62 W, 25, 2261 MiB
2023/04/30 17:46:51.625, 35.12 W, 25, 2261 MiB
2023/04/30 17:46:52.631, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:53.635, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:54.639, 34.03 W, 25, 2261 MiB
2023/04/30 17:46:55.643, 34.52 W, 25, 2261 MiB
2023/04/30 17:46:56.647, 34.73 W, 25, 2261 MiB
2023/04/30 17:46:57.651, 34.42 W, 25, 2261 MiB
2023/04/30 17:46:58.655, 34.23 W, 25, 2261 MiB
2023/04/30 17:46:59.659, 34.43 W, 25, 2261 MiB
2023/04/30 17:47:00.662, 35.51 W, 25, 2261 MiB
2023/04/30 17:47:01.666, 34.42 W, 25, 2261 MiB
2023/04/30 17:47:02.670, 34.03 W, 25, 2261 MiB
2023/04/30 17:47:03.674, 34.33 W, 25, 2261 MiB
2023/04/30 17:47:04.681, 35.21 W, 25, 2261 MiB
2023/04/30 17:47:05.686, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:06.693, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:07.699, 34.03 W, 25, 2261 MiB
2023/04/30 17:47:08.705, 34.62 W, 25, 2261 MiB
2023/04/30 17:47:09.711, 34.62 W, 25, 2261 MiB
2023/04/30 17:47:10.716, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:11.722, 34.03 W, 25, 2261 MiB
2023/04/30 17:47:12.727, 34.52 W, 25, 2261 MiB
2023/04/30 17:47:13.733, 34.43 W, 25, 2261 MiB
2023/04/30 17:47:14.739, 34.23 W, 25, 2261 MiB
2023/04/30 17:47:15.744, 34.13 W, 25, 2261 MiB
2023/04/30 17:47:16.750, 34.52 W, 25, 2261 MiB
2023/04/30 17:47:17.756, 35.71 W, 25, 2261 MiB
2023/04/30 17:47:18.762, 34.52 W, 25, 2261 MiB
2023/04/30 17:47:19.768, 34.03 W, 25, 2261 MiB
2023/04/30 17:47:20.775, 34.52 W, 25, 2261 MiB
2023/04/30 17:47:21.781, 34.81 W, 25, 2261 MiB
2023/04/30 17:47:22.788, 34.93 W, 25, 2261 MiB
2023/04/30 17:47:23.794, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:24.802, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:25.809, 34.62 W, 25, 2261 MiB
2023/04/30 17:47:26.812, 34.62 W, 25, 2261 MiB
2023/04/30 17:47:27.821, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:28.826, 34.04 W, 25, 2261 MiB
2023/04/30 17:47:29.832, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:30.836, 35.02 W, 25, 2261 MiB
2023/04/30 17:47:31.843, 34.71 W, 25, 2261 MiB
2023/04/30 17:47:32.848, 34.42 W, 25, 2261 MiB
2023/04/30 17:47:33.854, 33.94 W, 25, 2261 MiB
2023/04/30 17:47:34.860, 34.42 W, 25, 2261 MiB
2023/04/30 17:47:35.867, 34.92 W, 25, 2261 MiB
2023/04/30 17:47:36.873, 34.42 W, 25, 2261 MiB
2023/04/30 17:47:37.879, 34.03 W, 25, 2261 MiB
2023/04/30 17:47:38.885, 34.51 W, 25, 2261 MiB
2023/04/30 17:47:39.891, 35.12 W, 25, 2261 MiB
2023/04/30 17:47:40.897, 34.23 W, 25, 2261 MiB
2023/04/30 17:47:41.903, 34.13 W, 25, 2261 MiB
2023/04/30 17:47:42.909, 34.52 W, 25, 2261 MiB
2023/04/30 17:47:43.916, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:44.922, 34.63 W, 25, 2261 MiB
2023/04/30 17:47:45.928, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:46.934, 34.92 W, 25, 2261 MiB
2023/04/30 17:47:47.939, 34.62 W, 25, 2261 MiB
2023/04/30 17:47:48.946, 34.32 W, 25, 2261 MiB
2023/04/30 17:47:49.952, 34.03 W, 25, 2261 MiB
2023/04/30 17:47:50.958, 34.63 W, 25, 2261 MiB
2023/04/30 17:47:51.964, 34.92 W, 25, 2261 MiB
2023/04/30 17:47:52.970, 34.52 W, 25, 2261 MiB
2023/04/30 17:47:53.975, 34.03 W, 25, 2261 MiB
2023/04/30 17:47:54.981, 34.62 W, 25, 2261 MiB
2023/04/30 17:47:55.987, 35.23 W, 25, 2261 MiB
2023/04/30 17:47:56.993, 34.23 W, 25, 2261 MiB
2023/04/30 17:47:57.999, 34.42 W, 25, 2261 MiB
2023/04/30 17:47:59.005, 34.52 W, 25, 2261 MiB
2023/04/30 17:48:00.011, 35.52 W, 25, 2261 MiB
2023/04/30 17:48:01.017, 34.42 W, 25, 2261 MiB
2023/04/30 17:48:02.023, 34.52 W, 25, 2261 MiB
2023/04/30 17:48:03.028, 34.32 W, 25, 2261 MiB
2023/04/30 17:48:04.033, 34.92 W, 25, 2261 MiB
2023/04/30 17:48:05.038, 34.32 W, 25, 2261 MiB
2023/04/30 17:48:06.044, 34.42 W, 25, 2261 MiB
2023/04/30 17:48:07.050, 33.94 W, 25, 2261 MiB
2023/04/30 17:48:08.056, 34.52 W, 25, 2261 MiB
2023/04/30 17:48:09.061, 34.71 W, 25, 2261 MiB
2023/04/30 17:48:10.067, 34.32 W, 25, 2261 MiB
2023/04/30 17:48:11.073, 33.94 W, 25, 2261 MiB
2023/04/30 17:48:12.080, 34.52 W, 25, 2261 MiB
2023/04/30 17:48:13.086, 34.82 W, 25, 2261 MiB
2023/04/30 17:48:14.092, 34.23 W, 25, 2261 MiB
2023/04/30 17:48:15.098, 34.03 W, 25, 2261 MiB
2023/04/30 17:48:16.104, 34.42 W, 25, 2261 MiB
2023/04/30 17:48:17.110, 35.21 W, 25, 2261 MiB
2023/04/30 17:48:18.116, 34.42 W, 25, 2261 MiB
2023/04/30 17:48:19.122, 34.42 W, 25, 2261 MiB
2023/04/30 17:48:20.127, 34.42 W, 25, 2261 MiB
2023/04/30 17:48:21.133, 35.12 W, 25, 2261 MiB
2023/04/30 17:48:22.139, 34.32 W, 25, 2261 MiB
2023/04/30 17:48:23.145, 34.52 W, 25, 2261 MiB
2023/04/30 17:48:24.148, 34.03 W, 25, 2261 MiB
2023/04/30 17:48:25.152, 34.62 W, 25, 2261 MiB
2023/04/30 17:48:26.156, 34.71 W, 25, 2261 MiB
2023/04/30 17:48:27.159, 34.42 W, 25, 2261 MiB
2023/04/30 17:48:28.163, 34.03 W, 25, 2261 MiB
