timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 20:00:37.671, 112.13 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 20:00:38.677, 110.26 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 20:00:39.683, 160.83 W, 40, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:40.690, 178.82 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:41.696, 188.39 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:42.703, 146.93 W, 41, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:43.707, 166.54 W, 41, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:44.712, 161.27 W, 41, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:45.716, 161.43 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:46.720, 175.27 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:47.724, 195.28 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:48.729, 180.78 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:49.734, 171.56 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:50.741, 159.13 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:51.745, 159.33 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:52.749, 164.79 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:53.753, 174.70 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:54.757, 181.82 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:55.761, 186.83 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:00:56.766, 168.26 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:00:57.772, 110.76 W, 40, 38907 MiB, 76 %, 2 %
2023/05/07 20:00:58.778, 115.37 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 20:00:59.782, 158.49 W, 40, 38907 MiB, 31 %, 3 %
2023/05/07 20:01:00.788, 159.61 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:01.792, 167.76 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:02.796, 176.68 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:03.801, 194.26 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:04.806, 167.71 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:05.810, 177.33 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:06.817, 158.97 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:07.821, 160.41 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:08.825, 171.40 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:09.829, 178.56 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:10.833, 188.92 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:11.837, 151.09 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:12.842, 173.37 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:13.848, 158.97 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:14.854, 160.25 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:15.861, 170.16 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:16.869, 177.69 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:17.876, 114.96 W, 41, 38907 MiB, 48 %, 4 %
2023/05/07 20:01:18.883, 113.98 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:01:19.889, 115.71 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:01:20.896, 165.24 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 20:01:21.903, 180.57 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:22.911, 194.95 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:23.917, 181.01 W, 42, 38907 MiB, 83 %, 9 %
2023/05/07 20:01:24.924, 185.66 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:25.930, 159.87 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:26.937, 162.38 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:27.944, 180.99 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:28.951, 191.34 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:29.958, 155.33 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:30.965, 169.79 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:31.971, 162.02 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:32.978, 162.39 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:33.985, 176.77 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:34.993, 132.39 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 20:01:35.999, 163.10 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 20:01:37.006, 192.72 W, 43, 38907 MiB, 80 %, 9 %
2023/05/07 20:01:38.013, 176.95 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:39.019, 111.18 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:01:40.026, 109.33 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:01:41.033, 111.83 W, 40, 38907 MiB, 74 %, 2 %
2023/05/07 20:01:42.039, 160.38 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:43.045, 173.98 W, 42, 38907 MiB, 80 %, 9 %
2023/05/07 20:01:44.051, 187.12 W, 42, 38907 MiB, 83 %, 9 %
2023/05/07 20:01:45.057, 174.87 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:46.064, 161.29 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:47.071, 170.95 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:48.078, 195.73 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:49.084, 154.37 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:50.091, 158.63 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:51.095, 162.67 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:52.099, 174.21 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:53.103, 183.15 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:54.107, 181.13 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:55.111, 187.03 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:56.116, 157.05 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:01:57.123, 159.32 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:58.127, 170.31 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:01:59.131, 174.58 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:00.135, 114.77 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:02:01.139, 108.18 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:02:02.143, 161.52 W, 40, 38907 MiB, 44 %, 1 %
2023/05/07 20:02:03.147, 195.61 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:04.152, 179.07 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:05.158, 180.13 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:06.162, 158.99 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:07.166, 162.60 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:08.170, 169.50 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:09.175, 179.46 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:10.179, 195.10 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:11.183, 165.60 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:12.189, 175.74 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:13.195, 160.06 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:14.202, 160.07 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:15.209, 170.23 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:16.213, 178.50 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:17.217, 191.15 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 20:02:18.221, 159.70 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:19.226, 173.98 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:20.230, 108.86 W, 41, 38907 MiB, 49 %, 3 %
2023/05/07 20:02:21.234, 115.60 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:02:22.239, 114.79 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:02:23.246, 158.88 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:24.253, 159.11 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:25.260, 166.93 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:26.264, 175.94 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:27.268, 195.22 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:28.272, 183.43 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:29.277, 152.29 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:30.281, 177.05 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:31.285, 157.68 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:32.291, 154.40 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:33.298, 165.76 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:34.305, 178.95 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:35.312, 196.52 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 20:02:36.320, 164.69 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:37.326, 182.23 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:38.332, 158.27 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:39.338, 163.20 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:40.344, 167.33 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:41.351, 108.79 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:02:42.357, 109.45 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 20:02:43.363, 59.04 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 20:02:44.369, 179.86 W, 42, 38907 MiB, 76 %, 8 %
2023/05/07 20:02:45.376, 197.00 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:46.382, 177.43 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:47.389, 186.09 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:48.395, 156.56 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:49.401, 160.44 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:50.408, 167.34 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:51.414, 176.61 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:52.420, 197.90 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:53.429, 169.97 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:54.434, 181.30 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:55.440, 159.27 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:56.447, 160.02 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:57.454, 164.43 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:02:58.461, 175.43 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:02:59.468, 183.94 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:03:00.475, 193.04 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:03:01.482, 117.79 W, 41, 38907 MiB, 51 %, 6 %
2023/05/07 20:03:02.489, 120.18 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 20:03:03.496, 108.53 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:03:04.503, 197.64 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:05.511, 160.95 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:06.517, 184.88 W, 42, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:07.521, 158.13 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 20:03:08.526, 160.30 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:09.530, 161.53 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:10.535, 167.65 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:11.539, 179.67 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:12.544, 195.64 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:03:13.549, 160.80 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:14.555, 182.48 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:15.563, 156.87 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:16.570, 160.30 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:17.574, 161.33 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:18.578, 170.77 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:19.582, 181.88 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:20.586, 194.75 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 20:03:21.590, 184.76 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 20:03:22.595, 101.92 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:03:23.601, 109.39 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 20:03:24.607, 114.33 W, 40, 38907 MiB, 80 %, 2 %
2023/05/07 20:03:25.614, 57.84 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 20:03:26.620, 39.29 W, 35, 38381 MiB, 5 %, 0 %
