timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 19:49:46.028, 153.91 W, 44, 38907 MiB, 90 %, 6 %
2023/05/07 19:49:47.032, 152.82 W, 44, 38907 MiB, 90 %, 6 %
2023/05/07 19:49:48.036, 161.62 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 19:49:49.040, 165.31 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 19:49:50.045, 168.39 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 19:49:51.049, 189.60 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 19:49:52.053, 202.32 W, 45, 38907 MiB, 93 %, 7 %
2023/05/07 19:49:53.059, 206.55 W, 45, 38907 MiB, 93 %, 7 %
2023/05/07 19:49:54.066, 211.45 W, 45, 38907 MiB, 94 %, 6 %
2023/05/07 19:49:55.070, 214.12 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 19:49:56.074, 215.79 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 19:49:57.078, 204.85 W, 46, 38907 MiB, 94 %, 6 %
2023/05/07 19:49:58.082, 160.52 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 19:49:59.086, 160.26 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 19:50:00.090, 163.78 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:01.095, 164.01 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 19:50:02.101, 59.54 W, 40, 38907 MiB, 0 %, 0 %
2023/05/07 19:50:03.107, 38.22 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 19:50:04.126, 37.93 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 19:50:05.130, 110.50 W, 40, 38907 MiB, 76 %, 2 %
2023/05/07 19:50:06.134, 115.90 W, 41, 38907 MiB, 81 %, 2 %
2023/05/07 19:50:07.138, 102.04 W, 41, 38907 MiB, 78 %, 2 %
2023/05/07 19:50:08.142, 153.71 W, 44, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:09.153, 155.62 W, 45, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:10.157, 155.43 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 19:50:11.162, 156.51 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:12.169, 151.68 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 19:50:13.175, 155.43 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 19:50:14.181, 155.24 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 19:50:15.187, 161.48 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:16.193, 163.46 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:17.199, 166.21 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:18.206, 166.99 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:19.212, 166.88 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:20.218, 166.39 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:21.222, 173.52 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:22.226, 185.45 W, 47, 38907 MiB, 90 %, 7 %
2023/05/07 19:50:23.230, 198.16 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:24.234, 205.85 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 19:50:25.238, 207.61 W, 48, 38907 MiB, 92 %, 6 %
2023/05/07 19:50:26.243, 210.79 W, 48, 38907 MiB, 93 %, 7 %
2023/05/07 19:50:27.250, 211.77 W, 48, 38907 MiB, 93 %, 7 %
2023/05/07 19:50:28.254, 213.75 W, 48, 38907 MiB, 93 %, 7 %
2023/05/07 19:50:29.258, 213.18 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:30.262, 214.81 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:31.266, 215.82 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:32.270, 216.80 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:33.274, 219.26 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:34.281, 218.57 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:35.287, 219.56 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:36.294, 218.66 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:50:37.298, 109.55 W, 46, 38907 MiB, 49 %, 2 %
2023/05/07 19:50:38.303, 118.02 W, 45, 38907 MiB, 82 %, 2 %
2023/05/07 19:50:39.307, 111.33 W, 44, 38907 MiB, 78 %, 2 %
2023/05/07 19:50:40.311, 157.12 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:41.315, 154.50 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:42.320, 161.18 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:43.326, 162.01 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:44.333, 164.47 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:45.340, 167.34 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:46.347, 164.66 W, 48, 38907 MiB, 90 %, 7 %
2023/05/07 19:50:47.354, 164.52 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:48.361, 178.48 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:49.365, 180.34 W, 48, 38907 MiB, 92 %, 6 %
2023/05/07 19:50:50.368, 200.02 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:51.373, 204.50 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:52.377, 211.00 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:53.381, 215.92 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:54.386, 217.75 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:50:55.393, 219.73 W, 49, 38907 MiB, 90 %, 7 %
2023/05/07 19:50:56.400, 221.59 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 19:50:57.407, 221.55 W, 49, 38907 MiB, 92 %, 7 %
2023/05/07 19:50:58.414, 222.32 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:50:59.421, 216.90 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:00.428, 197.00 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:51:01.435, 166.69 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:02.443, 162.27 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:03.449, 158.26 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:04.456, 160.07 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:05.463, 163.85 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:06.469, 165.95 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:07.476, 169.26 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:08.483, 169.86 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:09.489, 115.00 W, 47, 38907 MiB, 59 %, 4 %
2023/05/07 19:51:10.496, 119.95 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 19:51:11.503, 121.03 W, 46, 38907 MiB, 80 %, 2 %
2023/05/07 19:51:12.509, 166.30 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:13.517, 170.77 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:14.525, 168.28 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:15.531, 174.07 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:16.537, 173.93 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:17.543, 179.32 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:51:18.549, 188.60 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 19:51:19.555, 195.28 W, 49, 38907 MiB, 92 %, 6 %
2023/05/07 19:51:20.561, 201.04 W, 49, 38907 MiB, 92 %, 7 %
2023/05/07 19:51:21.567, 205.46 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:51:22.574, 209.83 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:23.580, 212.82 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:24.586, 216.41 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:25.592, 217.78 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:26.599, 219.98 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:27.603, 220.66 W, 50, 38907 MiB, 90 %, 7 %
2023/05/07 19:51:28.607, 222.62 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 19:51:29.611, 221.34 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:51:30.615, 211.57 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:51:31.619, 189.83 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:32.623, 162.12 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:33.629, 157.65 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:34.633, 165.46 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:35.637, 170.78 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:36.642, 173.45 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:37.646, 170.51 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:38.650, 176.43 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:39.654, 182.34 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:40.659, 192.42 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:41.666, 120.96 W, 47, 38907 MiB, 50 %, 2 %
2023/05/07 19:51:42.670, 120.93 W, 46, 38907 MiB, 81 %, 2 %
2023/05/07 19:51:43.674, 117.47 W, 46, 38907 MiB, 81 %, 2 %
2023/05/07 19:51:44.678, 161.64 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:51:45.682, 166.83 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:46.686, 169.98 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:47.690, 172.78 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:48.694, 184.86 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:49.701, 194.80 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:51:50.705, 206.81 W, 50, 38907 MiB, 92 %, 6 %
2023/05/07 19:51:51.709, 211.28 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:51:52.713, 215.40 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:51:53.717, 216.65 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:51:54.721, 220.77 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:51:55.725, 222.92 W, 51, 38907 MiB, 90 %, 6 %
2023/05/07 19:51:56.730, 223.01 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:51:57.737, 221.42 W, 51, 38907 MiB, 90 %, 6 %
2023/05/07 19:51:58.743, 222.21 W, 51, 38907 MiB, 90 %, 7 %
2023/05/07 19:51:59.750, 223.47 W, 51, 38907 MiB, 90 %, 7 %
2023/05/07 19:52:00.757, 222.82 W, 51, 38907 MiB, 90 %, 7 %
2023/05/07 19:52:01.761, 210.00 W, 51, 38907 MiB, 93 %, 7 %
2023/05/07 19:52:02.765, 188.12 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:52:03.769, 163.44 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:04.774, 162.91 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:05.778, 166.15 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:06.782, 173.49 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:07.788, 157.66 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:08.795, 166.73 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:09.802, 177.00 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:10.809, 192.34 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:11.816, 201.02 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:12.823, 209.39 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:52:13.830, 112.63 W, 47, 38907 MiB, 75 %, 2 %
2023/05/07 19:52:14.838, 121.03 W, 46, 38907 MiB, 81 %, 3 %
2023/05/07 19:52:15.843, 118.19 W, 46, 38907 MiB, 81 %, 2 %
2023/05/07 19:52:16.849, 197.54 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:17.855, 203.98 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:18.861, 210.10 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:19.867, 215.62 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:20.874, 219.25 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:21.880, 219.38 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:22.886, 221.42 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:23.893, 222.02 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:24.899, 222.11 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:25.905, 212.35 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:26.912, 199.47 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:52:27.916, 168.09 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:28.920, 160.79 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:29.925, 160.59 W, 51, 38907 MiB, 94 %, 6 %
2023/05/07 19:52:30.931, 207.23 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:31.935, 168.68 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:32.939, 163.65 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:33.943, 163.65 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:34.947, 168.32 W, 51, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:35.951, 169.87 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:36.958, 170.77 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:37.964, 186.99 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:38.971, 203.77 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:39.978, 209.52 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:40.985, 215.65 W, 51, 38907 MiB, 91 %, 6 %
2023/05/07 19:52:41.989, 218.00 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:42.993, 219.78 W, 51, 38907 MiB, 90 %, 7 %
2023/05/07 19:52:43.997, 222.33 W, 50, 38907 MiB, 92 %, 7 %
2023/05/07 19:52:45.001, 222.82 W, 51, 38907 MiB, 93 %, 7 %
2023/05/07 19:52:46.005, 119.18 W, 47, 38907 MiB, 80 %, 2 %
2023/05/07 19:52:47.009, 118.66 W, 46, 38907 MiB, 81 %, 2 %
2023/05/07 19:52:48.016, 118.32 W, 46, 38907 MiB, 82 %, 2 %
2023/05/07 19:52:49.022, 212.49 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:50.026, 216.48 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:51.030, 219.26 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:52.034, 221.52 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 19:52:53.038, 221.04 W, 50, 38907 MiB, 92 %, 6 %
2023/05/07 19:52:54.042, 222.82 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:55.046, 211.84 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:56.052, 186.16 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:57.058, 162.17 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:52:58.065, 158.82 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:52:59.072, 166.60 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:00.078, 169.19 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:01.082, 172.19 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:02.087, 169.49 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:03.091, 183.15 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:04.095, 193.30 W, 50, 38907 MiB, 92 %, 6 %
2023/05/07 19:53:05.099, 204.71 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:06.103, 207.95 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:07.108, 210.42 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:08.114, 211.19 W, 51, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:09.118, 216.12 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:10.122, 216.29 W, 51, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:11.126, 218.49 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:12.130, 219.16 W, 51, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:13.134, 221.54 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:14.138, 220.95 W, 51, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:15.144, 222.60 W, 51, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:16.150, 221.31 W, 51, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:17.157, 221.94 W, 51, 38907 MiB, 92 %, 6 %
2023/05/07 19:53:18.164, 120.72 W, 47, 38907 MiB, 80 %, 2 %
2023/05/07 19:53:19.170, 115.94 W, 46, 38907 MiB, 78 %, 2 %
2023/05/07 19:53:20.174, 117.96 W, 46, 38907 MiB, 75 %, 2 %
2023/05/07 19:53:21.178, 215.99 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:22.182, 205.52 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:23.186, 166.59 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:24.190, 160.54 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:25.195, 163.05 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:26.199, 167.03 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:27.203, 173.59 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:28.209, 171.60 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:29.216, 173.02 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:53:30.222, 191.13 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:31.229, 205.16 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:32.236, 208.33 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:33.242, 215.31 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:34.248, 218.18 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:35.254, 218.66 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:36.261, 222.92 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:37.267, 222.04 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:53:38.274, 222.22 W, 50, 38907 MiB, 92 %, 6 %
2023/05/07 19:53:39.280, 213.65 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:53:40.287, 207.13 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:53:41.294, 178.30 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:53:42.300, 164.99 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:53:43.308, 164.59 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:44.315, 169.60 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:45.322, 169.67 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:46.329, 170.98 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:47.337, 190.64 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:48.344, 202.06 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:49.352, 210.10 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:50.358, 122.75 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 19:53:51.362, 122.90 W, 46, 38907 MiB, 81 %, 2 %
2023/05/07 19:53:52.366, 217.89 W, 46, 38907 MiB, 45 %, 2 %
2023/05/07 19:53:53.374, 207.76 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 19:53:54.378, 161.73 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:55.382, 162.62 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:56.387, 169.69 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 19:53:57.393, 169.61 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 19:53:58.400, 174.12 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 19:53:59.404, 195.78 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:00.408, 205.14 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:01.412, 214.25 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:54:02.416, 218.04 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:03.420, 219.56 W, 49, 38907 MiB, 92 %, 7 %
2023/05/07 19:54:04.424, 221.05 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:54:05.430, 220.70 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:06.436, 209.19 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:07.440, 162.03 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:54:08.444, 163.21 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:54:09.448, 168.23 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:10.452, 168.59 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:11.455, 169.70 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:12.459, 194.69 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:13.467, 203.39 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:14.474, 213.05 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:54:15.480, 217.46 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:16.488, 221.32 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:17.495, 221.94 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:18.502, 222.52 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:54:19.509, 209.42 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:20.516, 163.01 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:54:21.520, 159.97 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 19:54:22.524, 121.24 W, 46, 38907 MiB, 81 %, 2 %
