timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 13:21:10.453, 203.94 W, 37, 10059 MiB, 89 %, 14 %
2023/05/05 13:21:11.457, 172.38 W, 37, 10059 MiB, 87 %, 15 %
2023/05/05 13:21:12.461, 210.71 W, 38, 10059 MiB, 88 %, 15 %
2023/05/05 13:21:13.466, 181.59 W, 38, 10059 MiB, 86 %, 15 %
2023/05/05 13:21:14.469, 237.82 W, 38, 10059 MiB, 88 %, 15 %
2023/05/05 13:21:15.475, 207.12 W, 39, 10059 MiB, 90 %, 15 %
2023/05/05 13:21:16.479, 175.86 W, 40, 10059 MiB, 91 %, 14 %
2023/05/05 13:21:17.482, 216.33 W, 40, 10059 MiB, 88 %, 14 %
2023/05/05 13:21:18.486, 142.71 W, 40, 10059 MiB, 79 %, 14 %
2023/05/05 13:21:19.490, 234.69 W, 41, 10059 MiB, 89 %, 16 %
2023/05/05 13:21:20.494, 191.93 W, 41, 10059 MiB, 93 %, 14 %
2023/05/05 13:21:21.500, 198.77 W, 42, 10059 MiB, 89 %, 14 %
2023/05/05 13:21:22.504, 240.77 W, 42, 10059 MiB, 89 %, 16 %
2023/05/05 13:21:23.508, 56.72 W, 36, 10059 MiB, 0 %, 0 %
2023/05/05 13:21:24.512, 55.94 W, 34, 10059 MiB, 0 %, 0 %
2023/05/05 13:21:25.515, 36.66 W, 33, 10059 MiB, 0 %, 0 %
2023/05/05 13:21:26.520, 36.57 W, 32, 10059 MiB, 0 %, 0 %
2023/05/05 13:21:27.524, 108.60 W, 35, 10059 MiB, 77 %, 2 %
2023/05/05 13:21:28.530, 105.82 W, 35, 10059 MiB, 73 %, 2 %
2023/05/05 13:21:29.536, 103.72 W, 36, 10059 MiB, 74 %, 2 %
2023/05/05 13:21:30.543, 104.75 W, 35, 10059 MiB, 73 %, 2 %
2023/05/05 13:21:31.547, 207.59 W, 38, 10059 MiB, 77 %, 12 %
2023/05/05 13:21:32.551, 184.22 W, 40, 10059 MiB, 90 %, 15 %
2023/05/05 13:21:33.556, 172.41 W, 40, 10059 MiB, 90 %, 14 %
2023/05/05 13:21:34.560, 222.38 W, 42, 10059 MiB, 88 %, 16 %
2023/05/05 13:21:35.564, 211.65 W, 43, 18251 MiB, 80 %, 11 %
2023/05/05 13:21:36.568, 193.66 W, 41, 18251 MiB, 91 %, 14 %
2023/05/05 13:21:37.574, 177.08 W, 42, 18251 MiB, 91 %, 14 %
2023/05/05 13:21:38.581, 182.09 W, 42, 18251 MiB, 90 %, 14 %
2023/05/05 13:21:39.585, 167.98 W, 42, 18251 MiB, 89 %, 14 %
2023/05/05 13:21:40.589, 208.24 W, 43, 18251 MiB, 87 %, 14 %
2023/05/05 13:21:41.593, 231.74 W, 44, 18251 MiB, 88 %, 16 %
2023/05/05 13:21:42.597, 208.02 W, 44, 18251 MiB, 91 %, 15 %
2023/05/05 13:21:43.601, 172.82 W, 43, 18251 MiB, 89 %, 14 %
2023/05/05 13:21:44.605, 192.96 W, 43, 18251 MiB, 87 %, 15 %
2023/05/05 13:21:45.609, 217.31 W, 44, 18251 MiB, 90 %, 16 %
2023/05/05 13:21:46.615, 109.76 W, 40, 18251 MiB, 68 %, 2 %
2023/05/05 13:21:47.620, 114.79 W, 39, 18251 MiB, 64 %, 2 %
2023/05/05 13:21:48.626, 103.32 W, 39, 18251 MiB, 70 %, 2 %
2023/05/05 13:21:49.632, 99.27 W, 38, 18251 MiB, 69 %, 2 %
2023/05/05 13:21:50.638, 61.57 W, 37, 18251 MiB, 41 %, 1 %
2023/05/05 13:21:51.642, 238.32 W, 43, 18251 MiB, 87 %, 15 %
2023/05/05 13:21:52.646, 205.71 W, 41, 18251 MiB, 67 %, 11 %
2023/05/05 13:21:53.650, 244.14 W, 44, 18251 MiB, 89 %, 16 %
2023/05/05 13:21:54.654, 222.60 W, 44, 18251 MiB, 89 %, 16 %
2023/05/05 13:21:55.658, 204.14 W, 44, 18251 MiB, 90 %, 14 %
2023/05/05 13:21:56.662, 228.79 W, 43, 18251 MiB, 85 %, 15 %
2023/05/05 13:21:57.669, 206.33 W, 45, 18251 MiB, 90 %, 15 %
2023/05/05 13:21:58.676, 185.33 W, 45, 18251 MiB, 91 %, 14 %
2023/05/05 13:21:59.680, 185.81 W, 44, 18251 MiB, 88 %, 14 %
2023/05/05 13:22:00.684, 221.72 W, 44, 18251 MiB, 85 %, 14 %
2023/05/05 13:22:01.688, 211.24 W, 44, 18251 MiB, 82 %, 14 %
2023/05/05 13:22:02.692, 222.11 W, 45, 18251 MiB, 78 %, 13 %
2023/05/05 13:22:03.696, 214.84 W, 45, 18251 MiB, 93 %, 14 %
2023/05/05 13:22:04.704, 224.84 W, 45, 18251 MiB, 91 %, 14 %
2023/05/05 13:22:05.711, 113.25 W, 40, 18251 MiB, 53 %, 2 %
2023/05/05 13:22:06.718, 117.21 W, 40, 18251 MiB, 77 %, 2 %
2023/05/05 13:22:07.725, 115.82 W, 40, 18251 MiB, 72 %, 2 %
2023/05/05 13:22:08.728, 106.77 W, 40, 18251 MiB, 74 %, 2 %
2023/05/05 13:22:09.732, 239.01 W, 42, 18251 MiB, 31 %, 5 %
2023/05/05 13:22:10.736, 214.30 W, 44, 18251 MiB, 87 %, 15 %
2023/05/05 13:22:11.740, 221.58 W, 44, 18251 MiB, 91 %, 14 %
2023/05/05 13:22:12.744, 204.76 W, 44, 18251 MiB, 88 %, 14 %
2023/05/05 13:22:13.751, 175.73 W, 45, 18251 MiB, 87 %, 14 %
2023/05/05 13:22:14.757, 199.02 W, 45, 18251 MiB, 85 %, 15 %
2023/05/05 13:22:15.761, 217.67 W, 46, 18251 MiB, 89 %, 15 %
2023/05/05 13:22:16.765, 212.38 W, 45, 18251 MiB, 67 %, 11 %
2023/05/05 13:22:17.769, 230.07 W, 46, 18251 MiB, 88 %, 15 %
2023/05/05 13:22:18.773, 211.53 W, 46, 18251 MiB, 92 %, 14 %
2023/05/05 13:22:19.777, 183.66 W, 45, 18251 MiB, 89 %, 14 %
2023/05/05 13:22:20.781, 109.50 W, 44, 18251 MiB, 85 %, 15 %
2023/05/05 13:22:21.787, 206.70 W, 46, 18251 MiB, 88 %, 14 %
2023/05/05 13:22:22.794, 175.90 W, 45, 18251 MiB, 86 %, 15 %
2023/05/05 13:22:23.800, 100.54 W, 43, 18251 MiB, 77 %, 13 %
2023/05/05 13:22:24.804, 112.95 W, 41, 18251 MiB, 70 %, 2 %
2023/05/05 13:22:25.808, 103.02 W, 41, 18251 MiB, 67 %, 2 %
2023/05/05 13:22:26.812, 102.97 W, 40, 18251 MiB, 73 %, 2 %
2023/05/05 13:22:27.816, 92.38 W, 40, 18251 MiB, 72 %, 2 %
2023/05/05 13:22:28.820, 221.75 W, 44, 18251 MiB, 79 %, 13 %
2023/05/05 13:22:29.824, 214.31 W, 45, 18251 MiB, 91 %, 14 %
2023/05/05 13:22:30.828, 171.63 W, 45, 18251 MiB, 89 %, 14 %
2023/05/05 13:22:31.832, 215.28 W, 45, 18251 MiB, 87 %, 15 %
2023/05/05 13:22:32.836, 226.49 W, 46, 18251 MiB, 89 %, 15 %
2023/05/05 13:22:33.840, 213.17 W, 46, 18251 MiB, 93 %, 14 %
2023/05/05 13:22:34.847, 184.25 W, 46, 18251 MiB, 89 %, 14 %
2023/05/05 13:22:35.853, 206.93 W, 46, 18251 MiB, 87 %, 15 %
2023/05/05 13:22:36.859, 227.03 W, 46, 18251 MiB, 89 %, 16 %
2023/05/05 13:22:37.866, 202.27 W, 46, 18251 MiB, 86 %, 15 %
2023/05/05 13:22:38.870, 230.86 W, 46, 18251 MiB, 90 %, 16 %
2023/05/05 13:22:39.874, 210.05 W, 47, 18251 MiB, 91 %, 14 %
2023/05/05 13:22:40.878, 177.38 W, 47, 18251 MiB, 90 %, 15 %
2023/05/05 13:22:41.882, 175.38 W, 46, 18251 MiB, 87 %, 15 %
2023/05/05 13:22:42.886, 114.70 W, 42, 18251 MiB, 73 %, 2 %
2023/05/05 13:22:43.890, 113.35 W, 42, 18251 MiB, 70 %, 2 %
2023/05/05 13:22:44.895, 113.74 W, 41, 18251 MiB, 73 %, 2 %
2023/05/05 13:22:45.901, 105.04 W, 41, 18251 MiB, 71 %, 2 %
2023/05/05 13:22:46.907, 197.20 W, 42, 18251 MiB, 12 %, 2 %
2023/05/05 13:22:47.914, 181.52 W, 45, 18251 MiB, 85 %, 14 %
2023/05/05 13:22:48.919, 225.02 W, 45, 18251 MiB, 90 %, 16 %
2023/05/05 13:22:49.923, 193.10 W, 46, 18251 MiB, 92 %, 14 %
2023/05/05 13:22:50.927, 190.70 W, 47, 18251 MiB, 89 %, 14 %
2023/05/05 13:22:51.931, 233.68 W, 46, 18251 MiB, 87 %, 15 %
2023/05/05 13:22:52.935, 213.88 W, 46, 18251 MiB, 89 %, 16 %
2023/05/05 13:22:53.939, 175.70 W, 47, 18251 MiB, 92 %, 14 %
2023/05/05 13:22:54.943, 170.99 W, 46, 18251 MiB, 89 %, 14 %
2023/05/05 13:22:55.949, 188.74 W, 47, 18251 MiB, 90 %, 14 %
2023/05/05 13:22:56.955, 205.34 W, 47, 18251 MiB, 90 %, 14 %
2023/05/05 13:22:57.962, 245.01 W, 47, 18251 MiB, 88 %, 15 %
2023/05/05 13:22:58.966, 206.12 W, 46, 18251 MiB, 90 %, 15 %
2023/05/05 13:22:59.970, 199.23 W, 48, 18251 MiB, 90 %, 14 %
2023/05/05 13:23:00.974, 110.34 W, 44, 18251 MiB, 35 %, 4 %
2023/05/05 13:23:01.977, 109.23 W, 42, 18251 MiB, 62 %, 2 %
2023/05/05 13:23:02.981, 105.78 W, 42, 18251 MiB, 74 %, 2 %
2023/05/05 13:23:03.986, 103.38 W, 41, 18251 MiB, 70 %, 2 %
2023/05/05 13:23:04.992, 106.09 W, 41, 18251 MiB, 73 %, 2 %
2023/05/05 13:23:05.996, 213.59 W, 45, 18251 MiB, 90 %, 16 %
2023/05/05 13:23:07.000, 176.16 W, 46, 18251 MiB, 92 %, 14 %
2023/05/05 13:23:08.004, 219.67 W, 46, 18251 MiB, 90 %, 14 %
2023/05/05 13:23:09.008, 235.57 W, 47, 18251 MiB, 88 %, 15 %
2023/05/05 13:23:10.012, 194.67 W, 46, 18251 MiB, 92 %, 15 %
2023/05/05 13:23:11.016, 218.60 W, 47, 18251 MiB, 90 %, 14 %
2023/05/05 13:23:12.022, 243.13 W, 47, 18251 MiB, 86 %, 15 %
2023/05/05 13:23:13.028, 206.07 W, 47, 18251 MiB, 90 %, 15 %
2023/05/05 13:23:14.032, 142.14 W, 46, 18251 MiB, 87 %, 14 %
2023/05/05 13:23:15.037, 163.51 W, 48, 18251 MiB, 90 %, 14 %
2023/05/05 13:23:16.041, 220.53 W, 47, 18251 MiB, 89 %, 16 %
2023/05/05 13:23:17.045, 193.92 W, 47, 18251 MiB, 92 %, 15 %
2023/05/05 13:23:18.049, 207.44 W, 47, 18251 MiB, 90 %, 14 %
2023/05/05 13:23:19.053, 73.68 W, 44, 18251 MiB, 85 %, 14 %
2023/05/05 13:23:20.058, 108.34 W, 42, 18251 MiB, 67 %, 2 %
2023/05/05 13:23:21.064, 113.05 W, 42, 18251 MiB, 71 %, 2 %
2023/05/05 13:23:22.068, 114.21 W, 42, 18251 MiB, 70 %, 2 %
2023/05/05 13:23:23.072, 103.68 W, 41, 18251 MiB, 68 %, 2 %
2023/05/05 13:23:24.076, 218.87 W, 45, 18251 MiB, 89 %, 15 %
2023/05/05 13:23:25.080, 200.25 W, 46, 18251 MiB, 90 %, 15 %
2023/05/05 13:23:26.084, 206.59 W, 46, 18251 MiB, 89 %, 14 %
2023/05/05 13:23:27.088, 236.46 W, 47, 18251 MiB, 87 %, 15 %
2023/05/05 13:23:28.095, 216.86 W, 47, 18251 MiB, 87 %, 15 %
2023/05/05 13:23:29.101, 180.26 W, 47, 18251 MiB, 93 %, 14 %
2023/05/05 13:23:30.107, 180.11 W, 47, 18251 MiB, 88 %, 14 %
2023/05/05 13:23:31.114, 226.61 W, 47, 18251 MiB, 89 %, 16 %
2023/05/05 13:23:32.118, 189.05 W, 48, 18251 MiB, 93 %, 15 %
2023/05/05 13:23:33.122, 137.71 W, 46, 18251 MiB, 79 %, 13 %
2023/05/05 13:23:34.126, 204.04 W, 47, 18251 MiB, 90 %, 14 %
2023/05/05 13:23:35.131, 196.54 W, 46, 18251 MiB, 77 %, 12 %
2023/05/05 13:23:36.135, 247.84 W, 47, 18251 MiB, 87 %, 15 %
2023/05/05 13:23:37.140, 167.92 W, 48, 18251 MiB, 83 %, 14 %
2023/05/05 13:23:38.144, 108.23 W, 43, 18251 MiB, 71 %, 2 %
2023/05/05 13:23:39.151, 112.86 W, 42, 18251 MiB, 66 %, 2 %
2023/05/05 13:23:40.155, 106.84 W, 42, 18251 MiB, 67 %, 2 %
2023/05/05 13:23:41.159, 106.75 W, 41, 18251 MiB, 70 %, 2 %
2023/05/05 13:23:42.163, 104.46 W, 40, 18251 MiB, 41 %, 1 %
2023/05/05 13:23:43.167, 190.55 W, 45, 18251 MiB, 86 %, 15 %
2023/05/05 13:23:44.172, 174.36 W, 47, 18251 MiB, 90 %, 16 %
2023/05/05 13:23:45.176, 196.63 W, 47, 18251 MiB, 90 %, 15 %
2023/05/05 13:23:46.180, 215.13 W, 47, 18251 MiB, 91 %, 14 %
2023/05/05 13:23:47.186, 217.86 W, 47, 18251 MiB, 89 %, 15 %
2023/05/05 13:23:48.193, 182.49 W, 47, 18251 MiB, 89 %, 16 %
2023/05/05 13:23:49.197, 209.74 W, 47, 18251 MiB, 92 %, 15 %
2023/05/05 13:23:50.201, 177.40 W, 47, 18251 MiB, 90 %, 16 %
2023/05/05 13:23:51.205, 226.18 W, 48, 18251 MiB, 89 %, 16 %
2023/05/05 13:23:52.209, 219.09 W, 47, 18251 MiB, 89 %, 15 %
2023/05/05 13:23:53.213, 207.93 W, 47, 18251 MiB, 91 %, 14 %
2023/05/05 13:23:54.217, 176.18 W, 48, 18251 MiB, 89 %, 14 %
2023/05/05 13:23:55.221, 215.45 W, 48, 18251 MiB, 83 %, 15 %
2023/05/05 13:23:56.226, 65.98 W, 43, 18251 MiB, 90 %, 15 %
2023/05/05 13:23:57.232, 101.18 W, 43, 18251 MiB, 70 %, 2 %
2023/05/05 13:23:58.239, 101.75 W, 42, 18251 MiB, 69 %, 2 %
2023/05/05 13:23:59.245, 107.04 W, 42, 18251 MiB, 69 %, 2 %
2023/05/05 13:24:00.253, 101.98 W, 41, 18251 MiB, 68 %, 2 %
2023/05/05 13:24:01.259, 221.60 W, 45, 18251 MiB, 92 %, 13 %
2023/05/05 13:24:02.265, 190.66 W, 46, 18251 MiB, 91 %, 14 %
2023/05/05 13:24:03.272, 189.57 W, 47, 18251 MiB, 89 %, 14 %
2023/05/05 13:24:04.279, 229.67 W, 47, 18251 MiB, 90 %, 16 %
2023/05/05 13:24:05.285, 213.71 W, 47, 18251 MiB, 93 %, 15 %
2023/05/05 13:24:06.292, 177.14 W, 47, 18251 MiB, 89 %, 14 %
2023/05/05 13:24:07.298, 168.68 W, 48, 18251 MiB, 85 %, 15 %
2023/05/05 13:24:08.304, 248.43 W, 48, 18251 MiB, 89 %, 15 %
2023/05/05 13:24:09.309, 206.76 W, 47, 18251 MiB, 91 %, 14 %
2023/05/05 13:24:10.313, 201.95 W, 47, 18251 MiB, 85 %, 13 %
2023/05/05 13:24:11.317, 221.42 W, 47, 18251 MiB, 63 %, 10 %
2023/05/05 13:24:12.321, 207.97 W, 47, 18251 MiB, 91 %, 14 %
2023/05/05 13:24:13.325, 201.99 W, 48, 18251 MiB, 90 %, 15 %
2023/05/05 13:24:14.329, 244.79 W, 48, 18251 MiB, 91 %, 16 %
2023/05/05 13:24:15.334, 100.96 W, 43, 18251 MiB, 70 %, 2 %
2023/05/05 13:24:16.341, 103.14 W, 42, 18251 MiB, 69 %, 2 %
2023/05/05 13:24:17.347, 116.17 W, 42, 18251 MiB, 71 %, 2 %
2023/05/05 13:24:18.354, 91.37 W, 41, 18251 MiB, 69 %, 2 %
2023/05/05 13:24:19.358, 58.11 W, 39, 18251 MiB, 47 %, 1 %
2023/05/05 13:24:20.362, 57.42 W, 38, 18251 MiB, 0 %, 0 %
2023/05/05 13:24:21.365, 37.37 W, 37, 18251 MiB, 0 %, 0 %
2023/05/05 13:24:22.370, 37.26 W, 36, 18251 MiB, 0 %, 0 %
2023/05/05 13:24:23.374, 38.47 W, 36, 0 MiB, 1 %, 0 %
