timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 16:06:20.076, 199.65 W, 45, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:21.080, 164.46 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 16:06:22.084, 207.74 W, 45, 38907 MiB, 92 %, 7 %
2023/05/07 16:06:23.088, 163.65 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 16:06:24.093, 209.02 W, 45, 38907 MiB, 92 %, 7 %
2023/05/07 16:06:25.097, 167.54 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:26.103, 210.27 W, 45, 38907 MiB, 93 %, 7 %
2023/05/07 16:06:27.107, 173.21 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:28.112, 206.38 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:06:29.116, 78.60 W, 43, 38907 MiB, 85 %, 6 %
2023/05/07 16:06:30.120, 114.77 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 16:06:31.123, 103.73 W, 41, 38907 MiB, 76 %, 3 %
2023/05/07 16:06:32.128, 155.35 W, 41, 38907 MiB, 53 %, 3 %
2023/05/07 16:06:33.134, 206.63 W, 45, 38907 MiB, 93 %, 7 %
2023/05/07 16:06:34.141, 187.14 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:35.145, 178.69 W, 45, 38907 MiB, 93 %, 6 %
2023/05/07 16:06:36.149, 199.28 W, 45, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:37.153, 165.86 W, 45, 38907 MiB, 93 %, 6 %
2023/05/07 16:06:38.158, 197.88 W, 45, 38907 MiB, 92 %, 7 %
2023/05/07 16:06:39.162, 192.98 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:40.166, 172.07 W, 45, 38907 MiB, 93 %, 7 %
2023/05/07 16:06:41.172, 201.12 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:42.178, 165.32 W, 45, 38907 MiB, 93 %, 7 %
2023/05/07 16:06:43.182, 205.32 W, 45, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:44.186, 167.00 W, 45, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:45.191, 209.21 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:06:46.195, 166.02 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:47.199, 209.52 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:06:48.203, 188.70 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:49.210, 170.00 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:50.214, 199.51 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:06:51.218, 166.06 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:52.222, 206.92 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:06:53.226, 170.54 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:54.230, 211.86 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 16:06:55.234, 174.54 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:56.240, 202.98 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:06:57.246, 186.82 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:06:58.253, 171.05 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:06:59.259, 196.08 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:00.266, 167.73 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:01.273, 204.80 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:02.277, 120.14 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:07:03.281, 117.32 W, 42, 38907 MiB, 78 %, 3 %
2023/05/07 16:07:04.285, 114.03 W, 42, 38907 MiB, 78 %, 3 %
2023/05/07 16:07:05.289, 211.27 W, 45, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:06.293, 184.86 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:07.297, 189.21 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:08.301, 196.51 W, 46, 38907 MiB, 92 %, 7 %
2023/05/07 16:07:09.307, 168.09 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:10.313, 205.77 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:11.320, 168.50 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:12.326, 208.43 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:13.330, 175.15 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:14.334, 211.10 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:15.338, 172.28 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:16.342, 208.69 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:17.346, 189.53 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:18.350, 172.71 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:19.354, 199.01 W, 46, 38907 MiB, 92 %, 7 %
2023/05/07 16:07:20.361, 164.48 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:21.367, 206.33 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:22.373, 170.28 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:23.379, 210.90 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:24.385, 167.04 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:25.392, 207.16 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:26.399, 193.32 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:27.403, 167.33 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 16:07:28.407, 207.58 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 16:07:29.411, 168.42 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:30.415, 209.64 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:31.419, 173.44 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:32.424, 207.44 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:33.430, 182.44 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:34.438, 112.34 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:07:35.444, 112.10 W, 42, 38907 MiB, 78 %, 3 %
2023/05/07 16:07:36.450, 112.52 W, 42, 38907 MiB, 78 %, 3 %
2023/05/07 16:07:37.455, 200.53 W, 45, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:38.459, 168.35 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:39.463, 208.24 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:40.468, 192.03 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:41.472, 168.71 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:42.476, 202.92 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:43.482, 166.35 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:44.488, 206.88 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:45.495, 166.23 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:46.499, 213.34 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:47.503, 173.40 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:48.507, 209.94 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 16:07:49.511, 187.44 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:07:50.515, 171.49 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:51.519, 200.20 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 16:07:52.524, 167.73 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:07:53.530, 209.60 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:54.534, 168.81 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:55.538, 210.98 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:56.542, 173.15 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:07:57.546, 213.12 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:07:58.550, 176.60 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 16:07:59.554, 192.79 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:00.560, 195.67 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:01.567, 170.98 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:02.574, 203.05 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:03.581, 162.51 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:04.588, 209.78 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:05.594, 165.51 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:06.598, 116.50 W, 44, 38907 MiB, 45 %, 3 %
2023/05/07 16:08:07.602, 111.51 W, 43, 38907 MiB, 78 %, 3 %
2023/05/07 16:08:08.606, 113.21 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 16:08:09.610, 191.01 W, 44, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:10.614, 165.32 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:11.618, 206.58 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:12.623, 169.03 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:13.630, 211.44 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:14.636, 166.94 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:15.643, 210.92 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:16.648, 193.82 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:17.655, 177.09 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 16:08:18.662, 198.55 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:19.668, 164.68 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:20.675, 206.47 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:21.681, 167.85 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:22.687, 209.71 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:23.693, 174.09 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:24.700, 212.70 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:25.706, 177.30 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:26.713, 206.19 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:27.719, 189.21 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 16:08:28.725, 171.17 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 16:08:29.731, 202.73 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:30.737, 169.21 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:31.743, 203.36 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:32.747, 169.19 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:33.751, 211.49 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:34.755, 171.11 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:35.759, 211.72 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:36.763, 181.53 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:37.767, 197.49 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:38.773, 192.15 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:39.777, 118.16 W, 43, 38907 MiB, 78 %, 3 %
2023/05/07 16:08:40.781, 116.97 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:08:41.785, 199.54 W, 44, 38907 MiB, 57 %, 4 %
2023/05/07 16:08:42.789, 184.66 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:43.794, 196.87 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 16:08:44.798, 165.94 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:45.803, 207.92 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:46.809, 165.98 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:47.813, 213.04 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:48.817, 173.08 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:49.821, 197.65 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:50.825, 210.88 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 16:08:51.829, 170.79 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 16:08:52.833, 211.00 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:08:53.839, 186.58 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:54.846, 186.98 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:55.853, 202.60 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:08:56.857, 167.71 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:57.861, 211.41 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:08:58.865, 167.43 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:08:59.869, 206.68 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:00.873, 188.12 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:01.877, 171.23 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:02.884, 204.75 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:03.888, 168.36 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:04.892, 211.01 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:05.896, 168.39 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 16:09:06.900, 207.34 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:07.905, 196.96 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:08.910, 164.68 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:09.916, 206.79 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:10.922, 173.38 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:11.929, 117.57 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:09:12.936, 115.56 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:09:13.943, 117.09 W, 42, 38907 MiB, 78 %, 3 %
2023/05/07 16:09:14.951, 162.59 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:15.956, 202.73 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:16.963, 169.36 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:17.970, 210.71 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:18.974, 170.88 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:19.980, 209.46 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:20.984, 171.97 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:21.988, 212.29 W, 46, 38907 MiB, 90 %, 7 %
2023/05/07 16:09:22.992, 170.35 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 16:09:23.996, 207.48 W, 46, 38907 MiB, 92 %, 7 %
2023/05/07 16:09:25.000, 188.05 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:26.005, 187.70 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:27.010, 198.85 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:28.016, 185.42 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:29.022, 198.18 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:30.029, 166.61 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:31.035, 206.28 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:32.041, 170.08 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:33.047, 206.28 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:34.053, 169.00 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:35.057, 208.99 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:36.061, 165.28 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:37.066, 211.95 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:38.070, 171.45 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:39.074, 212.80 W, 47, 38907 MiB, 90 %, 7 %
2023/05/07 16:09:40.078, 185.15 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 16:09:41.082, 181.53 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:42.089, 203.02 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:43.096, 165.75 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:44.103, 117.22 W, 44, 38907 MiB, 78 %, 3 %
2023/05/07 16:09:45.110, 110.53 W, 43, 38907 MiB, 78 %, 3 %
2023/05/07 16:09:46.117, 120.24 W, 43, 38907 MiB, 78 %, 3 %
2023/05/07 16:09:47.121, 177.87 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:48.125, 172.31 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:49.129, 205.03 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:50.133, 169.69 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:51.138, 210.51 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:52.142, 179.75 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:53.147, 177.07 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 16:09:54.154, 201.58 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:09:55.158, 169.45 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:56.163, 212.58 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:09:57.167, 181.76 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:09:58.171, 163.40 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:09:59.176, 207.12 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:00.180, 199.14 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:01.185, 169.90 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:02.191, 213.18 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:03.197, 188.05 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:04.205, 165.73 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:05.209, 208.84 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:06.213, 169.76 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:07.217, 212.38 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:08.221, 191.62 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:09.225, 171.32 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:10.230, 206.26 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:11.235, 168.02 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:12.242, 207.26 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:13.246, 166.94 W, 47, 38907 MiB, 89 %, 7 %
2023/05/07 16:10:14.250, 208.06 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:15.254, 166.02 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:16.258, 118.32 W, 44, 38907 MiB, 51 %, 2 %
2023/05/07 16:10:17.262, 116.24 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:10:18.266, 111.52 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:10:19.271, 201.91 W, 45, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:20.278, 208.05 W, 46, 38907 MiB, 93 %, 6 %
