timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 13:28:02.951, 178.98 W, 47, 18251 MiB, 88 %, 15 %
2023/05/05 13:28:03.957, 189.26 W, 47, 18251 MiB, 90 %, 15 %
2023/05/05 13:28:04.961, 182.07 W, 47, 18251 MiB, 89 %, 15 %
2023/05/05 13:28:05.965, 215.12 W, 47, 18251 MiB, 91 %, 14 %
2023/05/05 13:28:06.970, 240.09 W, 47, 18251 MiB, 90 %, 14 %
2023/05/05 13:28:07.974, 206.12 W, 47, 18251 MiB, 87 %, 15 %
2023/05/05 13:28:08.978, 199.52 W, 48, 18251 MiB, 90 %, 15 %
2023/05/05 13:28:09.983, 92.76 W, 43, 18251 MiB, 66 %, 2 %
2023/05/05 13:28:10.987, 99.33 W, 42, 18251 MiB, 69 %, 2 %
2023/05/05 13:28:11.994, 113.14 W, 42, 18251 MiB, 71 %, 2 %
2023/05/05 13:28:13.001, 101.14 W, 41, 18251 MiB, 71 %, 2 %
2023/05/05 13:28:14.005, 57.81 W, 39, 18251 MiB, 12 %, 0 %
2023/05/05 13:28:15.009, 57.32 W, 38, 18251 MiB, 0 %, 0 %
2023/05/05 13:28:16.013, 37.56 W, 36, 18089 MiB, 1 %, 0 %
2023/05/05 13:28:17.018, 37.97 W, 36, 0 MiB, 1 %, 0 %
