timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 21:11:34.374, 158.87 W, 42, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:35.378, 189.18 W, 42, 38907 MiB, 82 %, 10 %
2023/05/07 21:11:36.382, 166.38 W, 42, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:37.386, 183.49 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 21:11:38.391, 175.81 W, 43, 38907 MiB, 82 %, 10 %
2023/05/07 21:11:39.395, 164.20 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:40.399, 177.54 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:41.405, 172.60 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:42.411, 181.93 W, 43, 38907 MiB, 83 %, 9 %
2023/05/07 21:11:43.417, 182.01 W, 43, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:44.423, 164.31 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:45.429, 131.51 W, 41, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:46.433, 110.96 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 21:11:47.437, 59.04 W, 40, 38907 MiB, 55 %, 2 %
2023/05/07 21:11:48.441, 187.21 W, 43, 38907 MiB, 82 %, 10 %
2023/05/07 21:11:49.445, 167.62 W, 43, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:50.450, 161.91 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:51.454, 180.75 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:52.458, 164.34 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:53.462, 188.87 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 21:11:54.467, 166.06 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:55.473, 172.40 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:11:56.479, 174.33 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:57.483, 181.27 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:58.488, 177.17 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:11:59.492, 160.99 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:00.496, 114.99 W, 41, 38907 MiB, 80 %, 3 %
2023/05/07 21:12:01.500, 115.35 W, 41, 38907 MiB, 80 %, 3 %
2023/05/07 21:12:02.504, 188.06 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:03.509, 159.95 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:04.513, 179.46 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:05.517, 177.26 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:06.521, 172.83 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:07.525, 184.43 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:08.530, 179.84 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:09.537, 164.06 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:10.545, 189.87 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:11.552, 164.92 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:12.557, 174.10 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:13.564, 170.98 W, 44, 38907 MiB, 85 %, 10 %
2023/05/07 21:12:14.568, 114.65 W, 42, 38907 MiB, 80 %, 3 %
2023/05/07 21:12:15.572, 111.86 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 21:12:16.576, 183.70 W, 44, 38907 MiB, 83 %, 9 %
2023/05/07 21:12:17.580, 165.99 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 21:12:18.585, 185.68 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:19.589, 169.29 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:20.595, 181.99 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 21:12:21.602, 178.26 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:22.609, 162.67 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:23.615, 191.57 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:24.619, 167.42 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:25.623, 169.94 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:26.628, 176.12 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:27.632, 167.38 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:28.636, 116.08 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 21:12:29.640, 115.89 W, 41, 38907 MiB, 70 %, 3 %
2023/05/07 21:12:30.646, 178.53 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 21:12:31.652, 170.38 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:32.659, 183.91 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:33.663, 181.81 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:34.667, 169.04 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:35.671, 190.88 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:36.676, 166.85 W, 45, 38907 MiB, 82 %, 9 %
2023/05/07 21:12:37.680, 178.92 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:38.684, 169.15 W, 45, 38907 MiB, 83 %, 9 %
2023/05/07 21:12:39.689, 180.80 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:40.695, 179.96 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:41.701, 162.56 W, 45, 38907 MiB, 82 %, 10 %
2023/05/07 21:12:42.708, 119.68 W, 42, 38907 MiB, 67 %, 2 %
2023/05/07 21:12:43.715, 115.07 W, 42, 38907 MiB, 80 %, 3 %
2023/05/07 21:12:44.721, 176.00 W, 43, 38907 MiB, 74 %, 8 %
2023/05/07 21:12:45.727, 164.29 W, 44, 38907 MiB, 82 %, 10 %
2023/05/07 21:12:46.734, 170.91 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:47.740, 172.98 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:48.747, 178.15 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:49.753, 181.55 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:50.760, 161.44 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:51.764, 187.51 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:52.768, 167.48 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:12:53.772, 170.93 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:54.776, 174.96 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:55.781, 179.96 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:12:56.785, 115.39 W, 42, 38907 MiB, 50 %, 5 %
2023/05/07 21:12:57.789, 114.68 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 21:12:58.796, 161.19 W, 43, 38907 MiB, 61 %, 7 %
2023/05/07 21:12:59.801, 188.19 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:00.808, 171.12 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:13:01.814, 172.06 W, 45, 38907 MiB, 82 %, 10 %
2023/05/07 21:13:02.820, 180.21 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:13:03.826, 173.03 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:04.833, 188.60 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:05.840, 166.59 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:13:06.844, 177.29 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:07.848, 169.76 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:08.852, 179.48 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:09.856, 178.46 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:13:10.861, 115.86 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 21:13:11.865, 117.92 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 21:13:12.872, 169.25 W, 43, 38907 MiB, 46 %, 2 %
2023/05/07 21:13:13.879, 193.69 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:14.886, 163.24 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:13:15.890, 175.99 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:16.894, 174.72 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:17.898, 179.96 W, 44, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:18.903, 175.00 W, 44, 38907 MiB, 84 %, 10 %
2023/05/07 21:13:19.907, 176.51 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:20.911, 163.22 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:21.916, 193.84 W, 45, 38907 MiB, 84 %, 10 %
2023/05/07 21:13:22.922, 167.63 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:23.930, 160.59 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:24.936, 179.11 W, 45, 38907 MiB, 83 %, 10 %
2023/05/07 21:13:25.940, 108.86 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 21:13:26.944, 108.07 W, 40, 38907 MiB, 80 %, 3 %
2023/05/07 21:13:27.948, 58.54 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 21:13:28.951, 38.41 W, 37, 0 MiB, 1 %, 0 %
