timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 19:14:14.352, 113.12 W, 32, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:15.357, 148.98 W, 33, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:16.361, 115.21 W, 33, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:17.365, 150.25 W, 33, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:18.370, 134.91 W, 33, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:19.375, 130.00 W, 33, 38907 MiB, 87 %, 4 %
2023/05/07 19:14:20.381, 142.37 W, 34, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:21.385, 113.71 W, 34, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:22.389, 149.17 W, 34, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:23.393, 117.23 W, 34, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:24.398, 147.98 W, 34, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:25.402, 143.31 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:26.406, 114.25 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:27.413, 149.56 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:28.420, 119.01 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:29.424, 143.65 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:30.428, 143.95 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:31.432, 113.67 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:32.436, 150.54 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:33.440, 142.68 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:34.445, 115.33 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:35.452, 151.94 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:36.459, 137.99 W, 35, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:37.463, 117.23 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:38.467, 149.35 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:39.471, 117.36 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:40.475, 150.81 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:41.479, 134.01 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:42.483, 116.66 W, 36, 38907 MiB, 87 %, 4 %
2023/05/07 19:14:43.488, 147.11 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:44.494, 118.31 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:45.501, 147.21 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:46.508, 142.51 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:47.514, 117.68 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:48.518, 151.44 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:49.522, 135.10 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:50.526, 115.58 W, 36, 38907 MiB, 87 %, 4 %
2023/05/07 19:14:51.530, 149.22 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:52.534, 132.89 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:53.539, 110.25 W, 36, 38907 MiB, 87 %, 4 %
2023/05/07 19:14:54.545, 146.51 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:55.549, 132.39 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:56.553, 113.21 W, 36, 38907 MiB, 87 %, 4 %
2023/05/07 19:14:57.557, 145.53 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:14:58.561, 115.10 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:14:59.565, 148.29 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:00.569, 137.78 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:01.575, 112.79 W, 36, 38907 MiB, 87 %, 4 %
2023/05/07 19:15:02.582, 147.21 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:03.586, 134.92 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:04.590, 110.65 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 19:15:05.594, 145.99 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:06.598, 140.13 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:07.602, 111.19 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 19:15:08.606, 147.32 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:09.613, 137.56 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:10.620, 113.21 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:11.627, 147.70 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:12.634, 135.96 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:13.641, 113.12 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 19:15:14.648, 145.55 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:15.655, 118.42 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:16.661, 140.26 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 19:15:17.668, 144.07 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:18.675, 116.30 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:19.679, 141.83 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:20.683, 143.21 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:21.687, 115.39 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:22.691, 144.75 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:23.695, 56.66 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 19:15:24.699, 56.26 W, 33, 38907 MiB, 0 %, 0 %
2023/05/07 19:15:25.704, 36.13 W, 32, 38907 MiB, 0 %, 0 %
2023/05/07 19:15:26.710, 45.90 W, 32, 38907 MiB, 0 %, 0 %
2023/05/07 19:15:27.717, 110.91 W, 35, 38907 MiB, 80 %, 2 %
2023/05/07 19:15:28.721, 115.45 W, 35, 38907 MiB, 79 %, 2 %
2023/05/07 19:15:29.725, 151.04 W, 36, 38907 MiB, 42 %, 12 %
2023/05/07 19:15:30.729, 117.05 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:31.734, 150.01 W, 36, 38907 MiB, 84 %, 4 %
2023/05/07 19:15:32.737, 117.78 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:33.743, 150.71 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:34.750, 117.19 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:35.754, 150.67 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:36.759, 112.76 W, 36, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:37.763, 145.00 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:38.767, 110.19 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:39.771, 138.64 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:40.775, 113.62 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:41.781, 139.71 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:42.788, 116.47 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:43.795, 137.27 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:44.799, 128.23 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:45.803, 139.78 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:46.807, 146.87 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 19:15:47.811, 115.51 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:48.815, 146.71 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 19:15:49.819, 112.46 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:15:50.823, 145.34 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:51.829, 112.75 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 19:15:52.835, 142.49 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:53.841, 112.83 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:54.847, 140.67 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:55.854, 141.89 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 19:15:56.861, 109.14 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:57.867, 118.23 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:58.871, 148.01 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:15:59.875, 117.27 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:00.879, 142.25 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:01.883, 131.21 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:02.887, 135.34 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:03.893, 136.58 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:04.900, 126.66 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:05.906, 137.26 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:06.913, 141.31 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 19:16:07.917, 129.78 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:08.921, 148.40 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 19:16:09.926, 115.66 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:16:10.930, 147.90 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:11.934, 114.60 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 19:16:12.938, 147.80 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:13.945, 115.64 W, 37, 38907 MiB, 86 %, 4 %
2023/05/07 19:16:14.951, 145.58 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:15.957, 111.60 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:16.961, 146.53 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:17.965, 111.57 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:18.969, 142.99 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:19.973, 111.25 W, 37, 38907 MiB, 84 %, 4 %
2023/05/07 19:16:20.978, 138.76 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:21.981, 113.12 W, 37, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:22.987, 141.32 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:23.994, 128.35 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:25.000, 136.78 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:26.004, 129.03 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:27.008, 133.32 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:28.013, 139.04 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:29.017, 129.97 W, 38, 38907 MiB, 86 %, 4 %
2023/05/07 19:16:30.021, 146.34 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:31.025, 117.61 W, 37, 38907 MiB, 87 %, 4 %
2023/05/07 19:16:32.030, 148.26 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:33.036, 115.97 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:34.043, 144.76 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:35.050, 114.07 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:36.057, 145.24 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:37.064, 110.86 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:38.068, 143.33 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:39.072, 110.96 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:40.076, 144.65 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:41.080, 111.04 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:42.084, 143.54 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:43.088, 108.18 W, 37, 38907 MiB, 80 %, 2 %
2023/05/07 19:16:44.094, 115.60 W, 37, 38907 MiB, 80 %, 2 %
2023/05/07 19:16:45.100, 144.01 W, 36, 38907 MiB, 32 %, 1 %
2023/05/07 19:16:46.107, 119.64 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:47.114, 147.08 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:48.118, 116.73 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:49.122, 147.51 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:50.126, 114.98 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:51.130, 148.30 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:52.134, 123.33 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:53.138, 148.59 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:54.143, 116.69 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:55.149, 149.44 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:56.156, 116.89 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:57.163, 148.93 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:58.169, 116.63 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:16:59.176, 147.56 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:00.182, 115.15 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:01.186, 147.95 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:02.190, 116.34 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:03.194, 147.80 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:04.198, 114.82 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:05.202, 148.48 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:06.206, 113.52 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:07.212, 147.45 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:08.220, 119.82 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:09.226, 141.41 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:10.232, 133.68 W, 38, 38907 MiB, 86 %, 4 %
2023/05/07 19:17:11.239, 138.80 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:12.246, 135.05 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:13.254, 124.52 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:14.260, 141.95 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:15.266, 116.18 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:16.273, 139.66 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:17.280, 116.08 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:18.287, 137.30 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:19.291, 115.19 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:20.296, 140.48 W, 38, 38907 MiB, 86 %, 4 %
2023/05/07 19:17:21.300, 110.55 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:22.305, 144.47 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:23.309, 116.28 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:24.313, 147.12 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:25.317, 116.69 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:26.323, 148.49 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:27.330, 123.21 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:28.334, 146.62 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:29.338, 127.39 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:30.342, 143.03 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:31.346, 137.36 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:32.350, 141.54 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:33.354, 137.93 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:34.360, 141.75 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:35.368, 137.85 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:36.374, 131.98 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:37.378, 132.21 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:38.383, 144.90 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:39.387, 125.40 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:40.391, 146.08 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:41.395, 126.87 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:42.399, 143.23 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:43.404, 136.88 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:44.411, 132.48 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:45.415, 136.95 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:17:46.419, 135.78 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:47.423, 137.75 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:48.427, 136.06 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:17:49.431, 141.81 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:17:50.435, 115.88 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:51.441, 141.03 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:52.447, 116.37 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:53.454, 142.34 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:54.460, 116.57 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:55.464, 142.30 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:56.469, 111.44 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:17:57.473, 144.15 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:17:58.477, 111.07 W, 38, 38907 MiB, 80 %, 2 %
2023/05/07 19:17:59.481, 115.49 W, 38, 38907 MiB, 80 %, 2 %
2023/05/07 19:18:00.485, 128.38 W, 38, 38907 MiB, 57 %, 2 %
2023/05/07 19:18:01.489, 140.82 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:02.495, 117.75 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:03.501, 134.66 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:04.508, 143.81 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:05.514, 135.93 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:06.520, 129.70 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:07.527, 139.48 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:08.533, 144.34 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:09.540, 130.97 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:10.546, 146.68 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:11.553, 131.22 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:12.557, 131.01 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:13.562, 142.88 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:14.566, 115.99 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:15.570, 142.34 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:16.574, 112.43 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:17.578, 145.16 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:18.584, 113.91 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:19.591, 146.42 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:20.598, 115.43 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:21.604, 146.03 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:22.611, 116.46 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:23.617, 148.40 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:24.622, 118.93 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:25.626, 149.18 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:26.630, 127.16 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:27.634, 144.95 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:28.638, 128.50 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:29.642, 143.71 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:30.648, 128.28 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:18:31.655, 148.29 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:32.661, 118.98 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:33.668, 148.98 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:34.673, 114.70 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:35.676, 148.40 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:36.681, 116.17 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:18:37.685, 149.44 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:38.689, 115.25 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:39.693, 149.43 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:40.699, 118.69 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:41.705, 148.78 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:42.709, 118.89 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:43.713, 150.38 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:44.717, 119.68 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:45.722, 145.45 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:46.726, 115.91 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:47.730, 150.26 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:18:48.735, 113.63 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:18:49.741, 146.62 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:50.748, 115.90 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:51.752, 148.70 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:52.757, 116.39 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:18:53.761, 146.43 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:54.765, 116.28 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:55.769, 147.13 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:56.773, 114.10 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:57.778, 150.07 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:18:58.784, 116.30 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:18:59.788, 147.80 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:19:00.792, 116.52 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:19:01.796, 148.57 W, 40, 38907 MiB, 86 %, 4 %
