timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:34:52.949, 164.10 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 18:34:53.953, 145.64 W, 41, 38907 MiB, 89 %, 6 %
2023/05/07 18:34:54.957, 58.43 W, 37, 38907 MiB, 0 %, 0 %
2023/05/07 18:34:55.961, 57.86 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 18:34:56.966, 76.30 W, 37, 38907 MiB, 63 %, 7 %
2023/05/07 18:34:57.970, 111.75 W, 38, 38907 MiB, 78 %, 3 %
2023/05/07 18:34:58.974, 185.96 W, 39, 38907 MiB, 33 %, 11 %
2023/05/07 18:34:59.978, 152.05 W, 40, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:00.988, 163.25 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:01.992, 135.42 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:02.996, 144.61 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:04.000, 162.91 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:05.006, 137.76 W, 41, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:06.012, 156.90 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:07.019, 151.48 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:08.025, 140.85 W, 41, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:09.031, 162.22 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:10.038, 134.79 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:11.045, 155.52 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:12.049, 140.12 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:13.053, 148.33 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:14.057, 162.86 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:15.061, 139.70 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:16.065, 158.13 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:17.070, 136.28 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:18.074, 147.06 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:19.078, 161.04 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:20.084, 138.26 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:21.091, 162.57 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:22.095, 140.07 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:23.100, 161.06 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:24.104, 137.75 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:25.108, 157.10 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:26.112, 143.62 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:27.117, 108.15 W, 41, 38907 MiB, 78 %, 3 %
2023/05/07 18:35:28.121, 111.71 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:35:29.125, 142.15 W, 42, 38907 MiB, 86 %, 6 %
2023/05/07 18:35:30.129, 136.77 W, 42, 38907 MiB, 89 %, 6 %
2023/05/07 18:35:31.133, 159.68 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:32.137, 134.54 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:33.143, 159.86 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:34.151, 162.72 W, 42, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:35.158, 136.93 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:36.165, 164.15 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:37.171, 144.12 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:38.178, 162.07 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:39.185, 137.50 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:40.193, 162.67 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:41.199, 137.46 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:42.203, 160.79 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:43.208, 136.82 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:44.212, 161.62 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:45.216, 136.86 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:46.220, 155.38 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:47.224, 135.54 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:48.230, 145.77 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:49.236, 165.47 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:35:50.245, 138.40 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:51.252, 165.42 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:52.258, 139.63 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:53.265, 164.13 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:54.269, 139.76 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:55.273, 161.87 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:56.277, 138.77 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:35:57.281, 110.58 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:35:58.285, 114.83 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:35:59.289, 137.57 W, 42, 38907 MiB, 80 %, 5 %
2023/05/07 18:36:00.294, 164.00 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:01.300, 140.00 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:02.308, 162.26 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:03.315, 141.89 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:04.321, 163.94 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:05.328, 141.51 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:06.332, 164.04 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:07.336, 140.28 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:08.340, 157.10 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:09.344, 136.09 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:10.348, 153.83 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:11.352, 145.44 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:12.357, 140.13 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:13.362, 166.00 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:14.369, 140.71 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:15.375, 161.64 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:16.381, 139.32 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:17.388, 155.19 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:18.394, 137.81 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:19.398, 149.64 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:20.403, 144.90 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:21.406, 146.38 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:22.410, 160.40 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:23.415, 141.68 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:24.419, 163.22 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:25.423, 136.34 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:26.429, 165.42 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:27.435, 113.82 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:36:28.439, 97.34 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:36:29.443, 139.92 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:30.447, 166.31 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:31.451, 137.62 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:32.455, 162.71 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:33.464, 137.61 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:34.468, 160.90 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:35.475, 137.56 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:36.481, 158.10 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:37.489, 139.81 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:38.496, 149.28 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:39.502, 147.33 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:40.506, 143.03 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:41.511, 163.44 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:42.515, 141.74 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:43.520, 140.64 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:44.524, 163.36 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:45.528, 139.23 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:46.533, 158.82 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:47.540, 158.10 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:48.547, 138.07 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:49.551, 150.46 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:50.555, 140.23 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:51.559, 159.26 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:52.563, 139.37 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:53.567, 160.61 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:36:54.571, 140.93 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 18:36:55.576, 164.29 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:36:56.583, 110.86 W, 42, 38907 MiB, 50 %, 2 %
2023/05/07 18:36:57.589, 118.02 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:36:58.593, 125.97 W, 42, 38907 MiB, 69 %, 4 %
2023/05/07 18:36:59.598, 138.21 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:00.602, 152.88 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:01.606, 157.52 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:02.610, 143.42 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:03.614, 163.50 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:04.619, 137.75 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:05.624, 161.24 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:06.628, 140.52 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:07.632, 156.71 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:08.636, 135.80 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:09.640, 159.62 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:10.644, 141.35 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:11.649, 149.33 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:12.655, 156.67 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:13.662, 149.35 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:14.669, 163.07 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:15.673, 139.42 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:16.677, 164.73 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:17.681, 143.29 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:18.685, 164.10 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:19.689, 140.21 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:20.693, 161.64 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:21.697, 138.47 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:22.702, 158.43 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:23.708, 136.96 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:24.715, 156.52 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 18:37:25.721, 143.86 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:26.727, 119.15 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:37:27.734, 117.10 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:37:28.738, 153.26 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:29.742, 148.64 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:30.746, 142.90 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:31.750, 160.66 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 18:37:32.754, 139.99 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:33.758, 163.18 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:34.763, 146.17 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 18:37:35.770, 161.83 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:36.777, 146.33 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:37.784, 164.69 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:38.788, 139.90 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:39.792, 163.96 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:40.797, 164.73 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:41.801, 143.45 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:42.805, 161.93 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:43.810, 138.05 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:44.815, 161.74 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:45.821, 140.23 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:46.825, 164.72 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:47.829, 140.56 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:48.833, 159.08 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:49.837, 136.38 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:50.841, 163.25 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:51.846, 141.20 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:52.851, 163.36 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:53.858, 140.16 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:54.862, 157.80 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:55.866, 137.20 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:37:56.871, 109.06 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:37:57.875, 114.07 W, 40, 38907 MiB, 78 %, 3 %
2023/05/07 18:37:58.879, 145.88 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:37:59.883, 162.41 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:00.890, 134.49 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:01.896, 163.65 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:02.902, 144.27 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:03.906, 162.86 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:04.910, 137.40 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:05.915, 151.78 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:06.919, 148.98 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:07.923, 140.21 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:38:08.927, 163.65 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:09.933, 142.21 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:10.940, 164.03 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:11.948, 139.29 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:12.954, 159.56 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:13.958, 139.84 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:14.962, 161.45 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:15.966, 137.42 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:16.970, 160.06 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:17.975, 140.02 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:18.979, 156.12 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:38:19.983, 141.66 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:20.989, 155.13 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:38:21.996, 159.47 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:23.003, 139.16 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:24.009, 160.55 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:25.016, 139.67 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:26.022, 115.13 W, 42, 38907 MiB, 52 %, 3 %
2023/05/07 18:38:27.029, 119.64 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:38:28.036, 154.51 W, 42, 38907 MiB, 54 %, 3 %
2023/05/07 18:38:29.042, 140.21 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:30.048, 162.18 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:31.054, 137.89 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:32.061, 164.13 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:33.065, 135.96 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:34.069, 155.92 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:35.073, 135.97 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:36.077, 153.90 W, 43, 38907 MiB, 86 %, 6 %
2023/05/07 18:38:37.081, 144.86 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:38.085, 150.07 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:39.090, 139.67 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:40.097, 156.72 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:38:41.105, 139.14 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 18:38:42.111, 156.96 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:38:43.119, 134.55 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:44.126, 157.84 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:38:45.131, 135.60 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:46.135, 137.55 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:47.139, 162.75 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:48.143, 142.00 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:49.147, 161.73 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:50.151, 137.95 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:51.157, 161.04 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:52.161, 139.12 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:53.166, 163.16 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:54.170, 139.63 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:55.174, 159.85 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:56.178, 115.10 W, 42, 38907 MiB, 79 %, 3 %
2023/05/07 18:38:57.182, 112.55 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 18:38:58.188, 161.84 W, 42, 38907 MiB, 88 %, 6 %
2023/05/07 18:38:59.195, 138.48 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:00.202, 163.62 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:01.209, 138.47 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:02.215, 165.38 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:03.220, 135.51 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:04.224, 164.38 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:05.228, 147.00 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:06.232, 163.81 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 18:39:07.236, 133.40 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:08.240, 161.48 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:09.246, 137.44 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:10.250, 159.13 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 18:39:11.254, 133.03 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:39:12.258, 148.62 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:13.264, 156.34 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:14.268, 144.46 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:15.272, 155.45 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:16.276, 139.77 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:17.283, 165.56 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:18.287, 136.13 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:19.292, 161.53 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:20.296, 138.23 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:21.300, 157.68 W, 43, 38907 MiB, 88 %, 6 %
2023/05/07 18:39:22.304, 135.13 W, 43, 38907 MiB, 87 %, 6 %
2023/05/07 18:39:23.308, 160.95 W, 43, 38907 MiB, 88 %, 6 %
