timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 21:56:55.639, 35.74 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 21:56:56.646, 35.74 W, 28, 38007 MiB, 0 %, 0 %
2023/05/07 21:56:57.653, 35.53 W, 28, 38007 MiB, 0 %, 0 %
2023/05/07 21:56:58.659, 35.74 W, 28, 38007 MiB, 0 %, 0 %
2023/05/07 21:56:59.666, 35.64 W, 28, 38007 MiB, 0 %, 0 %
2023/05/07 21:57:00.670, 35.64 W, 28, 38007 MiB, 0 %, 0 %
2023/05/07 21:57:01.675, 35.74 W, 28, 38049 MiB, 0 %, 0 %
2023/05/07 21:57:02.680, 35.74 W, 28, 38567 MiB, 4 %, 0 %
2023/05/07 21:57:03.685, 51.13 W, 28, 38861 MiB, 0 %, 0 %
2023/05/07 21:57:04.690, 211.31 W, 34, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:05.694, 210.44 W, 36, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:06.699, 209.36 W, 36, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:07.706, 207.12 W, 37, 38907 MiB, 90 %, 6 %
2023/05/07 21:57:08.710, 201.72 W, 37, 38907 MiB, 90 %, 6 %
2023/05/07 21:57:09.716, 198.29 W, 37, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:10.722, 196.34 W, 38, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:11.726, 187.40 W, 38, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:12.731, 148.14 W, 38, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:13.735, 157.06 W, 38, 38907 MiB, 90 %, 6 %
2023/05/07 21:57:14.741, 147.74 W, 39, 38907 MiB, 90 %, 6 %
2023/05/07 21:57:15.747, 168.37 W, 39, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:16.754, 200.45 W, 39, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:17.758, 203.70 W, 40, 38907 MiB, 93 %, 6 %
2023/05/07 21:57:18.762, 210.79 W, 40, 38907 MiB, 93 %, 6 %
2023/05/07 21:57:19.766, 211.72 W, 40, 38907 MiB, 93 %, 6 %
2023/05/07 21:57:20.770, 207.75 W, 40, 38907 MiB, 93 %, 6 %
2023/05/07 21:57:21.774, 205.55 W, 40, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:22.779, 203.32 W, 40, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:23.785, 204.56 W, 40, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:24.790, 203.23 W, 41, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:25.794, 201.72 W, 41, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:26.798, 200.02 W, 41, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:27.802, 196.49 W, 41, 38907 MiB, 92 %, 7 %
2023/05/07 21:57:28.806, 196.41 W, 42, 38907 MiB, 91 %, 7 %
2023/05/07 21:57:29.810, 187.88 W, 41, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:30.815, 180.23 W, 42, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:31.822, 153.70 W, 42, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:32.828, 145.87 W, 42, 38907 MiB, 90 %, 6 %
2023/05/07 21:57:33.834, 58.91 W, 38, 38907 MiB, 46 %, 3 %
2023/05/07 21:57:34.841, 57.45 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 21:57:35.847, 36.92 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 21:57:36.854, 36.63 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 21:57:37.861, 106.17 W, 36, 38907 MiB, 79 %, 2 %
2023/05/07 21:57:38.866, 111.35 W, 37, 38907 MiB, 77 %, 2 %
2023/05/07 21:57:39.873, 114.84 W, 37, 38907 MiB, 77 %, 2 %
2023/05/07 21:57:40.879, 158.53 W, 40, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:41.885, 201.72 W, 40, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:42.891, 212.29 W, 41, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:43.897, 211.60 W, 41, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:44.904, 206.99 W, 41, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:45.910, 198.97 W, 41, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:46.916, 190.73 W, 42, 38907 MiB, 90 %, 7 %
2023/05/07 21:57:47.923, 152.10 W, 42, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:48.929, 161.72 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 21:57:49.935, 170.31 W, 43, 38907 MiB, 90 %, 6 %
2023/05/07 21:57:50.939, 150.70 W, 43, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:51.943, 170.79 W, 43, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:52.948, 200.71 W, 42, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:53.952, 213.01 W, 43, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:54.956, 212.87 W, 43, 38907 MiB, 92 %, 6 %
2023/05/07 21:57:55.960, 209.84 W, 43, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:56.965, 206.28 W, 43, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:57.970, 203.00 W, 43, 38907 MiB, 91 %, 6 %
2023/05/07 21:57:58.974, 193.06 W, 44, 38907 MiB, 90 %, 6 %
2023/05/07 21:57:59.978, 173.63 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:00.982, 152.18 W, 44, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:01.986, 159.35 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:02.992, 162.81 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:03.996, 155.08 W, 44, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:05.000, 154.34 W, 44, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:06.004, 201.72 W, 44, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:07.008, 214.35 W, 44, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:08.012, 211.60 W, 44, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:09.016, 208.75 W, 44, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:10.022, 62.79 W, 42, 38907 MiB, 74 %, 5 %
2023/05/07 21:58:11.028, 116.47 W, 41, 38907 MiB, 78 %, 2 %
2023/05/07 21:58:12.033, 110.60 W, 40, 38907 MiB, 79 %, 2 %
2023/05/07 21:58:13.037, 170.19 W, 42, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:14.041, 151.29 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:15.045, 150.40 W, 43, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:16.050, 156.87 W, 44, 38907 MiB, 90 %, 6 %
2023/05/07 21:58:17.054, 190.47 W, 44, 38907 MiB, 90 %, 6 %
2023/05/07 21:58:18.058, 211.76 W, 44, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:19.065, 211.83 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:20.069, 210.43 W, 44, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:21.073, 209.05 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:22.077, 202.15 W, 44, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:23.081, 193.74 W, 44, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:24.086, 185.93 W, 44, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:25.090, 163.57 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:58:26.095, 147.69 W, 44, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:27.102, 165.32 W, 44, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:28.109, 159.76 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:29.116, 150.31 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:30.123, 191.86 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:31.130, 209.43 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:32.137, 213.59 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:33.144, 212.46 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:34.151, 209.65 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:35.157, 205.62 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:36.163, 201.64 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:37.170, 191.91 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:38.177, 178.51 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:58:39.184, 148.51 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:40.190, 163.90 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:41.196, 162.70 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:42.200, 156.37 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:43.205, 112.57 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 21:58:44.209, 116.19 W, 41, 38907 MiB, 78 %, 2 %
2023/05/07 21:58:45.213, 64.92 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 21:58:46.217, 211.68 W, 44, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:47.221, 209.50 W, 44, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:48.225, 207.19 W, 44, 38907 MiB, 90 %, 6 %
2023/05/07 21:58:49.230, 199.66 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:50.236, 189.79 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:58:51.243, 172.85 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:58:52.249, 145.43 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:53.255, 164.82 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:54.262, 160.85 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:55.269, 152.39 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:58:56.275, 166.21 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:57.281, 205.37 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:58.287, 214.66 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:58:59.294, 215.26 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:00.300, 212.42 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:01.304, 209.89 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:02.308, 204.18 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:03.312, 199.20 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:04.316, 193.24 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:05.320, 178.71 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:06.325, 159.42 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:07.331, 154.22 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:08.337, 165.02 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:09.342, 162.27 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:10.346, 155.72 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:11.350, 157.15 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:12.354, 175.84 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:13.358, 204.08 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:14.362, 210.23 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 21:59:15.368, 109.32 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 21:59:16.374, 110.55 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 21:59:17.378, 116.16 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 21:59:18.382, 210.80 W, 44, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:19.386, 213.46 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:20.391, 213.01 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:21.394, 210.46 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:22.399, 205.48 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:23.403, 199.09 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:24.409, 192.23 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:25.416, 180.13 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:26.423, 159.92 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:27.427, 154.60 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:28.431, 160.92 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:29.435, 161.67 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:30.439, 156.28 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:31.443, 155.05 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:32.448, 215.05 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:33.453, 211.54 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 21:59:34.460, 210.88 W, 46, 38907 MiB, 90 %, 7 %
2023/05/07 21:59:35.464, 207.75 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:36.468, 203.10 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 21:59:37.472, 193.17 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:38.476, 176.23 W, 45, 38907 MiB, 88 %, 6 %
2023/05/07 21:59:39.480, 153.95 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 21:59:40.485, 149.62 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:41.489, 165.39 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:42.495, 156.22 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:43.499, 154.69 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:44.504, 173.69 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:45.508, 212.80 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:46.512, 216.51 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:47.516, 112.26 W, 43, 38907 MiB, 78 %, 2 %
2023/05/07 21:59:48.520, 110.16 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 21:59:49.524, 112.02 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 21:59:50.530, 59.72 W, 40, 38907 MiB, 50 %, 3 %
2023/05/07 21:59:51.535, 166.76 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:52.542, 162.21 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:53.546, 155.78 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:54.550, 157.50 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:55.554, 184.95 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 21:59:56.558, 203.69 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:57.563, 216.89 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:58.567, 214.94 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 21:59:59.571, 214.35 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:00.575, 210.91 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:01.580, 205.59 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:02.586, 64.66 W, 43, 38907 MiB, 83 %, 6 %
2023/05/07 22:00:03.592, 197.47 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:04.598, 187.73 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:05.605, 170.41 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:06.612, 150.57 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:07.618, 164.46 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:08.625, 160.25 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:09.629, 157.16 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:10.633, 156.61 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:11.637, 169.40 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:12.641, 199.38 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:13.645, 208.26 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:14.649, 215.23 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:15.654, 216.31 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 22:00:16.661, 212.61 W, 46, 38907 MiB, 90 %, 7 %
2023/05/07 22:00:17.668, 211.51 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:18.674, 209.02 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:19.681, 200.55 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:20.685, 114.70 W, 43, 38907 MiB, 78 %, 2 %
2023/05/07 22:00:21.689, 112.38 W, 42, 38907 MiB, 77 %, 2 %
2023/05/07 22:00:22.693, 59.52 W, 40, 38907 MiB, 55 %, 2 %
2023/05/07 22:00:23.697, 159.47 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:24.701, 204.30 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:25.705, 214.24 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:26.711, 213.87 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:27.718, 211.73 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:28.722, 210.24 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:29.726, 203.23 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:30.730, 198.28 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:31.734, 184.87 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:32.739, 164.19 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:33.743, 159.96 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:34.749, 159.28 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:35.755, 167.06 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:36.760, 203.01 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:37.763, 215.26 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:00:38.767, 213.40 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:39.772, 212.00 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:40.776, 207.90 W, 46, 38907 MiB, 90 %, 7 %
2023/05/07 22:00:41.780, 196.30 W, 46, 38907 MiB, 88 %, 6 %
2023/05/07 22:00:42.786, 190.51 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:43.790, 175.29 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:44.794, 145.75 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:45.798, 156.36 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:46.802, 166.11 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:47.806, 158.62 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:48.810, 154.40 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 22:00:49.815, 158.37 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:00:50.821, 195.68 W, 46, 38907 MiB, 88 %, 6 %
2023/05/07 22:00:51.828, 214.25 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:00:52.835, 111.01 W, 43, 38907 MiB, 78 %, 2 %
2023/05/07 22:00:53.842, 114.21 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 22:00:54.848, 109.27 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 22:00:55.854, 181.60 W, 44, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:56.861, 150.30 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:57.867, 161.24 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:58.874, 153.07 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:00:59.882, 176.58 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:00.888, 202.94 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:01.894, 214.37 W, 45, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:02.901, 212.82 W, 45, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:03.908, 211.11 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:04.914, 210.62 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:01:05.921, 205.20 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:06.927, 196.81 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:07.932, 185.63 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:08.938, 163.56 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:09.945, 149.30 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:10.951, 155.01 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:01:11.958, 163.94 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:12.965, 153.52 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:13.971, 178.02 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:14.975, 203.01 W, 46, 38907 MiB, 89 %, 7 %
2023/05/07 22:01:15.979, 210.74 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:16.983, 215.92 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:17.987, 215.21 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:18.992, 214.35 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:19.996, 213.34 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:21.002, 209.27 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:01:22.009, 203.43 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:23.013, 198.38 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:24.017, 189.72 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:25.021, 114.28 W, 43, 38907 MiB, 53 %, 2 %
2023/05/07 22:01:26.025, 109.97 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 22:01:27.029, 118.98 W, 42, 38907 MiB, 78 %, 2 %
2023/05/07 22:01:28.033, 184.57 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:29.039, 213.67 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:30.046, 206.87 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:01:31.050, 200.47 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:32.054, 199.23 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:33.058, 192.20 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:34.062, 183.39 W, 45, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:35.066, 172.64 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:36.070, 159.58 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:37.075, 148.43 W, 45, 38907 MiB, 91 %, 6 %
2023/05/07 22:01:38.081, 161.80 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:39.085, 165.57 W, 46, 38907 MiB, 92 %, 7 %
2023/05/07 22:01:40.089, 163.84 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:41.094, 159.56 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:01:42.098, 153.42 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:43.102, 155.68 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:44.107, 214.94 W, 46, 38907 MiB, 89 %, 6 %
2023/05/07 22:01:45.111, 213.68 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:46.118, 210.71 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:47.124, 208.43 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:48.129, 205.88 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:49.133, 202.84 W, 46, 38907 MiB, 90 %, 6 %
2023/05/07 22:01:50.137, 198.88 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 22:01:51.141, 193.68 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:52.145, 183.12 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:53.149, 175.87 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 22:01:54.155, 164.62 W, 46, 38907 MiB, 92 %, 6 %
