timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 20:24:42.373, 176.48 W, 45, 38907 MiB, 89 %, 8 %
2023/05/07 20:24:43.377, 119.96 W, 43, 38907 MiB, 87 %, 4 %
2023/05/07 20:24:44.381, 190.61 W, 45, 38907 MiB, 90 %, 8 %
2023/05/07 20:24:45.386, 171.92 W, 45, 38907 MiB, 90 %, 7 %
2023/05/07 20:24:46.392, 169.73 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:24:47.396, 187.37 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:24:48.400, 169.28 W, 46, 38907 MiB, 90 %, 7 %
2023/05/07 20:24:49.404, 164.22 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:24:50.408, 185.63 W, 45, 38907 MiB, 89 %, 8 %
2023/05/07 20:24:51.413, 176.90 W, 45, 38907 MiB, 90 %, 8 %
2023/05/07 20:24:52.417, 187.39 W, 46, 38907 MiB, 88 %, 7 %
2023/05/07 20:24:53.423, 164.82 W, 46, 38907 MiB, 89 %, 7 %
2023/05/07 20:24:54.430, 115.24 W, 43, 38907 MiB, 87 %, 4 %
2023/05/07 20:24:55.433, 163.91 W, 44, 38907 MiB, 88 %, 7 %
2023/05/07 20:24:56.438, 184.47 W, 45, 38907 MiB, 90 %, 7 %
2023/05/07 20:24:57.442, 170.89 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:24:58.446, 172.64 W, 45, 38907 MiB, 90 %, 8 %
2023/05/07 20:24:59.451, 189.81 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:00.458, 174.48 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:01.464, 168.82 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:02.471, 180.82 W, 46, 38907 MiB, 90 %, 7 %
2023/05/07 20:25:03.478, 184.88 W, 46, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:04.485, 166.36 W, 46, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:05.492, 119.05 W, 43, 38907 MiB, 83 %, 4 %
2023/05/07 20:25:06.499, 159.95 W, 44, 38907 MiB, 52 %, 4 %
2023/05/07 20:25:07.506, 186.64 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:08.513, 163.41 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:09.519, 168.65 W, 45, 38907 MiB, 90 %, 8 %
2023/05/07 20:25:10.526, 187.71 W, 45, 38907 MiB, 90 %, 7 %
2023/05/07 20:25:11.533, 169.96 W, 45, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:12.540, 173.88 W, 46, 38907 MiB, 89 %, 8 %
2023/05/07 20:25:13.546, 180.86 W, 46, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:14.553, 188.52 W, 45, 38907 MiB, 90 %, 7 %
2023/05/07 20:25:15.559, 164.39 W, 46, 38907 MiB, 89 %, 7 %
2023/05/07 20:25:16.563, 117.87 W, 43, 38907 MiB, 56 %, 3 %
2023/05/07 20:25:17.567, 59.52 W, 40, 38907 MiB, 31 %, 2 %
2023/05/07 20:25:18.571, 60.31 W, 39, 38381 MiB, 4 %, 0 %
