timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 17:30:30.500, 161.43 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:30:31.505, 191.37 W, 48, 38907 MiB, 91 %, 7 %
2023/05/07 17:30:32.509, 201.90 W, 48, 38907 MiB, 92 %, 7 %
2023/05/07 17:30:33.513, 212.39 W, 48, 38907 MiB, 94 %, 7 %
2023/05/07 17:30:34.517, 60.51 W, 42, 38907 MiB, 0 %, 0 %
2023/05/07 17:30:35.531, 59.92 W, 41, 38907 MiB, 0 %, 0 %
2023/05/07 17:30:36.535, 38.60 W, 39, 38907 MiB, 0 %, 0 %
2023/05/07 17:30:37.539, 38.00 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 17:30:38.544, 115.07 W, 42, 38907 MiB, 80 %, 2 %
2023/05/07 17:30:39.550, 116.68 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 17:30:40.554, 117.65 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 17:30:41.558, 111.88 W, 42, 38907 MiB, 79 %, 2 %
2023/05/07 17:30:42.563, 160.01 W, 45, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:43.567, 154.40 W, 46, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:44.571, 162.80 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 17:30:45.575, 167.04 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 17:30:46.579, 174.90 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 17:30:47.584, 194.48 W, 47, 38907 MiB, 90 %, 6 %
2023/05/07 17:30:48.588, 203.98 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 17:30:49.592, 211.60 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:50.596, 214.35 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:51.602, 216.04 W, 48, 38907 MiB, 94 %, 6 %
2023/05/07 17:30:52.609, 216.76 W, 48, 38907 MiB, 94 %, 6 %
2023/05/07 17:30:53.613, 207.55 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:54.616, 200.64 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:55.621, 157.70 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:56.625, 152.23 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:30:57.630, 202.76 W, 48, 38907 MiB, 92 %, 6 %
2023/05/07 17:30:58.635, 162.67 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:30:59.639, 156.32 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 17:31:00.645, 165.06 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 17:31:01.651, 161.99 W, 48, 38907 MiB, 90 %, 6 %
2023/05/07 17:31:02.655, 172.24 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:03.659, 192.34 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:04.664, 205.04 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:05.668, 210.00 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:06.672, 215.12 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:07.676, 217.88 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:08.681, 218.34 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:09.688, 211.95 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:10.694, 188.27 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:11.698, 156.94 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:12.702, 158.68 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:13.707, 162.56 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:14.711, 167.52 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:15.714, 171.94 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:16.718, 187.70 W, 49, 38907 MiB, 92 %, 6 %
2023/05/07 17:31:17.724, 197.64 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:18.730, 206.13 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:19.738, 212.03 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:20.744, 216.39 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 17:31:21.748, 216.39 W, 49, 38907 MiB, 89 %, 6 %
2023/05/07 17:31:22.752, 218.25 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:23.756, 219.73 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:31:24.760, 203.60 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:31:25.764, 112.94 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 17:31:26.768, 118.42 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:31:27.773, 119.67 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:31:28.779, 112.15 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:31:29.786, 200.15 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:30.791, 208.50 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:31.798, 212.55 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:32.805, 216.30 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:33.809, 218.38 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 17:31:34.813, 217.91 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:35.817, 203.52 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:36.821, 158.58 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:37.825, 157.70 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:38.829, 164.77 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:39.833, 170.00 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:40.838, 175.67 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:41.844, 195.89 W, 50, 38907 MiB, 92 %, 6 %
2023/05/07 17:31:42.850, 205.21 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:43.857, 211.01 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:44.861, 216.24 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:45.865, 217.88 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:46.869, 218.74 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:47.873, 208.01 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:48.878, 159.82 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:49.882, 161.22 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:50.888, 168.31 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:51.895, 166.66 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:31:52.899, 184.48 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:31:53.904, 204.80 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:54.908, 209.92 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:55.913, 197.22 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:31:56.917, 206.99 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 17:31:57.921, 212.55 W, 50, 38907 MiB, 90 %, 7 %
2023/05/07 17:31:58.926, 215.42 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 17:31:59.932, 218.57 W, 50, 38907 MiB, 94 %, 7 %
2023/05/07 17:32:00.939, 218.30 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 17:32:01.946, 210.92 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:02.950, 199.50 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:03.954, 159.27 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:04.958, 157.99 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:05.962, 166.90 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:06.966, 166.88 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:07.970, 181.53 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:08.975, 194.98 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:09.982, 209.97 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 17:32:10.989, 213.67 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 17:32:11.996, 113.26 W, 47, 38907 MiB, 39 %, 1 %
2023/05/07 17:32:13.000, 112.94 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 17:32:14.004, 117.36 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 17:32:15.008, 118.37 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:32:16.012, 151.07 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:17.016, 171.36 W, 49, 38907 MiB, 92 %, 6 %
2023/05/07 17:32:18.020, 178.12 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:19.026, 188.00 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:20.032, 200.45 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:21.039, 210.98 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:22.046, 215.13 W, 49, 38907 MiB, 91 %, 7 %
2023/05/07 17:32:23.053, 217.91 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:32:24.059, 218.21 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:25.066, 210.21 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:26.073, 169.75 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:27.080, 155.68 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:28.084, 163.78 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:29.088, 166.63 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:30.092, 189.41 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:31.096, 198.56 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 17:32:32.100, 202.73 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:33.104, 211.18 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:34.109, 215.46 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 17:32:35.115, 216.30 W, 50, 38907 MiB, 92 %, 7 %
2023/05/07 17:32:36.121, 218.96 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 17:32:37.127, 216.80 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:38.133, 196.38 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:39.140, 158.43 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:40.144, 159.18 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:41.149, 165.32 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:42.153, 165.04 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:43.157, 173.63 W, 50, 38907 MiB, 92 %, 6 %
2023/05/07 17:32:44.161, 191.21 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:45.165, 205.67 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:46.169, 211.59 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:47.173, 214.15 W, 50, 38907 MiB, 90 %, 7 %
2023/05/07 17:32:48.180, 217.12 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:49.185, 219.45 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:50.191, 214.12 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 17:32:51.195, 201.20 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:52.199, 152.44 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:53.203, 157.84 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:54.207, 164.20 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:32:55.211, 170.80 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:56.217, 175.07 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:32:57.225, 193.25 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:58.231, 203.70 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:32:59.237, 118.56 W, 47, 38907 MiB, 77 %, 2 %
2023/05/07 17:33:00.244, 115.15 W, 46, 38907 MiB, 76 %, 2 %
2023/05/07 17:33:01.251, 111.49 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:33:02.258, 109.60 W, 45, 38907 MiB, 78 %, 2 %
2023/05/07 17:33:03.265, 153.96 W, 48, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:04.272, 165.42 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:05.276, 168.94 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:06.281, 184.95 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:07.285, 206.04 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:08.289, 190.99 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:09.293, 201.22 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 17:33:10.297, 211.65 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:11.303, 215.93 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:12.309, 216.80 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:13.313, 219.09 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:14.317, 205.59 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:15.322, 168.18 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:16.325, 155.18 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:17.329, 163.94 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:18.333, 166.66 W, 50, 38907 MiB, 90 %, 6 %
2023/05/07 17:33:19.340, 181.19 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:20.346, 202.81 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:21.350, 210.90 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:22.354, 214.54 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:23.358, 216.50 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:24.363, 218.90 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:25.367, 207.73 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 17:33:26.371, 158.63 W, 50, 38907 MiB, 92 %, 7 %
2023/05/07 17:33:27.377, 164.13 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:28.383, 170.63 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:29.390, 172.44 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:30.398, 190.12 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:31.404, 205.86 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:32.411, 212.86 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:33.418, 217.48 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:34.426, 219.74 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:35.432, 204.11 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 17:33:36.439, 160.14 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:37.446, 165.71 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 17:33:38.453, 166.31 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:39.459, 169.01 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:40.463, 179.17 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:41.467, 194.76 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:42.472, 205.58 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:43.476, 213.11 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:44.480, 217.49 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:45.484, 217.89 W, 49, 38907 MiB, 90 %, 6 %
2023/05/07 17:33:46.488, 114.94 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 17:33:47.493, 112.47 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:33:48.499, 118.76 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:33:49.505, 126.56 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:33:50.512, 215.85 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:51.519, 219.49 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:52.525, 206.14 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:53.532, 166.76 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:33:54.538, 155.62 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:33:55.545, 166.79 W, 49, 38907 MiB, 94 %, 7 %
2023/05/07 17:33:56.551, 172.45 W, 49, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:57.558, 192.32 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:33:58.562, 205.05 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:33:59.566, 205.35 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:00.570, 211.78 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:34:01.574, 212.86 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:02.578, 218.37 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:03.583, 211.87 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:04.589, 162.43 W, 49, 38907 MiB, 91 %, 7 %
2023/05/07 17:34:05.596, 162.32 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:34:06.603, 168.86 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:34:07.607, 180.82 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:08.611, 198.49 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:09.615, 210.59 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:34:10.619, 215.45 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:11.623, 219.38 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:12.627, 219.56 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:13.632, 194.82 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 17:34:14.640, 155.62 W, 49, 38907 MiB, 91 %, 7 %
2023/05/07 17:34:15.646, 166.93 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:34:16.650, 165.68 W, 49, 38907 MiB, 93 %, 7 %
2023/05/07 17:34:17.654, 190.99 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:18.659, 204.16 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:19.663, 213.05 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:20.668, 203.97 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 17:34:21.672, 214.15 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:22.676, 216.55 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:23.682, 218.08 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:24.689, 215.92 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:25.693, 186.35 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 17:34:26.697, 155.96 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:27.701, 165.52 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:28.705, 164.70 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:29.710, 176.21 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:30.714, 191.39 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:31.719, 208.99 W, 49, 38907 MiB, 92 %, 6 %
2023/05/07 17:34:32.724, 116.03 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 17:34:33.728, 115.06 W, 46, 38907 MiB, 79 %, 2 %
2023/05/07 17:34:34.732, 110.87 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:34:35.736, 112.94 W, 45, 38907 MiB, 79 %, 2 %
2023/05/07 17:34:36.740, 201.24 W, 46, 38907 MiB, 92 %, 6 %
2023/05/07 17:34:37.744, 200.74 W, 49, 38907 MiB, 94 %, 6 %
2023/05/07 17:34:38.749, 212.36 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:39.755, 213.96 W, 48, 38907 MiB, 91 %, 6 %
2023/05/07 17:34:40.762, 217.38 W, 49, 38907 MiB, 91 %, 6 %
