timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 14:55:48.803, 130.35 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:55:49.810, 121.23 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:50.814, 131.70 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:51.818, 121.76 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:55:52.822, 127.07 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:53.826, 131.29 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:54.830, 125.39 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:55.834, 132.53 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:56.838, 122.40 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:57.843, 132.63 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:55:58.849, 121.78 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:55:59.856, 131.63 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:00.862, 122.26 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:01.866, 115.08 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 14:56:02.870, 60.90 W, 36, 38907 MiB, 74 %, 4 %
2023/05/07 14:56:03.873, 134.70 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:04.878, 133.50 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:05.882, 124.27 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:06.886, 122.56 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:07.893, 133.21 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:08.899, 124.64 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:09.905, 135.33 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:10.911, 127.24 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:11.918, 127.23 W, 38, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:12.925, 134.19 W, 38, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:13.929, 134.70 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:14.934, 122.91 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:15.938, 124.67 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:16.942, 133.75 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:17.946, 121.19 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:18.952, 123.79 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:19.958, 133.45 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:20.965, 122.73 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:21.972, 134.78 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:22.979, 125.45 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:23.986, 122.27 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:24.995, 124.61 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:26.002, 123.83 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:27.009, 115.36 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 14:56:28.015, 117.50 W, 38, 38907 MiB, 87 %, 4 %
2023/05/07 14:56:29.019, 135.52 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:30.023, 135.55 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:31.027, 126.69 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:32.032, 137.25 W, 39, 38907 MiB, 76 %, 7 %
2023/05/07 14:56:33.036, 122.77 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:34.040, 133.32 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:35.046, 121.46 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:36.053, 134.35 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:37.059, 129.16 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:38.063, 133.67 W, 39, 38907 MiB, 76 %, 7 %
2023/05/07 14:56:39.067, 125.63 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:40.071, 124.43 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:41.075, 136.57 W, 39, 38907 MiB, 76 %, 7 %
2023/05/07 14:56:42.079, 123.21 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:43.083, 126.13 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:44.088, 129.07 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:45.095, 137.75 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:46.102, 125.56 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:47.106, 134.07 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:48.110, 122.21 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:49.114, 135.29 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:50.118, 127.23 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:51.122, 127.74 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:52.126, 130.48 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:53.130, 118.54 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:56:54.136, 132.88 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:55.143, 131.09 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:56:56.147, 131.85 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:57.151, 136.71 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:58.155, 131.49 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:56:59.159, 137.34 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:00.163, 123.44 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:01.167, 132.24 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:02.172, 128.47 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:03.177, 135.73 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:04.183, 125.50 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:05.189, 133.53 W, 39, 38907 MiB, 77 %, 6 %
2023/05/07 14:57:06.195, 127.33 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:07.199, 123.54 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:08.203, 134.65 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:09.207, 126.64 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:10.211, 137.71 W, 40, 38907 MiB, 74 %, 6 %
2023/05/07 14:57:11.215, 123.50 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:12.220, 132.77 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:13.227, 125.23 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:14.234, 133.57 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:15.241, 126.29 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:16.248, 133.72 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:17.254, 122.63 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:18.258, 114.02 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:57:19.262, 135.30 W, 39, 38907 MiB, 56 %, 3 %
2023/05/07 14:57:20.267, 134.65 W, 39, 38907 MiB, 76 %, 7 %
2023/05/07 14:57:21.271, 123.46 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:22.275, 133.94 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:23.279, 123.82 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:24.284, 135.49 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:25.290, 133.31 W, 40, 38907 MiB, 76 %, 7 %
2023/05/07 14:57:26.297, 124.64 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:27.304, 127.90 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:28.311, 126.66 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:29.318, 126.38 W, 39, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:30.322, 128.13 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:31.326, 128.10 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:32.330, 133.28 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:33.335, 133.57 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:34.339, 137.02 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:35.343, 124.50 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:36.348, 132.50 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:37.354, 124.52 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:38.358, 133.77 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:39.362, 129.30 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:40.366, 132.33 W, 40, 38907 MiB, 76 %, 7 %
2023/05/07 14:57:41.370, 128.20 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:42.374, 132.90 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:43.378, 115.30 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:57:44.383, 116.08 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:57:45.390, 123.04 W, 39, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:46.397, 134.25 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:47.403, 126.52 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:48.407, 135.73 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:49.412, 136.41 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:50.416, 129.55 W, 40, 38907 MiB, 74 %, 6 %
2023/05/07 14:57:51.420, 122.76 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:52.424, 136.32 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:53.428, 123.98 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:54.433, 132.32 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:55.440, 123.00 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:56.444, 134.26 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:57:57.448, 125.59 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:57:58.452, 124.83 W, 40, 38907 MiB, 76 %, 7 %
2023/05/07 14:57:59.456, 135.98 W, 40, 38907 MiB, 73 %, 6 %
2023/05/07 14:58:00.460, 123.83 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:01.464, 133.80 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:02.468, 131.33 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:03.474, 124.49 W, 40, 38907 MiB, 77 %, 6 %
2023/05/07 14:58:04.481, 134.47 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:05.485, 124.07 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:06.489, 134.74 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:07.493, 127.04 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:08.497, 59.02 W, 38, 38907 MiB, 61 %, 5 %
2023/05/07 14:58:09.501, 114.98 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:58:10.505, 129.39 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:11.509, 124.08 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:12.516, 132.01 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:13.522, 122.82 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:14.529, 138.00 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:15.536, 123.46 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:16.543, 133.06 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:17.547, 121.88 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:18.552, 133.51 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:19.556, 122.01 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:20.561, 137.56 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:21.565, 125.86 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:22.569, 134.40 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:23.574, 128.12 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:24.580, 132.90 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:25.586, 127.43 W, 40, 38907 MiB, 76 %, 7 %
2023/05/07 14:58:26.592, 125.83 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:27.599, 136.58 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:28.603, 122.30 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:29.607, 135.77 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:30.610, 126.38 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:31.614, 132.88 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:32.618, 136.74 W, 40, 38907 MiB, 76 %, 7 %
2023/05/07 14:58:33.622, 124.34 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:34.630, 116.10 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 14:58:35.637, 136.62 W, 39, 38907 MiB, 52 %, 3 %
2023/05/07 14:58:36.643, 128.12 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:37.651, 127.92 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:38.657, 131.91 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:39.664, 130.32 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:40.671, 123.65 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:41.677, 120.58 W, 40, 38907 MiB, 74 %, 6 %
2023/05/07 14:58:42.684, 134.63 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:43.691, 130.84 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:44.697, 135.88 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:45.704, 127.97 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:46.708, 133.47 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:47.712, 124.19 W, 40, 38907 MiB, 75 %, 7 %
2023/05/07 14:58:48.716, 130.69 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:49.720, 123.86 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:50.724, 132.15 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:51.728, 122.66 W, 40, 38907 MiB, 73 %, 6 %
2023/05/07 14:58:52.733, 134.29 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:53.739, 125.74 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:54.744, 133.21 W, 40, 38907 MiB, 76 %, 7 %
2023/05/07 14:58:55.748, 126.14 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:56.752, 132.97 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:58:57.756, 123.07 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:58.760, 123.69 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:58:59.764, 112.84 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:59:00.770, 115.61 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:59:01.776, 135.49 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:02.780, 126.78 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:03.784, 132.97 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:04.788, 123.31 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:05.792, 123.49 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:06.796, 131.53 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:07.800, 129.07 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:08.805, 125.51 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:09.811, 137.27 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:10.818, 122.56 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:11.824, 138.65 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:12.831, 124.37 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:13.837, 131.78 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:14.843, 129.31 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:15.850, 136.96 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:16.856, 124.56 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:17.863, 136.32 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:18.870, 120.29 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:19.875, 134.29 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:20.881, 132.31 W, 40, 38907 MiB, 76 %, 7 %
2023/05/07 14:59:21.888, 124.01 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:22.891, 133.18 W, 40, 38907 MiB, 76 %, 6 %
2023/05/07 14:59:23.896, 123.92 W, 40, 38907 MiB, 75 %, 6 %
2023/05/07 14:59:24.900, 116.44 W, 39, 38907 MiB, 46 %, 4 %
2023/05/07 14:59:25.904, 116.22 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 14:59:26.908, 57.74 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 14:59:27.911, 60.52 W, 36, 0 MiB, 10 %, 0 %
