timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 15:29:48.807, 120.86 W, 38, 38907 MiB, 83 %, 4 %
2023/05/07 15:29:49.811, 135.11 W, 38, 38907 MiB, 84 %, 5 %
2023/05/07 15:29:50.815, 135.11 W, 38, 38907 MiB, 83 %, 4 %
2023/05/07 15:29:51.820, 147.93 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 15:29:52.826, 138.63 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 15:29:53.830, 130.24 W, 38, 38907 MiB, 86 %, 5 %
2023/05/07 15:29:54.834, 119.04 W, 38, 38907 MiB, 84 %, 4 %
2023/05/07 15:29:55.838, 138.67 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 15:29:56.842, 150.67 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 15:29:57.847, 128.42 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 15:29:58.852, 120.26 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 15:29:59.856, 139.80 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:00.860, 147.81 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:01.864, 147.27 W, 39, 38907 MiB, 87 %, 5 %
2023/05/07 15:30:02.868, 121.94 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:03.872, 125.29 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:04.878, 139.97 W, 39, 38907 MiB, 84 %, 5 %
2023/05/07 15:30:05.882, 144.47 W, 39, 38907 MiB, 85 %, 5 %
2023/05/07 15:30:06.886, 122.10 W, 39, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:07.890, 122.96 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:08.894, 141.61 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:09.898, 143.42 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:10.902, 139.97 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:11.908, 119.72 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:12.914, 123.54 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:13.920, 130.12 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:14.927, 133.47 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:15.931, 145.00 W, 40, 38907 MiB, 84 %, 5 %
2023/05/07 15:30:16.935, 147.85 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:17.939, 133.54 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:18.943, 120.51 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:19.948, 122.45 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:20.952, 138.01 W, 40, 38907 MiB, 83 %, 4 %
2023/05/07 15:30:21.958, 145.24 W, 40, 38907 MiB, 85 %, 5 %
2023/05/07 15:30:22.963, 118.18 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:23.968, 124.54 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:24.971, 139.83 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:25.975, 144.36 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:26.979, 127.95 W, 40, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:27.983, 120.96 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:28.989, 120.91 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:29.995, 126.54 W, 40, 38907 MiB, 84 %, 5 %
2023/05/07 15:30:31.002, 147.00 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:32.008, 126.96 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:33.016, 120.23 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:34.022, 121.88 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:35.026, 133.77 W, 41, 38907 MiB, 57 %, 3 %
2023/05/07 15:30:36.030, 144.31 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:37.034, 140.07 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:30:38.039, 122.33 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:39.043, 137.86 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:40.047, 143.18 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:30:41.053, 140.64 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:42.057, 119.76 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:43.061, 123.47 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:44.065, 145.16 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:30:45.069, 141.29 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:30:46.073, 122.40 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:30:47.077, 119.71 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:48.083, 141.43 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:30:49.090, 144.55 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:30:50.097, 120.32 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:30:51.101, 121.13 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:30:52.105, 58.25 W, 38, 38907 MiB, 0 %, 0 %
2023/05/07 15:30:53.109, 58.06 W, 37, 38907 MiB, 0 %, 0 %
2023/05/07 15:30:54.112, 86.25 W, 38, 38907 MiB, 69 %, 1 %
2023/05/07 15:30:55.117, 113.30 W, 39, 38907 MiB, 79 %, 3 %
2023/05/07 15:30:56.121, 113.85 W, 39, 38907 MiB, 79 %, 3 %
2023/05/07 15:30:57.126, 133.53 W, 40, 38907 MiB, 61 %, 16 %
2023/05/07 15:30:58.133, 141.23 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:30:59.137, 140.67 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:00.141, 145.43 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:01.145, 144.11 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:02.149, 145.34 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:03.153, 129.53 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:04.158, 119.76 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:05.164, 119.25 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:06.170, 119.43 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:07.177, 119.30 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:08.184, 120.17 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:09.188, 130.03 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:10.192, 136.98 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:11.196, 136.93 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:12.200, 135.71 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:13.204, 138.93 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:14.208, 142.33 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:15.214, 142.94 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:16.221, 141.61 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:17.228, 141.86 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:18.236, 136.80 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:19.242, 135.47 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:20.249, 135.15 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:21.259, 140.85 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:22.264, 141.16 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:23.269, 146.53 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:24.275, 140.76 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:25.281, 145.84 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:26.288, 148.14 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:27.296, 145.24 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:28.304, 144.20 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:29.308, 119.16 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:30.312, 120.13 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:31.316, 121.06 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:32.320, 122.00 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:33.325, 126.13 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:34.329, 138.71 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:35.336, 140.17 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:31:36.342, 134.52 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:37.346, 140.70 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:31:38.351, 133.58 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:39.355, 135.41 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:40.359, 137.30 W, 42, 38907 MiB, 85 %, 4 %
2023/05/07 15:31:41.363, 142.52 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:42.367, 144.37 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:43.373, 144.74 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:44.380, 147.35 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:45.387, 145.87 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:46.391, 136.21 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:31:47.396, 128.54 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:48.400, 127.62 W, 42, 38907 MiB, 83 %, 5 %
2023/05/07 15:31:49.404, 127.13 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:50.408, 120.43 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:31:51.412, 119.15 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:52.417, 119.57 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:53.423, 119.73 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:54.430, 123.32 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:31:55.437, 117.97 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:56.443, 123.09 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:57.448, 128.18 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:58.452, 135.03 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:31:59.456, 143.43 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:00.460, 145.34 W, 42, 38907 MiB, 85 %, 4 %
2023/05/07 15:32:01.464, 139.75 W, 42, 38907 MiB, 83 %, 4 %
2023/05/07 15:32:02.468, 146.66 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:03.474, 144.66 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:04.479, 144.46 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:05.483, 140.31 W, 42, 38907 MiB, 83 %, 4 %
2023/05/07 15:32:06.487, 139.04 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:07.491, 141.13 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:08.495, 126.41 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:09.499, 120.13 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:10.505, 121.40 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:11.511, 115.99 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 15:32:12.518, 116.00 W, 41, 38907 MiB, 77 %, 3 %
2023/05/07 15:32:13.525, 116.29 W, 41, 38907 MiB, 75 %, 3 %
2023/05/07 15:32:14.529, 141.78 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:32:15.533, 146.63 W, 42, 38907 MiB, 85 %, 4 %
2023/05/07 15:32:16.537, 144.47 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:17.541, 144.55 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:18.545, 146.17 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:19.549, 143.16 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:20.556, 142.78 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:21.563, 143.96 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:22.570, 126.76 W, 42, 38907 MiB, 85 %, 4 %
2023/05/07 15:32:23.578, 116.10 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:24.584, 118.55 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:25.591, 119.21 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:26.598, 126.33 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:27.605, 134.13 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:28.612, 142.55 W, 42, 38907 MiB, 87 %, 5 %
2023/05/07 15:32:29.618, 144.29 W, 42, 38907 MiB, 85 %, 4 %
2023/05/07 15:32:30.624, 144.05 W, 42, 38907 MiB, 85 %, 4 %
2023/05/07 15:32:31.630, 144.40 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:32.642, 136.81 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:33.646, 122.46 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:34.652, 121.77 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:35.659, 124.12 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:36.667, 136.24 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:37.671, 142.41 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:38.676, 143.98 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:39.681, 120.34 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:40.685, 118.92 W, 42, 38907 MiB, 83 %, 4 %
2023/05/07 15:32:41.689, 119.03 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:42.693, 138.29 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:43.698, 136.86 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:44.704, 135.66 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:45.708, 137.93 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:46.712, 143.31 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:47.716, 146.08 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:48.720, 146.52 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:49.724, 144.00 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:50.729, 132.13 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:51.736, 128.94 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:32:52.743, 123.29 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:53.749, 120.92 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:54.757, 121.83 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:55.764, 120.89 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:32:56.771, 120.13 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:57.778, 132.78 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:58.786, 135.72 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:32:59.793, 144.63 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:33:00.799, 146.22 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:01.805, 146.76 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:02.812, 141.00 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:03.816, 123.00 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:04.820, 120.99 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:05.824, 117.52 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:06.828, 120.94 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:07.832, 123.03 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:33:08.836, 131.14 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:09.844, 139.94 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:10.849, 143.88 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:11.856, 144.37 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:12.860, 146.29 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:33:13.864, 147.01 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:14.868, 140.42 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:15.872, 138.98 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:16.876, 127.89 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:17.880, 121.89 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:18.887, 122.40 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:19.893, 121.91 W, 42, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:20.897, 120.86 W, 42, 38907 MiB, 85 %, 5 %
2023/05/07 15:33:21.901, 133.46 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:22.905, 141.41 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:23.909, 141.79 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:24.913, 146.74 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:25.917, 146.82 W, 42, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:26.923, 146.83 W, 42, 38907 MiB, 85 %, 4 %
2023/05/07 15:33:27.929, 115.15 W, 41, 38907 MiB, 43 %, 2 %
2023/05/07 15:33:28.934, 112.04 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 15:33:29.938, 115.65 W, 41, 38907 MiB, 79 %, 3 %
2023/05/07 15:33:30.942, 143.44 W, 40, 38907 MiB, 14 %, 1 %
2023/05/07 15:33:31.946, 141.97 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:32.950, 145.99 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:33.954, 147.35 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:34.959, 145.09 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:33:35.965, 142.25 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:33:36.972, 142.58 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:33:37.978, 143.19 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:33:38.984, 144.70 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:39.991, 146.85 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:33:40.998, 131.82 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:33:42.005, 119.55 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:43.012, 121.21 W, 42, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:44.019, 119.62 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:45.024, 142.18 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:33:46.028, 144.15 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:47.032, 146.77 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:48.036, 123.21 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:49.040, 119.54 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:50.046, 119.41 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:51.053, 122.35 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:52.059, 131.24 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:33:53.066, 140.15 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:54.074, 138.31 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:55.081, 139.04 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:56.085, 139.59 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:33:57.089, 145.37 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:33:58.093, 147.62 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:33:59.097, 146.57 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:00.100, 139.58 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:01.105, 131.68 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:02.111, 126.85 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:03.118, 120.72 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:34:04.122, 119.16 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:05.126, 119.67 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:06.130, 120.43 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:34:07.134, 120.36 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:08.138, 124.84 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:09.142, 138.81 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:10.148, 136.64 W, 41, 38907 MiB, 83 %, 4 %
2023/05/07 15:34:11.154, 141.98 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:34:12.161, 147.51 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:34:13.167, 148.43 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:34:14.174, 144.27 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:15.178, 132.78 W, 41, 38907 MiB, 85 %, 5 %
2023/05/07 15:34:16.182, 120.52 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:17.186, 121.35 W, 41, 38907 MiB, 85 %, 4 %
2023/05/07 15:34:18.191, 127.56 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:19.195, 134.41 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:20.199, 142.21 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:34:21.204, 147.53 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:34:22.211, 140.71 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:23.215, 132.74 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:24.219, 120.69 W, 41, 38907 MiB, 86 %, 5 %
2023/05/07 15:34:25.223, 122.35 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:26.227, 125.61 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:27.232, 136.54 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:28.236, 140.34 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:29.242, 138.48 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:30.252, 136.46 W, 41, 38907 MiB, 84 %, 4 %
2023/05/07 15:34:31.256, 146.14 W, 41, 38907 MiB, 83 %, 4 %
2023/05/07 15:34:32.262, 147.41 W, 41, 38907 MiB, 84 %, 5 %
2023/05/07 15:34:33.269, 131.98 W, 41, 38907 MiB, 86 %, 5 %
