timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 14:50:25.303, 57.15 W, 34, 38907 MiB, 75 %, 4 %
2023/05/07 14:50:26.306, 121.48 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 14:50:27.310, 131.95 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 14:50:28.314, 118.99 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 14:50:29.318, 114.73 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 14:50:30.323, 116.96 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:31.329, 118.11 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:32.334, 118.16 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 14:50:33.341, 115.38 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:34.347, 117.76 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:35.354, 117.21 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:36.360, 117.41 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:37.366, 117.61 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:38.372, 115.62 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:39.378, 118.08 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:40.385, 114.87 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:41.392, 116.71 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:42.399, 114.46 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:43.405, 135.08 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:50:44.409, 138.51 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:50:45.413, 137.35 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:50:46.417, 135.84 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:50:47.421, 135.65 W, 37, 38907 MiB, 72 %, 5 %
2023/05/07 14:50:48.425, 121.19 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:50:49.429, 114.53 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:50.436, 114.23 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:50:51.443, 116.22 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:52.450, 116.46 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:53.456, 115.50 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:54.463, 122.71 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:55.467, 125.58 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:50:56.471, 123.56 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:57.475, 117.54 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:58.480, 118.24 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:50:59.484, 118.07 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:00.488, 121.50 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:01.493, 115.61 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:02.500, 116.82 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:03.503, 118.47 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:04.507, 117.01 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:05.511, 132.16 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:06.516, 111.43 W, 36, 38907 MiB, 75 %, 4 %
2023/05/07 14:51:07.520, 108.18 W, 36, 38907 MiB, 75 %, 4 %
2023/05/07 14:51:08.524, 124.03 W, 36, 38907 MiB, 80 %, 5 %
2023/05/07 14:51:09.529, 119.32 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 14:51:10.535, 123.14 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:11.539, 117.71 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:12.543, 118.50 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:13.547, 118.00 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:14.551, 117.21 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:15.555, 115.25 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:16.560, 127.89 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:17.564, 131.35 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:18.570, 135.70 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:19.577, 133.37 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:51:20.584, 136.84 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:51:21.590, 132.15 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:22.594, 123.50 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:23.598, 116.52 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:24.603, 118.10 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:25.607, 115.28 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:26.611, 131.85 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:27.615, 131.46 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:28.619, 138.26 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:29.625, 135.82 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:30.632, 138.50 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:31.638, 138.71 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:32.644, 136.58 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:33.651, 139.39 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 14:51:34.657, 123.50 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:35.664, 115.45 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:36.670, 119.94 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:37.676, 124.26 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:38.682, 131.72 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:39.686, 132.12 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:40.690, 131.38 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:51:41.694, 118.04 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:42.698, 115.16 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:43.702, 125.41 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:44.706, 129.62 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:45.710, 121.44 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:46.715, 130.28 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:47.721, 130.51 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:48.727, 110.24 W, 36, 38907 MiB, 75 %, 4 %
2023/05/07 14:51:49.734, 112.99 W, 36, 38907 MiB, 75 %, 4 %
2023/05/07 14:51:50.740, 118.89 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:51.744, 132.79 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:51:52.748, 106.46 W, 36, 38907 MiB, 77 %, 5 %
2023/05/07 14:51:53.752, 136.49 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 14:51:54.756, 122.53 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:51:55.761, 122.85 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:56.765, 123.75 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:57.772, 129.93 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:58.778, 119.34 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:51:59.784, 118.77 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:00.788, 119.74 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:01.792, 120.87 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:02.797, 119.09 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:03.801, 118.28 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:52:04.805, 126.26 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:05.809, 121.03 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:06.813, 119.05 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:07.820, 120.24 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:08.826, 119.46 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:52:09.830, 121.28 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:52:10.834, 128.78 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:52:11.838, 127.00 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:52:12.842, 128.02 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:52:13.846, 129.59 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:52:14.850, 126.45 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:52:15.856, 122.79 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:16.862, 117.99 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:17.869, 119.44 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:18.877, 137.26 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:19.883, 136.63 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 14:52:20.889, 130.01 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 14:52:21.893, 121.24 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:22.897, 119.44 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:52:23.901, 117.35 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 14:52:24.905, 115.43 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:25.909, 120.08 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:26.914, 121.26 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:52:27.920, 116.78 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 14:52:28.926, 115.91 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:29.934, 118.45 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 14:52:30.940, 57.94 W, 36, 38907 MiB, 41 %, 3 %
