timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 13:00:02.797, 35.69 W, 31, 1789 MiB, 5 %, 0 %
2023/05/05 13:00:03.803, 35.70 W, 31, 2779 MiB, 4 %, 0 %
2023/05/05 13:00:04.810, 246.93 W, 39, 10059 MiB, 56 %, 3 %
2023/05/05 13:00:05.820, 257.56 W, 40, 10059 MiB, 97 %, 16 %
2023/05/05 13:00:06.824, 205.69 W, 42, 10059 MiB, 98 %, 16 %
2023/05/05 13:00:07.828, 227.24 W, 43, 10059 MiB, 98 %, 17 %
2023/05/05 13:00:08.833, 222.90 W, 43, 10059 MiB, 97 %, 17 %
2023/05/05 13:00:09.837, 248.92 W, 44, 10059 MiB, 97 %, 17 %
2023/05/05 13:00:10.847, 250.38 W, 44, 10059 MiB, 98 %, 17 %
2023/05/05 13:00:11.856, 214.80 W, 45, 10059 MiB, 97 %, 16 %
2023/05/05 13:00:12.860, 219.97 W, 45, 10059 MiB, 97 %, 16 %
2023/05/05 13:00:13.864, 233.61 W, 45, 10059 MiB, 96 %, 16 %
2023/05/05 13:00:14.869, 236.24 W, 46, 10059 MiB, 98 %, 16 %
2023/05/05 13:00:15.873, 236.80 W, 46, 10059 MiB, 97 %, 16 %
2023/05/05 13:00:16.879, 238.15 W, 46, 10059 MiB, 98 %, 16 %
2023/05/05 13:00:17.883, 238.61 W, 44, 18251 MiB, 89 %, 19 %
2023/05/05 13:00:18.887, 226.35 W, 47, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:19.891, 234.96 W, 47, 18251 MiB, 98 %, 17 %
2023/05/05 13:00:20.896, 236.39 W, 48, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:21.900, 239.76 W, 48, 18251 MiB, 96 %, 16 %
2023/05/05 13:00:22.904, 241.11 W, 48, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:23.908, 249.04 W, 48, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:24.914, 243.31 W, 48, 18251 MiB, 97 %, 17 %
2023/05/05 13:00:25.918, 58.40 W, 40, 18251 MiB, 0 %, 0 %
2023/05/05 13:00:26.922, 57.71 W, 38, 18251 MiB, 0 %, 0 %
2023/05/05 13:00:27.925, 64.80 W, 38, 18251 MiB, 43 %, 7 %
2023/05/05 13:00:28.930, 111.05 W, 40, 18251 MiB, 80 %, 3 %
2023/05/05 13:00:29.934, 115.70 W, 40, 18251 MiB, 79 %, 3 %
2023/05/05 13:00:30.940, 70.33 W, 39, 18251 MiB, 54 %, 8 %
2023/05/05 13:00:31.947, 222.29 W, 45, 18251 MiB, 96 %, 16 %
2023/05/05 13:00:32.951, 224.36 W, 46, 18251 MiB, 96 %, 16 %
2023/05/05 13:00:33.955, 229.58 W, 47, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:34.961, 237.89 W, 47, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:35.967, 234.61 W, 48, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:36.981, 214.73 W, 48, 18251 MiB, 95 %, 17 %
2023/05/05 13:00:37.990, 219.07 W, 48, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:38.996, 227.09 W, 48, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:40.004, 233.12 W, 49, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:41.012, 232.71 W, 49, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:42.024, 239.18 W, 49, 18251 MiB, 96 %, 16 %
2023/05/05 13:00:43.031, 241.94 W, 49, 18251 MiB, 96 %, 16 %
2023/05/05 13:00:44.038, 238.49 W, 49, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:45.043, 257.05 W, 50, 18251 MiB, 95 %, 16 %
2023/05/05 13:00:46.047, 187.61 W, 50, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:47.051, 221.68 W, 50, 18251 MiB, 96 %, 16 %
2023/05/05 13:00:48.055, 209.74 W, 50, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:49.062, 220.78 W, 50, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:50.066, 242.18 W, 50, 18251 MiB, 93 %, 15 %
2023/05/05 13:00:51.070, 119.93 W, 45, 18251 MiB, 55 %, 9 %
2023/05/05 13:00:52.074, 110.13 W, 44, 18251 MiB, 74 %, 3 %
2023/05/05 13:00:53.078, 104.49 W, 43, 18251 MiB, 74 %, 3 %
2023/05/05 13:00:54.083, 250.71 W, 47, 18251 MiB, 56 %, 8 %
2023/05/05 13:00:55.092, 216.56 W, 49, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:56.100, 254.41 W, 49, 18251 MiB, 96 %, 16 %
2023/05/05 13:00:57.105, 268.33 W, 50, 18251 MiB, 98 %, 16 %
2023/05/05 13:00:58.109, 194.13 W, 50, 18251 MiB, 97 %, 16 %
2023/05/05 13:00:59.117, 208.37 W, 50, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:00.121, 231.26 W, 50, 18251 MiB, 96 %, 17 %
2023/05/05 13:01:01.125, 237.19 W, 51, 18251 MiB, 97 %, 17 %
2023/05/05 13:01:02.129, 239.47 W, 51, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:03.135, 241.18 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:04.139, 241.50 W, 51, 18251 MiB, 97 %, 17 %
2023/05/05 13:01:05.143, 248.26 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:06.147, 223.48 W, 51, 18251 MiB, 98 %, 16 %
2023/05/05 13:01:07.155, 230.01 W, 51, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:08.159, 235.18 W, 51, 18251 MiB, 97 %, 17 %
2023/05/05 13:01:09.163, 229.22 W, 51, 18251 MiB, 96 %, 17 %
2023/05/05 13:01:10.168, 268.13 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:11.175, 235.66 W, 52, 18251 MiB, 98 %, 17 %
2023/05/05 13:01:12.185, 220.25 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:13.191, 224.77 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:14.195, 116.78 W, 46, 18251 MiB, 84 %, 3 %
2023/05/05 13:01:15.199, 116.69 W, 45, 18251 MiB, 84 %, 3 %
2023/05/05 13:01:16.203, 116.97 W, 45, 18251 MiB, 81 %, 3 %
2023/05/05 13:01:17.207, 240.67 W, 50, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:18.217, 247.58 W, 50, 18251 MiB, 95 %, 16 %
2023/05/05 13:01:19.226, 236.95 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:20.236, 255.51 W, 51, 18251 MiB, 97 %, 17 %
2023/05/05 13:01:21.243, 214.49 W, 51, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:22.251, 238.46 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:23.256, 240.55 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:24.260, 244.37 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:25.264, 249.86 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:26.268, 253.21 W, 51, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:27.276, 242.01 W, 51, 18251 MiB, 98 %, 17 %
2023/05/05 13:01:28.280, 213.01 W, 52, 18251 MiB, 98 %, 17 %
2023/05/05 13:01:29.284, 260.01 W, 52, 18251 MiB, 98 %, 17 %
2023/05/05 13:01:30.288, 249.42 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:31.295, 204.77 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:32.300, 231.24 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:33.304, 239.72 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:34.308, 254.76 W, 52, 18251 MiB, 95 %, 16 %
2023/05/05 13:01:35.315, 231.75 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:36.319, 63.93 W, 48, 18251 MiB, 73 %, 11 %
2023/05/05 13:01:37.323, 114.20 W, 46, 18251 MiB, 76 %, 3 %
2023/05/05 13:01:38.327, 100.15 W, 45, 18251 MiB, 82 %, 3 %
2023/05/05 13:01:39.331, 232.12 W, 47, 18251 MiB, 45 %, 7 %
2023/05/05 13:01:40.336, 238.06 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:41.345, 240.05 W, 51, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:42.354, 245.14 W, 52, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:43.362, 248.98 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:44.366, 65.21 W, 51, 18251 MiB, 67 %, 13 %
2023/05/05 13:01:45.370, 203.34 W, 52, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:46.374, 227.35 W, 52, 18251 MiB, 95 %, 16 %
2023/05/05 13:01:47.381, 266.37 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:48.389, 274.49 W, 52, 18251 MiB, 95 %, 16 %
2023/05/05 13:01:49.399, 213.29 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:50.410, 245.73 W, 52, 18251 MiB, 94 %, 17 %
2023/05/05 13:01:51.420, 247.82 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:52.429, 248.16 W, 52, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:53.436, 230.13 W, 52, 18251 MiB, 98 %, 16 %
2023/05/05 13:01:54.445, 220.21 W, 53, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:55.453, 260.22 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:56.463, 268.53 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:57.470, 224.36 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:01:58.481, 198.88 W, 53, 18251 MiB, 96 %, 16 %
2023/05/05 13:01:59.486, 109.88 W, 48, 18251 MiB, 38 %, 5 %
2023/05/05 13:02:00.493, 107.44 W, 46, 18251 MiB, 67 %, 2 %
2023/05/05 13:02:01.500, 112.54 W, 46, 18251 MiB, 77 %, 3 %
2023/05/05 13:02:02.504, 247.14 W, 49, 18251 MiB, 32 %, 5 %
2023/05/05 13:02:03.508, 252.18 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:04.512, 241.83 W, 51, 18251 MiB, 96 %, 16 %
2023/05/05 13:02:05.517, 251.28 W, 52, 18251 MiB, 96 %, 16 %
2023/05/05 13:02:06.526, 239.28 W, 52, 18251 MiB, 96 %, 15 %
2023/05/05 13:02:07.532, 237.98 W, 52, 18251 MiB, 97 %, 17 %
2023/05/05 13:02:08.536, 238.86 W, 52, 18251 MiB, 97 %, 17 %
2023/05/05 13:02:09.541, 243.30 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:10.545, 241.38 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:11.549, 246.19 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:12.554, 256.76 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:13.558, 234.75 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:14.564, 262.58 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:15.572, 253.72 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:16.580, 211.12 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:17.584, 215.63 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:18.588, 234.49 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:19.592, 219.60 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:20.597, 259.99 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:21.601, 264.39 W, 53, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:22.606, 118.88 W, 48, 18251 MiB, 85 %, 3 %
2023/05/05 13:02:23.610, 110.07 W, 46, 18251 MiB, 62 %, 2 %
2023/05/05 13:02:24.614, 120.35 W, 46, 18251 MiB, 88 %, 3 %
2023/05/05 13:02:25.618, 232.56 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:26.624, 239.45 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:27.628, 243.86 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:28.633, 239.87 W, 52, 18251 MiB, 98 %, 16 %
2023/05/05 13:02:29.637, 242.55 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:30.644, 244.85 W, 52, 18251 MiB, 97 %, 16 %
2023/05/05 13:02:31.653, 238.77 W, 52, 18251 MiB, 98 %, 17 %
2023/05/05 13:02:32.661, 269.98 W, 53, 18251 MiB, 98 %, 17 %
2023/05/05 13:02:33.665, 199.35 W, 53, 18251 MiB, 98 %, 17 %
2023/05/05 13:02:34.669, 203.44 W, 49, 18251 MiB, 98 %, 13 %
2023/05/05 13:02:35.673, 115.22 W, 47, 18251 MiB, 80 %, 3 %
2023/05/05 13:02:36.677, 115.07 W, 46, 18251 MiB, 80 %, 3 %
2023/05/05 13:02:37.682, 59.79 W, 43, 18251 MiB, 28 %, 1 %
2023/05/05 13:02:38.685, 59.30 W, 42, 18251 MiB, 0 %, 0 %
2023/05/05 13:02:39.689, 38.36 W, 40, 18251 MiB, 0 %, 0 %
2023/05/05 13:02:40.693, 38.26 W, 39, 17725 MiB, 3 %, 0 %
