timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 19:01:17.079, 133.44 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:18.083, 127.54 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:19.087, 142.18 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:20.091, 112.52 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:21.097, 144.31 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:22.104, 114.17 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:23.110, 148.29 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:24.116, 118.09 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:25.123, 148.49 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:26.129, 131.35 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:27.133, 127.85 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:28.137, 143.43 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:29.141, 112.23 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:01:30.145, 146.07 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:31.149, 116.77 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:32.154, 148.93 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:33.158, 127.14 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:34.162, 139.18 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:35.167, 143.17 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:36.173, 112.83 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:01:37.179, 144.16 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:38.183, 113.29 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:39.188, 149.09 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:40.192, 122.54 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:41.196, 143.17 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:42.200, 142.20 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:43.204, 112.43 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:01:44.210, 145.84 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:45.215, 116.83 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:46.219, 148.79 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:47.223, 131.98 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:01:48.227, 132.30 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:49.231, 141.10 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:50.235, 112.43 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:01:51.241, 146.63 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:52.248, 115.50 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:53.252, 147.36 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:54.256, 136.90 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:55.260, 114.44 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:01:56.264, 147.85 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:57.268, 122.21 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:58.272, 146.53 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:01:59.278, 137.96 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:02:00.284, 116.68 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:01.288, 144.15 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:02.292, 57.74 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 19:02:03.297, 46.81 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 19:02:04.301, 37.31 W, 35, 38907 MiB, 0 %, 0 %
2023/05/07 19:02:05.307, 84.48 W, 35, 38907 MiB, 97 %, 2 %
2023/05/07 19:02:06.311, 108.14 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 19:02:07.315, 110.85 W, 38, 38907 MiB, 79 %, 2 %
2023/05/07 19:02:08.319, 111.48 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:09.325, 139.09 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:10.329, 139.63 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:11.333, 119.95 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:12.337, 148.57 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:13.341, 114.79 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:02:14.345, 142.88 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:15.350, 134.15 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:16.356, 125.37 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:17.362, 149.28 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:18.370, 113.65 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:02:19.376, 144.95 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:20.382, 126.08 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:21.389, 122.70 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:22.396, 148.11 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:23.403, 112.07 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:02:24.410, 144.00 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:25.417, 127.55 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:26.424, 132.61 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:27.430, 146.53 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:28.437, 111.18 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:29.444, 135.25 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:30.450, 147.06 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:31.458, 111.48 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:02:32.465, 139.81 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:33.472, 148.00 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:34.478, 110.79 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:35.484, 143.97 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:36.492, 128.64 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:37.498, 120.61 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:02:38.504, 145.53 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:39.511, 119.16 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:40.517, 134.64 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:41.524, 148.40 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:42.530, 116.51 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:43.534, 145.18 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:44.539, 115.79 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:45.544, 138.38 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:46.547, 149.96 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:47.552, 115.35 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:02:48.556, 144.55 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:49.561, 122.98 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:50.567, 130.92 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:51.574, 116.43 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:52.578, 148.06 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:53.582, 111.93 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:54.586, 142.79 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:55.590, 110.96 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:56.594, 143.47 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:57.599, 122.28 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:02:58.605, 134.02 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:02:59.611, 143.42 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:00.618, 118.89 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:03:01.622, 148.59 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:02.626, 134.22 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:03.631, 147.41 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:04.635, 121.61 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:03:05.639, 147.32 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:06.643, 115.82 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:03:07.647, 146.06 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:08.654, 112.30 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:09.660, 141.81 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:10.664, 116.57 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:11.668, 137.26 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:12.672, 140.67 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:13.676, 129.12 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:03:14.680, 147.71 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:15.685, 112.92 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:16.689, 143.36 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:17.695, 123.50 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:18.699, 128.79 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:03:19.704, 148.73 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:20.707, 116.51 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:21.712, 105.57 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 19:03:22.716, 112.31 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 19:03:23.720, 134.15 W, 37, 38907 MiB, 79 %, 2 %
2023/05/07 19:03:24.728, 108.53 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:25.734, 136.58 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:03:26.741, 147.61 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:27.748, 112.67 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:28.755, 140.67 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:29.762, 111.28 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:30.769, 119.05 W, 39, 38907 MiB, 21 %, 1 %
2023/05/07 19:03:31.776, 146.67 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:32.782, 112.76 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:33.788, 142.20 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:34.794, 123.25 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:35.801, 116.78 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:03:36.808, 147.11 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:37.814, 113.75 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:38.821, 133.84 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:39.827, 144.47 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:40.833, 113.81 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:41.839, 146.13 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:42.843, 110.80 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:43.848, 141.72 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:44.852, 126.47 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:45.856, 137.61 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:03:46.860, 148.78 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:47.864, 116.70 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:48.868, 150.57 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:49.872, 114.46 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:50.879, 146.32 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:51.885, 112.05 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:52.891, 139.99 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:03:53.896, 120.03 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:54.900, 130.13 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:03:55.903, 149.30 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:56.907, 117.43 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:03:57.912, 147.21 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:58.917, 113.96 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:03:59.921, 145.37 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:00.925, 114.70 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:01.929, 139.07 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:04:02.933, 142.93 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:03.937, 118.23 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:04.941, 146.22 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:05.947, 113.14 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:06.954, 135.17 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:04:07.961, 145.94 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:08.967, 119.38 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:09.974, 147.70 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:10.978, 113.59 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:11.982, 146.29 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:04:12.986, 113.62 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:13.990, 138.37 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:04:14.994, 134.95 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:15.998, 128.85 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:17.003, 147.95 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:18.010, 112.05 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:19.014, 144.60 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:04:20.018, 115.97 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:21.022, 136.82 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:22.026, 144.81 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:23.030, 121.38 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:24.034, 149.14 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:25.041, 114.86 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:26.047, 148.45 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:27.053, 111.54 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:28.057, 140.11 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:04:29.062, 137.10 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:30.066, 131.71 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:31.070, 147.90 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:32.073, 114.18 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:33.078, 147.46 W, 40, 38907 MiB, 86 %, 4 %
2023/05/07 19:04:34.084, 110.29 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:35.091, 141.38 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:36.099, 125.01 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:37.105, 111.25 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 19:04:38.112, 106.83 W, 39, 38907 MiB, 79 %, 2 %
2023/05/07 19:04:39.119, 115.90 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 19:04:40.125, 131.40 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:41.131, 120.91 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:42.138, 146.08 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:43.144, 112.43 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:44.150, 140.04 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:45.156, 135.55 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:46.162, 123.95 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:47.169, 147.80 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:48.176, 114.45 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:49.183, 144.95 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:04:50.189, 113.81 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:51.195, 132.41 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:52.202, 147.32 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:53.206, 113.30 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:54.210, 147.70 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 19:04:55.214, 112.05 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:56.218, 141.34 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:57.222, 145.13 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:04:58.226, 116.54 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:04:59.230, 144.74 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:05:00.236, 112.67 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:01.240, 144.68 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:02.244, 116.97 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:03.248, 138.82 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:04.252, 137.91 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:05.256, 135.00 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:06.261, 147.02 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:07.267, 113.01 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:08.273, 147.27 W, 39, 38907 MiB, 87 %, 4 %
2023/05/07 19:05:09.280, 113.24 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:10.284, 144.83 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:11.288, 114.89 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:12.292, 139.05 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:13.297, 142.04 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:14.300, 120.08 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:15.305, 149.48 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:16.311, 114.79 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:17.318, 145.19 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:05:18.325, 111.83 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:19.331, 137.59 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:20.338, 145.19 W, 40, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:21.344, 117.92 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:22.351, 144.71 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:05:23.355, 114.60 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:24.359, 139.72 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:25.363, 136.02 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:26.367, 122.19 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:27.371, 147.27 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:05:28.375, 113.81 W, 40, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:29.380, 140.03 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:30.386, 140.52 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:31.394, 118.73 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:32.401, 147.71 W, 39, 38907 MiB, 86 %, 4 %
2023/05/07 19:05:33.408, 111.90 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:34.412, 141.70 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:35.416, 119.11 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:36.420, 130.91 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:37.424, 147.21 W, 39, 38907 MiB, 85 %, 4 %
2023/05/07 19:05:38.428, 112.86 W, 39, 38907 MiB, 84 %, 4 %
2023/05/07 19:05:39.432, 142.75 W, 39, 38907 MiB, 85 %, 4 %
