timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 15:14:21.779, 176.00 W, 43, 38907 MiB, 90 %, 11 %
2023/05/07 15:14:22.784, 183.79 W, 43, 38907 MiB, 90 %, 11 %
2023/05/07 15:14:23.788, 174.98 W, 43, 38907 MiB, 91 %, 12 %
2023/05/07 15:14:24.792, 177.38 W, 44, 38907 MiB, 91 %, 11 %
2023/05/07 15:14:25.798, 179.42 W, 44, 38907 MiB, 91 %, 11 %
2023/05/07 15:14:26.804, 117.37 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 15:14:27.810, 117.78 W, 40, 38907 MiB, 87 %, 5 %
2023/05/07 15:14:28.816, 178.43 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:29.823, 178.22 W, 43, 38907 MiB, 89 %, 12 %
2023/05/07 15:14:30.830, 178.78 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:31.836, 180.77 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:32.842, 189.58 W, 44, 38907 MiB, 91 %, 12 %
2023/05/07 15:14:33.848, 186.62 W, 44, 38907 MiB, 90 %, 11 %
2023/05/07 15:14:34.855, 179.80 W, 44, 38907 MiB, 91 %, 12 %
2023/05/07 15:14:35.859, 182.87 W, 44, 38907 MiB, 91 %, 12 %
2023/05/07 15:14:36.863, 188.00 W, 44, 38907 MiB, 91 %, 12 %
2023/05/07 15:14:37.867, 116.35 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 15:14:38.871, 184.51 W, 43, 38907 MiB, 90 %, 11 %
2023/05/07 15:14:39.875, 189.36 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:40.880, 187.66 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:41.887, 186.82 W, 44, 38907 MiB, 89 %, 11 %
2023/05/07 15:14:42.893, 189.38 W, 44, 38907 MiB, 90 %, 11 %
2023/05/07 15:14:43.899, 182.09 W, 44, 38907 MiB, 89 %, 11 %
2023/05/07 15:14:44.904, 178.67 W, 44, 38907 MiB, 89 %, 11 %
2023/05/07 15:14:45.908, 179.25 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:46.912, 175.48 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:47.916, 123.35 W, 42, 38907 MiB, 87 %, 4 %
2023/05/07 15:14:48.920, 116.11 W, 41, 38907 MiB, 87 %, 5 %
2023/05/07 15:14:49.924, 186.09 W, 44, 38907 MiB, 91 %, 11 %
2023/05/07 15:14:50.930, 176.35 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:51.934, 173.38 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:52.939, 170.30 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:53.943, 178.96 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:54.947, 177.92 W, 44, 38907 MiB, 88 %, 11 %
2023/05/07 15:14:55.951, 177.49 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:56.956, 178.23 W, 45, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:57.960, 180.03 W, 45, 38907 MiB, 90 %, 12 %
2023/05/07 15:14:58.967, 116.10 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 15:14:59.971, 189.28 W, 43, 38907 MiB, 56 %, 7 %
2023/05/07 15:15:00.975, 192.36 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:15:01.979, 185.76 W, 44, 38907 MiB, 90 %, 11 %
2023/05/07 15:15:02.983, 184.59 W, 44, 38907 MiB, 89 %, 11 %
2023/05/07 15:15:03.987, 179.44 W, 44, 38907 MiB, 90 %, 11 %
2023/05/07 15:15:04.991, 184.76 W, 45, 38907 MiB, 91 %, 11 %
2023/05/07 15:15:05.997, 189.98 W, 45, 38907 MiB, 91 %, 12 %
2023/05/07 15:15:07.003, 187.24 W, 45, 38907 MiB, 90 %, 12 %
2023/05/07 15:15:08.010, 186.43 W, 45, 38907 MiB, 91 %, 11 %
2023/05/07 15:15:09.018, 120.36 W, 42, 38907 MiB, 80 %, 4 %
2023/05/07 15:15:10.022, 118.22 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 15:15:11.026, 178.68 W, 44, 38907 MiB, 85 %, 11 %
2023/05/07 15:15:12.030, 177.68 W, 44, 38907 MiB, 90 %, 11 %
2023/05/07 15:15:13.034, 175.81 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 15:15:14.038, 178.56 W, 45, 38907 MiB, 90 %, 12 %
2023/05/07 15:15:15.042, 185.47 W, 45, 38907 MiB, 91 %, 12 %
2023/05/07 15:15:16.047, 177.60 W, 45, 38907 MiB, 90 %, 12 %
2023/05/07 15:15:17.051, 190.79 W, 45, 38907 MiB, 89 %, 12 %
2023/05/07 15:15:18.055, 176.13 W, 45, 38907 MiB, 90 %, 12 %
2023/05/07 15:15:19.059, 182.29 W, 45, 38907 MiB, 90 %, 12 %
2023/05/07 15:15:20.063, 117.51 W, 42, 38907 MiB, 87 %, 4 %
2023/05/07 15:15:21.067, 58.63 W, 39, 38907 MiB, 0 %, 0 %
2023/05/07 15:15:22.072, 58.31 W, 38, 38381 MiB, 3 %, 0 %
