timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 20:04:11.746, 118.25 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:12.750, 132.89 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:13.756, 134.06 W, 35, 38907 MiB, 81 %, 6 %
2023/05/07 20:04:14.760, 119.18 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:15.764, 120.02 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:04:16.768, 117.06 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:04:17.774, 137.62 W, 36, 38907 MiB, 81 %, 6 %
2023/05/07 20:04:18.781, 138.10 W, 36, 38907 MiB, 81 %, 6 %
2023/05/07 20:04:19.785, 118.22 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:20.789, 121.88 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 20:04:21.793, 134.21 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:22.797, 127.88 W, 36, 38907 MiB, 81 %, 6 %
2023/05/07 20:04:23.801, 57.63 W, 33, 38907 MiB, 0 %, 0 %
2023/05/07 20:04:24.806, 109.16 W, 34, 38907 MiB, 19 %, 1 %
2023/05/07 20:04:25.812, 110.17 W, 35, 38907 MiB, 73 %, 4 %
2023/05/07 20:04:26.819, 131.84 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:04:27.823, 140.60 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:28.827, 143.61 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:29.831, 120.65 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:30.835, 118.03 W, 36, 38907 MiB, 81 %, 6 %
2023/05/07 20:04:31.839, 138.51 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 20:04:32.843, 139.50 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:33.848, 122.29 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:34.854, 120.16 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:35.858, 131.32 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 20:04:36.862, 118.03 W, 36, 38907 MiB, 80 %, 5 %
2023/05/07 20:04:37.866, 117.57 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 20:04:38.870, 123.99 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 20:04:39.874, 125.34 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 20:04:40.878, 130.69 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 20:04:41.883, 139.74 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:42.888, 135.11 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:43.894, 120.90 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:44.901, 118.94 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:45.907, 136.85 W, 36, 38907 MiB, 78 %, 5 %
2023/05/07 20:04:46.914, 135.78 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 20:04:47.921, 138.55 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:48.928, 139.65 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:49.936, 141.02 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:50.940, 139.52 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:51.946, 120.23 W, 36, 38907 MiB, 81 %, 6 %
2023/05/07 20:04:52.953, 119.01 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:53.960, 111.83 W, 36, 38907 MiB, 44 %, 2 %
2023/05/07 20:04:54.964, 58.54 W, 34, 38907 MiB, 55 %, 3 %
2023/05/07 20:04:55.968, 134.58 W, 36, 38907 MiB, 79 %, 6 %
2023/05/07 20:04:56.972, 120.46 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:04:57.976, 124.55 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:04:58.980, 106.04 W, 36, 38907 MiB, 76 %, 5 %
2023/05/07 20:04:59.985, 119.84 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:00.990, 124.17 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:01.994, 141.40 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:05:02.998, 122.38 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:04.002, 125.52 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:05.006, 141.37 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:06.010, 138.76 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:07.017, 118.97 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:05:08.021, 132.45 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:05:09.025, 139.52 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:10.029, 135.81 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:11.033, 135.12 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:12.037, 121.39 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:13.041, 120.65 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:14.048, 134.86 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 20:05:15.052, 138.41 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:05:16.056, 125.12 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:17.060, 123.89 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:05:18.064, 134.93 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:05:19.068, 135.80 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:05:20.073, 125.48 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:21.080, 122.42 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:22.087, 139.06 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:23.091, 111.08 W, 36, 38907 MiB, 57 %, 3 %
2023/05/07 20:05:24.095, 140.91 W, 36, 38907 MiB, 41 %, 2 %
2023/05/07 20:05:25.099, 131.81 W, 36, 38907 MiB, 81 %, 6 %
2023/05/07 20:05:26.103, 131.75 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:27.107, 124.05 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:28.111, 122.75 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:29.117, 125.99 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:30.121, 142.54 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:31.126, 139.96 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:05:32.130, 119.87 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:33.134, 139.08 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:05:34.138, 141.56 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:35.142, 121.53 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:05:36.146, 118.50 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:37.153, 128.18 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:05:38.160, 140.95 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:05:39.164, 122.14 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:40.167, 116.63 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:41.172, 131.68 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:42.176, 141.79 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:05:43.180, 137.59 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:44.184, 121.09 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:45.189, 120.85 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:46.196, 119.01 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:05:47.200, 119.57 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:48.204, 119.75 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:49.208, 118.73 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:50.212, 127.81 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:51.216, 135.21 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:52.220, 117.15 W, 36, 38907 MiB, 75 %, 4 %
2023/05/07 20:05:53.225, 123.49 W, 36, 38907 MiB, 45 %, 3 %
2023/05/07 20:05:54.231, 125.85 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:55.238, 117.22 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:05:56.245, 119.74 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:57.252, 117.50 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:58.261, 130.94 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:05:59.268, 126.46 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:00.275, 137.51 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:01.287, 139.17 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:02.296, 122.43 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:03.300, 119.40 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:04.306, 139.08 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:05.311, 134.56 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:06.316, 116.71 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:06:07.322, 127.37 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:08.326, 141.81 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:09.330, 119.96 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:10.337, 123.57 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:11.343, 123.59 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:12.347, 139.25 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:13.352, 140.96 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:14.356, 135.05 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:15.360, 122.40 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:06:16.364, 117.64 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:17.370, 126.88 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:18.374, 126.84 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:19.378, 138.22 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:20.381, 130.37 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:21.385, 112.35 W, 36, 38907 MiB, 75 %, 4 %
2023/05/07 20:06:22.389, 121.61 W, 36, 38907 MiB, 53 %, 4 %
2023/05/07 20:06:23.393, 122.11 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:24.399, 129.10 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:25.406, 141.12 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:26.410, 135.52 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:27.414, 120.11 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:28.419, 122.22 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:29.423, 138.03 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:30.427, 125.18 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:31.431, 121.56 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:06:32.436, 117.78 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:06:33.442, 122.81 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:34.446, 128.71 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:35.450, 133.35 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:36.455, 118.49 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:06:37.459, 131.76 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:38.463, 139.75 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:39.467, 124.96 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:40.473, 121.81 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:41.479, 126.49 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:42.483, 117.42 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:43.487, 123.92 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:44.491, 135.01 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:45.497, 122.21 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:46.503, 118.66 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:47.508, 131.37 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:48.512, 132.59 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:49.520, 119.62 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:50.527, 109.55 W, 36, 38907 MiB, 75 %, 4 %
2023/05/07 20:06:51.533, 121.45 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:52.540, 138.85 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:53.547, 137.83 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:54.554, 118.24 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:55.560, 125.21 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:06:56.567, 140.11 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:57.573, 135.57 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:06:58.577, 119.96 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:06:59.581, 129.84 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:00.585, 137.88 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:07:01.589, 138.07 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:02.593, 133.21 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:03.597, 118.57 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:04.602, 129.73 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:05.608, 136.89 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:06.614, 139.76 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:07.621, 120.17 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:08.625, 134.46 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:09.629, 140.58 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:10.633, 121.81 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:11.637, 120.59 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:12.641, 125.70 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:13.646, 138.72 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:07:14.650, 121.47 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:15.655, 130.07 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:16.659, 137.00 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:17.663, 127.68 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:18.667, 125.76 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:19.671, 114.35 W, 37, 38907 MiB, 75 %, 4 %
2023/05/07 20:07:20.676, 136.07 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:21.680, 131.52 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:22.683, 118.26 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:23.687, 133.04 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:07:24.693, 139.99 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:25.697, 117.18 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:26.701, 127.56 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:27.705, 141.42 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:28.709, 127.16 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:29.713, 119.05 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:30.718, 128.06 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:31.725, 134.02 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:07:32.729, 124.58 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:33.733, 126.06 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:34.737, 140.29 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:35.741, 139.69 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:36.745, 119.68 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:37.751, 120.82 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:38.757, 138.52 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:39.764, 134.81 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:40.772, 119.73 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:41.779, 120.85 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:42.783, 136.15 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:07:43.787, 129.83 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:44.792, 116.93 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:45.796, 133.36 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:46.800, 140.29 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:47.804, 114.08 W, 37, 38907 MiB, 48 %, 3 %
2023/05/07 20:07:48.810, 59.33 W, 36, 38907 MiB, 67 %, 4 %
2023/05/07 20:07:49.814, 128.33 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:50.818, 128.30 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:51.822, 121.54 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:52.826, 137.13 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:53.831, 140.92 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:07:54.835, 119.87 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:55.840, 127.41 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:07:56.847, 136.10 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:57.851, 130.55 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:07:58.855, 121.63 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:07:59.859, 134.82 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:00.863, 138.94 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:01.867, 125.66 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:08:02.872, 119.69 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:03.876, 139.94 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:04.880, 130.37 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:05.886, 119.49 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:06.890, 127.65 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:07.895, 144.29 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:08.899, 129.91 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:08:09.903, 116.76 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:10.907, 133.87 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:11.911, 136.85 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:12.915, 121.08 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:13.922, 119.77 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:14.928, 133.16 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:15.932, 140.87 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:16.936, 116.58 W, 37, 38907 MiB, 75 %, 4 %
2023/05/07 20:08:17.940, 141.42 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:18.945, 125.75 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:08:19.949, 121.55 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:20.954, 118.33 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:21.959, 139.10 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:22.963, 137.69 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 20:08:23.967, 124.05 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:24.971, 119.05 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:25.975, 134.67 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:26.981, 141.57 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:27.985, 136.64 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:08:28.989, 122.88 W, 37, 38907 MiB, 79 %, 6 %
2023/05/07 20:08:29.993, 117.46 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:30.997, 131.04 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:32.001, 131.44 W, 37, 38907 MiB, 80 %, 5 %
2023/05/07 20:08:33.007, 123.53 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:34.013, 123.69 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:35.020, 128.13 W, 38, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:36.024, 140.50 W, 38, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:37.028, 127.77 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:38.032, 118.67 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:39.036, 127.31 W, 37, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:40.040, 135.66 W, 37, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:41.044, 139.45 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 20:08:42.051, 119.96 W, 37, 38907 MiB, 81 %, 6 %
2023/05/07 20:08:43.057, 121.71 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 20:08:44.061, 123.08 W, 37, 38907 MiB, 78 %, 5 %
2023/05/07 20:08:45.066, 138.46 W, 38, 38907 MiB, 80 %, 5 %
2023/05/07 20:08:46.069, 116.74 W, 37, 38907 MiB, 75 %, 4 %
2023/05/07 20:08:47.074, 57.34 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 20:08:48.077, 60.30 W, 33, 0 MiB, 8 %, 0 %
