timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 17:56:22.951, 131.96 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:23.955, 135.56 W, 38, 38907 MiB, 79 %, 6 %
2023/05/07 17:56:24.961, 127.41 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:25.968, 116.65 W, 38, 38907 MiB, 80 %, 5 %
2023/05/07 17:56:26.974, 115.87 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 17:56:27.980, 129.17 W, 38, 38907 MiB, 78 %, 5 %
2023/05/07 17:56:28.987, 133.57 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 17:56:29.995, 133.59 W, 38, 38907 MiB, 79 %, 6 %
2023/05/07 17:56:31.002, 137.81 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:32.009, 137.29 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:33.015, 135.36 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:34.022, 133.19 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:35.029, 119.79 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 17:56:36.037, 109.84 W, 37, 38907 MiB, 75 %, 4 %
2023/05/07 17:56:37.044, 118.76 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:38.051, 133.85 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 17:56:39.057, 132.14 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 17:56:40.064, 130.99 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:41.068, 120.71 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:42.072, 135.52 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:43.077, 123.11 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:44.081, 119.74 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 17:56:45.085, 130.13 W, 38, 38907 MiB, 79 %, 5 %
2023/05/07 17:56:46.089, 123.80 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:47.096, 120.66 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:48.103, 116.91 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:49.111, 117.99 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:50.118, 133.35 W, 38, 38907 MiB, 80 %, 5 %
2023/05/07 17:56:51.124, 133.18 W, 38, 38907 MiB, 79 %, 6 %
2023/05/07 17:56:52.131, 122.90 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:53.139, 135.19 W, 38, 38907 MiB, 79 %, 6 %
2023/05/07 17:56:54.146, 123.92 W, 38, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:55.153, 119.40 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:56.159, 135.80 W, 38, 38907 MiB, 79 %, 6 %
2023/05/07 17:56:57.166, 127.41 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:56:58.178, 123.60 W, 39, 38907 MiB, 78 %, 5 %
2023/05/07 17:56:59.182, 117.37 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:00.188, 117.10 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:01.192, 122.66 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:02.196, 132.14 W, 39, 38907 MiB, 81 %, 6 %
2023/05/07 17:57:03.200, 130.87 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:04.204, 132.67 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:05.208, 111.67 W, 38, 38907 MiB, 75 %, 4 %
2023/05/07 17:57:06.213, 123.27 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:07.217, 119.19 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:08.223, 129.45 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:09.230, 118.89 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:10.234, 118.94 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:11.238, 137.20 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:12.242, 117.24 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:57:13.247, 133.76 W, 39, 38907 MiB, 80 %, 5 %
2023/05/07 17:57:14.251, 118.06 W, 39, 38907 MiB, 76 %, 5 %
2023/05/07 17:57:15.255, 119.06 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:16.260, 138.12 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:17.264, 120.70 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:18.268, 117.12 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:19.272, 136.89 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:20.276, 119.88 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:21.280, 128.96 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:22.284, 134.26 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:23.289, 120.85 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:57:24.295, 129.29 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:25.302, 136.29 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:26.308, 130.76 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:27.314, 114.68 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:28.320, 131.16 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:29.327, 132.17 W, 39, 38907 MiB, 80 %, 5 %
2023/05/07 17:57:30.334, 118.24 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:31.340, 118.53 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:32.347, 130.90 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:33.353, 108.17 W, 38, 38907 MiB, 50 %, 3 %
2023/05/07 17:57:34.359, 59.52 W, 37, 38907 MiB, 75 %, 4 %
2023/05/07 17:57:35.363, 122.33 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:36.367, 131.51 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:37.371, 126.99 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:38.375, 121.58 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:39.379, 136.93 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:40.383, 128.76 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:41.388, 118.24 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:42.392, 105.98 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:43.396, 124.75 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:44.400, 131.16 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:45.404, 125.41 W, 39, 38907 MiB, 80 %, 5 %
2023/05/07 17:57:46.409, 114.94 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:47.413, 139.35 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:48.419, 137.42 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:49.425, 117.07 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:50.433, 120.30 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:51.441, 139.68 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:52.447, 131.06 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:53.454, 116.37 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:54.458, 131.91 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:55.462, 128.41 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:56.466, 115.49 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:57:57.471, 133.38 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:58.475, 136.06 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:57:59.479, 116.64 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:00.484, 123.36 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:01.490, 141.26 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:02.494, 110.85 W, 39, 38907 MiB, 75 %, 4 %
2023/05/07 17:58:03.498, 131.81 W, 39, 38907 MiB, 60 %, 4 %
2023/05/07 17:58:04.502, 122.02 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:05.506, 123.89 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:06.510, 138.27 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:07.514, 123.36 W, 39, 38907 MiB, 81 %, 6 %
2023/05/07 17:58:08.519, 122.08 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:58:09.525, 138.00 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:10.532, 123.21 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:11.536, 122.37 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:12.540, 133.30 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:13.544, 135.65 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:14.548, 123.78 W, 39, 38907 MiB, 78 %, 5 %
2023/05/07 17:58:15.552, 118.15 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:16.556, 134.91 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:17.561, 128.77 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:18.568, 117.79 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:19.572, 118.58 W, 39, 38907 MiB, 78 %, 5 %
2023/05/07 17:58:20.576, 133.83 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:21.580, 127.31 W, 39, 38907 MiB, 81 %, 6 %
2023/05/07 17:58:22.584, 117.58 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:23.589, 127.33 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:58:24.593, 136.12 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:25.599, 118.48 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:26.605, 134.29 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:27.611, 123.14 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:28.618, 116.16 W, 40, 38907 MiB, 80 %, 5 %
2023/05/07 17:58:29.622, 122.16 W, 40, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:30.626, 120.55 W, 40, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:31.630, 113.12 W, 39, 38907 MiB, 75 %, 4 %
2023/05/07 17:58:32.634, 116.81 W, 39, 38907 MiB, 80 %, 5 %
2023/05/07 17:58:33.638, 127.92 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:34.642, 138.93 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:35.646, 123.40 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:36.653, 118.95 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:37.659, 132.05 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:38.665, 129.95 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:39.671, 132.20 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:40.678, 117.44 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:41.685, 123.94 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:42.691, 134.73 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:43.697, 133.69 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:44.703, 118.61 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:45.707, 133.40 W, 40, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:46.711, 117.24 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:47.715, 119.18 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:48.719, 136.12 W, 40, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:49.723, 120.29 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:50.727, 116.69 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:51.734, 137.00 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:52.741, 137.89 W, 40, 38907 MiB, 79 %, 6 %
2023/05/07 17:58:53.748, 137.71 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:54.754, 134.78 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:55.761, 126.49 W, 40, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:56.768, 139.02 W, 40, 38907 MiB, 79 %, 5 %
2023/05/07 17:58:57.775, 128.29 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:58:58.779, 126.74 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:58:59.784, 83.31 W, 38, 38907 MiB, 58 %, 4 %
2023/05/07 17:59:00.788, 110.30 W, 39, 38907 MiB, 75 %, 4 %
2023/05/07 17:59:01.793, 118.31 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:02.797, 122.11 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:03.801, 116.63 W, 39, 38907 MiB, 81 %, 6 %
2023/05/07 17:59:04.805, 119.14 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:05.811, 138.89 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:06.818, 121.81 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:07.822, 124.33 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:08.826, 133.19 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:09.830, 115.98 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:10.834, 133.78 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:11.838, 118.53 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:12.842, 113.08 W, 39, 38907 MiB, 75 %, 5 %
2023/05/07 17:59:13.848, 119.19 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:14.854, 115.81 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:15.860, 134.81 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:16.864, 118.21 W, 40, 38907 MiB, 79 %, 6 %
2023/05/07 17:59:17.868, 124.89 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:59:18.872, 118.76 W, 40, 38907 MiB, 74 %, 5 %
2023/05/07 17:59:19.876, 117.74 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:20.881, 135.85 W, 39, 38907 MiB, 80 %, 5 %
2023/05/07 17:59:21.885, 123.21 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:59:22.891, 120.34 W, 40, 38907 MiB, 79 %, 6 %
2023/05/07 17:59:23.897, 121.06 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:24.901, 136.45 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:25.905, 118.24 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:26.909, 134.73 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:27.913, 135.16 W, 40, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:28.917, 108.28 W, 39, 38907 MiB, 56 %, 3 %
2023/05/07 17:59:29.921, 117.48 W, 39, 38907 MiB, 46 %, 3 %
2023/05/07 17:59:30.927, 135.40 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:31.933, 128.61 W, 39, 38907 MiB, 78 %, 5 %
2023/05/07 17:59:32.940, 117.74 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:33.947, 125.26 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:34.951, 135.07 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:35.955, 118.42 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:36.959, 133.27 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:37.963, 138.58 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:38.967, 117.47 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:39.971, 122.15 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:40.976, 136.30 W, 39, 38907 MiB, 81 %, 6 %
2023/05/07 17:59:41.982, 132.91 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:42.988, 118.36 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:43.994, 134.88 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:45.000, 134.62 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:46.007, 117.54 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:47.013, 117.45 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:48.019, 127.93 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:49.025, 132.31 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:50.031, 116.97 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 17:59:51.038, 135.40 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:52.042, 119.35 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:53.046, 122.94 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:54.050, 135.05 W, 40, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:55.054, 120.93 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 17:59:56.058, 131.53 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:57.062, 140.27 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 17:59:58.070, 110.82 W, 39, 38907 MiB, 75 %, 4 %
2023/05/07 17:59:59.076, 136.14 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:00.083, 138.05 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:01.089, 130.43 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:02.096, 140.12 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:03.100, 120.54 W, 39, 38907 MiB, 80 %, 5 %
2023/05/07 18:00:04.104, 120.09 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:05.109, 128.17 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:06.113, 135.65 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:07.117, 121.84 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:08.122, 140.76 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:09.127, 120.85 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 18:00:10.133, 117.68 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 18:00:11.139, 119.58 W, 39, 38907 MiB, 79 %, 6 %
2023/05/07 18:00:12.143, 119.57 W, 39, 38907 MiB, 76 %, 5 %
2023/05/07 18:00:13.147, 136.60 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:14.152, 126.99 W, 39, 38907 MiB, 80 %, 5 %
2023/05/07 18:00:15.156, 138.04 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:16.160, 121.07 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:17.164, 121.01 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:18.169, 133.97 W, 39, 38907 MiB, 81 %, 6 %
2023/05/07 18:00:19.176, 127.31 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:20.183, 120.10 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 18:00:21.187, 125.85 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:22.191, 137.71 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:23.195, 134.05 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:24.199, 118.01 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 18:00:25.203, 116.49 W, 39, 38907 MiB, 79 %, 5 %
2023/05/07 18:00:26.207, 133.64 W, 39, 38907 MiB, 80 %, 6 %
2023/05/07 18:00:27.212, 110.28 W, 39, 38907 MiB, 75 %, 4 %
2023/05/07 18:00:28.219, 57.65 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 18:00:29.223, 38.51 W, 35, 38380 MiB, 0 %, 0 %
