timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 13:33:38.596, 239.50 W, 47, 18251 MiB, 87 %, 19 %
2023/05/05 13:33:39.600, 241.42 W, 48, 18251 MiB, 96 %, 18 %
2023/05/05 13:33:40.605, 223.01 W, 47, 18251 MiB, 100 %, 14 %
2023/05/05 13:33:41.612, 232.24 W, 48, 18251 MiB, 95 %, 18 %
2023/05/05 13:33:42.616, 215.91 W, 48, 18251 MiB, 100 %, 12 %
2023/05/05 13:33:43.637, 232.79 W, 48, 18251 MiB, 95 %, 18 %
2023/05/05 13:33:44.644, 242.92 W, 49, 18251 MiB, 100 %, 12 %
2023/05/05 13:33:45.648, 230.17 W, 49, 18251 MiB, 96 %, 18 %
2023/05/05 13:33:46.652, 238.92 W, 49, 18251 MiB, 100 %, 12 %
2023/05/05 13:33:47.656, 235.61 W, 49, 18251 MiB, 96 %, 18 %
2023/05/05 13:33:48.670, 242.71 W, 50, 18251 MiB, 99 %, 11 %
2023/05/05 13:33:49.674, 59.30 W, 42, 18251 MiB, 0 %, 0 %
2023/05/05 13:33:50.679, 58.11 W, 40, 18251 MiB, 0 %, 0 %
2023/05/05 13:33:51.686, 37.66 W, 38, 18251 MiB, 0 %, 0 %
2023/05/05 13:33:52.693, 37.37 W, 37, 18251 MiB, 0 %, 0 %
2023/05/05 13:33:53.701, 105.63 W, 40, 18251 MiB, 72 %, 2 %
2023/05/05 13:33:54.708, 111.56 W, 40, 18251 MiB, 73 %, 2 %
2023/05/05 13:33:55.715, 111.09 W, 40, 18251 MiB, 73 %, 2 %
2023/05/05 13:33:56.722, 83.98 W, 39, 18251 MiB, 54 %, 2 %
2023/05/05 13:33:57.729, 202.93 W, 42, 18251 MiB, 41 %, 8 %
2023/05/05 13:33:58.737, 246.65 W, 46, 18251 MiB, 100 %, 12 %
2023/05/05 13:33:59.742, 237.22 W, 47, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:00.746, 230.70 W, 48, 18251 MiB, 95 %, 15 %
2023/05/05 13:34:01.751, 239.72 W, 48, 18251 MiB, 97 %, 18 %
2023/05/05 13:34:02.755, 223.43 W, 48, 18251 MiB, 100 %, 14 %
2023/05/05 13:34:03.759, 249.24 W, 48, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:04.763, 209.74 W, 49, 18251 MiB, 100 %, 13 %
2023/05/05 13:34:05.773, 243.37 W, 48, 18251 MiB, 96 %, 18 %
2023/05/05 13:34:06.780, 240.83 W, 49, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:07.785, 211.59 W, 49, 18251 MiB, 100 %, 12 %
2023/05/05 13:34:08.789, 245.77 W, 50, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:09.793, 253.51 W, 49, 18251 MiB, 100 %, 11 %
2023/05/05 13:34:10.799, 250.47 W, 50, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:11.806, 268.01 W, 50, 18251 MiB, 100 %, 12 %
2023/05/05 13:34:12.810, 243.07 W, 50, 18251 MiB, 93 %, 18 %
2023/05/05 13:34:13.814, 243.94 W, 50, 18251 MiB, 99 %, 15 %
2023/05/05 13:34:14.818, 246.08 W, 51, 18251 MiB, 96 %, 19 %
2023/05/05 13:34:15.823, 232.90 W, 51, 18251 MiB, 97 %, 15 %
2023/05/05 13:34:16.827, 243.37 W, 51, 18251 MiB, 97 %, 19 %
2023/05/05 13:34:17.831, 228.59 W, 51, 18251 MiB, 97 %, 15 %
2023/05/05 13:34:18.835, 238.59 W, 51, 18251 MiB, 97 %, 18 %
2023/05/05 13:34:19.842, 165.23 W, 50, 18251 MiB, 95 %, 16 %
2023/05/05 13:34:20.848, 241.13 W, 51, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:21.852, 249.89 W, 51, 18251 MiB, 96 %, 17 %
2023/05/05 13:34:22.857, 234.75 W, 51, 18251 MiB, 96 %, 17 %
2023/05/05 13:34:23.861, 246.20 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:34:24.866, 220.74 W, 51, 18251 MiB, 97 %, 15 %
2023/05/05 13:34:25.870, 229.11 W, 51, 18251 MiB, 97 %, 15 %
2023/05/05 13:34:26.874, 104.90 W, 46, 18251 MiB, 71 %, 2 %
2023/05/05 13:34:27.878, 108.19 W, 44, 18251 MiB, 58 %, 2 %
2023/05/05 13:34:28.882, 104.35 W, 44, 18251 MiB, 71 %, 2 %
2023/05/05 13:34:29.887, 109.79 W, 43, 18251 MiB, 64 %, 2 %
2023/05/05 13:34:30.891, 108.29 W, 43, 18251 MiB, 65 %, 2 %
2023/05/05 13:34:31.895, 240.18 W, 49, 18251 MiB, 95 %, 17 %
2023/05/05 13:34:32.899, 243.26 W, 50, 18251 MiB, 96 %, 18 %
2023/05/05 13:34:33.903, 237.90 W, 50, 18251 MiB, 97 %, 17 %
2023/05/05 13:34:34.911, 242.67 W, 51, 18251 MiB, 96 %, 18 %
2023/05/05 13:34:35.917, 239.10 W, 51, 18251 MiB, 97 %, 16 %
2023/05/05 13:34:36.922, 241.12 W, 51, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:37.926, 232.32 W, 51, 18251 MiB, 97 %, 15 %
2023/05/05 13:34:38.931, 242.32 W, 51, 18251 MiB, 97 %, 18 %
2023/05/05 13:34:39.936, 211.32 W, 51, 18251 MiB, 100 %, 15 %
2023/05/05 13:34:40.940, 242.28 W, 51, 18251 MiB, 94 %, 18 %
2023/05/05 13:34:41.944, 205.67 W, 51, 18251 MiB, 100 %, 13 %
2023/05/05 13:34:42.948, 242.67 W, 52, 18251 MiB, 97 %, 18 %
2023/05/05 13:34:43.960, 249.51 W, 51, 18251 MiB, 99 %, 12 %
2023/05/05 13:34:44.966, 237.71 W, 52, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:45.970, 244.52 W, 51, 18251 MiB, 98 %, 12 %
2023/05/05 13:34:46.974, 235.16 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:34:47.980, 239.66 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:34:48.989, 244.60 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:34:50.000, 233.35 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:34:51.011, 248.21 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:34:52.019, 216.30 W, 52, 18251 MiB, 95 %, 18 %
2023/05/05 13:34:53.032, 253.33 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:34:54.040, 205.60 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:34:55.048, 251.19 W, 53, 18251 MiB, 100 %, 13 %
2023/05/05 13:34:56.058, 207.43 W, 52, 18251 MiB, 96 %, 19 %
2023/05/05 13:34:57.069, 252.09 W, 53, 18251 MiB, 100 %, 13 %
2023/05/05 13:34:58.080, 190.93 W, 53, 18251 MiB, 96 %, 19 %
2023/05/05 13:34:59.089, 250.68 W, 53, 18251 MiB, 99 %, 15 %
2023/05/05 13:35:00.099, 62.85 W, 48, 18251 MiB, 69 %, 12 %
2023/05/05 13:35:01.105, 109.45 W, 46, 18251 MiB, 73 %, 2 %
2023/05/05 13:35:02.112, 109.39 W, 45, 18251 MiB, 67 %, 2 %
2023/05/05 13:35:03.120, 120.03 W, 45, 18251 MiB, 73 %, 2 %
2023/05/05 13:35:04.124, 104.30 W, 44, 18251 MiB, 71 %, 2 %
2023/05/05 13:35:05.128, 248.34 W, 49, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:06.133, 214.45 W, 51, 18251 MiB, 96 %, 17 %
2023/05/05 13:35:07.139, 251.38 W, 50, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:08.143, 207.53 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:35:09.147, 251.73 W, 52, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:10.151, 204.78 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:35:11.156, 252.58 W, 52, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:12.159, 250.56 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:13.164, 217.73 W, 52, 18251 MiB, 99 %, 11 %
2023/05/05 13:35:14.171, 250.98 W, 52, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:15.178, 268.31 W, 52, 18251 MiB, 99 %, 12 %
2023/05/05 13:35:16.182, 252.16 W, 53, 18251 MiB, 95 %, 18 %
2023/05/05 13:35:17.186, 200.95 W, 52, 18251 MiB, 99 %, 12 %
2023/05/05 13:35:18.190, 248.99 W, 52, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:19.194, 204.42 W, 52, 18251 MiB, 100 %, 12 %
2023/05/05 13:35:20.198, 252.94 W, 53, 18251 MiB, 95 %, 18 %
2023/05/05 13:35:21.202, 196.34 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:35:22.207, 250.01 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:23.212, 260.68 W, 53, 18251 MiB, 99 %, 12 %
2023/05/05 13:35:24.216, 246.32 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:25.222, 246.97 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:35:26.226, 228.70 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:27.231, 247.80 W, 52, 18251 MiB, 100 %, 12 %
2023/05/05 13:35:28.235, 205.48 W, 53, 18251 MiB, 96 %, 19 %
2023/05/05 13:35:29.239, 253.53 W, 52, 18251 MiB, 97 %, 15 %
2023/05/05 13:35:30.243, 259.90 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:31.250, 263.82 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:32.258, 253.43 W, 54, 18251 MiB, 96 %, 17 %
2023/05/05 13:35:33.262, 268.72 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:34.266, 109.97 W, 47, 18251 MiB, 72 %, 2 %
2023/05/05 13:35:35.270, 106.96 W, 46, 18251 MiB, 72 %, 2 %
2023/05/05 13:35:36.274, 114.49 W, 45, 18251 MiB, 61 %, 2 %
2023/05/05 13:35:37.278, 110.57 W, 45, 18251 MiB, 72 %, 2 %
2023/05/05 13:35:38.283, 250.30 W, 49, 18251 MiB, 99 %, 12 %
2023/05/05 13:35:39.288, 215.79 W, 51, 18251 MiB, 93 %, 18 %
2023/05/05 13:35:40.292, 247.57 W, 52, 18251 MiB, 100 %, 14 %
2023/05/05 13:35:41.297, 202.76 W, 51, 18251 MiB, 97 %, 19 %
2023/05/05 13:35:42.303, 251.75 W, 52, 18251 MiB, 99 %, 14 %
2023/05/05 13:35:43.310, 206.89 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:35:44.314, 250.86 W, 53, 18251 MiB, 100 %, 14 %
2023/05/05 13:35:45.318, 209.85 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:35:46.323, 251.45 W, 53, 18251 MiB, 99 %, 13 %
2023/05/05 13:35:47.327, 222.25 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:35:48.331, 243.70 W, 53, 18251 MiB, 100 %, 13 %
2023/05/05 13:35:49.335, 246.38 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:35:50.339, 242.09 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:35:51.343, 189.48 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:35:52.347, 238.49 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:35:53.353, 176.96 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:54.357, 202.90 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:35:55.361, 236.77 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:56.366, 191.51 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:57.376, 244.12 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:58.381, 211.24 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:35:59.385, 243.59 W, 54, 18251 MiB, 97 %, 18 %
2023/05/05 13:36:00.389, 160.09 W, 53, 18251 MiB, 97 %, 17 %
2023/05/05 13:36:01.395, 238.13 W, 53, 18251 MiB, 96 %, 17 %
2023/05/05 13:36:02.405, 250.96 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:03.415, 240.70 W, 53, 18251 MiB, 96 %, 15 %
2023/05/05 13:36:04.421, 242.42 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:05.425, 238.04 W, 53, 18251 MiB, 100 %, 15 %
2023/05/05 13:36:06.429, 247.44 W, 54, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:07.433, 108.25 W, 48, 18251 MiB, 72 %, 2 %
2023/05/05 13:36:08.438, 114.50 W, 46, 18251 MiB, 71 %, 2 %
2023/05/05 13:36:09.445, 103.48 W, 46, 18251 MiB, 72 %, 2 %
2023/05/05 13:36:10.449, 114.47 W, 45, 18251 MiB, 71 %, 2 %
2023/05/05 13:36:11.453, 251.54 W, 50, 18251 MiB, 56 %, 9 %
2023/05/05 13:36:12.457, 211.43 W, 51, 18251 MiB, 100 %, 11 %
2023/05/05 13:36:13.462, 252.61 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:14.476, 194.17 W, 52, 18251 MiB, 99 %, 12 %
2023/05/05 13:36:15.485, 250.79 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:16.497, 196.39 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:36:17.506, 205.65 W, 52, 18251 MiB, 100 %, 12 %
2023/05/05 13:36:18.515, 252.28 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:36:19.520, 236.19 W, 52, 18251 MiB, 100 %, 11 %
2023/05/05 13:36:20.524, 242.07 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:36:21.528, 250.92 W, 53, 18251 MiB, 100 %, 11 %
2023/05/05 13:36:22.537, 235.95 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:36:23.543, 237.50 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:36:24.547, 238.43 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:25.551, 252.20 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:36:26.556, 235.96 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:27.561, 237.76 W, 53, 18251 MiB, 100 %, 11 %
2023/05/05 13:36:28.565, 233.81 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:29.569, 237.71 W, 53, 18251 MiB, 100 %, 11 %
2023/05/05 13:36:30.573, 237.33 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:31.583, 241.79 W, 53, 18251 MiB, 100 %, 12 %
2023/05/05 13:36:32.589, 229.49 W, 53, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:33.593, 243.72 W, 53, 18251 MiB, 99 %, 12 %
2023/05/05 13:36:34.597, 226.70 W, 53, 18251 MiB, 97 %, 18 %
2023/05/05 13:36:35.601, 228.65 W, 53, 18251 MiB, 95 %, 14 %
2023/05/05 13:36:36.608, 245.48 W, 54, 18251 MiB, 99 %, 12 %
2023/05/05 13:36:37.612, 227.48 W, 54, 18251 MiB, 96 %, 19 %
2023/05/05 13:36:38.616, 253.62 W, 54, 18251 MiB, 100 %, 12 %
2023/05/05 13:36:39.620, 228.53 W, 54, 18251 MiB, 96 %, 19 %
2023/05/05 13:36:40.625, 113.54 W, 47, 18251 MiB, 66 %, 2 %
2023/05/05 13:36:41.631, 113.68 W, 46, 18251 MiB, 62 %, 2 %
2023/05/05 13:36:42.635, 112.26 W, 45, 18251 MiB, 59 %, 2 %
2023/05/05 13:36:43.639, 107.54 W, 45, 18251 MiB, 63 %, 2 %
2023/05/05 13:36:44.643, 94.41 W, 45, 18251 MiB, 64 %, 2 %
2023/05/05 13:36:45.647, 238.71 W, 51, 18251 MiB, 100 %, 12 %
2023/05/05 13:36:46.651, 222.74 W, 51, 18251 MiB, 97 %, 18 %
2023/05/05 13:36:47.659, 238.95 W, 52, 18251 MiB, 99 %, 12 %
2023/05/05 13:36:48.663, 217.32 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:49.667, 240.44 W, 52, 18251 MiB, 100 %, 13 %
2023/05/05 13:36:50.671, 166.51 W, 52, 18251 MiB, 95 %, 19 %
2023/05/05 13:36:51.679, 240.39 W, 53, 18251 MiB, 99 %, 13 %
2023/05/05 13:36:52.686, 184.18 W, 52, 18251 MiB, 97 %, 19 %
2023/05/05 13:36:53.689, 235.11 W, 53, 18251 MiB, 96 %, 17 %
2023/05/05 13:36:54.694, 251.78 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:55.701, 242.38 W, 53, 18251 MiB, 97 %, 15 %
2023/05/05 13:36:56.708, 246.55 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:57.712, 233.78 W, 53, 18251 MiB, 100 %, 15 %
2023/05/05 13:36:58.716, 248.65 W, 52, 18251 MiB, 96 %, 18 %
2023/05/05 13:36:59.720, 115.87 W, 47, 18251 MiB, 70 %, 2 %
2023/05/05 13:37:00.726, 114.91 W, 46, 18251 MiB, 65 %, 2 %
2023/05/05 13:37:01.733, 109.30 W, 45, 18251 MiB, 70 %, 2 %
2023/05/05 13:37:02.740, 107.31 W, 45, 18251 MiB, 69 %, 2 %
2023/05/05 13:37:03.743, 60.18 W, 43, 18251 MiB, 71 %, 2 %
2023/05/05 13:37:04.747, 58.91 W, 41, 18251 MiB, 0 %, 0 %
2023/05/05 13:37:05.751, 38.18 W, 40, 18251 MiB, 0 %, 0 %
2023/05/05 13:37:06.755, 37.87 W, 39, 17725 MiB, 2 %, 0 %
