timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 22:43:09.628, 133.72 W, 38, 7157 MiB, 61 %, 27 %
2023/05/07 22:43:10.632, 152.39 W, 39, 7157 MiB, 61 %, 28 %
2023/05/07 22:43:11.636, 155.64 W, 39, 7157 MiB, 64 %, 29 %
2023/05/07 22:43:12.640, 152.06 W, 39, 7157 MiB, 63 %, 29 %
2023/05/07 22:43:13.644, 151.31 W, 39, 7157 MiB, 63 %, 28 %
2023/05/07 22:43:14.648, 165.34 W, 39, 7157 MiB, 62 %, 29 %
2023/05/07 22:43:15.653, 171.39 W, 39, 7157 MiB, 62 %, 29 %
2023/05/07 22:43:16.659, 166.30 W, 39, 7157 MiB, 64 %, 28 %
2023/05/07 22:43:17.666, 145.94 W, 39, 7157 MiB, 54 %, 24 %
2023/05/07 22:43:18.670, 156.62 W, 39, 7157 MiB, 54 %, 24 %
2023/05/07 22:43:19.674, 131.54 W, 39, 7157 MiB, 55 %, 25 %
2023/05/07 22:43:20.678, 57.83 W, 37, 7157 MiB, 16 %, 7 %
2023/05/07 22:43:21.683, 57.54 W, 36, 7157 MiB, 0 %, 0 %
2023/05/07 22:43:22.687, 134.10 W, 39, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:23.692, 150.26 W, 39, 7157 MiB, 63 %, 28 %
2023/05/07 22:43:24.697, 148.09 W, 39, 7157 MiB, 64 %, 29 %
2023/05/07 22:43:25.702, 158.24 W, 39, 7157 MiB, 63 %, 29 %
2023/05/07 22:43:26.708, 173.50 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:27.714, 166.77 W, 40, 7157 MiB, 61 %, 27 %
2023/05/07 22:43:28.721, 154.78 W, 40, 7157 MiB, 61 %, 27 %
2023/05/07 22:43:29.729, 174.05 W, 40, 7157 MiB, 61 %, 27 %
2023/05/07 22:43:30.736, 143.36 W, 40, 7157 MiB, 61 %, 28 %
2023/05/07 22:43:31.742, 140.09 W, 40, 7157 MiB, 63 %, 28 %
2023/05/07 22:43:32.748, 146.53 W, 40, 7157 MiB, 65 %, 30 %
2023/05/07 22:43:33.755, 57.74 W, 36, 7157 MiB, 0 %, 0 %
2023/05/07 22:43:34.759, 175.82 W, 39, 7157 MiB, 61 %, 27 %
2023/05/07 22:43:35.763, 173.76 W, 40, 7157 MiB, 61 %, 27 %
2023/05/07 22:43:36.768, 174.48 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:37.772, 173.29 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:38.777, 170.90 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:39.782, 160.20 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:40.787, 171.60 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:41.791, 166.62 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:42.796, 160.69 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:43.803, 168.32 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:44.810, 150.36 W, 40, 7157 MiB, 64 %, 29 %
2023/05/07 22:43:45.817, 57.82 W, 37, 7157 MiB, 0 %, 0 %
2023/05/07 22:43:46.821, 146.85 W, 39, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:47.825, 141.19 W, 39, 7157 MiB, 50 %, 23 %
2023/05/07 22:43:48.830, 173.52 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:49.834, 166.02 W, 40, 7157 MiB, 63 %, 29 %
2023/05/07 22:43:50.838, 143.80 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:51.842, 152.42 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:52.848, 175.78 W, 40, 7157 MiB, 63 %, 29 %
2023/05/07 22:43:53.855, 139.68 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:43:54.863, 175.42 W, 40, 7157 MiB, 55 %, 25 %
2023/05/07 22:43:55.870, 132.28 W, 40, 7157 MiB, 56 %, 25 %
2023/05/07 22:43:56.877, 140.09 W, 40, 7157 MiB, 54 %, 25 %
2023/05/07 22:43:57.885, 58.44 W, 39, 7157 MiB, 52 %, 23 %
2023/05/07 22:43:58.897, 114.99 W, 38, 7157 MiB, 30 %, 13 %
2023/05/07 22:43:59.901, 150.56 W, 40, 7157 MiB, 64 %, 29 %
2023/05/07 22:44:00.906, 170.13 W, 40, 7157 MiB, 64 %, 29 %
2023/05/07 22:44:01.912, 164.31 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:44:02.919, 146.62 W, 40, 7157 MiB, 61 %, 27 %
2023/05/07 22:44:03.926, 144.07 W, 40, 7157 MiB, 61 %, 27 %
2023/05/07 22:44:04.933, 163.13 W, 40, 7157 MiB, 54 %, 24 %
2023/05/07 22:44:05.937, 155.51 W, 40, 7157 MiB, 55 %, 25 %
2023/05/07 22:44:06.941, 174.68 W, 40, 7157 MiB, 62 %, 27 %
2023/05/07 22:44:07.945, 153.49 W, 40, 7157 MiB, 64 %, 29 %
2023/05/07 22:44:08.950, 149.17 W, 40, 7157 MiB, 63 %, 28 %
2023/05/07 22:44:09.954, 180.20 W, 40, 7157 MiB, 62 %, 27 %
2023/05/07 22:44:10.959, 58.04 W, 37, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:11.963, 142.43 W, 40, 7157 MiB, 60 %, 27 %
2023/05/07 22:44:12.969, 119.79 W, 39, 7157 MiB, 46 %, 21 %
2023/05/07 22:44:13.976, 168.84 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:44:14.980, 140.65 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:44:15.985, 144.09 W, 40, 7157 MiB, 63 %, 28 %
2023/05/07 22:44:16.989, 142.99 W, 40, 7157 MiB, 63 %, 28 %
2023/05/07 22:44:17.994, 146.08 W, 40, 7157 MiB, 64 %, 29 %
2023/05/07 22:44:21.218, 145.89 W, 40, 7157 MiB, 62 %, 28 %
2023/05/07 22:44:22.223, 149.85 W, 41, 7157 MiB, 63 %, 29 %
2023/05/07 22:44:23.227, 58.33 W, 37, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:24.231, 57.74 W, 36, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:25.235, 37.12 W, 35, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:26.242, 36.92 W, 34, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:27.247, 36.73 W, 34, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:28.253, 36.73 W, 34, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:29.258, 122.90 W, 37, 7157 MiB, 42 %, 19 %
2023/05/07 22:44:30.264, 142.08 W, 38, 7157 MiB, 64 %, 29 %
2023/05/07 22:44:31.270, 142.23 W, 39, 7157 MiB, 63 %, 28 %
2023/05/07 22:44:32.277, 153.82 W, 39, 7157 MiB, 63 %, 28 %
2023/05/07 22:44:33.283, 168.04 W, 39, 7157 MiB, 61 %, 27 %
2023/05/07 22:44:34.290, 172.04 W, 39, 7157 MiB, 62 %, 27 %
2023/05/07 22:44:35.297, 172.91 W, 39, 7157 MiB, 61 %, 27 %
2023/05/07 22:44:36.303, 172.94 W, 39, 7157 MiB, 61 %, 27 %
2023/05/07 22:44:37.310, 164.97 W, 39, 7157 MiB, 53 %, 24 %
2023/05/07 22:44:38.316, 127.18 W, 39, 7157 MiB, 55 %, 25 %
2023/05/07 22:44:39.320, 166.87 W, 39, 7157 MiB, 62 %, 28 %
2023/05/07 22:44:40.325, 57.74 W, 36, 7157 MiB, 16 %, 6 %
2023/05/07 22:44:41.330, 57.26 W, 35, 7157 MiB, 0 %, 0 %
2023/05/07 22:44:42.334, 56.86 W, 35, 7127 MiB, 0 %, 0 %
2023/05/07 22:44:43.338, 36.73 W, 34, 6861 MiB, 0 %, 0 %
