timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 14:38:32.656, 58.71 W, 40, 9499 MiB, 0 %, 0 %
2023/05/05 14:38:33.660, 194.56 W, 47, 9499 MiB, 93 %, 57 %
2023/05/05 14:38:34.665, 212.37 W, 48, 9499 MiB, 95 %, 56 %
2023/05/05 14:38:35.669, 262.35 W, 48, 9499 MiB, 93 %, 53 %
2023/05/05 14:38:36.675, 258.36 W, 48, 9499 MiB, 91 %, 53 %
2023/05/05 14:38:37.680, 261.16 W, 49, 9499 MiB, 93 %, 55 %
2023/05/05 14:38:38.684, 262.33 W, 48, 9499 MiB, 92 %, 54 %
2023/05/05 14:38:39.692, 254.30 W, 49, 9499 MiB, 92 %, 54 %
2023/05/05 14:38:40.700, 253.95 W, 49, 9499 MiB, 93 %, 54 %
2023/05/05 14:38:41.705, 256.58 W, 49, 9499 MiB, 90 %, 52 %
2023/05/05 14:38:42.710, 259.61 W, 49, 9499 MiB, 94 %, 55 %
2023/05/05 14:38:43.718, 59.50 W, 42, 9499 MiB, 0 %, 0 %
2023/05/05 14:38:44.723, 254.50 W, 48, 9499 MiB, 93 %, 55 %
2023/05/05 14:38:45.728, 256.85 W, 49, 9499 MiB, 90 %, 53 %
2023/05/05 14:38:46.735, 249.86 W, 49, 9499 MiB, 92 %, 54 %
2023/05/05 14:38:47.743, 217.86 W, 49, 9499 MiB, 93 %, 57 %
2023/05/05 14:38:48.748, 200.99 W, 49, 9499 MiB, 92 %, 56 %
2023/05/05 14:38:49.752, 213.35 W, 49, 9499 MiB, 93 %, 57 %
2023/05/05 14:38:50.762, 208.88 W, 50, 9499 MiB, 92 %, 56 %
2023/05/05 14:38:51.766, 222.67 W, 50, 9499 MiB, 91 %, 56 %
2023/05/05 14:38:52.771, 225.07 W, 50, 9499 MiB, 93 %, 57 %
2023/05/05 14:38:53.777, 249.22 W, 50, 9499 MiB, 94 %, 55 %
2023/05/05 14:38:54.782, 60.49 W, 44, 9499 MiB, 3 %, 0 %
2023/05/05 14:38:55.785, 258.51 W, 48, 9499 MiB, 91 %, 53 %
2023/05/05 14:38:56.791, 252.96 W, 49, 9499 MiB, 89 %, 52 %
2023/05/05 14:38:57.796, 221.23 W, 49, 9499 MiB, 91 %, 51 %
2023/05/05 14:38:58.801, 251.09 W, 50, 9499 MiB, 93 %, 58 %
2023/05/05 14:38:59.809, 251.85 W, 50, 9499 MiB, 94 %, 58 %
2023/05/05 14:39:00.813, 250.26 W, 50, 9499 MiB, 94 %, 58 %
2023/05/05 14:39:01.822, 244.89 W, 50, 9499 MiB, 93 %, 58 %
2023/05/05 14:39:02.833, 244.78 W, 50, 9499 MiB, 95 %, 59 %
2023/05/05 14:39:03.841, 261.64 W, 50, 9499 MiB, 94 %, 59 %
2023/05/05 14:39:04.846, 261.67 W, 50, 9499 MiB, 94 %, 56 %
2023/05/05 14:39:05.850, 160.66 W, 48, 9499 MiB, 70 %, 29 %
2023/05/05 14:39:06.854, 265.10 W, 47, 9499 MiB, 0 %, 0 %
2023/05/05 14:39:07.860, 260.98 W, 50, 9499 MiB, 92 %, 53 %
2023/05/05 14:39:08.865, 228.51 W, 49, 9499 MiB, 91 %, 55 %
2023/05/05 14:39:09.869, 215.57 W, 50, 9499 MiB, 92 %, 55 %
2023/05/05 14:39:10.880, 260.78 W, 50, 9499 MiB, 90 %, 52 %
2023/05/05 14:39:11.889, 244.62 W, 50, 9499 MiB, 90 %, 55 %
2023/05/05 14:39:12.893, 248.53 W, 50, 9499 MiB, 83 %, 52 %
2023/05/05 14:39:13.900, 240.18 W, 50, 9499 MiB, 92 %, 54 %
2023/05/05 14:39:14.904, 221.07 W, 50, 9499 MiB, 93 %, 55 %
2023/05/05 14:39:15.909, 197.16 W, 51, 9499 MiB, 94 %, 56 %
2023/05/05 14:39:16.915, 74.24 W, 49, 9499 MiB, 95 %, 59 %
2023/05/05 14:39:17.924, 59.89 W, 43, 9499 MiB, 0 %, 0 %
2023/05/05 14:39:18.928, 192.79 W, 50, 9499 MiB, 92 %, 55 %
2023/05/05 14:39:19.932, 254.79 W, 50, 9499 MiB, 89 %, 53 %
2023/05/05 14:39:20.937, 207.59 W, 50, 9499 MiB, 87 %, 53 %
2023/05/05 14:39:21.941, 263.54 W, 50, 9499 MiB, 92 %, 57 %
2023/05/05 14:39:22.946, 251.40 W, 50, 9499 MiB, 87 %, 51 %
2023/05/05 14:39:23.953, 213.09 W, 51, 9499 MiB, 90 %, 55 %
2023/05/05 14:39:24.958, 260.02 W, 50, 9499 MiB, 91 %, 56 %
2023/05/05 14:39:25.963, 249.18 W, 51, 9499 MiB, 88 %, 51 %
2023/05/05 14:39:26.971, 189.08 W, 51, 9499 MiB, 93 %, 56 %
2023/05/05 14:39:27.976, 226.88 W, 51, 9499 MiB, 93 %, 58 %
2023/05/05 14:39:28.980, 61.47 W, 46, 9499 MiB, 68 %, 7 %
2023/05/05 14:39:29.984, 249.91 W, 49, 9499 MiB, 90 %, 52 %
2023/05/05 14:39:30.993, 255.18 W, 50, 9499 MiB, 93 %, 54 %
2023/05/05 14:39:32.001, 254.39 W, 50, 9499 MiB, 93 %, 55 %
2023/05/05 14:39:33.005, 264.00 W, 51, 9499 MiB, 93 %, 55 %
2023/05/05 14:39:34.010, 265.76 W, 51, 9499 MiB, 93 %, 55 %
2023/05/05 14:39:35.019, 202.21 W, 50, 9499 MiB, 89 %, 54 %
2023/05/05 14:39:36.027, 263.33 W, 51, 9499 MiB, 91 %, 54 %
2023/05/05 14:39:37.033, 226.28 W, 51, 9499 MiB, 88 %, 51 %
2023/05/05 14:39:38.039, 263.92 W, 51, 9499 MiB, 92 %, 58 %
2023/05/05 14:39:39.047, 237.51 W, 51, 9499 MiB, 93 %, 56 %
2023/05/05 14:39:40.056, 167.17 W, 49, 9499 MiB, 28 %, 15 %
2023/05/05 14:39:41.060, 260.10 W, 47, 9499 MiB, 0 %, 0 %
2023/05/05 14:39:42.065, 234.39 W, 50, 9499 MiB, 85 %, 52 %
2023/05/05 14:39:43.070, 234.05 W, 50, 9499 MiB, 95 %, 59 %
2023/05/05 14:39:44.079, 192.02 W, 51, 9499 MiB, 92 %, 55 %
2023/05/05 14:39:45.083, 176.70 W, 51, 9499 MiB, 93 %, 55 %
2023/05/05 14:39:46.088, 246.28 W, 51, 9499 MiB, 92 %, 54 %
2023/05/05 14:39:47.093, 256.45 W, 51, 9499 MiB, 91 %, 56 %
2023/05/05 14:39:48.097, 247.04 W, 51, 9499 MiB, 91 %, 55 %
2023/05/05 14:39:49.102, 220.20 W, 51, 9499 MiB, 95 %, 57 %
2023/05/05 14:39:50.110, 216.99 W, 51, 9499 MiB, 94 %, 56 %
2023/05/05 14:39:51.117, 69.73 W, 49, 9499 MiB, 96 %, 59 %
2023/05/05 14:39:52.120, 60.29 W, 44, 9499 MiB, 0 %, 0 %
2023/05/05 14:39:53.124, 192.64 W, 49, 9499 MiB, 92 %, 54 %
2023/05/05 14:39:54.133, 190.26 W, 50, 9499 MiB, 93 %, 55 %
2023/05/05 14:39:55.142, 257.73 W, 51, 9499 MiB, 92 %, 53 %
2023/05/05 14:39:56.147, 236.32 W, 50, 9499 MiB, 91 %, 57 %
2023/05/05 14:39:57.154, 262.74 W, 51, 9499 MiB, 87 %, 49 %
2023/05/05 14:39:58.166, 227.76 W, 51, 9499 MiB, 90 %, 56 %
2023/05/05 14:39:59.177, 248.99 W, 51, 9499 MiB, 87 %, 49 %
2023/05/05 14:40:00.187, 253.89 W, 51, 9499 MiB, 90 %, 56 %
2023/05/05 14:40:01.191, 224.54 W, 50, 9499 MiB, 87 %, 51 %
2023/05/05 14:40:02.196, 198.91 W, 51, 9499 MiB, 95 %, 60 %
2023/05/05 14:40:03.200, 155.23 W, 49, 9499 MiB, 100 %, 20 %
2023/05/05 14:40:04.205, 60.18 W, 43, 9199 MiB, 3 %, 0 %
