timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 03:50:42.682, 59.31 W, 40, 6539 MiB, 0 %, 0 %
2023/05/08 03:50:43.686, 216.41 W, 44, 6539 MiB, 79 %, 39 %
2023/05/08 03:50:44.691, 175.94 W, 45, 6539 MiB, 81 %, 41 %
2023/05/08 03:50:45.698, 236.99 W, 45, 6539 MiB, 79 %, 39 %
2023/05/08 03:50:46.704, 177.89 W, 45, 6539 MiB, 81 %, 41 %
2023/05/08 03:50:47.711, 182.05 W, 45, 6539 MiB, 80 %, 40 %
2023/05/08 03:50:48.716, 241.83 W, 45, 6539 MiB, 81 %, 40 %
2023/05/08 03:50:49.720, 183.65 W, 46, 6539 MiB, 80 %, 41 %
2023/05/08 03:50:50.725, 207.18 W, 46, 6539 MiB, 80 %, 40 %
2023/05/08 03:50:51.729, 193.34 W, 46, 6539 MiB, 83 %, 41 %
2023/05/08 03:50:52.734, 69.49 W, 42, 6539 MiB, 88 %, 9 %
2023/05/08 03:50:53.737, 232.56 W, 43, 6539 MiB, 58 %, 29 %
2023/05/08 03:50:54.743, 204.24 W, 45, 6539 MiB, 80 %, 39 %
2023/05/08 03:50:55.749, 231.64 W, 45, 6539 MiB, 79 %, 40 %
2023/05/08 03:50:56.755, 174.50 W, 45, 6539 MiB, 81 %, 41 %
2023/05/08 03:50:57.762, 198.53 W, 46, 6539 MiB, 79 %, 38 %
2023/05/08 03:50:58.769, 189.65 W, 46, 6539 MiB, 82 %, 41 %
2023/05/08 03:50:59.774, 224.43 W, 46, 6539 MiB, 80 %, 40 %
2023/05/08 03:51:00.778, 182.96 W, 46, 6539 MiB, 82 %, 41 %
2023/05/08 03:51:01.783, 243.19 W, 46, 6539 MiB, 80 %, 40 %
2023/05/08 03:51:02.787, 206.18 W, 45, 6539 MiB, 32 %, 16 %
2023/05/08 03:51:03.791, 59.54 W, 43, 6539 MiB, 0 %, 0 %
2023/05/08 03:51:04.795, 175.71 W, 46, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:05.801, 180.79 W, 46, 6539 MiB, 80 %, 40 %
2023/05/08 03:51:06.807, 233.47 W, 46, 6539 MiB, 79 %, 39 %
2023/05/08 03:51:07.814, 237.80 W, 46, 6539 MiB, 78 %, 39 %
2023/05/08 03:51:08.820, 208.38 W, 46, 6539 MiB, 73 %, 35 %
2023/05/08 03:51:09.827, 213.00 W, 46, 6539 MiB, 79 %, 39 %
2023/05/08 03:51:10.834, 251.10 W, 46, 6539 MiB, 80 %, 39 %
2023/05/08 03:51:11.841, 184.09 W, 46, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:12.847, 218.92 W, 47, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:13.853, 59.73 W, 41, 6539 MiB, 0 %, 0 %
2023/05/08 03:51:14.857, 224.08 W, 45, 6539 MiB, 79 %, 39 %
2023/05/08 03:51:15.861, 231.41 W, 46, 6539 MiB, 80 %, 40 %
2023/05/08 03:51:16.866, 175.17 W, 46, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:17.871, 234.05 W, 46, 6539 MiB, 81 %, 40 %
2023/05/08 03:51:18.876, 183.65 W, 46, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:19.880, 250.22 W, 46, 6539 MiB, 80 %, 40 %
2023/05/08 03:51:20.884, 181.80 W, 46, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:21.888, 181.82 W, 47, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:22.895, 230.87 W, 47, 6539 MiB, 82 %, 41 %
2023/05/08 03:51:23.901, 61.98 W, 43, 6539 MiB, 76 %, 7 %
2023/05/08 03:51:24.908, 197.43 W, 45, 6539 MiB, 82 %, 41 %
2023/05/08 03:51:25.914, 199.18 W, 46, 6539 MiB, 79 %, 39 %
2023/05/08 03:51:26.918, 237.33 W, 46, 6539 MiB, 77 %, 38 %
2023/05/08 03:51:27.923, 228.08 W, 46, 6539 MiB, 79 %, 40 %
2023/05/08 03:51:28.927, 170.68 W, 47, 6539 MiB, 80 %, 41 %
2023/05/08 03:51:29.932, 166.72 W, 47, 6539 MiB, 80 %, 41 %
2023/05/08 03:51:30.936, 207.67 W, 47, 6539 MiB, 79 %, 38 %
2023/05/08 03:51:31.940, 230.09 W, 47, 6539 MiB, 78 %, 39 %
2023/05/08 03:51:32.946, 245.66 W, 47, 6539 MiB, 76 %, 38 %
2023/05/08 03:51:33.950, 233.77 W, 45, 6539 MiB, 39 %, 21 %
2023/05/08 03:51:34.954, 127.99 W, 42, 6539 MiB, 3 %, 1 %
2023/05/08 03:51:35.959, 230.33 W, 46, 6539 MiB, 79 %, 39 %
2023/05/08 03:51:36.963, 184.72 W, 46, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:37.968, 215.96 W, 47, 6539 MiB, 79 %, 38 %
2023/05/08 03:51:38.973, 248.07 W, 47, 6539 MiB, 78 %, 39 %
2023/05/08 03:51:39.980, 180.69 W, 47, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:40.988, 178.95 W, 47, 6539 MiB, 80 %, 41 %
2023/05/08 03:51:41.995, 232.39 W, 47, 6539 MiB, 79 %, 39 %
2023/05/08 03:51:43.001, 178.92 W, 47, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:44.009, 187.80 W, 47, 6539 MiB, 82 %, 41 %
2023/05/08 03:51:45.016, 61.88 W, 41, 6539 MiB, 0 %, 0 %
2023/05/08 03:51:46.030, 183.54 W, 46, 6539 MiB, 80 %, 40 %
2023/05/08 03:51:47.039, 156.87 W, 46, 6539 MiB, 81 %, 40 %
2023/05/08 03:51:48.043, 199.37 W, 47, 6539 MiB, 80 %, 40 %
2023/05/08 03:51:49.047, 216.47 W, 46, 6539 MiB, 78 %, 38 %
2023/05/08 03:51:50.054, 234.18 W, 47, 6539 MiB, 78 %, 39 %
2023/05/08 03:51:51.061, 201.22 W, 47, 6539 MiB, 78 %, 39 %
2023/05/08 03:51:52.065, 177.72 W, 47, 6539 MiB, 81 %, 41 %
2023/05/08 03:51:53.070, 166.06 W, 47, 6539 MiB, 80 %, 41 %
2023/05/08 03:51:54.075, 241.43 W, 47, 6539 MiB, 82 %, 41 %
2023/05/08 03:51:55.080, 61.11 W, 43, 6539 MiB, 40 %, 3 %
2023/05/08 03:51:56.083, 59.63 W, 40, 6241 MiB, 1 %, 0 %
