timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 03:13:00.863, 71.83 W, 40, 6109 MiB, 46 %, 22 %
2023/05/08 03:13:01.867, 178.98 W, 39, 6109 MiB, 32 %, 17 %
2023/05/08 03:13:02.872, 212.26 W, 41, 6109 MiB, 73 %, 40 %
2023/05/08 03:13:03.876, 167.88 W, 42, 6109 MiB, 77 %, 42 %
2023/05/08 03:13:04.880, 204.77 W, 41, 6109 MiB, 74 %, 41 %
2023/05/08 03:13:05.884, 206.17 W, 42, 6109 MiB, 77 %, 43 %
2023/05/08 03:13:06.889, 82.67 W, 39, 6109 MiB, 73 %, 40 %
2023/05/08 03:13:07.896, 57.36 W, 37, 6109 MiB, 0 %, 0 %
2023/05/08 03:13:08.902, 173.58 W, 41, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:09.909, 209.86 W, 42, 6109 MiB, 74 %, 41 %
2023/05/08 03:13:10.913, 174.29 W, 42, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:11.917, 187.29 W, 42, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:12.922, 180.89 W, 43, 6109 MiB, 78 %, 43 %
2023/05/08 03:13:13.927, 58.33 W, 37, 6109 MiB, 0 %, 0 %
2023/05/08 03:13:14.930, 211.53 W, 42, 6109 MiB, 78 %, 44 %
2023/05/08 03:13:15.935, 220.41 W, 42, 6109 MiB, 77 %, 42 %
2023/05/08 03:13:16.940, 212.07 W, 42, 6109 MiB, 75 %, 41 %
2023/05/08 03:13:17.946, 221.29 W, 42, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:18.953, 194.10 W, 43, 6109 MiB, 79 %, 43 %
2023/05/08 03:13:19.957, 58.63 W, 38, 6109 MiB, 0 %, 0 %
2023/05/08 03:13:20.961, 167.10 W, 42, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:21.966, 175.39 W, 43, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:22.970, 198.29 W, 43, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:23.975, 203.32 W, 43, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:24.979, 200.80 W, 43, 6109 MiB, 79 %, 43 %
2023/05/08 03:13:25.986, 58.63 W, 38, 6109 MiB, 0 %, 0 %
2023/05/08 03:13:26.997, 188.80 W, 42, 6109 MiB, 74 %, 41 %
2023/05/08 03:13:28.002, 206.62 W, 43, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:29.009, 199.58 W, 43, 6109 MiB, 66 %, 37 %
2023/05/08 03:13:30.014, 167.90 W, 43, 6109 MiB, 74 %, 41 %
2023/05/08 03:13:31.018, 206.07 W, 43, 6109 MiB, 73 %, 40 %
2023/05/08 03:13:32.023, 58.73 W, 39, 6109 MiB, 0 %, 0 %
2023/05/08 03:13:33.026, 164.23 W, 42, 6109 MiB, 75 %, 41 %
2023/05/08 03:13:34.031, 171.64 W, 42, 6109 MiB, 70 %, 38 %
2023/05/08 03:13:35.036, 163.90 W, 43, 6109 MiB, 73 %, 41 %
2023/05/08 03:13:36.041, 163.13 W, 43, 6109 MiB, 72 %, 40 %
2023/05/08 03:13:37.048, 213.62 W, 43, 6109 MiB, 76 %, 42 %
2023/05/08 03:13:38.054, 194.72 W, 43, 6109 MiB, 44 %, 19 %
2023/05/08 03:13:39.058, 222.07 W, 41, 6109 MiB, 49 %, 27 %
2023/05/08 03:13:40.063, 195.71 W, 42, 6109 MiB, 65 %, 36 %
2023/05/08 03:13:41.067, 180.18 W, 43, 6109 MiB, 71 %, 40 %
2023/05/08 03:13:42.071, 209.40 W, 43, 6109 MiB, 70 %, 39 %
2023/05/08 03:13:43.076, 189.04 W, 42, 6109 MiB, 57 %, 32 %
2023/05/08 03:13:44.080, 210.92 W, 43, 6109 MiB, 78 %, 43 %
2023/05/08 03:13:45.084, 58.94 W, 39, 6037 MiB, 1 %, 0 %
