timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:18:33.036, 218.86 W, 43, 6107 MiB, 80 %, 45 %
2023/05/08 01:18:34.042, 191.98 W, 43, 6107 MiB, 79 %, 43 %
2023/05/08 01:18:35.048, 218.16 W, 43, 6107 MiB, 78 %, 43 %
2023/05/08 01:18:36.055, 224.45 W, 44, 6107 MiB, 81 %, 45 %
2023/05/08 01:18:37.063, 58.84 W, 38, 6107 MiB, 0 %, 0 %
2023/05/08 01:18:38.067, 184.80 W, 43, 6107 MiB, 78 %, 43 %
2023/05/08 01:18:39.072, 202.50 W, 43, 6107 MiB, 79 %, 43 %
2023/05/08 01:18:40.076, 202.85 W, 43, 6107 MiB, 79 %, 43 %
2023/05/08 01:18:41.080, 171.41 W, 43, 6107 MiB, 78 %, 42 %
2023/05/08 01:18:42.084, 192.08 W, 44, 6107 MiB, 82 %, 46 %
2023/05/08 01:18:43.090, 102.48 W, 40, 6107 MiB, 0 %, 0 %
2023/05/08 01:18:44.094, 212.58 W, 43, 6107 MiB, 80 %, 44 %
2023/05/08 01:18:45.098, 169.05 W, 43, 6107 MiB, 76 %, 42 %
2023/05/08 01:18:46.102, 213.67 W, 44, 6107 MiB, 77 %, 42 %
2023/05/08 01:18:47.106, 173.92 W, 44, 6107 MiB, 77 %, 42 %
2023/05/08 01:18:48.112, 106.47 W, 42, 6107 MiB, 79 %, 43 %
2023/05/08 01:18:49.121, 147.73 W, 42, 6107 MiB, 43 %, 24 %
2023/05/08 01:18:50.126, 217.25 W, 43, 6107 MiB, 74 %, 41 %
2023/05/08 01:18:51.133, 124.84 W, 42, 6107 MiB, 56 %, 30 %
2023/05/08 01:18:52.140, 204.34 W, 43, 6107 MiB, 66 %, 36 %
2023/05/08 01:18:53.147, 183.10 W, 44, 6107 MiB, 75 %, 41 %
2023/05/08 01:18:54.153, 182.40 W, 44, 6107 MiB, 81 %, 44 %
2023/05/08 01:18:55.160, 59.23 W, 39, 6107 MiB, 0 %, 0 %
2023/05/08 01:18:56.164, 179.90 W, 43, 6107 MiB, 76 %, 42 %
2023/05/08 01:18:57.168, 185.23 W, 43, 6107 MiB, 75 %, 42 %
2023/05/08 01:18:58.172, 218.97 W, 44, 6107 MiB, 77 %, 43 %
2023/05/08 01:18:59.177, 212.16 W, 44, 6107 MiB, 73 %, 40 %
2023/05/08 01:19:00.182, 205.53 W, 44, 6107 MiB, 78 %, 43 %
2023/05/08 01:19:01.186, 59.23 W, 39, 6037 MiB, 0 %, 0 %
