timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:55:03.994, 210.89 W, 46, 6535 MiB, 79 %, 40 %
2023/05/08 01:55:04.998, 182.32 W, 46, 6535 MiB, 81 %, 41 %
2023/05/08 01:55:06.002, 218.93 W, 46, 6535 MiB, 79 %, 39 %
2023/05/08 01:55:07.006, 194.30 W, 46, 6535 MiB, 81 %, 41 %
2023/05/08 01:55:08.011, 178.16 W, 46, 6535 MiB, 78 %, 41 %
2023/05/08 01:55:09.017, 236.43 W, 47, 6535 MiB, 82 %, 41 %
2023/05/08 01:55:10.023, 200.94 W, 47, 6535 MiB, 100 %, 18 %
2023/05/08 01:55:11.029, 59.62 W, 40, 6535 MiB, 0 %, 0 %
2023/05/08 01:55:12.037, 170.04 W, 45, 6535 MiB, 82 %, 41 %
2023/05/08 01:55:13.041, 231.30 W, 46, 6535 MiB, 76 %, 37 %
2023/05/08 01:55:14.046, 189.58 W, 46, 6535 MiB, 83 %, 41 %
2023/05/08 01:55:15.049, 246.29 W, 46, 6535 MiB, 78 %, 39 %
2023/05/08 01:55:16.054, 205.88 W, 47, 6535 MiB, 83 %, 41 %
2023/05/08 01:55:17.058, 242.03 W, 46, 6535 MiB, 79 %, 39 %
2023/05/08 01:55:18.062, 200.56 W, 47, 6535 MiB, 81 %, 41 %
2023/05/08 01:55:19.067, 232.69 W, 46, 6535 MiB, 81 %, 40 %
2023/05/08 01:55:20.073, 195.21 W, 47, 6535 MiB, 85 %, 43 %
2023/05/08 01:55:21.079, 60.41 W, 42, 6535 MiB, 0 %, 0 %
2023/05/08 01:55:22.085, 239.51 W, 42, 6535 MiB, 14 %, 7 %
2023/05/08 01:55:23.089, 176.99 W, 46, 6535 MiB, 80 %, 41 %
2023/05/08 01:55:24.093, 228.34 W, 46, 6535 MiB, 79 %, 39 %
2023/05/08 01:55:25.097, 223.93 W, 46, 6535 MiB, 68 %, 33 %
2023/05/08 01:55:26.101, 183.32 W, 46, 6535 MiB, 82 %, 41 %
2023/05/08 01:55:27.106, 222.42 W, 47, 6535 MiB, 79 %, 39 %
2023/05/08 01:55:28.110, 197.43 W, 47, 6535 MiB, 81 %, 41 %
2023/05/08 01:55:29.117, 179.19 W, 46, 6535 MiB, 81 %, 41 %
2023/05/08 01:55:30.123, 234.77 W, 47, 6535 MiB, 81 %, 41 %
2023/05/08 01:55:31.129, 114.21 W, 46, 6535 MiB, 82 %, 41 %
2023/05/08 01:55:32.136, 59.72 W, 41, 6535 MiB, 0 %, 0 %
2023/05/08 01:55:33.143, 198.07 W, 46, 6535 MiB, 85 %, 43 %
2023/05/08 01:55:34.147, 199.65 W, 46, 6535 MiB, 83 %, 41 %
2023/05/08 01:55:35.152, 232.04 W, 47, 6535 MiB, 84 %, 42 %
2023/05/08 01:55:36.157, 247.96 W, 47, 6535 MiB, 83 %, 42 %
2023/05/08 01:55:37.161, 241.97 W, 47, 6535 MiB, 84 %, 42 %
2023/05/08 01:55:38.166, 180.91 W, 47, 6535 MiB, 83 %, 42 %
2023/05/08 01:55:39.170, 191.36 W, 47, 6535 MiB, 84 %, 41 %
2023/05/08 01:55:40.175, 232.89 W, 47, 6535 MiB, 83 %, 42 %
2023/05/08 01:55:41.181, 249.27 W, 47, 6535 MiB, 84 %, 42 %
2023/05/08 01:55:42.189, 60.02 W, 42, 6535 MiB, 0 %, 0 %
