timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 04:24:16.652, 122.18 W, 37, 2631 MiB, 49 %, 16 %
2023/05/08 04:24:17.656, 163.89 W, 37, 2631 MiB, 52 %, 17 %
2023/05/08 04:24:18.661, 163.72 W, 37, 2631 MiB, 51 %, 17 %
2023/05/08 04:24:19.667, 164.48 W, 37, 2631 MiB, 52 %, 17 %
2023/05/08 04:24:20.672, 166.34 W, 37, 2631 MiB, 52 %, 17 %
2023/05/08 04:24:21.676, 171.26 W, 37, 2631 MiB, 53 %, 18 %
2023/05/08 04:24:22.681, 130.51 W, 37, 2631 MiB, 54 %, 18 %
2023/05/08 04:24:23.685, 149.86 W, 37, 2631 MiB, 53 %, 17 %
2023/05/08 04:24:24.689, 167.81 W, 38, 2631 MiB, 51 %, 17 %
2023/05/08 04:24:25.693, 155.48 W, 37, 2631 MiB, 50 %, 16 %
2023/05/08 04:24:26.700, 129.29 W, 37, 2631 MiB, 48 %, 15 %
2023/05/08 04:24:27.704, 110.65 W, 38, 2631 MiB, 50 %, 16 %
2023/05/08 04:24:28.708, 111.15 W, 37, 2631 MiB, 51 %, 16 %
2023/05/08 04:24:29.712, 112.92 W, 38, 2631 MiB, 52 %, 17 %
2023/05/08 04:24:30.716, 113.71 W, 37, 2631 MiB, 52 %, 18 %
2023/05/08 04:24:31.720, 157.14 W, 38, 2631 MiB, 54 %, 18 %
2023/05/08 04:24:32.727, 208.83 W, 39, 5727 MiB, 100 %, 23 %
2023/05/08 04:24:33.731, 57.15 W, 35, 5727 MiB, 0 %, 0 %
2023/05/08 04:24:34.734, 113.70 W, 37, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:35.740, 137.65 W, 38, 5727 MiB, 54 %, 17 %
2023/05/08 04:24:36.745, 111.64 W, 37, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:37.749, 143.52 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:38.755, 110.96 W, 38, 5727 MiB, 53 %, 18 %
2023/05/08 04:24:39.762, 140.51 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:40.769, 129.29 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:41.775, 149.78 W, 37, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:42.782, 112.54 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:43.789, 168.16 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:24:44.795, 111.87 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:24:45.799, 153.76 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:24:46.804, 114.38 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:24:47.808, 108.03 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:24:48.812, 147.61 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:24:49.816, 104.09 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:24:50.821, 148.66 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:24:51.825, 104.98 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:24:52.831, 150.65 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:24:53.838, 115.02 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:24:54.844, 123.58 W, 38, 5727 MiB, 49 %, 16 %
2023/05/08 04:24:55.849, 124.73 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:24:56.853, 107.33 W, 38, 5727 MiB, 48 %, 16 %
2023/05/08 04:24:57.857, 117.24 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:24:58.861, 108.12 W, 37, 5727 MiB, 48 %, 15 %
2023/05/08 04:24:59.865, 135.10 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:25:00.869, 106.25 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:25:01.874, 144.07 W, 37, 5727 MiB, 50 %, 18 %
2023/05/08 04:25:02.881, 104.77 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:25:03.885, 106.72 W, 37, 5727 MiB, 42 %, 14 %
2023/05/08 04:25:04.889, 148.06 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:25:05.893, 124.69 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:06.897, 107.13 W, 38, 5727 MiB, 46 %, 14 %
2023/05/08 04:25:07.902, 149.78 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:25:08.906, 103.38 W, 37, 5727 MiB, 46 %, 14 %
2023/05/08 04:25:09.912, 153.73 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:25:10.916, 128.58 W, 37, 5727 MiB, 44 %, 15 %
2023/05/08 04:25:11.921, 105.17 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:25:12.925, 154.45 W, 37, 5727 MiB, 51 %, 17 %
2023/05/08 04:25:13.929, 125.65 W, 39, 5727 MiB, 100 %, 12 %
2023/05/08 04:25:14.933, 101.33 W, 37, 5727 MiB, 44 %, 14 %
2023/05/08 04:25:15.937, 161.82 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:25:16.944, 162.59 W, 38, 5727 MiB, 52 %, 17 %
2023/05/08 04:25:17.951, 110.36 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:18.956, 137.01 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:19.960, 129.49 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:20.964, 130.70 W, 38, 5727 MiB, 53 %, 17 %
2023/05/08 04:25:21.968, 112.54 W, 37, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:22.973, 157.01 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:23.978, 112.23 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:24.985, 152.97 W, 38, 5727 MiB, 53 %, 17 %
2023/05/08 04:25:25.991, 115.69 W, 38, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:26.995, 105.76 W, 37, 5727 MiB, 43 %, 14 %
2023/05/08 04:25:27.999, 106.02 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:25:29.003, 130.61 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:30.009, 135.99 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:31.013, 107.56 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:25:32.018, 106.36 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:25:33.024, 146.86 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:25:34.028, 145.84 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:35.032, 103.04 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:25:36.036, 129.15 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:25:37.041, 138.41 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:25:38.045, 105.01 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:25:39.049, 131.09 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:25:40.055, 148.24 W, 37, 5727 MiB, 46 %, 14 %
2023/05/08 04:25:41.061, 116.19 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:25:42.068, 106.64 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:25:43.072, 148.99 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:25:44.076, 121.17 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:45.080, 106.15 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:25:46.084, 142.20 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:25:47.088, 133.86 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:25:48.093, 104.75 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:25:49.100, 100.57 W, 37, 5727 MiB, 44 %, 15 %
2023/05/08 04:25:50.104, 134.40 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:51.108, 103.29 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:25:52.112, 104.19 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:25:53.116, 138.30 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:54.121, 105.96 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:25:55.125, 57.73 W, 36, 5727 MiB, 0 %, 0 %
2023/05/08 04:25:56.131, 124.28 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:25:57.137, 143.72 W, 37, 5727 MiB, 54 %, 18 %
2023/05/08 04:25:58.141, 133.32 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:25:59.145, 117.39 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:26:00.150, 104.21 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:26:01.154, 105.86 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:02.158, 120.57 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:03.162, 148.11 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:04.166, 152.09 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:26:05.172, 130.47 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:06.178, 115.89 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:26:07.184, 100.18 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:08.191, 105.93 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:26:09.195, 116.08 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:10.199, 149.24 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:26:11.204, 136.36 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:12.208, 121.09 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:13.212, 104.77 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:26:14.216, 106.65 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:26:15.229, 144.31 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:16.233, 152.38 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:26:17.238, 138.84 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:26:18.245, 103.60 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:26:19.252, 105.33 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:20.258, 132.99 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:26:21.264, 151.78 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:26:22.269, 138.01 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:26:23.273, 105.17 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:26:24.277, 128.89 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:26:25.281, 147.35 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:26:26.285, 143.78 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:27.290, 115.40 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:26:28.294, 103.36 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:26:29.299, 106.64 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:26:30.302, 141.88 W, 37, 5727 MiB, 43 %, 14 %
2023/05/08 04:26:31.307, 151.97 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:32.312, 139.68 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:26:33.316, 116.18 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:34.322, 104.14 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:26:35.328, 104.38 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:36.335, 144.91 W, 37, 5727 MiB, 46 %, 14 %
2023/05/08 04:26:37.343, 64.43 W, 37, 5727 MiB, 100 %, 12 %
2023/05/08 04:26:38.347, 105.75 W, 37, 5727 MiB, 54 %, 18 %
2023/05/08 04:26:39.351, 108.41 W, 37, 5727 MiB, 44 %, 14 %
2023/05/08 04:26:40.355, 119.94 W, 37, 5727 MiB, 38 %, 13 %
2023/05/08 04:26:41.359, 128.43 W, 36, 5727 MiB, 44 %, 15 %
2023/05/08 04:26:42.363, 129.09 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:26:43.368, 94.47 W, 37, 5727 MiB, 31 %, 9 %
2023/05/08 04:26:44.374, 106.91 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:45.381, 147.49 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:46.389, 145.69 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:26:47.396, 148.06 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:26:48.403, 87.79 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:49.407, 135.19 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:26:50.411, 104.35 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:26:51.415, 148.24 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:26:52.419, 112.04 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:26:53.424, 108.04 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:26:54.428, 153.47 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:55.435, 104.88 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:26:56.441, 148.79 W, 37, 5727 MiB, 46 %, 14 %
2023/05/08 04:26:57.445, 125.14 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:26:58.450, 110.18 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:26:59.455, 141.46 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:00.459, 107.24 W, 37, 5727 MiB, 39 %, 14 %
2023/05/08 04:27:01.463, 107.30 W, 37, 5727 MiB, 44 %, 14 %
2023/05/08 04:27:02.467, 151.28 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:03.472, 102.26 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:04.479, 114.38 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:05.485, 107.06 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:06.491, 145.93 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:07.497, 122.56 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:08.504, 134.71 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:09.508, 103.35 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:10.513, 106.41 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:27:11.517, 147.26 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:27:12.521, 152.43 W, 37, 5727 MiB, 46 %, 14 %
2023/05/08 04:27:13.525, 102.40 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:14.529, 147.57 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:15.537, 110.76 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:16.541, 137.65 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:17.553, 110.89 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:18.557, 117.86 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:19.562, 57.74 W, 36, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:20.569, 57.15 W, 35, 5727 MiB, 0 %, 0 %
2023/05/08 04:27:21.576, 112.74 W, 37, 5727 MiB, 51 %, 17 %
2023/05/08 04:27:22.590, 151.20 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:27:23.595, 106.36 W, 37, 5727 MiB, 44 %, 15 %
2023/05/08 04:27:24.601, 121.27 W, 37, 5727 MiB, 44 %, 14 %
2023/05/08 04:27:25.614, 149.17 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:27:26.618, 146.00 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:27.625, 119.12 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:27:28.629, 113.82 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:29.633, 128.82 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:27:30.638, 106.46 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:31.642, 126.86 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:32.646, 107.49 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:33.650, 145.15 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:34.657, 99.67 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:35.661, 150.65 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:27:36.665, 103.86 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:27:37.669, 148.93 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:38.674, 116.72 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:27:39.678, 105.48 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:40.682, 144.84 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:41.688, 106.86 W, 37, 5727 MiB, 48 %, 15 %
2023/05/08 04:27:42.694, 114.97 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:43.698, 126.77 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:44.702, 107.49 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:45.707, 150.40 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:27:46.711, 103.49 W, 37, 5727 MiB, 48 %, 15 %
2023/05/08 04:27:47.715, 102.05 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:48.720, 134.01 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:27:49.725, 106.81 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:50.731, 154.06 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:27:51.735, 103.76 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:27:52.739, 120.23 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:27:53.743, 131.95 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:27:54.747, 106.65 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:27:55.751, 151.31 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:27:56.755, 104.59 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:57.761, 129.61 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:27:58.768, 134.30 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:27:59.775, 106.31 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:28:00.779, 149.43 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:28:01.784, 175.58 W, 37, 5727 MiB, 21 %, 6 %
2023/05/08 04:28:02.788, 57.17 W, 35, 5727 MiB, 0 %, 0 %
2023/05/08 04:28:03.791, 147.01 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:04.796, 104.81 W, 37, 5727 MiB, 48 %, 15 %
2023/05/08 04:28:05.800, 139.04 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:06.804, 124.60 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:28:07.810, 106.75 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:08.815, 123.25 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:09.819, 101.38 W, 37, 5727 MiB, 51 %, 17 %
2023/05/08 04:28:10.823, 126.75 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:11.827, 106.74 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:12.832, 141.99 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:13.836, 108.43 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:14.842, 134.49 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:15.848, 106.72 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:16.853, 127.95 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:17.860, 105.79 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:18.866, 121.38 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:19.873, 128.63 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:20.880, 114.64 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:21.889, 124.04 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:22.897, 118.14 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:23.903, 105.64 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:28:24.910, 154.55 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:28:25.916, 104.05 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:26.923, 107.64 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:27.927, 153.87 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:28:28.931, 104.85 W, 37, 5727 MiB, 48 %, 15 %
2023/05/08 04:28:29.936, 123.35 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:30.940, 128.43 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:31.944, 126.66 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:32.950, 126.12 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:33.954, 116.24 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:34.958, 107.97 W, 37, 5727 MiB, 48 %, 15 %
2023/05/08 04:28:35.963, 143.32 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:36.967, 105.85 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:28:37.971, 105.76 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:28:38.977, 149.03 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:39.981, 104.18 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:28:40.985, 146.53 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:28:41.989, 114.37 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:42.994, 148.34 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:28:43.998, 205.28 W, 40, 5727 MiB, 81 %, 26 %
2023/05/08 04:28:45.002, 138.68 W, 37, 5727 MiB, 28 %, 9 %
2023/05/08 04:28:46.008, 112.04 W, 37, 5727 MiB, 50 %, 16 %
2023/05/08 04:28:47.016, 152.09 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:28:48.023, 147.21 W, 37, 5727 MiB, 43 %, 14 %
2023/05/08 04:28:49.030, 144.80 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:28:50.037, 122.84 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:28:51.044, 103.25 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:28:52.051, 105.20 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:53.055, 104.07 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:28:54.059, 102.71 W, 37, 5727 MiB, 47 %, 16 %
2023/05/08 04:28:55.063, 122.63 W, 37, 5727 MiB, 46 %, 16 %
2023/05/08 04:28:56.067, 148.11 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:28:57.071, 151.89 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:28:58.076, 139.87 W, 37, 5727 MiB, 45 %, 14 %
2023/05/08 04:28:59.082, 126.11 W, 37, 5727 MiB, 47 %, 15 %
2023/05/08 04:29:00.089, 102.34 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:29:01.093, 102.80 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:29:02.097, 103.38 W, 37, 5727 MiB, 50 %, 17 %
2023/05/08 04:29:03.102, 104.67 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:29:04.106, 151.29 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:29:05.110, 133.80 W, 37, 5727 MiB, 46 %, 14 %
2023/05/08 04:29:06.114, 125.48 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:29:07.120, 104.59 W, 37, 5727 MiB, 49 %, 17 %
2023/05/08 04:29:08.125, 112.89 W, 37, 5727 MiB, 48 %, 16 %
2023/05/08 04:29:09.130, 152.78 W, 37, 5727 MiB, 45 %, 15 %
2023/05/08 04:29:10.134, 121.63 W, 37, 5727 MiB, 46 %, 15 %
2023/05/08 04:29:11.138, 102.81 W, 37, 5727 MiB, 49 %, 16 %
2023/05/08 04:29:12.142, 104.86 W, 37, 5727 MiB, 49 %, 17 %
