timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 16:06:26.716, 60.19 W, 43, 8205 MiB, 42 %, 3 %
2023/05/05 16:06:27.720, 247.07 W, 48, 8205 MiB, 96 %, 60 %
2023/05/05 16:06:28.724, 252.36 W, 49, 8205 MiB, 90 %, 53 %
2023/05/05 16:06:29.729, 244.40 W, 49, 8205 MiB, 93 %, 55 %
2023/05/05 16:06:30.736, 242.60 W, 49, 8205 MiB, 94 %, 55 %
2023/05/05 16:06:31.740, 243.69 W, 50, 8205 MiB, 94 %, 56 %
2023/05/05 16:06:32.745, 266.07 W, 50, 8205 MiB, 94 %, 55 %
2023/05/05 16:06:33.756, 254.98 W, 50, 8205 MiB, 96 %, 59 %
2023/05/05 16:06:34.768, 60.49 W, 43, 8205 MiB, 0 %, 0 %
2023/05/05 16:06:35.774, 248.02 W, 49, 8205 MiB, 93 %, 54 %
2023/05/05 16:06:36.778, 236.45 W, 49, 8205 MiB, 91 %, 52 %
2023/05/05 16:06:37.783, 220.11 W, 49, 8205 MiB, 90 %, 55 %
2023/05/05 16:06:38.793, 253.61 W, 50, 8205 MiB, 92 %, 57 %
2023/05/05 16:06:39.798, 261.58 W, 49, 8205 MiB, 89 %, 53 %
2023/05/05 16:06:40.802, 260.60 W, 49, 8205 MiB, 89 %, 52 %
2023/05/05 16:06:41.812, 243.04 W, 50, 8205 MiB, 91 %, 52 %
2023/05/05 16:06:42.816, 60.08 W, 43, 8205 MiB, 4 %, 0 %
2023/05/05 16:06:43.820, 168.86 W, 48, 8205 MiB, 94 %, 58 %
2023/05/05 16:06:44.824, 194.19 W, 49, 8205 MiB, 93 %, 57 %
2023/05/05 16:06:45.829, 257.75 W, 49, 8205 MiB, 91 %, 57 %
2023/05/05 16:06:46.834, 260.47 W, 49, 8205 MiB, 90 %, 53 %
2023/05/05 16:06:47.838, 257.34 W, 50, 8205 MiB, 90 %, 52 %
2023/05/05 16:06:48.847, 252.34 W, 50, 8205 MiB, 91 %, 53 %
2023/05/05 16:06:49.861, 259.38 W, 50, 8205 MiB, 92 %, 53 %
2023/05/05 16:06:50.875, 61.18 W, 46, 8205 MiB, 75 %, 7 %
2023/05/05 16:06:51.884, 221.40 W, 48, 8205 MiB, 91 %, 55 %
2023/05/05 16:06:52.898, 232.31 W, 49, 8205 MiB, 87 %, 53 %
2023/05/05 16:06:53.923, 250.67 W, 50, 8205 MiB, 95 %, 58 %
2023/05/05 16:06:54.931, 255.88 W, 50, 8205 MiB, 96 %, 57 %
2023/05/05 16:06:55.939, 232.04 W, 50, 8205 MiB, 92 %, 54 %
2023/05/05 16:06:56.951, 242.14 W, 50, 8205 MiB, 94 %, 54 %
2023/05/05 16:06:57.963, 258.23 W, 50, 8205 MiB, 94 %, 55 %
2023/05/05 16:06:58.976, 61.08 W, 45, 8205 MiB, 56 %, 5 %
2023/05/05 16:06:59.980, 257.63 W, 48, 8205 MiB, 94 %, 56 %
2023/05/05 16:07:00.993, 258.63 W, 50, 8205 MiB, 94 %, 56 %
2023/05/05 16:07:02.001, 251.79 W, 50, 8205 MiB, 91 %, 53 %
2023/05/05 16:07:03.008, 259.22 W, 50, 8205 MiB, 94 %, 56 %
2023/05/05 16:07:04.014, 253.87 W, 50, 8205 MiB, 93 %, 55 %
2023/05/05 16:07:05.018, 257.76 W, 50, 8205 MiB, 94 %, 56 %
2023/05/05 16:07:06.024, 263.81 W, 50, 8205 MiB, 91 %, 53 %
2023/05/05 16:07:07.029, 60.79 W, 44, 8205 MiB, 70 %, 7 %
2023/05/05 16:07:08.033, 59.30 W, 42, 7903 MiB, 3 %, 0 %
