timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:07:32.416, 77.93 W, 31, 5281 MiB, 30 %, 8 %
2023/05/08 01:07:33.421, 59.01 W, 31, 5281 MiB, 32 %, 8 %
2023/05/08 01:07:34.425, 60.31 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:35.429, 65.63 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:07:36.434, 64.25 W, 31, 5281 MiB, 39 %, 9 %
2023/05/08 01:07:37.438, 64.15 W, 31, 5281 MiB, 39 %, 9 %
2023/05/08 01:07:38.442, 66.41 W, 30, 5281 MiB, 39 %, 9 %
2023/05/08 01:07:39.448, 71.85 W, 30, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:40.454, 71.42 W, 30, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:41.460, 55.47 W, 30, 5281 MiB, 36 %, 9 %
2023/05/08 01:07:42.467, 61.12 W, 30, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:43.471, 68.70 W, 30, 5281 MiB, 37 %, 9 %
2023/05/08 01:07:44.476, 74.80 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:07:45.480, 75.41 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:07:46.485, 56.36 W, 30, 5281 MiB, 0 %, 0 %
2023/05/08 01:07:47.489, 109.28 W, 32, 5281 MiB, 39 %, 11 %
2023/05/08 01:07:48.493, 81.96 W, 31, 5281 MiB, 33 %, 9 %
2023/05/08 01:07:49.499, 79.70 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:50.503, 88.05 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:51.508, 74.00 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:07:52.512, 79.89 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:07:53.516, 86.16 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:54.521, 74.61 W, 31, 5281 MiB, 39 %, 11 %
2023/05/08 01:07:55.525, 82.39 W, 31, 5281 MiB, 28 %, 8 %
2023/05/08 01:07:56.530, 77.87 W, 31, 5281 MiB, 43 %, 11 %
2023/05/08 01:07:57.536, 87.93 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:07:58.543, 75.09 W, 31, 5281 MiB, 39 %, 11 %
2023/05/08 01:07:59.550, 79.43 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:00.557, 88.15 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:01.564, 73.39 W, 31, 5281 MiB, 39 %, 11 %
2023/05/08 01:08:02.571, 76.73 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:08:03.577, 87.09 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:04.584, 74.20 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:05.590, 78.50 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:08:06.597, 74.21 W, 31, 5281 MiB, 34 %, 9 %
2023/05/08 01:08:07.604, 68.49 W, 31, 5281 MiB, 35 %, 9 %
2023/05/08 01:08:08.608, 85.62 W, 31, 5281 MiB, 42 %, 10 %
2023/05/08 01:08:09.612, 82.35 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:10.617, 78.31 W, 31, 5281 MiB, 32 %, 9 %
2023/05/08 01:08:11.621, 78.04 W, 31, 5281 MiB, 41 %, 11 %
2023/05/08 01:08:12.627, 73.21 W, 31, 5281 MiB, 34 %, 9 %
2023/05/08 01:08:13.632, 73.71 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:08:14.646, 78.23 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:15.650, 86.90 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:16.655, 72.16 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:17.662, 55.66 W, 31, 5281 MiB, 0 %, 0 %
2023/05/08 01:08:18.665, 87.68 W, 32, 5281 MiB, 29 %, 8 %
2023/05/08 01:08:19.669, 84.40 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:08:20.673, 78.23 W, 31, 5281 MiB, 32 %, 9 %
2023/05/08 01:08:21.678, 69.47 W, 31, 5281 MiB, 32 %, 8 %
2023/05/08 01:08:22.683, 77.63 W, 31, 5281 MiB, 41 %, 10 %
2023/05/08 01:08:23.687, 73.08 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:24.692, 78.32 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:25.696, 83.67 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:26.700, 88.87 W, 31, 5281 MiB, 39 %, 11 %
2023/05/08 01:08:27.704, 75.59 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:08:28.709, 79.92 W, 31, 5281 MiB, 34 %, 9 %
2023/05/08 01:08:29.716, 68.08 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:30.720, 73.51 W, 31, 5281 MiB, 37 %, 9 %
2023/05/08 01:08:31.724, 67.89 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:08:32.728, 63.28 W, 31, 5281 MiB, 39 %, 9 %
2023/05/08 01:08:33.732, 68.62 W, 31, 5281 MiB, 43 %, 11 %
2023/05/08 01:08:34.740, 80.20 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:35.744, 89.84 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:36.749, 76.82 W, 31, 5281 MiB, 39 %, 11 %
2023/05/08 01:08:37.755, 75.26 W, 31, 5281 MiB, 39 %, 10 %
2023/05/08 01:08:38.762, 76.00 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:39.766, 81.07 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:40.770, 82.08 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:41.774, 72.06 W, 31, 5281 MiB, 33 %, 9 %
2023/05/08 01:08:42.779, 81.63 W, 31, 5281 MiB, 39 %, 11 %
2023/05/08 01:08:43.783, 87.42 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:44.787, 85.80 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:45.794, 79.68 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:46.801, 75.76 W, 31, 5281 MiB, 40 %, 11 %
2023/05/08 01:08:47.808, 84.71 W, 31, 5281 MiB, 40 %, 10 %
2023/05/08 01:08:48.812, 56.56 W, 31, 5281 MiB, 0 %, 0 %
