timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 15:22:10.749, 167.82 W, 45, 10123 MiB, 92 %, 36 %
2023/05/05 15:22:11.753, 58.32 W, 40, 10123 MiB, 0 %, 0 %
2023/05/05 15:22:12.757, 261.86 W, 47, 10123 MiB, 88 %, 50 %
2023/05/05 15:22:13.765, 259.20 W, 47, 10123 MiB, 93 %, 53 %
2023/05/05 15:22:14.769, 254.31 W, 47, 10123 MiB, 93 %, 53 %
2023/05/05 15:22:15.773, 201.25 W, 48, 10123 MiB, 93 %, 57 %
2023/05/05 15:22:16.778, 258.52 W, 48, 10123 MiB, 95 %, 54 %
2023/05/05 15:22:17.782, 189.02 W, 48, 10123 MiB, 94 %, 56 %
2023/05/05 15:22:18.786, 231.53 W, 48, 10123 MiB, 93 %, 53 %
2023/05/05 15:22:19.798, 260.31 W, 49, 10123 MiB, 93 %, 53 %
2023/05/05 15:22:20.808, 265.07 W, 49, 10123 MiB, 94 %, 53 %
2023/05/05 15:22:21.813, 259.90 W, 49, 10123 MiB, 93 %, 53 %
2023/05/05 15:22:22.819, 177.64 W, 49, 10123 MiB, 94 %, 54 %
2023/05/05 15:22:23.825, 229.24 W, 49, 10123 MiB, 91 %, 52 %
2023/05/05 15:22:24.835, 260.28 W, 49, 10123 MiB, 93 %, 53 %
2023/05/05 15:22:25.847, 188.90 W, 49, 10123 MiB, 96 %, 57 %
2023/05/05 15:22:26.855, 59.60 W, 43, 10123 MiB, 98 %, 12 %
2023/05/05 15:22:27.892, 252.94 W, 47, 10123 MiB, 96 %, 55 %
2023/05/05 15:22:28.897, 256.37 W, 48, 10123 MiB, 92 %, 52 %
2023/05/05 15:22:29.902, 241.55 W, 49, 10123 MiB, 95 %, 55 %
2023/05/05 15:22:30.908, 219.28 W, 49, 10123 MiB, 93 %, 56 %
2023/05/05 15:22:31.918, 262.24 W, 49, 10123 MiB, 93 %, 53 %
2023/05/05 15:22:32.928, 259.90 W, 49, 10123 MiB, 95 %, 54 %
2023/05/05 15:22:33.936, 177.79 W, 50, 10123 MiB, 95 %, 57 %
2023/05/05 15:22:34.940, 255.71 W, 50, 10123 MiB, 94 %, 53 %
2023/05/05 15:22:35.945, 250.09 W, 50, 10123 MiB, 97 %, 55 %
2023/05/05 15:22:36.951, 230.26 W, 50, 10123 MiB, 94 %, 52 %
2023/05/05 15:22:37.956, 268.03 W, 50, 10123 MiB, 93 %, 52 %
2023/05/05 15:22:38.960, 236.56 W, 50, 10123 MiB, 98 %, 56 %
2023/05/05 15:22:39.971, 265.86 W, 50, 10123 MiB, 96 %, 54 %
2023/05/05 15:22:40.975, 255.76 W, 50, 10123 MiB, 96 %, 55 %
2023/05/05 15:22:41.981, 164.86 W, 48, 10123 MiB, 100 %, 22 %
2023/05/05 15:22:42.985, 180.56 W, 47, 10123 MiB, 2 %, 1 %
2023/05/05 15:22:43.991, 255.01 W, 50, 10123 MiB, 95 %, 52 %
2023/05/05 15:22:44.995, 261.45 W, 50, 10123 MiB, 96 %, 54 %
2023/05/05 15:22:46.000, 240.14 W, 50, 10123 MiB, 98 %, 55 %
2023/05/05 15:22:47.009, 249.97 W, 50, 10123 MiB, 95 %, 53 %
2023/05/05 15:22:48.014, 262.05 W, 50, 10123 MiB, 94 %, 53 %
2023/05/05 15:22:49.019, 208.39 W, 50, 10123 MiB, 96 %, 55 %
2023/05/05 15:22:50.029, 252.65 W, 51, 10123 MiB, 95 %, 53 %
2023/05/05 15:22:51.042, 250.26 W, 50, 10123 MiB, 95 %, 54 %
2023/05/05 15:22:52.050, 170.36 W, 51, 10123 MiB, 96 %, 57 %
2023/05/05 15:22:53.064, 255.53 W, 51, 10123 MiB, 96 %, 54 %
2023/05/05 15:22:54.074, 255.79 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:22:55.084, 226.18 W, 51, 10123 MiB, 94 %, 56 %
2023/05/05 15:22:56.097, 253.41 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:22:57.103, 155.96 W, 49, 10123 MiB, 57 %, 31 %
2023/05/05 15:22:58.111, 262.85 W, 46, 10123 MiB, 0 %, 0 %
2023/05/05 15:22:59.123, 249.99 W, 50, 10123 MiB, 97 %, 55 %
2023/05/05 15:23:00.128, 185.30 W, 50, 10123 MiB, 95 %, 56 %
2023/05/05 15:23:01.132, 236.33 W, 51, 10123 MiB, 93 %, 52 %
2023/05/05 15:23:02.143, 256.27 W, 50, 10123 MiB, 92 %, 52 %
2023/05/05 15:23:03.147, 263.90 W, 50, 10123 MiB, 92 %, 52 %
2023/05/05 15:23:04.151, 253.04 W, 51, 10123 MiB, 91 %, 52 %
2023/05/05 15:23:05.157, 235.37 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:06.162, 224.43 W, 51, 10123 MiB, 93 %, 57 %
2023/05/05 15:23:07.167, 239.50 W, 51, 10123 MiB, 90 %, 49 %
2023/05/05 15:23:08.171, 263.52 W, 51, 10123 MiB, 92 %, 52 %
2023/05/05 15:23:09.177, 261.07 W, 51, 10123 MiB, 93 %, 52 %
2023/05/05 15:23:10.182, 253.55 W, 51, 10123 MiB, 92 %, 52 %
2023/05/05 15:23:11.186, 197.56 W, 51, 10123 MiB, 96 %, 55 %
2023/05/05 15:23:12.195, 185.43 W, 51, 10123 MiB, 91 %, 56 %
2023/05/05 15:23:13.206, 60.79 W, 45, 10123 MiB, 8 %, 0 %
2023/05/05 15:23:14.210, 259.90 W, 48, 10123 MiB, 79 %, 44 %
2023/05/05 15:23:15.218, 231.29 W, 50, 10123 MiB, 96 %, 54 %
2023/05/05 15:23:16.222, 262.73 W, 51, 10123 MiB, 95 %, 52 %
2023/05/05 15:23:17.227, 250.69 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:18.233, 252.14 W, 51, 10123 MiB, 96 %, 54 %
2023/05/05 15:23:19.237, 266.56 W, 51, 10123 MiB, 96 %, 54 %
2023/05/05 15:23:20.242, 176.65 W, 51, 10123 MiB, 97 %, 56 %
2023/05/05 15:23:21.248, 264.12 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:22.258, 251.49 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:23.268, 243.62 W, 51, 10123 MiB, 95 %, 56 %
2023/05/05 15:23:24.275, 254.72 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:25.279, 208.04 W, 51, 10123 MiB, 98 %, 56 %
2023/05/05 15:23:26.284, 264.47 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:27.289, 251.35 W, 52, 10123 MiB, 96 %, 55 %
2023/05/05 15:23:28.294, 155.19 W, 49, 10123 MiB, 27 %, 20 %
2023/05/05 15:23:29.298, 60.29 W, 44, 10123 MiB, 0 %, 0 %
2023/05/05 15:23:30.302, 186.14 W, 50, 10123 MiB, 97 %, 56 %
2023/05/05 15:23:31.310, 205.05 W, 50, 10123 MiB, 93 %, 57 %
2023/05/05 15:23:32.319, 254.52 W, 51, 10123 MiB, 94 %, 51 %
2023/05/05 15:23:33.323, 241.91 W, 51, 10123 MiB, 94 %, 52 %
2023/05/05 15:23:34.328, 255.38 W, 51, 10123 MiB, 91 %, 51 %
2023/05/05 15:23:35.333, 259.88 W, 51, 10123 MiB, 84 %, 47 %
2023/05/05 15:23:36.338, 262.13 W, 51, 10123 MiB, 94 %, 53 %
2023/05/05 15:23:37.344, 233.02 W, 51, 10123 MiB, 96 %, 54 %
2023/05/05 15:23:38.348, 263.85 W, 51, 10123 MiB, 95 %, 53 %
2023/05/05 15:23:39.356, 255.29 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:40.361, 231.78 W, 52, 10123 MiB, 96 %, 56 %
2023/05/05 15:23:41.365, 257.75 W, 51, 10123 MiB, 94 %, 53 %
2023/05/05 15:23:42.370, 236.65 W, 52, 10123 MiB, 96 %, 55 %
2023/05/05 15:23:43.378, 255.21 W, 52, 10123 MiB, 96 %, 53 %
2023/05/05 15:23:44.382, 61.47 W, 45, 10123 MiB, 39 %, 3 %
2023/05/05 15:23:45.386, 206.81 W, 50, 10123 MiB, 98 %, 56 %
2023/05/05 15:23:46.391, 263.93 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:47.401, 263.73 W, 50, 10123 MiB, 93 %, 53 %
2023/05/05 15:23:48.406, 235.15 W, 51, 10123 MiB, 93 %, 53 %
2023/05/05 15:23:49.411, 245.18 W, 51, 10123 MiB, 93 %, 57 %
2023/05/05 15:23:50.420, 257.12 W, 51, 10123 MiB, 93 %, 52 %
2023/05/05 15:23:51.427, 256.86 W, 51, 10123 MiB, 93 %, 52 %
2023/05/05 15:23:52.431, 257.74 W, 51, 10123 MiB, 90 %, 50 %
2023/05/05 15:23:53.436, 178.68 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:54.440, 163.08 W, 51, 10123 MiB, 93 %, 57 %
2023/05/05 15:23:55.447, 228.31 W, 51, 10123 MiB, 91 %, 52 %
2023/05/05 15:23:56.457, 199.17 W, 52, 10123 MiB, 93 %, 53 %
2023/05/05 15:23:57.471, 220.19 W, 51, 10123 MiB, 96 %, 56 %
2023/05/05 15:23:58.484, 252.64 W, 52, 10123 MiB, 95 %, 54 %
2023/05/05 15:23:59.494, 171.16 W, 49, 10123 MiB, 100 %, 16 %
2023/05/05 15:24:00.499, 62.96 W, 44, 10123 MiB, 0 %, 0 %
2023/05/05 15:24:01.516, 258.61 W, 50, 10123 MiB, 94 %, 53 %
2023/05/05 15:24:02.524, 256.86 W, 51, 10123 MiB, 93 %, 52 %
2023/05/05 15:24:03.536, 260.10 W, 51, 10123 MiB, 90 %, 50 %
2023/05/05 15:24:04.547, 248.14 W, 51, 10123 MiB, 90 %, 51 %
2023/05/05 15:24:05.562, 192.73 W, 51, 10123 MiB, 95 %, 55 %
2023/05/05 15:24:06.577, 238.24 W, 51, 10123 MiB, 93 %, 55 %
2023/05/05 15:24:07.589, 253.35 W, 51, 10123 MiB, 92 %, 51 %
2023/05/05 15:24:08.606, 254.51 W, 51, 10123 MiB, 92 %, 52 %
2023/05/05 15:24:09.619, 262.04 W, 51, 10123 MiB, 92 %, 52 %
2023/05/05 15:24:10.632, 258.13 W, 51, 10123 MiB, 91 %, 51 %
2023/05/05 15:24:11.644, 240.12 W, 51, 10123 MiB, 92 %, 52 %
2023/05/05 15:24:12.660, 199.43 W, 51, 10123 MiB, 94 %, 55 %
2023/05/05 15:24:13.676, 254.10 W, 52, 10123 MiB, 95 %, 55 %
2023/05/05 15:24:14.689, 254.48 W, 52, 10123 MiB, 95 %, 53 %
2023/05/05 15:24:15.696, 62.65 W, 47, 10123 MiB, 82 %, 10 %
2023/05/05 15:24:16.701, 252.97 W, 50, 10123 MiB, 93 %, 54 %
2023/05/05 15:24:17.719, 263.61 W, 51, 10123 MiB, 94 %, 53 %
2023/05/05 15:24:18.728, 261.74 W, 51, 10123 MiB, 92 %, 52 %
2023/05/05 15:24:19.739, 245.66 W, 51, 10123 MiB, 93 %, 53 %
2023/05/05 15:24:20.751, 192.32 W, 51, 10123 MiB, 96 %, 55 %
2023/05/05 15:24:21.763, 250.68 W, 51, 10123 MiB, 93 %, 57 %
2023/05/05 15:24:22.772, 245.10 W, 51, 10123 MiB, 91 %, 52 %
2023/05/05 15:24:23.778, 254.41 W, 51, 10123 MiB, 91 %, 50 %
2023/05/05 15:24:24.784, 259.20 W, 51, 10123 MiB, 93 %, 52 %
2023/05/05 15:24:25.789, 241.62 W, 51, 10123 MiB, 93 %, 53 %
2023/05/05 15:24:26.799, 219.24 W, 51, 10123 MiB, 95 %, 54 %
2023/05/05 15:24:27.808, 246.25 W, 51, 10123 MiB, 94 %, 57 %
2023/05/05 15:24:28.812, 254.00 W, 52, 10123 MiB, 94 %, 53 %
2023/05/05 15:24:29.816, 250.97 W, 52, 10123 MiB, 95 %, 54 %
2023/05/05 15:24:30.825, 185.91 W, 49, 10123 MiB, 36 %, 21 %
2023/05/05 15:24:31.832, 60.79 W, 44, 10019 MiB, 0 %, 0 %
