timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 14:44:18.501, 225.91 W, 48, 8743 MiB, 93 %, 49 %
2023/05/05 14:44:19.507, 244.60 W, 48, 8743 MiB, 94 %, 50 %
2023/05/05 14:44:20.514, 265.22 W, 48, 8743 MiB, 93 %, 49 %
2023/05/05 14:44:21.526, 260.01 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:44:22.532, 275.77 W, 48, 8743 MiB, 94 %, 49 %
2023/05/05 14:44:23.536, 59.58 W, 42, 8743 MiB, 33 %, 2 %
2023/05/05 14:44:24.540, 239.71 W, 47, 8743 MiB, 92 %, 49 %
2023/05/05 14:44:25.544, 269.53 W, 48, 8743 MiB, 94 %, 49 %
2023/05/05 14:44:26.549, 281.04 W, 48, 8743 MiB, 94 %, 49 %
2023/05/05 14:44:27.559, 258.47 W, 49, 8743 MiB, 93 %, 50 %
2023/05/05 14:44:28.564, 213.65 W, 49, 8743 MiB, 93 %, 49 %
2023/05/05 14:44:29.568, 200.83 W, 49, 8743 MiB, 94 %, 49 %
2023/05/05 14:44:30.573, 65.29 W, 46, 8743 MiB, 95 %, 50 %
2023/05/05 14:44:31.577, 84.95 W, 43, 8743 MiB, 0 %, 0 %
2023/05/05 14:44:32.582, 219.61 W, 48, 8743 MiB, 93 %, 49 %
2023/05/05 14:44:33.586, 237.65 W, 49, 8743 MiB, 92 %, 49 %
2023/05/05 14:44:34.595, 276.21 W, 48, 8743 MiB, 92 %, 47 %
2023/05/05 14:44:35.599, 213.13 W, 49, 8743 MiB, 91 %, 49 %
2023/05/05 14:44:36.603, 216.28 W, 49, 8743 MiB, 94 %, 49 %
2023/05/05 14:44:37.607, 225.33 W, 50, 8743 MiB, 94 %, 49 %
2023/05/05 14:44:38.613, 163.95 W, 47, 8743 MiB, 98 %, 34 %
2023/05/05 14:44:39.617, 259.44 W, 46, 8743 MiB, 11 %, 4 %
2023/05/05 14:44:40.622, 209.92 W, 49, 8743 MiB, 93 %, 49 %
2023/05/05 14:44:41.626, 227.79 W, 48, 8743 MiB, 91 %, 47 %
2023/05/05 14:44:42.631, 239.97 W, 49, 8743 MiB, 91 %, 48 %
2023/05/05 14:44:43.635, 280.89 W, 50, 8743 MiB, 91 %, 49 %
2023/05/05 14:44:44.640, 163.92 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:44:45.646, 188.27 W, 50, 8743 MiB, 92 %, 49 %
2023/05/05 14:44:46.679, 162.10 W, 47, 8743 MiB, 100 %, 16 %
2023/05/05 14:44:47.685, 226.37 W, 47, 8743 MiB, 92 %, 49 %
2023/05/05 14:44:48.700, 232.80 W, 49, 8743 MiB, 93 %, 49 %
2023/05/05 14:44:49.705, 265.70 W, 49, 8743 MiB, 94 %, 49 %
2023/05/05 14:44:50.716, 274.30 W, 50, 8743 MiB, 93 %, 49 %
2023/05/05 14:44:51.734, 281.75 W, 50, 8743 MiB, 93 %, 50 %
2023/05/05 14:44:52.743, 266.11 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:44:53.747, 258.87 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:44:54.754, 59.39 W, 44, 8743 MiB, 76 %, 9 %
2023/05/05 14:44:55.760, 276.43 W, 48, 8743 MiB, 91 %, 49 %
2023/05/05 14:44:56.765, 270.30 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:44:57.774, 183.59 W, 50, 8743 MiB, 94 %, 50 %
2023/05/05 14:44:58.778, 230.36 W, 49, 8743 MiB, 92 %, 49 %
2023/05/05 14:44:59.783, 266.58 W, 50, 8743 MiB, 92 %, 47 %
2023/05/05 14:45:00.788, 262.96 W, 50, 8743 MiB, 94 %, 49 %
2023/05/05 14:45:01.795, 283.80 W, 50, 8743 MiB, 94 %, 50 %
2023/05/05 14:45:02.799, 59.99 W, 43, 8743 MiB, 0 %, 0 %
2023/05/05 14:45:03.803, 224.44 W, 48, 8743 MiB, 94 %, 49 %
2023/05/05 14:45:04.814, 264.89 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:45:05.823, 267.07 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:45:06.828, 248.60 W, 49, 8743 MiB, 94 %, 50 %
2023/05/05 14:45:07.833, 190.82 W, 50, 8743 MiB, 94 %, 50 %
2023/05/05 14:45:08.842, 199.12 W, 50, 8743 MiB, 94 %, 49 %
2023/05/05 14:45:09.852, 75.23 W, 46, 8743 MiB, 83 %, 45 %
2023/05/05 14:45:10.856, 59.69 W, 43, 8743 MiB, 0 %, 0 %
