timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 16:39:12.826, 211.80 W, 49, 8827 MiB, 100 %, 12 %
2023/05/05 16:39:13.830, 261.26 W, 47, 8827 MiB, 82 %, 46 %
2023/05/05 16:39:14.835, 259.88 W, 49, 8827 MiB, 91 %, 51 %
2023/05/05 16:39:15.839, 265.77 W, 50, 8827 MiB, 90 %, 51 %
2023/05/05 16:39:16.844, 261.93 W, 50, 8827 MiB, 91 %, 51 %
2023/05/05 16:39:17.852, 266.05 W, 50, 8827 MiB, 90 %, 51 %
2023/05/05 16:39:18.863, 264.00 W, 50, 8827 MiB, 89 %, 50 %
2023/05/05 16:39:19.867, 264.14 W, 50, 8827 MiB, 90 %, 51 %
2023/05/05 16:39:20.874, 255.99 W, 50, 8827 MiB, 91 %, 51 %
2023/05/05 16:39:21.883, 255.66 W, 50, 8827 MiB, 79 %, 44 %
2023/05/05 16:39:22.891, 261.55 W, 50, 8827 MiB, 94 %, 54 %
2023/05/05 16:39:23.898, 221.80 W, 50, 8827 MiB, 54 %, 23 %
2023/05/05 16:39:24.902, 221.68 W, 47, 8827 MiB, 0 %, 0 %
2023/05/05 16:39:25.907, 248.36 W, 49, 8827 MiB, 91 %, 51 %
2023/05/05 16:39:26.913, 259.89 W, 50, 8827 MiB, 90 %, 50 %
2023/05/05 16:39:27.917, 256.74 W, 50, 8827 MiB, 93 %, 52 %
2023/05/05 16:39:28.921, 259.22 W, 50, 8827 MiB, 95 %, 54 %
2023/05/05 16:39:29.929, 243.62 W, 50, 8827 MiB, 94 %, 56 %
2023/05/05 16:39:30.934, 183.96 W, 51, 8827 MiB, 93 %, 56 %
2023/05/05 16:39:31.939, 247.93 W, 51, 8827 MiB, 92 %, 50 %
2023/05/05 16:39:32.944, 251.24 W, 51, 8827 MiB, 93 %, 52 %
2023/05/05 16:39:33.949, 259.68 W, 51, 8827 MiB, 94 %, 54 %
2023/05/05 16:39:34.953, 192.87 W, 50, 8827 MiB, 100 %, 21 %
2023/05/05 16:39:35.959, 237.79 W, 47, 8827 MiB, 1 %, 1 %
2023/05/05 16:39:36.964, 235.26 W, 50, 8827 MiB, 94 %, 54 %
2023/05/05 16:39:37.969, 254.48 W, 51, 8827 MiB, 92 %, 52 %
2023/05/05 16:39:38.978, 257.94 W, 51, 8827 MiB, 93 %, 52 %
2023/05/05 16:39:39.990, 251.37 W, 51, 8827 MiB, 92 %, 53 %
2023/05/05 16:39:40.995, 162.72 W, 51, 8827 MiB, 95 %, 55 %
2023/05/05 16:39:42.000, 235.81 W, 51, 8827 MiB, 93 %, 57 %
2023/05/05 16:39:43.004, 238.38 W, 51, 8827 MiB, 93 %, 51 %
2023/05/05 16:39:44.009, 258.12 W, 51, 8827 MiB, 94 %, 53 %
2023/05/05 16:39:45.014, 250.58 W, 51, 8827 MiB, 93 %, 53 %
2023/05/05 16:39:46.020, 212.47 W, 50, 8827 MiB, 100 %, 12 %
2023/05/05 16:39:47.024, 266.55 W, 48, 8827 MiB, 30 %, 16 %
2023/05/05 16:39:48.029, 251.27 W, 50, 8827 MiB, 91 %, 51 %
2023/05/05 16:39:49.034, 255.09 W, 51, 8827 MiB, 91 %, 51 %
2023/05/05 16:39:50.038, 248.31 W, 50, 8827 MiB, 93 %, 53 %
2023/05/05 16:39:51.042, 217.98 W, 51, 8827 MiB, 94 %, 57 %
2023/05/05 16:39:52.051, 262.05 W, 51, 8827 MiB, 94 %, 53 %
2023/05/05 16:39:53.061, 257.74 W, 51, 8827 MiB, 95 %, 54 %
2023/05/05 16:39:54.065, 240.59 W, 51, 8827 MiB, 95 %, 56 %
2023/05/05 16:39:55.071, 261.26 W, 52, 8827 MiB, 94 %, 53 %
2023/05/05 16:39:56.082, 192.10 W, 52, 8827 MiB, 97 %, 55 %
2023/05/05 16:39:57.099, 101.09 W, 50, 8827 MiB, 100 %, 10 %
2023/05/05 16:39:58.103, 259.43 W, 48, 8827 MiB, 68 %, 37 %
2023/05/05 16:39:59.119, 259.12 W, 51, 8827 MiB, 94 %, 53 %
2023/05/05 16:40:00.143, 256.48 W, 51, 8827 MiB, 93 %, 52 %
2023/05/05 16:40:01.148, 252.32 W, 51, 8827 MiB, 93 %, 53 %
2023/05/05 16:40:02.164, 182.52 W, 51, 8827 MiB, 95 %, 56 %
2023/05/05 16:40:03.175, 221.78 W, 51, 8827 MiB, 92 %, 56 %
2023/05/05 16:40:04.188, 243.01 W, 51, 8827 MiB, 92 %, 50 %
2023/05/05 16:40:05.202, 261.17 W, 52, 8827 MiB, 92 %, 52 %
2023/05/05 16:40:06.215, 257.46 W, 52, 8827 MiB, 93 %, 53 %
2023/05/05 16:40:07.227, 250.57 W, 52, 8827 MiB, 93 %, 53 %
2023/05/05 16:40:08.237, 135.88 W, 50, 8827 MiB, 100 %, 11 %
2023/05/05 16:40:09.242, 247.95 W, 49, 8827 MiB, 93 %, 52 %
2023/05/05 16:40:10.252, 252.93 W, 51, 8827 MiB, 93 %, 53 %
2023/05/05 16:40:11.257, 265.37 W, 51, 8827 MiB, 89 %, 50 %
2023/05/05 16:40:12.261, 254.77 W, 51, 8827 MiB, 93 %, 53 %
2023/05/05 16:40:13.272, 234.23 W, 51, 8827 MiB, 97 %, 56 %
2023/05/05 16:40:14.279, 250.39 W, 51, 8827 MiB, 94 %, 53 %
2023/05/05 16:40:15.283, 254.39 W, 51, 8827 MiB, 91 %, 51 %
2023/05/05 16:40:16.287, 262.43 W, 52, 8827 MiB, 90 %, 51 %
2023/05/05 16:40:17.293, 256.58 W, 52, 8827 MiB, 94 %, 53 %
2023/05/05 16:40:18.297, 206.64 W, 52, 8827 MiB, 94 %, 57 %
2023/05/05 16:40:19.302, 87.24 W, 48, 8827 MiB, 100 %, 12 %
2023/05/05 16:40:20.306, 202.42 W, 50, 8827 MiB, 92 %, 56 %
2023/05/05 16:40:21.316, 226.88 W, 51, 8827 MiB, 93 %, 54 %
2023/05/05 16:40:22.321, 242.59 W, 51, 8827 MiB, 92 %, 50 %
2023/05/05 16:40:23.325, 255.42 W, 52, 8827 MiB, 92 %, 52 %
2023/05/05 16:40:24.333, 266.66 W, 52, 8827 MiB, 93 %, 52 %
2023/05/05 16:40:25.339, 251.27 W, 52, 8827 MiB, 91 %, 51 %
2023/05/05 16:40:26.343, 266.06 W, 52, 8827 MiB, 93 %, 52 %
2023/05/05 16:40:27.348, 260.79 W, 52, 8827 MiB, 91 %, 51 %
2023/05/05 16:40:28.353, 241.81 W, 52, 8827 MiB, 96 %, 54 %
2023/05/05 16:40:29.357, 251.06 W, 52, 8827 MiB, 94 %, 53 %
2023/05/05 16:40:30.364, 62.74 W, 47, 8827 MiB, 97 %, 10 %
2023/05/05 16:40:31.368, 259.52 W, 49, 8827 MiB, 69 %, 37 %
2023/05/05 16:40:32.373, 255.59 W, 51, 8827 MiB, 94 %, 53 %
2023/05/05 16:40:33.378, 250.92 W, 51, 8827 MiB, 92 %, 52 %
2023/05/05 16:40:34.382, 258.11 W, 51, 8827 MiB, 90 %, 51 %
2023/05/05 16:40:35.389, 235.27 W, 52, 8827 MiB, 94 %, 53 %
2023/05/05 16:40:36.400, 222.24 W, 52, 8827 MiB, 93 %, 56 %
2023/05/05 16:40:37.405, 239.00 W, 52, 8827 MiB, 93 %, 54 %
2023/05/05 16:40:38.410, 254.89 W, 52, 8827 MiB, 93 %, 52 %
2023/05/05 16:40:39.417, 257.78 W, 51, 8827 MiB, 94 %, 53 %
2023/05/05 16:40:40.427, 240.87 W, 52, 8827 MiB, 93 %, 53 %
2023/05/05 16:40:41.432, 134.87 W, 49, 8827 MiB, 100 %, 11 %
2023/05/05 16:40:42.437, 60.39 W, 44, 8529 MiB, 2 %, 0 %
