timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 00:03:44.624, 90.21 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:45.628, 96.43 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:46.632, 89.96 W, 33, 2591 MiB, 39 %, 7 %
2023/05/08 00:03:47.636, 107.92 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:48.639, 92.41 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:49.644, 96.35 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:50.650, 100.62 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:03:51.658, 91.02 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:52.665, 106.41 W, 33, 2591 MiB, 41 %, 8 %
2023/05/08 00:03:53.672, 91.31 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:54.676, 107.01 W, 33, 2591 MiB, 41 %, 8 %
2023/05/08 00:03:55.680, 95.36 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:56.684, 89.73 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:03:57.688, 105.54 W, 33, 2591 MiB, 40 %, 8 %
2023/05/08 00:03:58.692, 93.69 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:03:59.697, 106.49 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:00.703, 90.89 W, 33, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:01.707, 105.83 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:02.711, 100.09 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:03.715, 106.94 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:04.719, 90.05 W, 33, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:05.723, 106.91 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:06.728, 90.82 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:07.735, 105.47 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:08.741, 92.20 W, 33, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:09.747, 107.05 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:10.754, 98.48 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:11.760, 108.73 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:12.767, 102.34 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:13.775, 86.78 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:14.781, 104.04 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:15.785, 90.63 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:16.789, 95.14 W, 33, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:17.793, 91.21 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:18.797, 93.40 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:19.801, 105.54 W, 33, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:20.806, 91.21 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:21.810, 102.86 W, 33, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:22.814, 91.37 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:23.818, 89.53 W, 34, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:24.822, 101.61 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:25.828, 107.15 W, 34, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:26.832, 91.12 W, 34, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:27.836, 102.20 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:28.840, 107.81 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:29.846, 90.63 W, 34, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:30.854, 104.83 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:31.860, 106.25 W, 34, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:32.869, 90.53 W, 34, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:33.877, 102.15 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:34.884, 108.52 W, 34, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:35.891, 91.32 W, 34, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:36.899, 99.99 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:37.906, 107.72 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:38.914, 91.42 W, 34, 2591 MiB, 41 %, 8 %
2023/05/08 00:04:39.921, 100.28 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:40.925, 108.51 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:41.929, 91.79 W, 34, 2591 MiB, 40 %, 8 %
2023/05/08 00:04:42.933, 105.91 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:43.938, 97.01 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:44.942, 92.09 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:45.946, 107.24 W, 34, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:46.954, 90.52 W, 34, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:47.958, 91.71 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:48.963, 105.27 W, 34, 2591 MiB, 42 %, 8 %
2023/05/08 00:04:49.967, 106.18 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:50.971, 93.21 W, 34, 2591 MiB, 40 %, 7 %
2023/05/08 00:04:51.975, 107.28 W, 34, 2591 MiB, 41 %, 7 %
2023/05/08 00:04:52.979, 155.56 W, 36, 7125 MiB, 100 %, 17 %
2023/05/08 00:04:53.983, 83.47 W, 33, 7125 MiB, 9 %, 1 %
2023/05/08 00:04:54.987, 99.28 W, 34, 7125 MiB, 40 %, 7 %
2023/05/08 00:04:55.991, 97.80 W, 33, 7125 MiB, 35 %, 7 %
2023/05/08 00:04:56.995, 82.54 W, 33, 7125 MiB, 37 %, 6 %
2023/05/08 00:04:57.999, 82.58 W, 33, 7125 MiB, 38 %, 6 %
2023/05/08 00:04:59.005, 81.62 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:05:00.012, 69.47 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:05:01.016, 69.57 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:05:02.021, 68.97 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:05:03.025, 68.88 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:05:04.029, 68.49 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:05:05.033, 69.67 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:05:06.038, 70.07 W, 32, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:07.045, 69.57 W, 32, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:08.049, 69.87 W, 32, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:09.053, 68.54 W, 32, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:10.057, 69.07 W, 32, 7125 MiB, 40 %, 6 %
2023/05/08 00:05:11.061, 90.58 W, 32, 7125 MiB, 43 %, 7 %
2023/05/08 00:05:12.066, 93.10 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:13.070, 88.08 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:14.076, 86.11 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:15.082, 105.56 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:16.086, 101.25 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:17.090, 95.82 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:18.094, 91.24 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:19.098, 88.26 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:20.102, 87.11 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:21.109, 105.57 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:22.113, 103.99 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:23.120, 88.54 W, 33, 7125 MiB, 36 %, 6 %
2023/05/08 00:05:24.128, 79.27 W, 33, 7125 MiB, 35 %, 6 %
2023/05/08 00:05:25.140, 71.64 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:05:26.144, 93.61 W, 32, 7125 MiB, 43 %, 7 %
2023/05/08 00:05:27.157, 103.88 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:28.162, 91.12 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:29.175, 92.10 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:30.179, 87.30 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:31.185, 86.18 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:32.198, 87.92 W, 33, 7125 MiB, 40 %, 8 %
2023/05/08 00:05:33.207, 104.97 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:34.211, 103.69 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:35.218, 97.29 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:36.224, 96.57 W, 33, 7125 MiB, 38 %, 7 %
2023/05/08 00:05:37.230, 87.95 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:38.238, 104.17 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:39.243, 102.19 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:40.250, 101.71 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:41.256, 88.66 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:42.260, 104.38 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:43.264, 100.86 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:44.268, 91.58 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:45.272, 88.34 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:46.276, 102.25 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:47.280, 88.25 W, 33, 7125 MiB, 41 %, 7 %
2023/05/08 00:05:48.287, 106.46 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:49.291, 97.93 W, 33, 7125 MiB, 41 %, 8 %
2023/05/08 00:05:50.294, 88.45 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:51.298, 87.19 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:52.302, 92.85 W, 33, 7125 MiB, 24 %, 4 %
2023/05/08 00:05:53.307, 84.83 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:05:54.311, 83.85 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:55.317, 83.54 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:56.321, 85.83 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:57.325, 93.11 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:58.329, 95.43 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:05:59.333, 96.45 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:00.337, 99.68 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:01.341, 99.35 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:02.348, 81.29 W, 33, 7125 MiB, 35 %, 6 %
2023/05/08 00:06:03.354, 90.82 W, 33, 7125 MiB, 35 %, 6 %
2023/05/08 00:06:04.358, 89.27 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:05.362, 91.42 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:06.366, 97.21 W, 33, 7125 MiB, 33 %, 5 %
2023/05/08 00:06:07.370, 88.65 W, 33, 7125 MiB, 41 %, 7 %
2023/05/08 00:06:08.374, 106.48 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:09.380, 90.42 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:10.384, 87.76 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:11.388, 104.37 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:12.392, 100.18 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:06:13.396, 88.94 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:14.400, 86.70 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:15.404, 99.70 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:16.410, 103.86 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:17.416, 91.21 W, 33, 7125 MiB, 41 %, 8 %
2023/05/08 00:06:18.423, 105.89 W, 33, 7125 MiB, 40 %, 8 %
2023/05/08 00:06:19.430, 83.94 W, 33, 7125 MiB, 36 %, 6 %
2023/05/08 00:06:20.436, 93.55 W, 33, 7125 MiB, 36 %, 6 %
2023/05/08 00:06:21.443, 101.76 W, 33, 7125 MiB, 41 %, 7 %
2023/05/08 00:06:22.447, 89.46 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:23.451, 88.55 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:24.455, 103.69 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:25.459, 90.63 W, 33, 7125 MiB, 41 %, 8 %
2023/05/08 00:06:26.463, 88.45 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:27.467, 100.88 W, 33, 7125 MiB, 35 %, 6 %
2023/05/08 00:06:28.472, 103.53 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:06:29.480, 98.04 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:30.485, 87.47 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:31.498, 91.17 W, 33, 7125 MiB, 35 %, 6 %
2023/05/08 00:06:32.502, 77.01 W, 33, 7125 MiB, 35 %, 6 %
2023/05/08 00:06:33.512, 80.78 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:06:34.516, 82.58 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:06:35.523, 76.85 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:06:36.527, 83.07 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:06:37.533, 79.82 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:06:38.538, 78.53 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:06:39.542, 78.76 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:06:40.546, 78.86 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:06:41.550, 115.59 W, 33, 7125 MiB, 100 %, 15 %
2023/05/08 00:06:42.556, 106.28 W, 33, 7125 MiB, 20 %, 4 %
2023/05/08 00:06:43.562, 78.21 W, 33, 7125 MiB, 34 %, 6 %
2023/05/08 00:06:44.569, 103.59 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:45.573, 99.73 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:46.577, 89.63 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:47.581, 87.98 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:48.585, 87.11 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:06:49.589, 105.96 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:50.594, 101.62 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:51.600, 98.64 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:52.604, 87.68 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:53.608, 87.61 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:54.612, 102.02 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:55.617, 96.86 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:56.621, 87.69 W, 33, 7125 MiB, 41 %, 7 %
2023/05/08 00:06:57.625, 102.40 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:58.631, 95.26 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:06:59.635, 87.50 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:00.639, 104.54 W, 33, 7125 MiB, 41 %, 8 %
2023/05/08 00:07:01.643, 99.37 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:02.647, 90.70 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:03.652, 93.10 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:07:04.656, 89.86 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:05.662, 87.62 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:06.666, 105.31 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:07.671, 104.17 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:08.675, 93.00 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:09.679, 90.42 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:10.683, 87.66 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:11.688, 87.66 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:12.694, 88.05 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:13.698, 105.35 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:14.702, 102.59 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:15.706, 102.21 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:16.710, 88.48 W, 33, 7125 MiB, 41 %, 8 %
2023/05/08 00:07:17.714, 107.54 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:18.720, 104.19 W, 33, 7125 MiB, 40 %, 8 %
2023/05/08 00:07:19.727, 93.90 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:20.735, 87.87 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:21.742, 103.88 W, 33, 7125 MiB, 40 %, 8 %
2023/05/08 00:07:22.749, 96.54 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:23.757, 86.80 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:24.764, 103.61 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:25.770, 98.07 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:26.777, 88.45 W, 33, 7125 MiB, 41 %, 8 %
2023/05/08 00:07:27.784, 105.16 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:28.790, 97.96 W, 34, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:29.797, 105.07 W, 33, 7125 MiB, 39 %, 6 %
2023/05/08 00:07:30.804, 83.92 W, 33, 7125 MiB, 38 %, 6 %
2023/05/08 00:07:31.808, 96.12 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:32.814, 93.39 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:33.818, 98.92 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:34.822, 99.39 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:35.826, 82.56 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:36.830, 83.83 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:07:37.835, 79.71 W, 33, 7125 MiB, 34 %, 6 %
2023/05/08 00:07:38.840, 98.40 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:07:39.847, 89.56 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:40.851, 79.39 W, 33, 7125 MiB, 38 %, 6 %
2023/05/08 00:07:41.855, 91.23 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:42.859, 91.61 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:43.863, 99.97 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:44.869, 101.15 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:45.873, 82.76 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:46.877, 84.45 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:07:47.881, 82.79 W, 33, 7125 MiB, 39 %, 6 %
2023/05/08 00:07:48.886, 99.09 W, 33, 7125 MiB, 39 %, 6 %
2023/05/08 00:07:49.891, 104.02 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:07:50.896, 105.36 W, 33, 7125 MiB, 39 %, 7 %
2023/05/08 00:07:51.900, 83.77 W, 33, 7125 MiB, 40 %, 7 %
2023/05/08 00:07:52.904, 79.62 W, 33, 7125 MiB, 33 %, 6 %
2023/05/08 00:07:53.908, 87.57 W, 33, 7125 MiB, 35 %, 6 %
2023/05/08 00:07:54.912, 79.22 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:07:55.918, 66.11 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:07:56.923, 70.82 W, 32, 7125 MiB, 40 %, 6 %
2023/05/08 00:07:57.927, 73.53 W, 32, 7125 MiB, 37 %, 6 %
2023/05/08 00:07:58.932, 70.06 W, 32, 7125 MiB, 39 %, 6 %
2023/05/08 00:07:59.936, 64.84 W, 32, 7125 MiB, 40 %, 6 %
2023/05/08 00:08:00.940, 62.47 W, 32, 7125 MiB, 37 %, 6 %
2023/05/08 00:08:01.945, 75.30 W, 32, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:02.952, 63.14 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:03.956, 64.33 W, 31, 7125 MiB, 41 %, 6 %
2023/05/08 00:08:04.963, 77.66 W, 31, 7125 MiB, 37 %, 6 %
2023/05/08 00:08:05.967, 61.50 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:06.971, 65.11 W, 31, 7125 MiB, 40 %, 6 %
2023/05/08 00:08:07.977, 70.46 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:08.981, 75.89 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:09.987, 78.02 W, 31, 7125 MiB, 40 %, 7 %
2023/05/08 00:08:10.994, 79.00 W, 31, 7125 MiB, 40 %, 7 %
2023/05/08 00:08:11.998, 78.25 W, 31, 7125 MiB, 40 %, 6 %
2023/05/08 00:08:13.002, 67.10 W, 31, 7125 MiB, 39 %, 7 %
2023/05/08 00:08:14.006, 67.91 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:15.011, 78.12 W, 31, 7125 MiB, 39 %, 6 %
2023/05/08 00:08:16.015, 67.29 W, 31, 7125 MiB, 40 %, 6 %
2023/05/08 00:08:17.020, 74.30 W, 31, 7125 MiB, 39 %, 6 %
2023/05/08 00:08:18.024, 79.94 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:19.028, 80.38 W, 31, 7125 MiB, 40 %, 6 %
2023/05/08 00:08:20.033, 67.81 W, 31, 7125 MiB, 39 %, 6 %
2023/05/08 00:08:21.037, 67.89 W, 31, 7125 MiB, 39 %, 7 %
2023/05/08 00:08:22.041, 68.18 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:23.046, 68.58 W, 31, 7125 MiB, 38 %, 6 %
2023/05/08 00:08:24.053, 78.07 W, 31, 7125 MiB, 39 %, 6 %
2023/05/08 00:08:25.060, 71.87 W, 31, 7125 MiB, 39 %, 6 %
