timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 03:09:46.352, 120.80 W, 37, 5407 MiB, 41 %, 18 %
2023/05/08 03:09:47.359, 120.45 W, 38, 5407 MiB, 52 %, 24 %
2023/05/08 03:09:48.366, 133.19 W, 38, 5407 MiB, 52 %, 23 %
2023/05/08 03:09:49.373, 151.30 W, 39, 5407 MiB, 63 %, 28 %
2023/05/08 03:09:50.383, 149.73 W, 39, 5407 MiB, 62 %, 28 %
2023/05/08 03:09:51.388, 159.27 W, 39, 5407 MiB, 62 %, 28 %
2023/05/08 03:09:52.394, 147.59 W, 39, 5407 MiB, 62 %, 28 %
2023/05/08 03:09:53.401, 178.14 W, 39, 5407 MiB, 64 %, 29 %
2023/05/08 03:09:54.405, 57.65 W, 36, 5407 MiB, 0 %, 0 %
2023/05/08 03:09:55.409, 144.41 W, 38, 5407 MiB, 54 %, 24 %
2023/05/08 03:09:56.413, 143.02 W, 38, 5407 MiB, 62 %, 28 %
2023/05/08 03:09:57.418, 145.23 W, 39, 5407 MiB, 59 %, 27 %
2023/05/08 03:09:58.422, 139.32 W, 39, 5407 MiB, 63 %, 29 %
2023/05/08 03:09:59.427, 120.85 W, 38, 5407 MiB, 46 %, 21 %
2023/05/08 03:10:00.432, 113.41 W, 38, 5407 MiB, 53 %, 24 %
2023/05/08 03:10:01.438, 134.26 W, 38, 5407 MiB, 46 %, 21 %
2023/05/08 03:10:02.442, 134.04 W, 39, 5407 MiB, 61 %, 27 %
2023/05/08 03:10:03.446, 57.63 W, 39, 5407 MiB, 31 %, 14 %
2023/05/08 03:10:04.450, 57.55 W, 36, 5407 MiB, 0 %, 0 %
2023/05/08 03:10:05.454, 140.98 W, 38, 5407 MiB, 53 %, 24 %
2023/05/08 03:10:06.458, 156.65 W, 39, 5407 MiB, 62 %, 27 %
2023/05/08 03:10:07.463, 168.79 W, 39, 5407 MiB, 62 %, 28 %
2023/05/08 03:10:08.468, 144.58 W, 39, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:09.474, 144.77 W, 39, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:10.480, 164.52 W, 40, 5407 MiB, 64 %, 28 %
2023/05/08 03:10:11.487, 173.15 W, 40, 5407 MiB, 63 %, 28 %
2023/05/08 03:10:12.492, 58.13 W, 36, 5407 MiB, 0 %, 0 %
2023/05/08 03:10:13.495, 123.62 W, 38, 5407 MiB, 27 %, 12 %
2023/05/08 03:10:14.500, 139.26 W, 39, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:15.504, 143.39 W, 39, 5407 MiB, 63 %, 28 %
2023/05/08 03:10:16.508, 145.65 W, 39, 5407 MiB, 55 %, 24 %
2023/05/08 03:10:17.512, 141.40 W, 39, 5407 MiB, 55 %, 24 %
2023/05/08 03:10:18.516, 139.56 W, 39, 5407 MiB, 60 %, 27 %
2023/05/08 03:10:19.521, 133.78 W, 39, 5407 MiB, 60 %, 27 %
2023/05/08 03:10:20.528, 147.61 W, 39, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:21.532, 238.91 W, 40, 5407 MiB, 23 %, 13 %
2023/05/08 03:10:22.536, 57.25 W, 36, 5407 MiB, 0 %, 0 %
2023/05/08 03:10:23.540, 139.86 W, 39, 5407 MiB, 50 %, 23 %
2023/05/08 03:10:24.544, 179.44 W, 39, 5407 MiB, 61 %, 27 %
2023/05/08 03:10:25.548, 175.12 W, 39, 5407 MiB, 61 %, 27 %
2023/05/08 03:10:26.552, 153.97 W, 39, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:27.556, 171.98 W, 40, 5407 MiB, 61 %, 27 %
2023/05/08 03:10:28.562, 174.05 W, 40, 5407 MiB, 61 %, 27 %
2023/05/08 03:10:29.567, 112.45 W, 39, 5407 MiB, 41 %, 18 %
2023/05/08 03:10:30.573, 64.43 W, 38, 5407 MiB, 56 %, 26 %
2023/05/08 03:10:31.579, 57.57 W, 36, 5407 MiB, 0 %, 0 %
2023/05/08 03:10:32.585, 172.75 W, 39, 5407 MiB, 62 %, 28 %
2023/05/08 03:10:33.591, 158.16 W, 40, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:34.598, 176.06 W, 40, 5407 MiB, 62 %, 27 %
2023/05/08 03:10:35.604, 154.09 W, 40, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:36.610, 146.77 W, 40, 5407 MiB, 65 %, 30 %
2023/05/08 03:10:37.616, 162.27 W, 40, 5407 MiB, 63 %, 28 %
2023/05/08 03:10:38.623, 165.58 W, 40, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:39.629, 57.94 W, 37, 5407 MiB, 0 %, 0 %
2023/05/08 03:10:40.636, 163.86 W, 39, 5407 MiB, 65 %, 29 %
2023/05/08 03:10:41.640, 173.12 W, 40, 5407 MiB, 64 %, 29 %
2023/05/08 03:10:42.644, 165.91 W, 40, 5407 MiB, 63 %, 29 %
2023/05/08 03:10:43.649, 151.48 W, 40, 5407 MiB, 65 %, 29 %
2023/05/08 03:10:44.653, 156.68 W, 40, 5407 MiB, 65 %, 30 %
2023/05/08 03:10:45.657, 180.49 W, 40, 5407 MiB, 65 %, 29 %
2023/05/08 03:10:46.661, 152.01 W, 40, 5407 MiB, 65 %, 29 %
2023/05/08 03:10:47.667, 149.31 W, 41, 5407 MiB, 69 %, 31 %
2023/05/08 03:10:48.674, 57.74 W, 36, 5329 MiB, 1 %, 0 %
