timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 23:25:42.809, 149.43 W, 37, 7035 MiB, 51 %, 18 %
2023/05/07 23:25:43.816, 156.05 W, 37, 7035 MiB, 51 %, 19 %
2023/05/07 23:25:44.820, 134.55 W, 37, 7035 MiB, 53 %, 19 %
2023/05/07 23:25:45.826, 98.98 W, 37, 7035 MiB, 41 %, 14 %
2023/05/07 23:25:46.833, 110.28 W, 37, 7035 MiB, 48 %, 17 %
2023/05/07 23:25:47.839, 104.28 W, 37, 7035 MiB, 48 %, 17 %
2023/05/07 23:25:48.846, 132.67 W, 37, 7035 MiB, 50 %, 17 %
2023/05/07 23:25:49.852, 111.13 W, 37, 7035 MiB, 52 %, 19 %
2023/05/07 23:25:50.859, 153.95 W, 37, 7035 MiB, 50 %, 18 %
2023/05/07 23:25:51.870, 149.72 W, 37, 7035 MiB, 52 %, 19 %
2023/05/07 23:25:52.874, 140.41 W, 37, 7035 MiB, 50 %, 18 %
2023/05/07 23:25:53.881, 111.36 W, 37, 7035 MiB, 49 %, 18 %
2023/05/07 23:25:54.888, 148.10 W, 37, 7035 MiB, 53 %, 19 %
2023/05/07 23:25:55.894, 112.00 W, 37, 7035 MiB, 50 %, 18 %
2023/05/07 23:25:56.907, 105.57 W, 37, 7035 MiB, 53 %, 19 %
2023/05/07 23:25:57.912, 157.99 W, 37, 7035 MiB, 52 %, 18 %
2023/05/07 23:25:58.918, 101.72 W, 37, 7035 MiB, 43 %, 15 %
2023/05/07 23:25:59.925, 136.97 W, 37, 7035 MiB, 44 %, 15 %
2023/05/07 23:26:00.932, 161.56 W, 37, 7035 MiB, 51 %, 18 %
2023/05/07 23:26:01.936, 163.26 W, 38, 7035 MiB, 52 %, 19 %
2023/05/07 23:26:02.940, 140.17 W, 37, 7035 MiB, 47 %, 17 %
2023/05/07 23:26:03.944, 117.94 W, 38, 7035 MiB, 52 %, 19 %
2023/05/07 23:26:04.948, 160.85 W, 38, 7035 MiB, 54 %, 20 %
2023/05/07 23:26:05.954, 165.20 W, 37, 7035 MiB, 50 %, 18 %
2023/05/07 23:26:06.959, 117.39 W, 37, 7035 MiB, 45 %, 16 %
2023/05/07 23:26:07.966, 145.62 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:08.970, 155.62 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:26:09.974, 58.05 W, 36, 7035 MiB, 54 %, 19 %
2023/05/07 23:26:10.978, 57.05 W, 35, 7035 MiB, 0 %, 0 %
2023/05/07 23:26:11.982, 156.97 W, 37, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:12.987, 109.58 W, 37, 7035 MiB, 46 %, 16 %
2023/05/07 23:26:13.992, 111.86 W, 37, 7035 MiB, 48 %, 17 %
2023/05/07 23:26:14.999, 151.59 W, 37, 7035 MiB, 49 %, 18 %
2023/05/07 23:26:16.003, 129.53 W, 37, 7035 MiB, 43 %, 15 %
2023/05/07 23:26:17.007, 133.48 W, 37, 7035 MiB, 33 %, 12 %
2023/05/07 23:26:18.011, 152.68 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:19.016, 152.09 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:20.020, 146.47 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:21.025, 158.57 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:26:22.029, 113.13 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:26:23.036, 116.21 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:24.040, 116.43 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:25.045, 141.55 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:26.048, 120.98 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:26:27.053, 117.87 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:28.057, 118.11 W, 38, 7035 MiB, 55 %, 21 %
2023/05/07 23:26:29.062, 127.76 W, 38, 7035 MiB, 53 %, 18 %
2023/05/07 23:26:30.067, 111.84 W, 38, 7035 MiB, 50 %, 18 %
2023/05/07 23:26:31.073, 119.46 W, 38, 7035 MiB, 53 %, 18 %
2023/05/07 23:26:32.077, 125.72 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:26:33.081, 160.24 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:34.086, 126.77 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:26:35.090, 161.96 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:36.094, 155.19 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:37.099, 156.99 W, 38, 7035 MiB, 50 %, 18 %
2023/05/07 23:26:38.105, 121.78 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:26:39.110, 138.48 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:26:40.114, 147.09 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:26:41.119, 120.46 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:42.124, 152.36 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:26:43.128, 118.18 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:26:44.132, 163.20 W, 38, 7035 MiB, 53 %, 18 %
2023/05/07 23:26:45.137, 117.14 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:26:46.145, 115.69 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:26:47.152, 158.56 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:48.158, 121.44 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:26:49.164, 159.55 W, 39, 7035 MiB, 100 %, 26 %
2023/05/07 23:26:50.172, 112.06 W, 37, 7035 MiB, 28 %, 10 %
2023/05/07 23:26:51.178, 116.84 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:26:52.185, 152.18 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:53.192, 137.78 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:54.198, 159.13 W, 38, 7035 MiB, 47 %, 17 %
2023/05/07 23:26:55.205, 119.61 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:26:56.209, 147.77 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:26:57.213, 138.65 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:26:58.217, 117.32 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:26:59.221, 154.87 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:00.226, 139.66 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:27:01.230, 116.18 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:02.234, 155.53 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:03.241, 133.67 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:27:04.247, 117.13 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:05.254, 162.67 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:27:06.258, 123.44 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:07.262, 129.75 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:08.266, 154.37 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:09.270, 115.62 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:27:10.274, 153.32 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:11.280, 130.57 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:27:12.288, 126.42 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:13.292, 117.95 W, 39, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:14.296, 162.02 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:15.301, 130.45 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:16.305, 162.85 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:17.309, 115.40 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:18.314, 151.49 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:19.318, 132.87 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:20.322, 122.02 W, 39, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:21.326, 160.81 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:22.330, 120.15 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:23.334, 163.79 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:24.339, 114.91 W, 39, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:25.346, 118.66 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:26.350, 159.38 W, 39, 7035 MiB, 57 %, 21 %
2023/05/07 23:27:27.355, 58.04 W, 36, 7035 MiB, 17 %, 1 %
2023/05/07 23:27:28.358, 163.17 W, 38, 7035 MiB, 57 %, 21 %
2023/05/07 23:27:29.362, 116.97 W, 39, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:30.367, 134.01 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:31.371, 145.38 W, 39, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:32.377, 120.98 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:27:33.381, 161.22 W, 39, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:34.385, 116.74 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:35.393, 141.60 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:27:36.397, 119.11 W, 39, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:37.401, 146.81 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:38.405, 117.03 W, 39, 7035 MiB, 54 %, 20 %
2023/05/07 23:27:39.410, 129.22 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:40.416, 145.52 W, 39, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:41.420, 111.89 W, 39, 7035 MiB, 53 %, 18 %
2023/05/07 23:27:42.424, 151.30 W, 39, 7035 MiB, 56 %, 21 %
2023/05/07 23:27:43.428, 115.24 W, 39, 7035 MiB, 55 %, 19 %
2023/05/07 23:27:44.433, 124.33 W, 39, 7035 MiB, 55 %, 19 %
2023/05/07 23:27:45.437, 147.04 W, 39, 7035 MiB, 53 %, 19 %
2023/05/07 23:27:46.441, 153.18 W, 39, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:47.447, 139.66 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:48.454, 141.50 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:49.461, 121.87 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:27:50.465, 103.34 W, 38, 7035 MiB, 49 %, 17 %
2023/05/07 23:27:51.469, 117.78 W, 38, 7035 MiB, 50 %, 17 %
2023/05/07 23:27:52.474, 145.05 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:27:53.478, 118.03 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:54.482, 151.88 W, 38, 7035 MiB, 49 %, 17 %
2023/05/07 23:27:55.487, 117.27 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:27:56.491, 137.96 W, 38, 7035 MiB, 47 %, 17 %
2023/05/07 23:27:57.496, 116.67 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:27:58.502, 133.76 W, 38, 7035 MiB, 54 %, 18 %
2023/05/07 23:27:59.509, 118.71 W, 39, 7035 MiB, 54 %, 19 %
2023/05/07 23:28:00.516, 122.11 W, 39, 7035 MiB, 56 %, 20 %
2023/05/07 23:28:01.523, 116.26 W, 38, 7035 MiB, 54 %, 20 %
2023/05/07 23:28:02.530, 131.95 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:28:03.537, 158.02 W, 38, 7035 MiB, 44 %, 16 %
2023/05/07 23:28:04.543, 137.14 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:28:05.550, 129.57 W, 39, 7035 MiB, 100 %, 26 %
2023/05/07 23:28:06.557, 141.34 W, 38, 7035 MiB, 33 %, 12 %
2023/05/07 23:28:07.564, 114.99 W, 38, 7035 MiB, 54 %, 20 %
2023/05/07 23:28:08.572, 113.00 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:09.577, 142.36 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:28:10.584, 153.21 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:11.591, 121.62 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:12.598, 119.43 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:13.605, 131.99 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:14.610, 153.58 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:15.614, 153.55 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:28:16.618, 129.80 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:17.622, 115.20 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:18.626, 118.03 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:19.633, 127.14 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:20.640, 161.27 W, 39, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:21.644, 146.27 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:22.648, 112.40 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:23.652, 116.87 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:28:24.656, 118.60 W, 39, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:25.660, 147.36 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:26.665, 159.42 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:27.671, 120.43 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:28.678, 126.48 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:29.682, 110.47 W, 38, 7035 MiB, 47 %, 17 %
2023/05/07 23:28:30.686, 160.53 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:28:31.690, 116.29 W, 38, 7035 MiB, 46 %, 16 %
2023/05/07 23:28:32.694, 118.85 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:33.699, 120.48 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:34.704, 129.75 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:35.710, 137.57 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:36.715, 129.51 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:37.719, 114.52 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:38.724, 115.04 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:39.728, 117.27 W, 39, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:40.733, 115.43 W, 38, 7035 MiB, 52 %, 19 %
2023/05/07 23:28:41.737, 114.67 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:42.742, 122.02 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:28:43.749, 143.97 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:28:44.756, 57.74 W, 36, 7035 MiB, 0 %, 0 %
2023/05/07 23:28:45.760, 149.98 W, 38, 7035 MiB, 57 %, 20 %
2023/05/07 23:28:46.765, 116.64 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:28:47.769, 157.40 W, 39, 7035 MiB, 56 %, 20 %
2023/05/07 23:28:48.773, 151.85 W, 38, 7035 MiB, 57 %, 20 %
2023/05/07 23:28:49.777, 112.73 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:28:50.782, 142.00 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:28:51.786, 118.94 W, 38, 7035 MiB, 48 %, 17 %
2023/05/07 23:28:52.793, 118.27 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:28:53.801, 118.16 W, 38, 7035 MiB, 51 %, 17 %
2023/05/07 23:28:54.808, 142.22 W, 38, 7035 MiB, 48 %, 17 %
2023/05/07 23:28:55.815, 121.29 W, 38, 7035 MiB, 45 %, 17 %
2023/05/07 23:28:56.822, 121.10 W, 38, 7035 MiB, 48 %, 17 %
2023/05/07 23:28:57.829, 113.81 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:28:58.836, 141.48 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:28:59.842, 145.77 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:00.846, 114.75 W, 38, 7035 MiB, 48 %, 17 %
2023/05/07 23:29:01.850, 132.57 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:29:02.854, 117.29 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:29:03.858, 119.40 W, 38, 7035 MiB, 57 %, 21 %
2023/05/07 23:29:04.862, 124.58 W, 38, 7035 MiB, 57 %, 21 %
2023/05/07 23:29:05.866, 109.99 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:29:06.871, 134.64 W, 38, 7035 MiB, 56 %, 21 %
2023/05/07 23:29:07.877, 135.91 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:08.885, 163.68 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:09.891, 143.31 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:10.897, 163.12 W, 38, 7035 MiB, 56 %, 20 %
2023/05/07 23:29:11.904, 119.55 W, 38, 7035 MiB, 45 %, 16 %
2023/05/07 23:29:12.908, 133.90 W, 39, 7035 MiB, 55 %, 19 %
2023/05/07 23:29:13.912, 153.07 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:14.916, 161.98 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:15.920, 136.65 W, 38, 7035 MiB, 48 %, 17 %
2023/05/07 23:29:16.924, 164.83 W, 39, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:17.928, 118.35 W, 38, 7035 MiB, 55 %, 19 %
2023/05/07 23:29:18.933, 160.14 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:19.937, 156.77 W, 38, 7035 MiB, 47 %, 17 %
2023/05/07 23:29:20.941, 142.49 W, 39, 7035 MiB, 57 %, 20 %
2023/05/07 23:29:21.945, 142.72 W, 38, 7035 MiB, 57 %, 20 %
2023/05/07 23:29:22.950, 150.39 W, 39, 7035 MiB, 60 %, 28 %
2023/05/07 23:29:23.954, 120.75 W, 37, 7035 MiB, 29 %, 10 %
2023/05/07 23:29:24.959, 111.59 W, 38, 7035 MiB, 47 %, 17 %
2023/05/07 23:29:25.964, 110.31 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:29:26.970, 161.67 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:27.974, 158.67 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:28.978, 118.24 W, 38, 7035 MiB, 52 %, 19 %
2023/05/07 23:29:29.983, 112.26 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:29:30.987, 114.11 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:29:31.991, 114.52 W, 38, 7035 MiB, 49 %, 17 %
2023/05/07 23:29:32.996, 111.29 W, 38, 7035 MiB, 50 %, 17 %
2023/05/07 23:29:34.003, 138.70 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:35.009, 114.26 W, 38, 7035 MiB, 52 %, 19 %
2023/05/07 23:29:36.014, 150.22 W, 38, 7035 MiB, 54 %, 20 %
2023/05/07 23:29:37.018, 116.58 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:29:38.025, 139.61 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:29:39.029, 115.95 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:40.033, 158.94 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:41.040, 113.89 W, 38, 7035 MiB, 52 %, 19 %
2023/05/07 23:29:42.044, 151.94 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:29:43.048, 153.81 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:29:44.054, 113.46 W, 38, 7035 MiB, 54 %, 20 %
2023/05/07 23:29:45.061, 162.35 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:29:46.065, 113.62 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:47.069, 130.90 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:48.073, 114.71 W, 38, 7035 MiB, 54 %, 20 %
2023/05/07 23:29:49.077, 151.96 W, 38, 7035 MiB, 51 %, 17 %
2023/05/07 23:29:50.081, 112.89 W, 38, 7035 MiB, 53 %, 19 %
2023/05/07 23:29:51.085, 130.59 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:52.092, 115.00 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:29:53.098, 162.08 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:29:54.102, 107.55 W, 38, 7035 MiB, 53 %, 20 %
2023/05/07 23:29:55.106, 154.64 W, 38, 7035 MiB, 52 %, 18 %
2023/05/07 23:29:56.110, 145.84 W, 38, 7035 MiB, 51 %, 17 %
2023/05/07 23:29:57.115, 116.18 W, 38, 7035 MiB, 54 %, 20 %
2023/05/07 23:29:58.119, 118.95 W, 38, 7035 MiB, 54 %, 19 %
2023/05/07 23:29:59.123, 159.42 W, 38, 7035 MiB, 52 %, 19 %
2023/05/07 23:30:00.129, 154.00 W, 38, 7035 MiB, 51 %, 18 %
2023/05/07 23:30:01.136, 115.78 W, 38, 7035 MiB, 55 %, 20 %
2023/05/07 23:30:02.143, 164.09 W, 39, 7035 MiB, 100 %, 19 %
