timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 15:28:47.249, 224.33 W, 49, 9899 MiB, 95 %, 47 %
2023/05/05 15:28:48.264, 183.41 W, 49, 9899 MiB, 93 %, 43 %
2023/05/05 15:28:49.276, 274.28 W, 50, 9899 MiB, 93 %, 41 %
2023/05/05 15:28:50.292, 224.52 W, 50, 9899 MiB, 96 %, 46 %
2023/05/05 15:28:51.300, 182.49 W, 49, 9899 MiB, 94 %, 43 %
2023/05/05 15:28:52.305, 222.23 W, 50, 9899 MiB, 97 %, 46 %
2023/05/05 15:28:53.312, 199.46 W, 50, 9899 MiB, 93 %, 43 %
2023/05/05 15:28:54.323, 129.77 W, 45, 9899 MiB, 100 %, 17 %
2023/05/05 15:28:55.329, 276.67 W, 48, 9899 MiB, 96 %, 45 %
2023/05/05 15:28:56.333, 211.39 W, 50, 9899 MiB, 97 %, 46 %
2023/05/05 15:28:57.338, 202.83 W, 50, 9899 MiB, 94 %, 43 %
2023/05/05 15:28:58.343, 273.87 W, 50, 9899 MiB, 96 %, 45 %
2023/05/05 15:28:59.347, 223.40 W, 50, 9899 MiB, 96 %, 45 %
2023/05/05 15:29:00.352, 159.71 W, 51, 9899 MiB, 91 %, 43 %
2023/05/05 15:29:01.358, 278.86 W, 50, 9899 MiB, 96 %, 45 %
2023/05/05 15:29:02.362, 223.56 W, 50, 9899 MiB, 96 %, 46 %
2023/05/05 15:29:03.370, 153.05 W, 49, 9899 MiB, 92 %, 43 %
2023/05/05 15:29:04.374, 167.56 W, 48, 9899 MiB, 100 %, 23 %
2023/05/05 15:29:05.378, 229.78 W, 48, 9899 MiB, 56 %, 25 %
2023/05/05 15:29:06.383, 201.08 W, 49, 9899 MiB, 93 %, 44 %
2023/05/05 15:29:07.391, 278.60 W, 50, 9899 MiB, 96 %, 45 %
2023/05/05 15:29:08.397, 219.42 W, 50, 9899 MiB, 96 %, 47 %
2023/05/05 15:29:09.402, 273.17 W, 50, 9899 MiB, 93 %, 44 %
2023/05/05 15:29:10.409, 229.54 W, 50, 9899 MiB, 96 %, 46 %
2023/05/05 15:29:11.419, 231.01 W, 50, 9899 MiB, 96 %, 47 %
2023/05/05 15:29:12.423, 271.37 W, 50, 9899 MiB, 93 %, 44 %
2023/05/05 15:29:13.428, 218.02 W, 50, 9899 MiB, 97 %, 45 %
2023/05/05 15:29:14.436, 165.27 W, 48, 9899 MiB, 100 %, 38 %
2023/05/05 15:29:15.442, 260.00 W, 47, 9899 MiB, 25 %, 9 %
2023/05/05 15:29:16.447, 218.21 W, 49, 9899 MiB, 95 %, 45 %
2023/05/05 15:29:17.451, 231.51 W, 50, 9899 MiB, 96 %, 47 %
2023/05/05 15:29:18.459, 228.70 W, 50, 9899 MiB, 91 %, 43 %
2023/05/05 15:29:19.469, 274.61 W, 50, 9899 MiB, 91 %, 41 %
2023/05/05 15:29:20.473, 221.51 W, 50, 9899 MiB, 95 %, 45 %
2023/05/05 15:29:21.477, 227.25 W, 49, 9899 MiB, 94 %, 46 %
2023/05/05 15:29:22.484, 278.85 W, 51, 9899 MiB, 93 %, 44 %
2023/05/05 15:29:23.489, 220.93 W, 51, 9899 MiB, 97 %, 46 %
2023/05/05 15:29:24.494, 227.04 W, 49, 9899 MiB, 49 %, 32 %
2023/05/05 15:29:25.503, 60.18 W, 43, 9813 MiB, 1 %, 0 %
