timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 14:06:57.216, 60.49 W, 43, 8971 MiB, 69 %, 8 %
2023/05/05 14:06:58.220, 236.01 W, 45, 8971 MiB, 79 %, 51 %
2023/05/05 14:06:59.230, 253.03 W, 47, 8971 MiB, 90 %, 60 %
2023/05/05 14:07:00.234, 209.78 W, 47, 8971 MiB, 91 %, 61 %
2023/05/05 14:07:01.239, 231.28 W, 48, 8971 MiB, 91 %, 59 %
2023/05/05 14:07:02.244, 242.85 W, 48, 8971 MiB, 90 %, 60 %
2023/05/05 14:07:03.251, 249.60 W, 48, 8971 MiB, 91 %, 60 %
2023/05/05 14:07:04.262, 59.21 W, 41, 8971 MiB, 0 %, 0 %
2023/05/05 14:07:05.268, 227.38 W, 47, 8971 MiB, 86 %, 58 %
2023/05/05 14:07:06.277, 251.10 W, 47, 8971 MiB, 83 %, 55 %
2023/05/05 14:07:07.286, 243.12 W, 47, 8971 MiB, 82 %, 54 %
2023/05/05 14:07:08.290, 243.64 W, 48, 8971 MiB, 85 %, 56 %
2023/05/05 14:07:09.295, 221.77 W, 48, 8971 MiB, 87 %, 59 %
2023/05/05 14:07:10.299, 223.04 W, 46, 8971 MiB, 64 %, 42 %
2023/05/05 14:07:11.307, 179.25 W, 46, 8971 MiB, 65 %, 43 %
2023/05/05 14:07:12.317, 248.13 W, 48, 8971 MiB, 84 %, 55 %
2023/05/05 14:07:13.325, 250.40 W, 48, 8971 MiB, 89 %, 61 %
2023/05/05 14:07:14.332, 229.42 W, 48, 8971 MiB, 90 %, 60 %
2023/05/05 14:07:15.336, 196.07 W, 48, 8971 MiB, 89 %, 59 %
2023/05/05 14:07:16.341, 210.33 W, 48, 8971 MiB, 89 %, 58 %
2023/05/05 14:07:17.345, 59.30 W, 41, 8971 MiB, 0 %, 0 %
2023/05/05 14:07:18.350, 245.96 W, 47, 8971 MiB, 91 %, 61 %
2023/05/05 14:07:19.354, 241.14 W, 48, 8971 MiB, 91 %, 61 %
2023/05/05 14:07:20.359, 224.45 W, 48, 8971 MiB, 89 %, 60 %
2023/05/05 14:07:21.364, 208.61 W, 48, 8971 MiB, 89 %, 60 %
2023/05/05 14:07:22.369, 217.33 W, 48, 8971 MiB, 90 %, 60 %
2023/05/05 14:07:23.373, 146.89 W, 47, 8971 MiB, 41 %, 28 %
2023/05/05 14:07:24.377, 224.92 W, 47, 8971 MiB, 89 %, 59 %
2023/05/05 14:07:25.382, 242.26 W, 48, 8971 MiB, 89 %, 59 %
2023/05/05 14:07:26.387, 252.12 W, 48, 8971 MiB, 90 %, 61 %
2023/05/05 14:07:27.391, 243.25 W, 49, 8971 MiB, 90 %, 59 %
2023/05/05 14:07:28.397, 257.88 W, 49, 8971 MiB, 90 %, 60 %
2023/05/05 14:07:29.402, 110.60 W, 46, 8971 MiB, 87 %, 58 %
2023/05/05 14:07:30.406, 59.99 W, 41, 8901 MiB, 1 %, 0 %
