timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 22:46:01.621, 159.76 W, 39, 7157 MiB, 58 %, 26 %
2023/05/07 22:46:02.626, 177.27 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:03.630, 177.21 W, 40, 7157 MiB, 66 %, 29 %
2023/05/07 22:46:04.635, 57.84 W, 37, 7157 MiB, 0 %, 0 %
2023/05/07 22:46:05.639, 148.98 W, 39, 7157 MiB, 65 %, 29 %
2023/05/07 22:46:06.643, 107.62 W, 39, 7157 MiB, 52 %, 24 %
2023/05/07 22:46:07.655, 145.13 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:08.659, 138.74 W, 39, 7157 MiB, 52 %, 23 %
2023/05/07 22:46:09.664, 130.65 W, 39, 7157 MiB, 55 %, 25 %
2023/05/07 22:46:10.669, 123.43 W, 39, 7157 MiB, 56 %, 25 %
2023/05/07 22:46:11.676, 178.23 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:12.684, 162.63 W, 40, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:13.688, 152.07 W, 40, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:14.692, 133.13 W, 40, 7157 MiB, 52 %, 24 %
2023/05/07 22:46:15.697, 150.60 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:16.701, 115.77 W, 38, 7157 MiB, 64 %, 7 %
2023/05/07 22:46:17.705, 155.32 W, 40, 7157 MiB, 69 %, 31 %
2023/05/07 22:46:18.711, 166.13 W, 40, 7157 MiB, 67 %, 31 %
2023/05/07 22:46:19.717, 177.62 W, 40, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:20.725, 181.90 W, 41, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:21.733, 144.99 W, 40, 7157 MiB, 59 %, 27 %
2023/05/07 22:46:22.740, 171.68 W, 40, 7157 MiB, 56 %, 25 %
2023/05/07 22:46:23.748, 182.32 W, 41, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:24.755, 171.24 W, 41, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:25.763, 146.85 W, 41, 7157 MiB, 68 %, 30 %
2023/05/07 22:46:26.770, 156.82 W, 41, 7157 MiB, 67 %, 31 %
2023/05/07 22:46:27.777, 60.81 W, 40, 7157 MiB, 41 %, 25 %
2023/05/07 22:46:28.787, 148.93 W, 40, 7157 MiB, 68 %, 30 %
2023/05/07 22:46:29.791, 179.81 W, 40, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:30.798, 130.12 W, 40, 7157 MiB, 49 %, 22 %
2023/05/07 22:46:31.802, 173.23 W, 40, 7157 MiB, 61 %, 27 %
2023/05/07 22:46:32.807, 179.77 W, 41, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:33.811, 160.70 W, 41, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:34.815, 144.80 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:35.819, 141.24 W, 39, 7157 MiB, 45 %, 20 %
2023/05/07 22:46:36.824, 135.24 W, 40, 7157 MiB, 60 %, 27 %
2023/05/07 22:46:37.829, 151.07 W, 40, 7157 MiB, 56 %, 25 %
2023/05/07 22:46:38.836, 170.96 W, 41, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:39.843, 140.46 W, 40, 7157 MiB, 55 %, 25 %
2023/05/07 22:46:40.847, 58.43 W, 37, 7157 MiB, 0 %, 0 %
2023/05/07 22:46:41.851, 145.38 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:42.855, 150.03 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:43.859, 150.67 W, 41, 7157 MiB, 60 %, 27 %
2023/05/07 22:46:44.864, 150.80 W, 41, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:45.868, 156.09 W, 40, 7157 MiB, 58 %, 26 %
2023/05/07 22:46:46.874, 165.03 W, 40, 7157 MiB, 58 %, 26 %
2023/05/07 22:46:47.880, 141.50 W, 40, 7157 MiB, 53 %, 24 %
2023/05/07 22:46:49.250, 169.20 W, 40, 7157 MiB, 58 %, 27 %
2023/05/07 22:46:50.257, 147.54 W, 40, 7157 MiB, 54 %, 24 %
2023/05/07 22:46:51.264, 164.34 W, 40, 7157 MiB, 60 %, 27 %
2023/05/07 22:46:52.271, 172.78 W, 40, 7157 MiB, 60 %, 27 %
2023/05/07 22:46:53.278, 58.73 W, 38, 7157 MiB, 98 %, 26 %
2023/05/07 22:46:54.284, 160.77 W, 40, 7157 MiB, 67 %, 30 %
2023/05/07 22:46:55.291, 176.73 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:56.298, 178.44 W, 41, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:57.304, 158.57 W, 41, 7157 MiB, 65 %, 30 %
2023/05/07 22:46:58.311, 147.45 W, 41, 7157 MiB, 66 %, 30 %
2023/05/07 22:46:59.315, 176.85 W, 41, 7157 MiB, 66 %, 30 %
2023/05/07 22:47:00.320, 149.54 W, 40, 7157 MiB, 59 %, 27 %
2023/05/07 22:47:02.899, 153.86 W, 40, 7157 MiB, 58 %, 26 %
2023/05/07 22:47:03.903, 147.87 W, 41, 7157 MiB, 64 %, 29 %
2023/05/07 22:47:04.907, 58.83 W, 38, 7157 MiB, 36 %, 15 %
2023/05/07 22:47:05.911, 57.83 W, 37, 7157 MiB, 0 %, 0 %
2023/05/07 22:47:06.915, 178.02 W, 40, 7157 MiB, 63 %, 29 %
2023/05/07 22:47:07.919, 150.76 W, 40, 7157 MiB, 66 %, 29 %
2023/05/07 22:47:09.041, 166.99 W, 41, 7157 MiB, 66 %, 30 %
2023/05/07 22:47:10.046, 169.83 W, 40, 7157 MiB, 58 %, 27 %
2023/05/07 22:47:11.050, 177.45 W, 40, 7157 MiB, 66 %, 30 %
2023/05/07 22:47:12.054, 117.88 W, 40, 7157 MiB, 46 %, 21 %
2023/05/07 22:47:13.059, 140.50 W, 40, 7157 MiB, 59 %, 27 %
2023/05/07 22:47:14.063, 133.08 W, 40, 7157 MiB, 58 %, 26 %
2023/05/07 22:47:15.068, 123.58 W, 40, 7157 MiB, 50 %, 23 %
2023/05/07 22:47:16.073, 141.63 W, 40, 7157 MiB, 60 %, 27 %
2023/05/07 22:47:17.080, 146.30 W, 40, 7157 MiB, 60 %, 27 %
2023/05/07 22:47:18.086, 264.05 W, 41, 7157 MiB, 27 %, 12 %
2023/05/07 22:47:19.095, 57.65 W, 36, 7157 MiB, 0 %, 0 %
2023/05/07 22:47:20.100, 57.55 W, 36, 7087 MiB, 0 %, 0 %
2023/05/07 22:47:21.104, 36.83 W, 34, 6859 MiB, 0 %, 0 %
2023/05/07 22:47:22.109, 36.83 W, 34, 6859 MiB, 0 %, 0 %
2023/05/07 22:47:23.113, 36.81 W, 34, 6859 MiB, 0 %, 0 %
2023/05/07 22:47:24.117, 36.63 W, 33, 6859 MiB, 0 %, 0 %
