timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 00:59:44.580, 92.89 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:45.586, 108.62 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:46.592, 97.73 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:47.597, 104.74 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:48.600, 97.71 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:49.604, 104.03 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:50.608, 93.66 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:51.612, 94.01 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:52.617, 99.02 W, 35, 5281 MiB, 43 %, 13 %
2023/05/08 00:59:53.623, 109.79 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:54.629, 94.39 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:55.635, 95.05 W, 35, 5281 MiB, 43 %, 12 %
2023/05/08 00:59:56.642, 100.57 W, 35, 5281 MiB, 43 %, 13 %
2023/05/08 00:59:57.646, 107.92 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 00:59:58.650, 59.52 W, 33, 5281 MiB, 0 %, 0 %
2023/05/08 00:59:59.691, 102.30 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:00.695, 106.89 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:01.700, 105.05 W, 35, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:02.707, 93.96 W, 34, 5281 MiB, 34 %, 10 %
2023/05/08 01:00:03.711, 79.10 W, 34, 5281 MiB, 37 %, 10 %
2023/05/08 01:00:04.715, 71.65 W, 33, 5281 MiB, 40 %, 10 %
2023/05/08 01:00:05.719, 77.62 W, 33, 5281 MiB, 39 %, 10 %
2023/05/08 01:00:06.723, 76.29 W, 33, 5281 MiB, 39 %, 10 %
2023/05/08 01:00:07.727, 78.64 W, 33, 5281 MiB, 45 %, 12 %
2023/05/08 01:00:08.734, 90.88 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:00:09.741, 94.29 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:10.745, 96.13 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:00:11.749, 106.36 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:00:12.753, 105.00 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:13.757, 91.89 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:14.763, 100.17 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:15.767, 105.78 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:00:16.772, 93.49 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:17.779, 95.75 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:00:18.785, 95.64 W, 34, 5281 MiB, 34 %, 10 %
2023/05/08 01:00:19.789, 99.14 W, 34, 5281 MiB, 34 %, 10 %
2023/05/08 01:00:20.793, 95.32 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:00:21.798, 91.83 W, 34, 5281 MiB, 37 %, 10 %
2023/05/08 01:00:22.802, 89.79 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:00:23.806, 101.14 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:24.811, 96.38 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:00:25.817, 83.74 W, 34, 5281 MiB, 30 %, 9 %
2023/05/08 01:00:26.824, 73.61 W, 33, 5281 MiB, 37 %, 10 %
2023/05/08 01:00:27.828, 56.39 W, 33, 5281 MiB, 40 %, 3 %
2023/05/08 01:00:28.832, 93.35 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:00:29.836, 109.41 W, 34, 5281 MiB, 36 %, 10 %
2023/05/08 01:00:30.840, 98.96 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:00:31.844, 93.88 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:32.849, 96.75 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:33.856, 99.00 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:34.860, 97.73 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:35.864, 88.38 W, 33, 5281 MiB, 33 %, 10 %
2023/05/08 01:00:36.868, 69.47 W, 33, 5281 MiB, 42 %, 10 %
2023/05/08 01:00:37.872, 69.36 W, 33, 5281 MiB, 40 %, 10 %
2023/05/08 01:00:38.876, 70.36 W, 33, 5281 MiB, 40 %, 10 %
2023/05/08 01:00:39.881, 70.85 W, 33, 5281 MiB, 40 %, 10 %
2023/05/08 01:00:40.885, 70.65 W, 33, 5281 MiB, 40 %, 10 %
2023/05/08 01:00:41.892, 85.72 W, 32, 5281 MiB, 39 %, 10 %
2023/05/08 01:00:42.899, 91.62 W, 33, 5281 MiB, 39 %, 11 %
2023/05/08 01:00:43.903, 99.30 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:44.907, 105.25 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:00:45.911, 104.85 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:00:46.915, 95.75 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:47.919, 110.46 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:48.923, 101.65 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:49.930, 95.45 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:50.936, 108.22 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:51.943, 95.94 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:52.947, 108.46 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:53.951, 99.32 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:54.955, 103.07 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:00:55.959, 57.25 W, 33, 5281 MiB, 32 %, 2 %
2023/05/08 01:00:56.963, 103.86 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:00:57.969, 90.73 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:00:58.979, 103.49 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:00:59.984, 102.12 W, 34, 5281 MiB, 31 %, 9 %
2023/05/08 01:01:00.997, 88.16 W, 34, 5281 MiB, 33 %, 9 %
2023/05/08 01:01:02.006, 94.85 W, 33, 5281 MiB, 45 %, 12 %
2023/05/08 01:01:03.010, 92.31 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:04.023, 110.67 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:01:05.027, 90.94 W, 34, 5281 MiB, 36 %, 10 %
2023/05/08 01:01:06.032, 94.14 W, 34, 5281 MiB, 36 %, 10 %
2023/05/08 01:01:07.039, 109.29 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:01:08.043, 94.31 W, 33, 5281 MiB, 27 %, 8 %
2023/05/08 01:01:09.047, 82.08 W, 33, 5281 MiB, 38 %, 11 %
2023/05/08 01:01:10.051, 85.32 W, 33, 5281 MiB, 37 %, 10 %
2023/05/08 01:01:11.055, 106.80 W, 33, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:12.060, 102.23 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:13.064, 86.97 W, 34, 5281 MiB, 36 %, 10 %
2023/05/08 01:01:14.067, 94.18 W, 34, 5281 MiB, 38 %, 11 %
2023/05/08 01:01:15.071, 92.90 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:01:16.076, 108.99 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:17.083, 99.01 W, 33, 5281 MiB, 33 %, 9 %
2023/05/08 01:01:18.089, 105.14 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:19.093, 100.70 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:01:20.097, 93.22 W, 34, 5281 MiB, 33 %, 10 %
2023/05/08 01:01:21.100, 68.28 W, 33, 5281 MiB, 34 %, 9 %
2023/05/08 01:01:22.105, 92.22 W, 33, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:23.109, 109.35 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:01:24.115, 102.67 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:01:25.119, 85.84 W, 33, 5281 MiB, 32 %, 9 %
2023/05/08 01:01:26.123, 56.95 W, 33, 5281 MiB, 13 %, 1 %
2023/05/08 01:01:27.126, 108.99 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:28.130, 108.73 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:29.134, 102.37 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:01:30.139, 103.38 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:31.143, 94.26 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:01:32.147, 92.00 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:01:33.151, 107.44 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:01:34.155, 90.55 W, 34, 5281 MiB, 37 %, 10 %
2023/05/08 01:01:35.159, 102.91 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:36.164, 112.55 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:37.170, 96.67 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:38.174, 104.25 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:39.179, 105.75 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:40.184, 96.86 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:41.190, 109.70 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:42.195, 113.89 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:43.199, 96.46 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:44.205, 104.41 W, 34, 5281 MiB, 43 %, 12 %
2023/05/08 01:01:45.212, 102.57 W, 34, 5281 MiB, 43 %, 13 %
2023/05/08 01:01:46.218, 110.35 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:47.225, 111.79 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:48.232, 109.47 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:49.240, 109.70 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:50.247, 105.15 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:51.254, 106.25 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:52.261, 108.05 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:53.268, 56.56 W, 33, 5281 MiB, 0 %, 0 %
2023/05/08 01:01:54.274, 89.34 W, 34, 5281 MiB, 38 %, 11 %
2023/05/08 01:01:55.278, 96.64 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:56.282, 107.70 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:57.286, 95.51 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:58.291, 97.12 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:01:59.295, 102.15 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:02:00.299, 111.38 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:02:01.304, 108.10 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:02.310, 107.46 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:03.314, 97.38 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:04.317, 93.29 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:05.321, 112.47 W, 34, 5281 MiB, 43 %, 13 %
2023/05/08 01:02:06.325, 97.11 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:07.330, 98.44 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:08.335, 110.31 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:09.339, 108.46 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:02:10.343, 105.01 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:02:11.347, 112.33 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:12.351, 97.10 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:13.357, 105.18 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:14.361, 105.87 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:15.365, 107.56 W, 34, 5281 MiB, 43 %, 13 %
2023/05/08 01:02:16.370, 111.88 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:17.374, 113.26 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:18.378, 98.59 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:02:19.385, 199.42 W, 36, 5281 MiB, 18 %, 5 %
2023/05/08 01:02:20.389, 106.83 W, 34, 5281 MiB, 30 %, 9 %
2023/05/08 01:02:21.393, 84.04 W, 34, 5281 MiB, 37 %, 10 %
2023/05/08 01:02:22.397, 75.24 W, 33, 5281 MiB, 26 %, 7 %
2023/05/08 01:02:23.401, 78.27 W, 33, 5281 MiB, 45 %, 11 %
2023/05/08 01:02:24.406, 93.04 W, 34, 5281 MiB, 37 %, 10 %
2023/05/08 01:02:25.412, 102.69 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:26.416, 91.81 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:02:27.421, 91.32 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:28.425, 100.12 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:29.429, 90.92 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:30.433, 77.95 W, 33, 5281 MiB, 35 %, 10 %
2023/05/08 01:02:31.439, 86.63 W, 33, 5281 MiB, 43 %, 11 %
2023/05/08 01:02:32.447, 92.50 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:02:33.451, 93.15 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:02:34.455, 89.45 W, 33, 5281 MiB, 35 %, 10 %
2023/05/08 01:02:35.460, 91.34 W, 33, 5281 MiB, 42 %, 11 %
2023/05/08 01:02:36.464, 90.00 W, 34, 5281 MiB, 34 %, 10 %
2023/05/08 01:02:37.468, 90.52 W, 34, 5281 MiB, 34 %, 10 %
2023/05/08 01:02:38.474, 90.44 W, 33, 5281 MiB, 42 %, 11 %
2023/05/08 01:02:39.478, 77.74 W, 33, 5281 MiB, 35 %, 9 %
2023/05/08 01:02:40.482, 91.50 W, 33, 5281 MiB, 41 %, 11 %
2023/05/08 01:02:41.486, 85.33 W, 33, 5281 MiB, 30 %, 9 %
2023/05/08 01:02:42.490, 105.46 W, 33, 5281 MiB, 41 %, 11 %
2023/05/08 01:02:43.495, 89.18 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:02:44.500, 98.87 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:45.506, 99.06 W, 34, 5281 MiB, 36 %, 10 %
2023/05/08 01:02:46.510, 83.83 W, 33, 5281 MiB, 34 %, 10 %
2023/05/08 01:02:47.514, 101.17 W, 33, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:48.518, 86.22 W, 33, 5281 MiB, 34 %, 10 %
2023/05/08 01:02:49.522, 102.53 W, 33, 5281 MiB, 44 %, 12 %
2023/05/08 01:02:50.527, 57.42 W, 32, 5281 MiB, 0 %, 0 %
2023/05/08 01:02:51.530, 106.75 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:02:52.537, 94.67 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:53.544, 83.39 W, 33, 5281 MiB, 34 %, 10 %
2023/05/08 01:02:54.550, 87.71 W, 33, 5281 MiB, 34 %, 10 %
2023/05/08 01:02:55.557, 83.38 W, 33, 5281 MiB, 42 %, 11 %
2023/05/08 01:02:56.561, 103.81 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:02:57.565, 92.99 W, 34, 5281 MiB, 40 %, 11 %
2023/05/08 01:02:58.569, 97.04 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:02:59.573, 106.78 W, 34, 5281 MiB, 40 %, 12 %
2023/05/08 01:03:00.577, 95.55 W, 34, 5281 MiB, 39 %, 11 %
2023/05/08 01:03:01.581, 113.15 W, 34, 5281 MiB, 43 %, 12 %
2023/05/08 01:03:02.587, 100.09 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:03:03.591, 108.75 W, 34, 5281 MiB, 41 %, 12 %
2023/05/08 01:03:04.595, 95.51 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:03:05.599, 106.06 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:03:06.603, 109.52 W, 34, 5281 MiB, 43 %, 12 %
2023/05/08 01:03:07.607, 111.33 W, 34, 5281 MiB, 43 %, 12 %
2023/05/08 01:03:08.614, 112.00 W, 34, 5281 MiB, 43 %, 13 %
2023/05/08 01:03:09.623, 102.00 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:03:10.628, 94.41 W, 34, 5281 MiB, 42 %, 12 %
2023/05/08 01:03:11.635, 93.89 W, 34, 5281 MiB, 31 %, 9 %
2023/05/08 01:03:12.645, 80.71 W, 33, 5281 MiB, 39 %, 10 %
2023/05/08 01:03:13.650, 71.93 W, 33, 5281 MiB, 39 %, 10 %
2023/05/08 01:03:14.655, 68.36 W, 33, 5281 MiB, 35 %, 9 %
2023/05/08 01:03:15.663, 89.93 W, 33, 5281 MiB, 44 %, 11 %
2023/05/08 01:03:16.675, 105.17 W, 33, 5281 MiB, 36 %, 10 %
2023/05/08 01:03:17.680, 84.05 W, 33, 5281 MiB, 36 %, 10 %
2023/05/08 01:03:18.694, 58.83 W, 33, 5281 MiB, 80 %, 21 %
2023/05/08 01:03:19.704, 56.27 W, 32, 4983 MiB, 0 %, 0 %
